Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
100	-207.36404	4.7906833	-200.09116	-217.7161	-200.93433	11.961601	-177.01903	-213.43515	100.0	100.0	149999	-27.68921	0.9170986	-26.033089	-31.092361	27.634573	0.01453792	1325.3222546577454
101	-205.3014	4.9816623	-196.45955	-217.51611	-200.32431	6.4845457	-191.85226	-214.10254	100.0	100.0	151499	-27.685448	0.91478324	-26.042112	-31.05118	27.631287	0.014605986	1338.7780237197876
102	-206.66725	6.37602	-196.13788	-217.14078	-202.7906	6.1817164	-192.54187	-212.62279	100.0	100.0	152999	-27.663237	0.9138091	-26.025953	-30.932226	27.60794	0.014722712	1352.3647811412811
103	-208.29286	5.408953	-196.8577	-215.8348	-203.76186	10.903659	-184.94408	-217.56694	100.0	100.0	154499	-27.650145	0.916667	-26.028109	-31.091845	27.594727	0.014557167	1365.7975807189941
104	-205.24115	4.207235	-198.62495	-212.41791	-199.46472	8.288571	-189.73392	-217.05878	100.0	100.0	155999	-27.644592	0.92196864	-25.998075	-30.987232	27.589727	0.0145899635	1379.549874305725
105	-204.0164	7.890668	-186.3345	-221.74452	-202.33655	6.7640967	-193.5942	-217.05324	100.0	100.0	157499	-27.646717	0.920533	-26.033258	-31.130013	27.592752	0.014747116	1392.9322526454926
106	-207.2364	6.1469097	-200.18745	-220.68243	-199.11017	8.859453	-185.26572	-214.80779	100.0	100.0	158999	-27.615856	0.9223592	-25.976591	-31.002335	27.560474	0.014594696	1406.4702224731445
107	-205.59854	3.6750178	-199.61957	-211.32437	-201.5157	7.406164	-190.15047	-214.9715	100.0	100.0	160499	-27.623625	0.9218129	-26.019836	-31.156868	27.569464	0.014498942	1420.003882408142
108	-208.76888	7.356029	-200.47093	-230.8036	-202.91904	4.004878	-193.44266	-208.15959	100.0	100.0	161999	-27.623072	0.9273704	-25.981672	-31.108597	27.569801	0.014576122	1433.3762302398682
109	-205.09488	5.322448	-196.19757	-214.86375	-196.81255	12.636988	-179.46446	-215.402	100.0	100.0	163499	-27.616995	0.9226963	-26.00505	-31.154001	27.56364	0.014362437	1446.9021861553192
110	-205.6933	4.535319	-195.90517	-212.43791	-198.11911	7.268914	-185.82658	-208.46687	100.0	100.0	164999	-27.60845	0.9217941	-26.015236	-31.13948	27.555407	0.014475242	1460.216109752655
