Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
273	-365.9635	9.231198	-350.289	-380.9322	-345.48282	36.352123	-252.83809	-374.5523	100.0	100.0	409499	-628.1119	5.6722026	-614.6877	-656.3123	-628.1119	5.671921	-614.51886	-655.72107	-1.1830097	0.60105443	2.2546656	-7.1911125	627.5845	1.0693903	2219.3910326957703
274	-365.19797	10.484432	-342.26187	-380.9151	-356.77206	15.268378	-327.48364	-384.22903	100.0	100.0	410999	-628.0037	5.6754575	-614.5284	-658.4281	-628.0039	5.676106	-614.8926	-658.0034	-1.1804603	0.6047457	2.646021	-6.211659	627.50793	1.0739808	2227.6271965503693
275	-365.37595	8.9945345	-341.54663	-381.04047	-347.2907	17.206247	-314.10825	-379.135	100.0	100.0	412499	-627.9431	5.6741676	-614.6612	-656.25085	-627.9429	5.674604	-614.34106	-656.0446	-1.1844062	0.5983046	2.8148367	-7.2336493	627.42865	1.073077	2235.7311885356903
276	-362.43695	11.951207	-343.22433	-379.78452	-353.2465	17.127254	-317.08273	-380.86987	100.0	100.0	413999	-627.9165	5.7081122	-614.9816	-656.67584	-627.9165	5.7083373	-614.9932	-656.1805	-1.1831211	0.6002568	3.4455125	-6.8489656	627.3957	1.0324928	2243.8699250221252
277	-363.06464	11.059316	-333.14984	-376.00555	-345.7764	31.99353	-253.88152	-369.43698	100.0	100.0	415499	-627.8255	5.7096667	-614.1665	-656.9375	-627.8256	5.707404	-614.64545	-656.95435	-1.1797941	0.60195345	2.9356751	-7.2117367	627.3023	1.0560155	2252.0048158168793
278	-364.08127	10.010535	-343.29742	-381.10248	-351.37384	13.525151	-327.27838	-379.91043	100.0	100.0	416999	-627.73413	5.7250314	-614.6543	-657.5973	-627.734	5.726457	-614.56885	-657.93427	-1.1797291	0.6037684	2.3563893	-6.2958803	627.2133	1.0373447	2260.1153032779694
279	-368.4266	11.164874	-340.92264	-382.8259	-352.5095	10.597251	-335.57523	-366.2146	100.0	100.0	418499	-627.6527	5.75123	-614.03503	-656.8422	-627.6528	5.7513447	-614.3061	-657.5174	-1.1805322	0.6062551	2.8054671	-7.3318424	627.1278	1.0419941	2268.2215254306793
280	-361.06757	12.852182	-324.0892	-381.39667	-358.29947	12.305023	-338.74664	-377.57217	100.0	100.0	419999	-627.6071	5.752752	-614.10004	-658.3998	-627.607	5.7533183	-614.1636	-659.59735	-1.1791315	0.6080936	3.0513597	-8.181837	627.0897	1.0908604	2276.208248615265
281	-370.2748	8.243209	-353.2612	-379.11465	-343.13715	22.10377	-310.03772	-372.57623	100.0	100.0	421499	-627.56165	5.771094	-613.6772	-658.1739	-627.56195	5.770063	-613.6809	-657.96454	-1.1827843	0.5991304	3.0087223	-6.67449	627.03436	1.0426342	2284.2416892051697
282	-371.64206	7.6863995	-355.10056	-384.3679	-340.93692	35.839725	-269.80023	-383.53085	100.0	100.0	422999	-627.4872	5.7885323	-614.45575	-658.57825	-627.48694	5.7902803	-613.9416	-659.13525	-1.18319	0.6025124	3.1917667	-7.3897	626.9858	1.0517838	2292.342525243759
283	-365.3886	14.8719015	-322.76987	-382.46686	-354.03867	11.715325	-335.2497	-376.4092	100.0	100.0	424499	-627.4851	5.8443313	-614.1714	-656.1578	-627.48486	5.844677	-614.10626	-655.93536	-1.1791438	0.60475624	2.8535776	-7.3830194	626.9683	1.0962209	2300.4474155902863
284	-365.5261	9.27667	-348.75574	-390.42908	-347.91513	15.306028	-322.2461	-369.0131	100.0	100.0	425999	-627.4182	5.850649	-614.1205	-656.6525	-627.4183	5.8511596	-614.4138	-657.24133	-1.1778413	0.6082207	2.4777336	-7.6212587	626.9005	1.0966442	2308.4751710891724
285	-364.6946	10.124977	-349.37323	-382.49432	-346.51202	21.901491	-295.70767	-376.20795	100.0	100.0	427499	-627.347	5.8503637	-613.87854	-658.68317	-627.3471	5.8490562	-613.9989	-658.9728	-1.1774491	0.6073268	3.5175443	-6.450777	626.8232	1.0873677	2316.47371673584
286	-365.4235	11.123678	-346.40228	-380.287	-346.82556	23.60476	-297.33102	-375.87997	100.0	100.0	428999	-627.31866	5.8503284	-613.90533	-654.9012	-627.3185	5.8512397	-613.8133	-655.38385	-1.1738734	0.6085025	3.5397015	-6.373446	626.79724	1.0707306	2324.4970893859863
287	-364.74426	13.929257	-334.34897	-385.64142	-353.0949	28.944695	-274.57916	-385.01016	100.0	100.0	430499	-627.26074	5.8567696	-613.4505	-656.4773	-627.2607	5.8576083	-613.6705	-656.99713	-1.1762512	0.6069384	3.0154529	-6.848918	626.74207	1.1187121	2332.5225405693054
288	-369.4268	10.528988	-348.53632	-388.14667	-347.77725	23.855696	-286.33966	-376.54462	100.0	100.0	431999	-627.22375	5.878261	-613.97076	-655.7141	-627.22375	5.8780904	-614.1948	-655.61694	-1.1795465	0.6069595	2.552003	-6.7341166	626.7099	1.1043541	2340.543425321579
289	-362.75674	7.66322	-342.4351	-377.51608	-345.7794	17.23701	-318.92917	-381.9786	100.0	100.0	433499	-627.17096	5.880876	-613.8017	-657.5253	-627.1709	5.879726	-613.8367	-657.30493	-1.1766443	0.6082304	3.1740375	-6.4988775	626.65106	1.0947547	2348.7548520565033
290	-366.01807	6.4131527	-351.52167	-379.35428	-339.70987	36.447643	-265.09818	-379.36612	100.0	100.0	434999	-627.1495	5.8989773	-613.16473	-656.26355	-627.14954	5.8985844	-613.49615	-656.53	-1.1782126	0.60524285	3.2006967	-6.1797466	626.62885	1.0669351	2356.8102390766144
291	-366.51205	11.400139	-343.8674	-386.70462	-353.41064	25.143488	-292.54294	-383.69226	100.0	100.0	436499	-627.07263	5.9251986	-613.5676	-656.7322	-627.0725	5.9237375	-613.53656	-656.2923	-1.1810309	0.6037655	2.6935902	-8.513651	626.55273	1.1067207	2364.8458392620087
292	-362.6947	10.08792	-339.82016	-381.73468	-347.85443	28.22678	-292.2559	-380.8104	100.0	100.0	437999	-627.03784	5.9214277	-613.3892	-658.024	-627.03784	5.92028	-613.5772	-657.5902	-1.1761452	0.60514426	3.6495602	-6.361942	626.5111	1.1008114	2372.906510591507
293	-364.11905	11.761597	-340.72394	-382.8604	-324.89218	23.439365	-277.25958	-369.89603	100.0	100.0	439499	-626.9717	5.942097	-613.4724	-656.0655	-626.97174	5.943717	-613.46326	-655.1332	-1.173628	0.61385113	2.809974	-6.718462	626.4501	1.1522435	2380.907974243164
294	-370.05627	6.806186	-358.73184	-382.32846	-341.64093	19.840605	-299.5635	-363.53992	100.0	100.0	440999	-626.9228	5.947046	-613.2606	-657.6284	-626.92267	5.9469724	-613.2919	-657.08844	-1.1736763	0.6124892	3.0134125	-7.480696	626.408	1.067111	2389.1040205955505
295	-364.0462	10.022392	-341.25818	-382.33627	-339.79074	39.16204	-244.89519	-377.75504	100.0	100.0	442499	-626.8704	5.9862795	-612.958	-656.37427	-626.8705	5.98643	-612.60443	-656.0257	-1.1703274	0.61537147	2.9056153	-6.2116203	626.3483	1.1030792	2397.1266083717346
296	-362.59775	13.454097	-330.822	-380.25266	-346.59332	24.87774	-301.03772	-376.1109	100.0	100.0	443999	-626.78674	5.975712	-612.6444	-658.1848	-626.78674	5.974807	-612.6023	-658.1847	-1.1730031	0.613707	2.990129	-7.0124335	626.27893	1.1067034	2405.240914583206
297	-364.66833	9.537094	-350.88	-383.87717	-348.53973	22.579163	-323.7821	-395.29108	100.0	100.0	445499	-626.77344	5.974508	-612.7961	-658.3804	-626.7735	5.9740295	-613.1041	-658.11993	-1.1800814	0.6079349	3.115768	-6.62782	626.25275	1.1283811	2413.2535648345947
298	-363.902	11.041967	-344.04465	-382.43417	-336.8641	21.18024	-294.3299	-366.53458	100.0	100.0	446999	-626.7262	6.0243034	-612.8575	-659.1038	-626.72595	6.025099	-612.6603	-659.50916	-1.1701102	0.61739343	3.2006102	-7.8413353	626.20435	1.108825	2421.3516471385956
299	-364.78824	8.663523	-348.27887	-380.05383	-337.88058	20.019075	-289.95087	-360.98688	100.0	100.0	448499	-626.70575	6.047474	-612.47424	-659.10095	-626.7058	6.046734	-612.6502	-659.13354	-1.1669637	0.62009114	2.9413621	-6.3737836	626.18506	1.0781431	2429.4403603076935
300	-366.86182	9.066091	-348.10236	-380.44836	-346.12653	31.30203	-281.1706	-390.7082	100.0	100.0	449999	-626.6718	6.095965	-612.72296	-659.3804	-626.6717	6.096317	-612.9858	-660.9802	-1.1675392	0.6291186	2.6896362	-7.648116	626.1682	1.111126	2437.514053583145
301	-362.2956	8.720304	-347.26468	-376.99097	-349.35303	14.947933	-322.2108	-365.29184	100.0	100.0	451499	-626.62634	6.1090813	-612.64526	-661.6754	-626.6266	6.107316	-612.3347	-662.7074	-1.1696812	0.61835843	3.1447697	-7.883501	626.1042	1.1340541	2445.5790655612946
302	-367.62607	7.8607335	-352.99734	-385.5837	-333.1375	35.094376	-263.54565	-379.17236	100.0	100.0	452999	-626.58496	6.134869	-612.5759	-655.5496	-626.5849	6.133561	-612.6001	-655.0402	-1.1675459	0.6212043	2.9180102	-7.4379582	626.0637	1.061481	2453.7025368213654
303	-366.7445	9.85684	-345.58533	-380.9729	-348.99228	19.800926	-317.65747	-375.9239	100.0	100.0	454499	-626.56995	6.214163	-612.09247	-656.5329	-626.57	6.214068	-612.10785	-655.4685	-1.1667769	0.62127215	2.95265	-9.099966	626.0481	1.1376833	2461.6912984848022
304	-364.6594	12.735275	-340.0364	-385.20584	-349.2609	29.046295	-279.13565	-375.52136	100.0	100.0	455999	-626.4849	6.1964574	-612.22266	-657.3126	-626.485	6.1951714	-612.5336	-657.1977	-1.170067	0.6226262	4.127113	-7.3092594	625.96924	1.0854181	2469.728771686554
305	-360.99026	7.268072	-346.51453	-370.49487	-343.41895	27.91789	-278.2204	-380.50266	100.0	100.0	457499	-626.4575	6.212105	-612.0199	-659.98126	-626.45746	6.2119093	-612.1274	-660.2206	-1.1667889	0.62123835	4.0925527	-7.067784	625.937	1.1259549	2477.725308418274
306	-367.1313	9.991936	-349.68448	-382.5426	-334.58258	23.639063	-291.20453	-370.1639	100.0	100.0	458999	-626.4336	6.2477937	-612.2961	-658.4336	-626.43335	6.24819	-612.3118	-656.5181	-1.1639038	0.62747145	3.3092794	-7.376725	625.9063	1.0955	2485.8252308368683
307	-366.74054	9.788928	-348.2959	-385.62872	-351.844	25.261147	-304.52478	-394.95605	100.0	100.0	460499	-626.3452	6.2444844	-611.87463	-656.16626	-626.3452	6.2445455	-612.4617	-656.5266	-1.1690423	0.61994964	3.6524475	-8.228506	625.82556	1.1296725	2493.8744399547577
308	-366.44437	6.4752126	-356.04254	-379.49655	-352.19846	12.536981	-326.72607	-367.2399	100.0	100.0	461999	-626.3125	6.2593746	-612.1783	-660.6312	-626.31256	6.2580266	-612.13745	-658.9922	-1.16174	0.62810224	3.2674649	-7.1771374	625.79175	1.0808706	2501.8500695228577
309	-368.84665	10.902949	-347.44693	-387.9876	-347.20908	27.954725	-292.25406	-388.0347	100.0	100.0	463499	-626.2332	6.270631	-611.72455	-657.01746	-626.23303	6.270066	-612.1997	-657.00415	-1.1656408	0.6258739	2.889118	-7.2334967	625.7099	1.1267098	2510.083123922348
310	-364.49734	8.535792	-351.12817	-383.5663	-328.64215	30.045774	-256.82895	-357.8933	100.0	100.0	464999	-626.17303	6.302335	-611.78845	-658.89404	-626.173	6.3010616	-611.7702	-656.8672	-1.1655521	0.6296721	3.4178264	-7.1694202	625.6524	1.1429521	2518.2884941101074
311	-366.242	9.084493	-349.5438	-381.76996	-344.2153	30.021889	-277.35092	-381.4801	100.0	100.0	466499	-626.13885	6.318077	-611.62115	-657.87866	-626.13873	6.31769	-611.92236	-657.0655	-1.1618671	0.62840056	3.0324416	-7.341655	625.6143	1.1281632	2526.5663781166077
312	-362.93854	7.804067	-347.92572	-373.4101	-347.14868	26.046553	-285.60043	-373.23596	100.0	100.0	467999	-626.1337	6.3340135	-611.51666	-657.6225	-626.1337	6.3317585	-611.68933	-656.5981	-1.1644357	0.62273973	2.7892747	-7.285477	625.6097	1.1254771	2534.5569038391113
313	-358.86337	10.7746725	-331.2329	-369.22876	-339.14267	24.973024	-291.9023	-378.60025	100.0	100.0	469499	-626.068	6.3322535	-611.4975	-656.4814	-626.0681	6.331196	-611.4338	-656.32587	-1.1610439	0.6299435	2.4922962	-6.716427	625.5489	1.1631522	2542.746132850647
314	-365.15182	11.148937	-342.53824	-385.79706	-343.84546	26.01139	-288.05475	-377.18658	100.0	100.0	470999	-626.0211	6.327606	-611.70306	-661.6949	-626.0211	6.3262963	-611.61816	-661.0848	-1.1635313	0.6312989	3.1967192	-8.048848	625.4997	1.1130712	2550.7374200820923
315	-359.02603	12.834204	-328.06284	-376.74203	-349.28912	14.767187	-317.48077	-362.03723	100.0	100.0	472499	-625.99	6.3404717	-611.56805	-660.97546	-625.99	6.3397226	-611.5931	-659.96747	-1.162664	0.62887096	3.1891556	-7.702987	625.46857	1.126034	2558.6919178962708
316	-366.62683	10.281714	-351.8524	-393.65912	-340.63892	42.616615	-236.50166	-387.39285	100.0	100.0	473999	-625.93256	6.370861	-611.5701	-656.1375	-625.9327	6.3699484	-611.39343	-655.2712	-1.1575621	0.6354979	2.8834174	-7.7158375	625.4081	1.1264511	2566.6942975521088
317	-362.87994	12.970277	-334.78	-382.37915	-334.88495	32.587635	-271.8765	-374.91412	100.0	100.0	475499	-625.9051	6.4016304	-611.60266	-659.24786	-625.9048	6.4018536	-611.5161	-659.1478	-1.1621606	0.62614805	3.4801567	-6.066539	625.3828	1.1490598	2574.6349351406097
318	-365.19553	7.7913947	-349.39102	-375.166	-339.6095	17.371058	-296.1656	-357.14725	100.0	100.0	476999	-625.83496	6.4058175	-611.21625	-660.28973	-625.835	6.4035196	-611.40375	-660.2929	-1.1591555	0.63136137	3.0973992	-5.705986	625.3153	1.1317618	2582.7679512500763
319	-365.49646	14.400459	-337.78464	-388.61533	-353.8703	22.048834	-312.52472	-374.98483	100.0	100.0	478499	-625.7929	6.4213467	-610.8871	-658.64856	-625.79285	6.420544	-610.4262	-657.5368	-1.1615582	0.6276642	2.5710852	-6.57225	625.2667	1.1015036	2590.853687763214
320	-362.3282	10.157382	-345.31244	-377.37283	-323.92804	34.066143	-252.1225	-360.46503	100.0	100.0	479999	-625.7151	6.4510326	-610.85156	-656.5599	-625.715	6.44845	-611.2211	-655.7279	-1.1586065	0.63884306	3.879823	-6.3388596	625.19257	1.1327909	2598.8097541332245
321	-362.31577	9.654	-349.65176	-383.13947	-319.962	35.165943	-261.3064	-361.97327	100.0	100.0	481499	-625.6669	6.4558487	-611.1384	-655.9134	-625.6672	6.4550877	-611.12024	-655.54407	-1.1609113	0.6303986	3.2469864	-7.2142105	625.1399	1.1247424	2606.7993488311768
322	-364.5902	12.017185	-344.48077	-388.9418	-340.56342	17.846025	-305.23465	-367.37198	100.0	100.0	482999	-625.64545	6.4725447	-610.6356	-658.75146	-625.6451	6.4732037	-610.75397	-657.85345	-1.1529497	0.6406888	2.8666363	-7.434287	625.1223	1.164585	2614.8492679595947
323	-363.4804	10.53617	-337.18103	-386.94797	-331.58823	38.260555	-237.51897	-364.25986	100.0	100.0	484499	-625.5636	6.437177	-610.9884	-658.8084	-625.56366	6.434535	-610.84515	-657.559	-1.1526089	0.6501199	2.94508	-7.8913054	625.0501	1.1376624	2622.8924725055695
324	-368.52548	9.393886	-352.43805	-387.4236	-330.98315	21.500372	-306.14264	-369.21848	100.0	100.0	485999	-625.51575	6.4710507	-610.5709	-659.6336	-625.51587	6.4690394	-610.61316	-659.53937	-1.1575879	0.6358827	3.4432878	-6.780562	624.994	1.1446307	2631.0061988830566
325	-364.91904	8.027456	-352.76712	-379.024	-338.0122	24.011261	-294.92593	-373.33276	100.0	100.0	487499	-625.4323	6.4591	-610.0998	-656.70044	-625.4324	6.4588265	-610.56366	-656.735	-1.15106	0.6441266	2.7942343	-7.8059845	624.9026	1.1312814	2639.122578382492
326	-364.3077	12.716899	-342.14157	-388.37198	-353.64844	16.053047	-310.86215	-376.39706	100.0	100.0	488999	-625.40344	6.476706	-610.5468	-658.3073	-625.4033	6.475978	-610.58624	-656.9371	-1.1574142	0.639965	3.0955696	-9.173853	624.8811	1.1421584	2647.2098865509033
327	-362.32587	10.2870655	-339.70337	-378.11984	-344.752	21.653538	-308.8575	-372.47446	100.0	100.0	490499	-625.34564	6.466488	-610.00977	-654.5961	-625.34576	6.4644437	-610.622	-655.01825	-1.1553925	0.6368024	2.4262762	-7.379064	624.82166	1.1262622	2655.3083379268646
328	-363.361	7.553715	-348.97467	-372.8399	-325.66537	28.6184	-296.2649	-387.9698	100.0	100.0	491999	-625.30096	6.499367	-610.0293	-657.9943	-625.30054	6.4980955	-610.3718	-656.0682	-1.152778	0.63682836	2.696647	-7.2956414	624.78326	1.1470445	2663.281135559082
329	-365.92145	10.640652	-340.52988	-387.93314	-341.52664	27.827522	-267.81732	-372.4144	100.0	100.0	493499	-625.24457	6.5268207	-610.3777	-658.9507	-625.24475	6.524313	-610.2972	-658.972	-1.1497983	0.64385235	2.6665049	-7.2018194	624.7236	1.1326485	2671.3480908870697
330	-367.05283	12.044089	-345.6911	-383.45593	-354.21478	12.111336	-332.38278	-376.54163	100.0	100.0	494999	-625.22253	6.53235	-610.5617	-655.25885	-625.22253	6.5308237	-610.4311	-656.8729	-1.1502405	0.64629436	3.6542277	-6.5336018	624.70135	1.1232495	2679.5961577892303
331	-358.98593	12.60818	-334.36517	-387.13303	-338.20935	13.001774	-318.23322	-356.90216	100.0	100.0	496499	-625.12067	6.534907	-610.439	-658.0848	-625.1209	6.5326824	-610.3743	-657.3749	-1.1494384	0.65076745	2.7587018	-7.950941	624.60455	1.1370962	2687.6022713184357
332	-361.40604	8.162716	-345.59164	-378.68134	-342.88095	25.427893	-294.65457	-396.03763	100.0	100.0	497999	-625.1295	6.57579	-610.21216	-655.9038	-625.1295	6.5755277	-610.21014	-654.71857	-1.1496912	0.64835745	3.957687	-6.4693985	624.61206	1.1247023	2695.5872645378113
333	-366.10538	9.825011	-344.9736	-383.06854	-338.54565	30.367237	-286.07825	-380.57245	100.0	100.0	499499	-625.05133	6.588818	-610.63257	-654.3915	-625.0512	6.5868206	-610.2167	-654.5631	-1.1485652	0.6506037	3.1450942	-8.604557	624.52966	1.1236415	2703.7618505954742
334	-360.59882	7.952	-348.34375	-377.02307	-330.22003	23.425354	-291.47552	-366.58026	100.0	100.0	500999	-624.99725	6.606028	-610.16675	-658.32275	-624.9972	6.6042113	-610.31445	-657.9982	-1.1520008	0.6412484	3.4730859	-6.0168667	624.48114	1.1747286	2711.881757259369
335	-363.2699	10.387758	-346.13763	-382.47116	-350.663	28.442486	-286.26566	-389.60812	100.0	100.0	502499	-624.9774	6.6039667	-610.28973	-660.44116	-624.9775	6.602998	-610.1863	-658.21484	-1.1463298	0.65156305	3.6579962	-6.6692996	624.46277	1.1372913	2719.9812846183777
336	-362.16815	11.344416	-346.81674	-383.45612	-351.48804	13.293846	-323.83768	-377.4811	100.0	100.0	503999	-624.8905	6.607352	-609.97345	-655.6237	-624.8904	6.6040335	-610.2197	-658.6085	-1.1426114	0.6591347	2.933714	-6.535461	624.37085	1.1458133	2728.0937728881836
337	-361.74268	7.0095587	-346.66833	-375.5809	-352.7972	13.543942	-332.6648	-376.60892	100.0	100.0	505499	-624.874	6.646405	-609.4152	-659.1647	-624.874	6.645605	-609.9011	-658.78864	-1.1406808	0.65602756	3.3159688	-7.1090326	624.35175	1.192235	2736.1932735443115
338	-362.80225	10.326686	-343.48575	-378.87262	-330.07593	23.221605	-267.77954	-359.95502	100.0	100.0	506999	-624.7621	6.6445746	-610.173	-654.7783	-624.76227	6.644432	-609.8589	-655.82043	-1.1482562	0.6477024	3.569205	-7.482542	624.24164	1.1273441	2744.2591207027435
339	-359.32022	8.199297	-341.66183	-371.54163	-326.96548	37.042736	-261.44724	-374.8158	100.0	100.0	508499	-624.6978	6.6682906	-609.07263	-656.65405	-624.6976	6.6669545	-608.6642	-656.85767	-1.1397368	0.658704	3.148461	-6.5848427	624.1832	1.1554937	2752.3411152362823
340	-364.83368	17.406713	-322.7358	-381.50198	-334.87268	27.87195	-270.14996	-373.21933	100.0	100.0	509999	-624.62787	6.6763597	-609.81635	-658.228	-624.6277	6.6739397	-609.3367	-656.75055	-1.1403334	0.65418386	3.8817093	-8.249727	624.1068	1.1348195	2760.3922657966614
341	-362.07477	10.582112	-348.7494	-385.09772	-342.84775	15.624776	-315.15604	-358.44272	100.0	100.0	511499	-624.54376	6.6846585	-608.97656	-658.4437	-624.54376	6.682106	-609.4625	-656.3812	-1.1467737	0.6484778	2.7712564	-7.1384053	624.02185	1.1802969	2768.4479064941406
342	-358.08643	11.899867	-333.646	-379.8119	-344.8347	34.849556	-250.52513	-383.79022	100.0	100.0	512999	-624.4915	6.6777096	-609.4967	-656.0273	-624.49164	6.6773663	-609.03687	-655.9773	-1.1439499	0.6504136	4.024074	-7.690857	623.96735	1.1109822	2776.6310551166534
343	-364.1943	15.076344	-331.50912	-389.35986	-350.08844	28.370245	-292.06775	-383.12564	100.0	100.0	514499	-624.42865	6.6839366	-609.0029	-657.4599	-624.42865	6.6832027	-609.01697	-656.97876	-1.1463574	0.64839864	2.4340343	-7.7071195	623.9147	1.1476196	2784.727717399597
344	-365.24997	10.193242	-347.50256	-380.81085	-342.17737	17.737059	-309.81454	-370.70285	100.0	100.0	515999	-624.4042	6.7178507	-609.4374	-654.1732	-624.40424	6.71831	-609.3438	-654.5984	-1.1401058	0.6521182	3.0160093	-6.746296	623.90265	1.1437067	2792.840880870819
345	-363.1574	11.650326	-346.6493	-390.4484	-351.6674	17.674025	-323.60422	-388.80542	100.0	100.0	517499	-624.3276	6.7169147	-609.2712	-654.8711	-624.32715	6.715988	-609.1147	-655.8612	-1.1456608	0.6500667	3.2200933	-7.114272	623.82715	1.1716392	2800.9217760562897
346	-368.10214	9.159315	-352.50092	-382.22473	-352.17902	18.727528	-312.85974	-377.2656	100.0	100.0	518999	-624.26953	6.7533274	-608.8275	-660.28876	-624.2693	6.751419	-608.8984	-659.36896	-1.1411589	0.65263975	3.4930484	-7.061374	623.747	1.1351967	2809.0069358348846
347	-360.90848	13.663046	-332.43524	-381.1126	-336.52414	28.547054	-292.00504	-371.89432	100.0	100.0	520499	-624.2647	6.7770867	-608.8812	-655.31946	-624.2648	6.773866	-608.64856	-654.3656	-1.1378804	0.6672064	3.0568323	-7.703244	623.7485	1.1920972	2817.0526213645935
348	-359.543	12.660783	-334.33154	-377.43967	-347.15805	20.626307	-303.2709	-368.78912	100.0	100.0	521999	-624.19977	6.772891	-608.508	-656.34015	-624.19995	6.771558	-609.0189	-660.0742	-1.1386756	0.6609459	4.1925316	-7.0036664	623.6855	1.167157	2825.1656465530396
349	-360.06656	10.749039	-344.30112	-376.9341	-329.6294	39.86575	-258.61758	-377.18805	100.0	100.0	523499	-624.1384	6.7861176	-608.365	-655.21484	-624.1383	6.783096	-608.6253	-654.5586	-1.1363722	0.65696573	3.0784922	-6.159163	623.6163	1.112297	2833.253383398056
350	-365.9042	10.07192	-344.80536	-387.75034	-338.42172	14.79496	-308.1567	-356.65225	100.0	100.0	524999	-624.0506	6.7959228	-608.8998	-659.58215	-624.0505	6.795565	-608.70953	-658.6622	-1.1446967	0.65267384	4.005735	-7.56744	623.54205	1.190698	2841.3041820526123
351	-362.3021	13.145502	-335.9224	-384.19568	-328.08087	23.252935	-282.251	-365.1622	100.0	100.0	526499	-623.88434	6.813606	-608.3218	-655.5794	-623.8844	6.8139844	-608.5535	-655.2163	-1.1404684	0.65454835	3.2899601	-7.5006795	623.34686	1.1795335	2849.3869812488556
352	-357.87268	12.3906555	-339.88925	-383.593	-343.79578	24.181875	-292.49435	-375.63855	100.0	100.0	527999	-623.7576	6.839826	-608.4154	-655.6908	-623.7575	6.841436	-608.37146	-656.5463	-1.1370512	0.6586272	4.126053	-7.8122916	623.213	1.203718	2857.439515352249
353	-364.55267	11.961879	-339.2705	-385.67468	-339.89444	23.491028	-278.9633	-365.4	100.0	100.0	529499	-623.60583	6.891835	-608.1074	-655.1418	-623.6059	6.8914766	-608.2674	-656.8364	-1.1342188	0.66567653	2.8716967	-6.6481967	623.0607	1.1507949	2865.5740098953247
354	-363.61392	12.07265	-341.16058	-378.67645	-341.21426	10.798008	-323.72208	-364.4411	100.0	100.0	530999	-623.42145	6.889777	-608.226	-653.8272	-623.4214	6.8901105	-608.24677	-653.6794	-1.1421703	0.6521081	2.8175387	-6.1502275	622.8787	1.1678797	2873.7498376369476
355	-360.4199	10.4057455	-335.30597	-375.7516	-332.6701	24.119617	-284.34045	-364.5831	100.0	100.0	532499	-623.2111	6.8712163	-607.75806	-654.87317	-623.21106	6.8717146	-607.86835	-655.497	-1.1440941	0.64941174	2.663627	-6.9072104	622.6793	1.1908158	2881.9613585472107
356	-363.45886	11.663686	-342.49557	-389.01733	-349.32025	16.604242	-324.3705	-379.86774	100.0	100.0	533999	-623.1238	6.892293	-607.78394	-657.8344	-623.124	6.8898883	-607.5811	-656.32477	-1.1401657	0.65719974	2.5235984	-8.022827	622.58923	1.2126061	2890.1232781410217
357	-363.0993	11.290765	-340.21365	-388.7449	-343.74524	15.059196	-315.8953	-366.78284	100.0	100.0	535499	-622.9703	6.88829	-607.69965	-656.9551	-622.9703	6.88817	-607.38446	-656.7704	-1.1420892	0.6527937	3.4257615	-6.3035355	622.4231	1.1442417	2898.225925207138
358	-362.29504	11.82015	-335.8324	-378.97543	-338.411	29.478985	-272.0557	-377.05414	100.0	100.0	536999	-622.77936	6.8769503	-607.70624	-656.0675	-622.7795	6.876444	-607.7025	-655.0386	-1.141694	0.6521392	3.1560493	-7.115052	622.2333	1.1951561	2906.3575031757355
359	-361.13858	7.0289154	-344.71585	-373.90375	-340.4526	20.04785	-294.05304	-369.94073	100.0	100.0	538499	-622.64404	6.8816376	-607.67645	-655.1629	-622.6439	6.881911	-607.7575	-656.18677	-1.135848	0.6652633	3.5902526	-6.5800877	622.0986	1.196576	2914.4081926345825
360	-360.74805	12.926245	-333.49594	-381.01865	-340.00433	29.735212	-296.88104	-382.02075	100.0	100.0	539999	-622.4484	6.842974	-607.1913	-654.6026	-622.4485	6.842599	-607.22906	-655.75574	-1.1411045	0.6561522	3.032784	-6.2865663	621.9003	1.1711974	2922.563591003418
361	-364.4322	10.415015	-350.16235	-383.494	-344.45447	24.496342	-297.76517	-371.41827	100.0	100.0	541499	-622.3163	6.8700066	-607.2131	-658.37335	-622.3161	6.8703856	-607.07007	-658.5168	-1.1382792	0.6651515	2.5465064	-7.5193553	621.78186	1.2058716	2930.7478041648865
362	-363.8133	11.4646845	-342.08408	-388.45074	-347.9618	28.753662	-271.14902	-376.87207	100.0	100.0	542999	-622.17206	6.889377	-606.7692	-653.34235	-622.1721	6.889008	-606.84863	-654.3597	-1.137686	0.6632273	3.5216362	-7.96559	621.62067	1.2124742	2938.878418445587
363	-359.55124	10.78904	-342.37088	-379.85175	-349.60052	16.324072	-316.68182	-374.0612	100.0	100.0	544499	-622.01025	6.8907766	-606.9215	-656.00995	-622.0104	6.890311	-606.93524	-655.833	-1.1358472	0.6580278	3.8113227	-6.488368	621.46716	1.1949288	2946.969808101654
