Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
14946	-252.54312	15.884392	-231.65204	-281.68472	-201.41183	18.108103	-155.09128	-228.06651	100.0	100.0	22418999	-52.004894	6.9011993	-46.313786	-97.395836	-52.00511	6.9012613	-46.213745	-95.50714	51.88179	0.57590634	202079.90683317184
14947	-250.33398	14.76303	-220.92586	-274.13446	-190.39365	22.898302	-165.32857	-238.28854	100.0	100.0	22420499	-51.970173	6.8682423	-46.169613	-98.07747	-51.970055	6.8688264	-46.12472	-96.02689	51.838688	0.56951207	202093.45060396194
14948	-255.7888	17.650944	-228.23964	-294.17587	-194.5289	20.257048	-164.00377	-233.72047	100.0	100.0	22421999	-51.999043	6.9018936	-46.12924	-95.47995	-51.998783	6.902538	-46.164913	-95.57369	51.841137	0.58277506	202107.78583788872
14949	-245.15385	18.960505	-225.37372	-286.7627	-209.9858	38.665714	-165.39528	-286.17477	100.0	100.0	22423499	-52.03278	6.937957	-46.309143	-98.949036	-52.032974	6.938691	-46.121944	-96.64827	51.892395	0.57590264	202122.20948386192
14950	-247.94865	16.139338	-223.46394	-290.165	-202.28194	18.559437	-171.85118	-233.09543	100.0	100.0	22424999	-52.014275	6.889593	-46.267044	-96.96741	-52.01436	6.890175	-46.245037	-95.62154	51.871468	0.5710572	202135.76924705505
14951	-254.08322	11.23588	-232.59453	-272.7715	-186.16103	16.194155	-159.15105	-218.02692	100.0	100.0	22426499	-51.99788	6.8926973	-46.309593	-97.878975	-51.997723	6.8928375	-46.300236	-95.91033	51.84222	0.5796077	202149.64128494263
14952	-248.81439	12.429683	-224.90445	-278.03534	-195.46295	20.91908	-165.41457	-230.34265	100.0	100.0	22427999	-51.998955	6.889089	-46.234795	-97.82005	-51.998947	6.8887477	-46.30878	-99.11321	51.855064	0.5610518	202164.14831209183
14953	-258.95285	15.810496	-241.92825	-295.41092	-207.82307	35.94563	-169.76924	-273.33154	100.0	100.0	22429499	-51.998524	6.884874	-46.13505	-97.173996	-51.998627	6.8861523	-46.19794	-96.00481	51.830906	0.57025653	202178.06688904762
14954	-262.1229	34.455368	-226.02087	-373.69095	-191.53464	23.134068	-155.74643	-226.11913	100.0	100.0	22430999	-51.999294	6.875436	-46.2779	-99.00058	-51.999325	6.8765755	-46.332947	-96.92554	51.840572	0.578792	202191.8655142784
14955	-247.69968	20.2067	-216.99127	-298.93805	-195.03995	13.077008	-173.39206	-224.53233	100.0	100.0	22432499	-52.002514	6.895472	-46.32878	-98.537636	-52.00254	6.894643	-46.282536	-96.93275	51.883907	0.5821662	202206.34664320946
14956	-256.54654	23.330679	-221.41194	-299.6309	-182.40073	31.779293	-127.86042	-251.93944	100.0	100.0	22433999	-52.00285	6.8886356	-46.28519	-98.84963	-52.002888	6.8897505	-46.084328	-95.78983	51.85476	0.57746166	202220.4390938282
14957	-250.6423	15.646905	-225.01941	-291.65118	-214.57104	33.67549	-168.39009	-277.3558	100.0	100.0	22435499	-51.99647	6.872458	-46.181206	-97.65193	-51.996323	6.8729677	-46.136955	-95.61109	51.862877	0.57321227	202233.9649860859
14958	-249.41235	15.4854765	-227.29402	-289.08533	-193.06674	34.8498	-157.276	-278.02847	100.0	100.0	22436999	-52.02464	6.9095817	-46.174255	-97.590454	-52.02456	6.9100943	-46.187214	-96.481895	51.903446	0.58032334	202248.2768790722
14959	-250.53433	17.857561	-223.29799	-291.14334	-193.60117	15.446921	-172.54205	-214.82881	100.0	100.0	22438499	-52.003315	6.9059777	-46.33583	-97.1406	-52.00344	6.9064555	-46.18052	-97.50932	51.83897	0.5877724	202262.55153918266
14960	-263.106	19.5594	-229.46799	-304.10638	-188.49777	34.9846	-148.21088	-243.4376	100.0	100.0	22439999	-52.002346	6.9323645	-46.272312	-96.8062	-52.002335	6.932681	-46.07364	-95.440506	51.870552	0.5752772	202276.16248202324
14961	-257.06332	22.06486	-220.7971	-300.3191	-200.06573	25.45882	-172.13277	-254.70448	100.0	100.0	22441499	-51.993164	6.9085255	-46.117775	-97.43951	-51.993298	6.9094906	-46.159966	-96.26441	51.842113	0.57177305	202290.28281998634
14962	-256.33035	18.429577	-231.4971	-304.39304	-184.2507	18.829323	-152.24146	-213.7698	100.0	100.0	22442999	-52.001705	6.946635	-46.151707	-96.56602	-52.001545	6.946817	-46.010708	-96.152756	51.81712	0.5709587	202304.8037018776
14963	-247.75565	10.019973	-233.92078	-276.27664	-183.8071	26.718203	-148.80511	-241.2797	100.0	100.0	22444499	-51.958794	6.861788	-46.17649	-99.26478	-51.95882	6.8627605	-46.17662	-96.95557	51.790447	0.5721496	202318.5194220543
14964	-254.37752	14.288342	-220.21161	-275.47202	-186.31339	22.737373	-157.46571	-233.29504	100.0	100.0	22445999	-51.965847	6.876053	-46.17812	-96.298874	-51.965874	6.8759127	-46.2094	-97.141846	51.832314	0.5773776	202332.20975399017
14965	-255.72731	16.979431	-233.08078	-305.43387	-202.15378	27.249609	-155.61084	-236.67195	100.0	100.0	22447499	-51.964333	6.88262	-46.19203	-97.0919	-51.96435	6.8835235	-46.15734	-97.52872	51.81541	0.57894146	202346.7602341175
14966	-258.01678	23.26869	-215.91403	-300.1922	-212.58447	43.903687	-157.51064	-324.24176	100.0	100.0	22448999	-51.983837	6.8931904	-46.252884	-95.724686	-51.983795	6.89228	-46.186268	-95.95472	51.821926	0.5828613	202360.7803170681
14967	-265.492	36.054276	-235.76614	-375.0115	-186.31953	22.408882	-156.62306	-240.80058	100.0	100.0	22450499	-52.02696	6.9417734	-46.30857	-96.828415	-52.02686	6.942681	-46.233723	-96.43672	51.90125	0.5794657	202374.34744000435
14968	-252.61665	16.000233	-227.96623	-284.20703	-188.79436	19.494043	-152.66663	-214.23358	100.0	100.0	22451999	-52.04234	6.9594717	-46.28142	-99.02701	-52.04252	6.959998	-46.300976	-97.64973	51.88241	0.57752854	202388.78023600578
14969	-266.98056	24.641867	-235.23088	-319.74133	-193.77208	25.78036	-163.49045	-255.30353	100.0	100.0	22453499	-51.996346	6.875721	-46.36339	-97.15049	-51.996292	6.8761086	-46.2282	-97.97107	51.850792	0.57776815	202403.03053498268
14970	-255.5088	21.955925	-231.74818	-321.46127	-205.8322	42.83872	-160.65253	-301.40204	100.0	100.0	22454999	-52.012535	6.905625	-46.37537	-97.84385	-52.012535	6.906677	-46.311928	-95.99317	51.875175	0.5785599	202416.72071409225
14971	-247.1288	12.168345	-234.28006	-277.95407	-190.6161	36.435696	-129.3762	-262.14224	100.0	100.0	22456499	-52.025875	6.9041615	-46.30886	-97.923035	-52.02589	6.904772	-46.216763	-97.22687	51.864162	0.5764878	202430.80130910873
14972	-259.99548	18.125002	-235.92343	-306.7848	-188.82811	37.37163	-156.64561	-287.03687	100.0	100.0	22457999	-52.046562	6.9337025	-46.282684	-97.66092	-52.046665	6.9340343	-46.320084	-97.23574	51.904385	0.587088	202445.22307014465
14973	-257.60367	12.972579	-236.65344	-286.24533	-196.88785	27.011297	-159.32382	-250.35443	100.0	100.0	22459499	-52.032497	6.8849406	-46.24007	-96.77658	-52.03252	6.884429	-46.18465	-97.41194	51.87675	0.58846015	202459.00176095963
14974	-249.77634	16.121042	-226.08696	-276.9762	-195.55762	25.367657	-167.64287	-261.95303	100.0	100.0	22460999	-52.06085	6.9024754	-46.39251	-97.03985	-52.060837	6.9034534	-46.222755	-95.63657	51.906696	0.5859126	202473.57020521164
14975	-243.67598	12.680833	-222.20027	-271.2052	-187.26968	19.27775	-154.29181	-222.83806	100.0	100.0	22462499	-52.06785	6.9341908	-46.29328	-97.740036	-52.067688	6.9349794	-46.25391	-97.972374	51.92448	0.57675844	202487.23604106903
14976	-255.56331	26.125748	-228.56612	-303.90442	-215.09644	28.983112	-183.7536	-261.93414	100.0	100.0	22463999	-52.01087	6.844686	-46.21025	-99.358734	-52.010864	6.845025	-46.23929	-96.19189	51.898056	0.57649004	202501.83192420006
14977	-253.17603	17.808418	-228.6248	-287.79968	-183.26157	24.86627	-137.37231	-229.92963	100.0	100.0	22465499	-52.03667	6.8998747	-46.20936	-97.409225	-52.036854	6.9002347	-46.236233	-98.375244	51.886845	0.5762191	202516.0310230255
14978	-261.35452	28.05189	-227.37944	-320.49832	-198.51498	20.060238	-173.25589	-239.68224	100.0	100.0	22466999	-52.029682	6.8946023	-46.239315	-98.06726	-52.02965	6.894629	-46.084694	-95.53877	51.89189	0.575403	202529.68420815468
14979	-250.13719	18.640242	-223.44986	-286.1621	-197.99692	26.165989	-164.98567	-262.23373	100.0	100.0	22468499	-52.028206	6.888621	-46.18654	-95.14104	-52.02798	6.8894672	-46.227833	-96.99414	51.885918	0.56822693	202543.86028194427
14980	-250.13371	13.936728	-220.65556	-276.5997	-185.54166	17.703049	-161.29208	-222.79176	100.0	100.0	22469999	-52.004642	6.8838296	-46.14427	-99.18829	-52.004726	6.884901	-46.137005	-97.004585	51.846874	0.57670146	202558.28112912178
14981	-254.48204	18.869766	-226.70403	-291.91193	-188.70554	28.99842	-147.2202	-254.47337	100.0	100.0	22471499	-52.028442	6.9475384	-46.077698	-98.36067	-52.02852	6.9474206	-46.219387	-95.17589	51.920467	0.57835114	202571.95452308655
14982	-257.2162	21.22666	-230.92236	-322.4763	-209.18698	40.839592	-150.69495	-300.30093	100.0	100.0	22472999	-52.009815	6.906982	-46.18502	-96.732315	-52.009865	6.9069858	-46.117153	-97.3178	51.87328	0.57248646	202585.8150830269
14983	-246.73317	16.07367	-221.06912	-274.47876	-211.61716	25.226875	-154.47945	-246.55208	100.0	100.0	22474499	-51.99725	6.8917837	-46.21796	-96.551796	-51.997177	6.8925185	-46.102238	-96.91139	51.88682	0.57608294	202600.37557005882
14984	-251.17601	9.953828	-232.33783	-266.6156	-196.97467	38.962887	-136.68042	-277.48044	100.0	100.0	22475999	-52.025806	6.9642644	-46.169785	-96.95411	-52.025784	6.9653163	-46.15679	-96.05081	51.908783	0.59573245	202614.3216741085
14985	-260.961	26.826136	-233.64174	-311.6838	-196.53653	36.153843	-131.90761	-265.94156	100.0	100.0	22477499	-52.025574	6.915733	-46.214996	-96.73166	-52.025715	6.9166527	-46.18943	-98.3434	51.89575	0.5816187	202627.9372460842
14986	-255.11937	13.408337	-240.30862	-285.16412	-177.72157	14.8080635	-157.84836	-205.57915	100.0	100.0	22478999	-52.01327	6.91008	-46.13127	-97.18522	-52.013138	6.9107738	-46.087585	-97.06048	51.893864	0.56767243	202642.4746952057
14987	-243.4938	11.035654	-226.06369	-262.88135	-186.37048	25.026066	-145.69861	-226.32458	100.0	100.0	22480499	-52.05337	6.9502325	-46.28977	-97.84786	-52.053215	6.9508176	-46.16199	-96.79127	51.926125	0.58958876	202656.70941615105
14988	-252.3288	16.944878	-216.9196	-284.5104	-206.72778	40.122986	-141.93143	-273.77948	100.0	100.0	22481999	-52.00872	6.9093413	-46.139263	-97.651245	-52.00871	6.91002	-46.112362	-97.589066	51.866856	0.5775511	202670.18318986893
14989	-253.06456	14.97369	-238.92245	-289.6478	-192.64426	27.282326	-162.71951	-255.6393	100.0	100.0	22483499	-52.01951	6.9150176	-46.247818	-97.19059	-52.01957	6.915215	-45.952465	-97.58906	51.848495	0.5842399	202684.28713202477
14990	-250.2714	20.233206	-226.42926	-303.94788	-212.68733	27.755316	-172.9132	-275.31885	100.0	100.0	22484999	-52.003136	6.9027166	-46.173088	-95.9046	-52.00327	6.902971	-46.15066	-95.00655	51.85652	0.58067983	202698.67953300476
14991	-250.50626	23.980526	-227.53406	-311.8681	-209.97588	32.984116	-162.77235	-276.66263	100.0	100.0	22486499	-52.01167	6.948641	-46.22455	-95.32852	-52.01159	6.9490075	-46.05136	-95.713	51.86173	0.5752596	202712.27894306183
14992	-258.8124	36.155563	-227.57568	-378.1558	-198.0588	28.62748	-157.40672	-232.933	100.0	100.0	22487999	-51.998386	6.924364	-46.11419	-99.57853	-51.998375	6.9252334	-46.02715	-96.03259	51.84854	0.5787132	202726.28544902802
14993	-241.19409	16.278782	-213.27219	-280.88434	-176.21729	13.858965	-160.85022	-198.24821	100.0	100.0	22489499	-52.024685	6.9562078	-46.258926	-97.298805	-52.0246	6.9568157	-46.193512	-95.72774	51.89145	0.5840588	202741.21179795265
14994	-252.47035	24.419498	-227.90804	-318.97925	-189.59842	22.407782	-153.01064	-221.68996	100.0	100.0	22490999	-52.020294	6.919719	-46.22895	-97.8414	-52.020454	6.9198856	-46.186676	-96.759995	51.84948	0.5839897	202756.1940829754
14995	-257.49872	13.754131	-237.42244	-294.6681	-186.29108	32.53683	-150.28134	-271.18527	100.0	100.0	22492499	-52.00083	6.8930664	-46.193985	-96.75519	-52.000668	6.893825	-46.13054	-95.08936	51.830303	0.58476144	202770.62512016296
14996	-255.525	21.855047	-213.05826	-295.6271	-211.2555	29.39641	-181.45047	-281.68066	100.0	100.0	22493999	-51.99164	6.877844	-46.177734	-95.1859	-51.991703	6.879037	-46.122402	-96.63374	51.85275	0.5808778	202784.139097929
14997	-266.54547	38.852444	-230.22176	-397.527	-193.8335	17.661741	-155.92886	-213.9426	100.0	100.0	22495499	-51.997505	6.906898	-46.245743	-97.00144	-51.997562	6.9070277	-46.08766	-96.157616	51.8612	0.57347363	202798.6179640293
14998	-251.91393	15.416742	-223.51726	-274.37524	-193.04135	31.197025	-159.45903	-246.44003	100.0	100.0	22496999	-52.027527	6.9301753	-46.19934	-96.822784	-52.02743	6.9299836	-46.102684	-95.191574	51.90156	0.5728706	202812.52699518204
14999	-253.62901	17.544138	-220.66199	-297.69305	-197.54099	28.876947	-154.13222	-242.36978	100.0	100.0	22498499	-52.01655	6.9274707	-46.073654	-97.04624	-52.01665	6.9283814	-46.0795	-97.532684	51.84871	0.5833594	202826.1847679615
15000	-251.20798	17.689135	-228.60275	-290.47028	-196.63963	25.079622	-160.69832	-245.4601	100.0	100.0	22499999	-51.992416	6.8432436	-46.099567	-95.574524	-51.99238	6.8432274	-46.166016	-95.06725	51.857224	0.5706883	202840.78520798683
15001	-264.26416	23.074419	-232.82808	-311.20743	-182.95102	27.507763	-142.6078	-233.26537	100.0	100.0	22501499	-52.019672	6.911537	-46.150414	-96.613075	-52.019714	6.9119153	-46.082443	-97.99454	51.875698	0.57688224	202854.79307723045
15002	-254.38608	19.69248	-216.404	-288.88498	-195.45297	32.99833	-153.80656	-255.5943	100.0	100.0	22502999	-52.00413	6.929385	-46.105892	-100.04224	-52.004112	6.9298205	-46.08641	-97.76304	51.854683	0.56807846	202868.1914191246
15003	-255.58392	17.107471	-231.27779	-293.06448	-187.56065	16.230688	-156.54388	-209.28372	100.0	100.0	22504499	-52.013435	6.94026	-46.121002	-96.212	-52.01362	6.940999	-46.162697	-95.990295	51.868015	0.5656266	202882.68468999863
15004	-254.57025	35.66705	-214.30028	-373.35287	-198.17389	39.642246	-160.44305	-303.58887	100.0	100.0	22505999	-52.00519	6.9209294	-46.176178	-96.64586	-52.004894	6.9221067	-45.94199	-99.014534	51.854156	0.5848155	202896.93084311485
15005	-254.81374	25.877468	-225.65802	-322.4636	-196.20303	33.637787	-140.27191	-250.41356	100.0	100.0	22507499	-51.989002	6.9193015	-46.19761	-100.23541	-51.988968	6.9201794	-46.112526	-97.74197	51.870327	0.5762835	202910.47803211212
15006	-252.94022	33.22547	-223.78868	-372.99203	-191.76181	26.023157	-153.66217	-243.96657	100.0	100.0	22508999	-52.00031	6.9230967	-46.139008	-97.6614	-52.000397	6.9229116	-46.075287	-96.4055	51.888767	0.5877908	202924.46231794357
15007	-253.7229	19.77026	-222.634	-310.0715	-210.23984	24.823225	-185.14037	-262.26038	100.0	100.0	22510499	-52.019825	6.9257946	-46.15428	-98.4226	-52.019825	6.92625	-46.101532	-97.837425	51.902866	0.5786022	202938.9815480709
15008	-254.53465	16.558388	-225.85295	-289.72867	-190.83572	32.818104	-141.19597	-245.75284	100.0	100.0	22511999	-52.02411	6.938939	-46.11948	-99.20348	-52.02408	6.9397845	-46.15303	-96.80716	51.905434	0.5817918	202952.8910970688
15009	-256.65024	17.888233	-229.11508	-292.97363	-198.45595	28.17537	-155.07515	-259.5537	100.0	100.0	22513499	-52.00376	6.879636	-46.146862	-97.078156	-52.003532	6.8804603	-46.12874	-97.49198	51.858494	0.575331	202966.7354400158
15010	-248.02428	18.248848	-224.76952	-300.21716	-185.61461	24.313526	-160.96884	-248.22333	100.0	100.0	22514999	-52.029884	6.946285	-46.130585	-96.257454	-52.029984	6.9469175	-46.157936	-96.82758	51.907616	0.57818645	202981.18163394928
15011	-255.86287	21.813313	-223.58205	-293.09955	-196.46535	15.010231	-174.78825	-218.79315	100.0	100.0	22516499	-51.986244	6.89261	-46.130863	-99.076515	-51.986187	6.89229	-45.96577	-95.6269	51.848785	0.57733756	202995.26522421837
15012	-243.51852	10.296625	-225.27863	-267.9039	-203.38234	17.636393	-169.58475	-226.57452	100.0	100.0	22517999	-52.037415	6.978963	-46.114365	-96.61067	-52.037487	6.979654	-46.135838	-96.37396	51.895767	0.5808079	203008.81526112556
15013	-246.48175	10.606345	-230.4228	-264.53018	-207.27408	36.805172	-150.08775	-270.689	100.0	100.0	22519499	-51.98571	6.908399	-46.214516	-96.078186	-51.98597	6.90851	-46.11396	-96.04068	51.830906	0.5780047	203023.18689203262
15014	-252.11517	13.085161	-232.53436	-284.49744	-177.55455	16.253052	-146.70302	-197.91373	100.0	100.0	22520999	-52.010696	6.915135	-46.14898	-97.60691	-52.010376	6.916402	-46.124454	-99.5371	51.865135	0.5817493	203037.36485123634
15015	-248.06924	21.082666	-217.8263	-309.7954	-203.845	36.753647	-136.8058	-253.8243	100.0	100.0	22522499	-52.037052	6.984485	-46.084198	-97.41987	-52.03723	6.9845514	-46.16656	-97.68451	51.927673	0.59005237	203051.3890311718
15016	-257.65628	17.570503	-226.98053	-285.5864	-195.66536	22.48243	-164.15425	-243.94925	100.0	100.0	22523999	-51.98729	6.899664	-46.316216	-96.29209	-51.987247	6.9002037	-46.261497	-95.81122	51.84663	0.57449996	203065.14495921135
15017	-251.15631	12.626111	-230.10562	-280.00485	-204.48672	27.977627	-173.77402	-272.49347	100.0	100.0	22525499	-51.952858	6.837989	-46.240707	-96.758865	-51.95291	6.838701	-46.15088	-95.1242	51.809	0.5731932	203079.81607317924
15018	-253.49883	23.84574	-222.2953	-324.39453	-183.72426	14.83314	-161.6664	-206.03651	100.0	100.0	22526999	-51.991257	6.9219117	-46.23526	-96.154724	-51.991096	6.9225626	-46.17663	-96.723404	51.83473	0.5824052	203093.96978020668
15019	-248.48305	16.389141	-222.37714	-290.33264	-191.47891	28.475372	-135.85884	-248.1435	100.0	100.0	22528499	-51.965115	6.8836665	-46.266983	-95.82218	-51.965176	6.88422	-46.21189	-96.08194	51.792244	0.580812	203107.435090065
15020	-256.56448	13.862375	-226.03798	-275.96536	-201.18246	30.963894	-162.84978	-253.1722	100.0	100.0	22529999	-51.992695	6.9008856	-46.2137	-99.41881	-51.99262	6.901471	-46.184544	-98.022514	51.822033	0.5874747	203121.69084215164
15021	-255.76897	19.993502	-227.22711	-313.2109	-196.22086	29.401737	-144.87885	-258.4934	100.0	100.0	22531499	-51.97208	6.873446	-46.174957	-98.39609	-51.97215	6.873745	-46.22791	-96.07225	51.817146	0.5744	203136.05724716187
15022	-256.85986	21.0743	-234.225	-320.61276	-185.94487	17.21022	-153.73334	-214.30515	100.0	100.0	22532999	-51.980564	6.9155097	-46.07845	-96.66585	-51.980522	6.916067	-46.1957	-98.78864	51.8612	0.5782529	203149.67226195335
15023	-241.61505	14.891048	-226.94287	-288.5804	-203.93414	31.082336	-156.59184	-247.01003	100.0	100.0	22534499	-51.956936	6.8472147	-46.02424	-98.08325	-51.95696	6.8476386	-46.10996	-95.85817	51.814377	0.56273097	203163.62023305893
15024	-257.0326	18.809639	-235.0919	-315.53735	-196.65727	28.028008	-160.20395	-258.92917	100.0	100.0	22535999	-51.99986	6.9311166	-46.235405	-97.66858	-51.999813	6.932046	-46.149117	-96.24739	51.880535	0.57921016	203178.1875989437
15025	-261.7316	39.609276	-233.08507	-402.0163	-199.45795	24.317501	-166.65253	-232.0154	100.0	100.0	22537499	-51.998676	6.928631	-46.171303	-97.55553	-51.998653	6.9291973	-46.03731	-97.297554	51.83076	0.574454	203192.10738492012
15026	-252.52168	17.68811	-220.3683	-290.59302	-190.07103	25.780529	-131.12154	-226.25652	100.0	100.0	22538999	-51.981968	6.925462	-46.11121	-97.345116	-51.98196	6.926044	-46.06842	-97.09514	51.822094	0.56646144	203205.83859920502
15027	-254.15878	16.187933	-229.61688	-295.75555	-193.78137	36.012096	-166.68042	-293.104	100.0	100.0	22540499	-51.967476	6.8753743	-46.163807	-98.09572	-51.96747	6.8761253	-46.123474	-96.57876	51.81524	0.5705703	203220.39462018013
15028	-268.16156	36.919514	-230.88037	-370.19067	-201.26456	28.238655	-159.44437	-251.4801	100.0	100.0	22541999	-52.01819	6.954101	-46.121605	-97.987366	-52.018105	6.9551997	-46.083233	-95.251015	51.874325	0.5781471	203234.47529625893
15029	-258.3261	19.815664	-222.58264	-309.57523	-194.11353	29.665249	-145.76773	-244.36034	100.0	100.0	22543499	-51.987484	6.884087	-46.120995	-97.22402	-51.987408	6.885002	-46.06339	-98.94032	51.847595	0.5744615	203247.9547700882
15030	-257.8295	19.641596	-229.41812	-302.994	-196.91617	24.527777	-163.20586	-238.0224	100.0	100.0	22544999	-52.01323	6.917676	-46.148438	-96.82196	-52.013374	6.9175	-46.112648	-97.41974	51.838108	0.5789343	203262.31360411644
15031	-246.79005	15.574702	-217.80632	-276.34866	-199.20462	16.863693	-172.9629	-232.49069	100.0	100.0	22546499	-52.032116	6.9131117	-46.168945	-99.928	-52.03203	6.914587	-46.186924	-97.310616	51.890343	0.58282286	203276.59695506096
15032	-252.17928	13.727911	-229.93137	-282.62204	-187.96573	20.313385	-167.60251	-227.91776	100.0	100.0	22547999	-52.02767	6.874242	-46.168762	-98.08203	-52.02739	6.8749533	-46.186474	-97.691895	51.90279	0.57012653	203290.22230315208
15033	-267.95105	23.015795	-228.99692	-307.4264	-195.0186	31.239243	-154.34932	-248.96336	100.0	100.0	22549499	-52.016293	6.888366	-46.225563	-97.61336	-52.016373	6.8886547	-46.216812	-97.2555	51.862865	0.58526695	203304.35693717003
15034	-260.71518	21.76837	-233.71971	-292.44623	-196.26953	49.02508	-148.7156	-312.13626	100.0	100.0	22550999	-52.056953	6.9394426	-46.23377	-96.55107	-52.05699	6.9393973	-46.184906	-97.15453	51.91784	0.57415926	203318.92216420174
15035	-247.66457	15.649358	-225.8499	-276.18402	-192.95154	37.93997	-142.98409	-278.13968	100.0	100.0	22552499	-52.04788	6.9228144	-46.27719	-96.27271	-52.04775	6.9237947	-46.127155	-96.24373	51.90809	0.57725966	203332.83576107025
15036	-246.91768	8.137574	-233.21622	-261.19806	-192.6731	29.893751	-147.41751	-239.20003	100.0	100.0	22553999	-52.017185	6.908749	-46.21049	-98.74072	-52.017353	6.909513	-46.1092	-96.70436	51.904938	0.5743252	203346.76660490036
15037	-254.21358	11.519776	-238.80447	-281.58487	-195.50716	18.397406	-168.49985	-218.21542	100.0	100.0	22555499	-52.015503	6.8850994	-46.25314	-97.05011	-52.015358	6.885839	-46.188515	-97.348724	51.87415	0.5677642	203360.87774300575
15038	-257.45566	18.587793	-236.4315	-302.0183	-200.488	34.763264	-155.67752	-263.56912	100.0	100.0	22556999	-52.01322	6.8859434	-46.22838	-95.649025	-52.013515	6.8862123	-46.178272	-97.25508	51.862583	0.56601906	203375.42024707794
15039	-257.52835	24.53715	-222.6923	-319.67764	-185.80783	13.362015	-161.17741	-208.43576	100.0	100.0	22558499	-51.99705	6.844893	-46.100464	-96.04153	-51.99676	6.845717	-46.064663	-96.201164	51.831116	0.5730821	203388.75664496422
15040	-249.96642	11.372605	-229.29088	-271.11798	-181.00905	30.30371	-129.67749	-248.84445	100.0	100.0	22559999	-52.02535	6.9339285	-46.076912	-98.5305	-52.025757	6.9349227	-46.089478	-97.04165	51.876312	0.5851983	203402.952586174
15041	-257.8429	22.597471	-229.29927	-303.52008	-207.49812	34.916336	-149.0062	-258.46277	100.0	100.0	22561499	-52.03664	6.93193	-46.16739	-97.627235	-52.036438	6.9320526	-45.94726	-96.57891	51.911564	0.57732224	203417.28494405746
15042	-252.70189	15.003262	-230.47102	-290.81583	-222.59883	39.75131	-168.85556	-293.6524	100.0	100.0	22562999	-52.033615	6.957961	-46.245796	-100.24424	-52.033535	6.958634	-46.118797	-98.49501	51.91523	0.57673854	203430.9959719181
15043	-255.7916	20.506046	-228.07626	-293.24332	-194.21713	32.321198	-122.412415	-244.86893	100.0	100.0	22564499	-52.035423	6.947185	-46.146194	-99.371254	-52.035374	6.9480114	-46.030167	-95.93723	51.90119	0.5687439	203444.9738740921
15044	-260.13113	17.671421	-235.29869	-299.122	-200.93547	29.712906	-146.79909	-235.8935	100.0	100.0	22565999	-52.046886	6.967985	-46.081207	-95.489136	-52.046814	6.969144	-46.074417	-96.05255	51.920265	0.5738817	203459.55981707573
15045	-257.95642	22.442472	-229.76436	-315.43793	-193.4496	37.29045	-146.96875	-277.92157	100.0	100.0	22567499	-52.028698	6.9446936	-46.067997	-97.007065	-52.028843	6.9448776	-46.005417	-96.385124	51.87444	0.5763818	203473.50374102592
15046	-263.29898	23.518286	-233.4393	-322.6906	-208.31125	39.673157	-135.30933	-295.2493	100.0	100.0	22568999	-52.06548	7.0030565	-46.081696	-96.896675	-52.065525	7.0033603	-46.04763	-94.50651	51.912113	0.57806957	203487.27405810356
15047	-257.34094	21.427784	-237.78645	-309.90112	-188.5567	26.814308	-142.10631	-239.57396	100.0	100.0	22570499	-52.037952	6.996045	-45.981148	-96.936005	-52.03782	6.9965773	-46.040955	-96.27546	51.90353	0.5738899	203501.76864910126
15048	-245.11792	11.907352	-227.6229	-268.53568	-204.9512	52.73744	-171.04915	-358.8846	100.0	100.0	22571999	-51.982685	6.928614	-46.028473	-97.108	-51.982716	6.9291205	-45.971325	-98.06774	51.830296	0.57193416	203515.91148090363
15049	-264.26736	22.245262	-231.80669	-322.66037	-188.39618	16.684938	-161.95421	-216.0331	100.0	100.0	22573499	-52.007362	6.9476542	-46.05359	-95.6914	-52.007565	6.9480805	-46.017242	-95.515724	51.882385	0.5694861	203529.44223308563
15050	-252.83705	18.392385	-231.54675	-300.20273	-201.39807	36.657326	-152.50284	-262.90775	100.0	100.0	22574999	-52.013397	6.9379444	-46.193115	-96.83186	-52.013397	6.9385843	-46.139183	-96.50058	51.904865	0.57485986	203543.85618305206
15051	-250.01118	13.546028	-236.10852	-287.85983	-202.73323	28.114243	-154.07149	-253.21439	100.0	100.0	22576499	-51.993145	6.9008856	-46.166553	-95.451	-51.992966	6.901805	-46.160988	-95.72452	51.836937	0.5786068	203558.30328416824
15052	-249.02528	12.559204	-225.75316	-269.25143	-189.61533	17.892199	-158.27713	-214.54904	100.0	100.0	22577999	-52.00221	6.9332695	-46.194473	-96.120125	-52.00222	6.9333105	-46.14428	-98.91461	51.849213	0.5737223	203572.04150915146
15053	-254.85123	19.519938	-227.5682	-288.47296	-201.92787	29.116667	-142.39697	-250.23943	100.0	100.0	22579499	-51.997055	6.940655	-46.236073	-97.41747	-51.99718	6.9410715	-46.05397	-98.58748	51.847324	0.5792857	203586.04447817802
