Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
65	-506.8379	11.619194	-486.5746	-527.2345	-501.93716	8.949461	-486.85574	-518.3854	250.0	250.0	243749	-40.460957	1.4383048	-37.5259	-46.091927	40.410328	0.013734552	1646.6991739273071
66	-497.64426	12.265181	-479.22696	-529.58234	-498.40323	14.396012	-465.88342	-512.5053	250.0	250.0	247499	-40.446053	1.4392365	-37.456486	-46.134556	40.395084	0.0137165	1672.6959965229034
67	-500.59592	14.043618	-487.08707	-543.0202	-502.76654	16.29931	-476.7526	-525.5972	250.0	250.0	251249	-40.41912	1.4403925	-37.404114	-46.10306	40.36814	0.013784219	1698.9868822097778
68	-508.5775	17.904818	-474.67358	-535.9823	-507.62115	17.057579	-486.60443	-543.09973	250.0	250.0	254999	-40.40465	1.4480567	-37.37463	-46.00286	40.354015	0.013380471	1725.141324043274
69	-507.75604	16.973213	-474.75952	-549.7307	-496.05127	15.4414425	-466.21442	-519.855	250.0	250.0	258749	-40.386887	1.4526622	-37.35046	-45.966625	40.337093	0.013438275	1751.2019741535187
70	-497.37103	12.54361	-466.21735	-523.8752	-488.10605	17.27806	-464.54956	-514.4183	250.0	250.0	262499	-40.369972	1.460402	-37.35313	-45.895054	40.320015	0.013470306	1777.4720873832703
71	-495.0747	12.1132765	-476.4201	-520.40906	-495.95908	19.172989	-462.20596	-527.716	250.0	250.0	266249	-40.345524	1.4654735	-37.327225	-45.967316	40.296066	0.013183716	1803.9698719978333
72	-499.46555	14.063013	-475.79407	-524.82336	-502.6455	21.714157	-452.85266	-536.6912	250.0	250.0	269999	-40.32498	1.4698138	-37.334423	-45.853764	40.275574	0.013473896	1829.95725607872
73	-497.5625	18.29536	-472.76556	-525.6315	-486.3019	14.393295	-462.50555	-504.92383	250.0	250.0	273749	-40.30823	1.4757197	-37.280834	-45.850994	40.258263	0.013597919	1855.8573257923126
74	-499.48422	12.507755	-474.15863	-520.0021	-504.63818	13.962129	-480.10727	-523.8611	250.0	250.0	277499	-40.286457	1.477874	-37.286648	-45.79923	40.235523	0.013526983	1882.1062417030334
75	-502.04678	13.236271	-478.4444	-531.08435	-490.7337	21.574087	-439.19043	-520.82544	250.0	250.0	281249	-40.26373	1.4844701	-37.195904	-45.81513	40.213875	0.01368828	1908.261822462082
76	-502.37305	14.739955	-477.8893	-534.5621	-492.7763	20.539032	-442.72858	-512.804	250.0	250.0	284999	-40.241108	1.4838474	-37.239117	-45.685444	40.190525	0.013700452	1934.2751681804657
77	-494.57773	14.642086	-468.28625	-518.8491	-490.28326	10.947309	-475.05084	-507.8032	250.0	250.0	288749	-40.222557	1.4835033	-37.282932	-45.53289	40.171783	0.013734584	1960.6680374145508
78	-499.28094	14.224175	-469.2969	-522.0496	-495.8283	12.924214	-473.42004	-514.482	250.0	250.0	292499	-40.199554	1.4859712	-37.199875	-45.550217	40.14861	0.013774685	1986.8607726097107
