Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
63	76.39071	77.27308	185.65376	-44.642365	61.187218	83.267334	159.2433	-50.62318	100.0	100.0	94499	242.96857	60.665657	435.8759	-88.262085	-244.65738	7.8182383	1780.198963880539
64	53.976578	73.39662	168.23204	-28.876513	46.48727	86.559654	172.07506	-43.325962	100.0	100.0	95999	246.92427	61.44862	443.4141	-73.66981	-248.64774	7.840031	1832.8300139904022
65	67.20745	82.85709	176.0086	-44.618748	46.448715	80.99539	177.63176	-25.64677	100.0	100.0	97499	250.56973	62.267548	447.6494	-74.303955	-252.23933	7.7031903	1870.5111899375916
66	74.05005	67.531364	152.42981	-80.38457	70.53578	68.64858	165.24939	-28.20261	100.0	100.0	98999	254.33792	63.04244	451.62744	-91.181854	-256.00574	7.7814856	1899.6390240192413
67	58.89366	74.0636	175.6655	-65.44225	20.70166	82.37345	174.7946	-85.80476	100.0	100.0	100499	257.53348	63.332188	453.97107	-76.017685	-259.2158	7.7683163	1929.2600870132446
68	65.22017	74.95904	185.32669	-33.442875	83.900604	88.515335	186.45116	-39.99046	100.0	100.0	101999	260.98798	63.774494	459.74216	-69.17746	-262.6674	7.990276	1958.9626421928406
69	64.131035	62.84349	153.70366	-21.791224	17.98716	69.15176	165.0843	-53.80114	100.0	100.0	103499	264.87207	64.43561	466.09235	-73.95079	-266.6053	8.04884	1994.0245070457458
70	93.97257	71.3631	182.30487	-29.33642	56.052326	75.85935	173.11563	-32.02693	100.0	100.0	104999	268.51068	65.18165	468.7836	-57.282516	-270.24854	8.238549	2035.2006649971008
71	57.973896	74.97668	156.75456	-58.15899	82.33128	80.734406	179.63408	-45.26323	100.0	100.0	106499	272.4733	65.85393	472.50488	-37.281754	-274.1748	8.093316	2070.3650250434875
72	68.04927	75.84257	176.551	-70.4166	19.081547	78.87851	168.04607	-77.88348	100.0	100.0	107999	276.4206	65.93455	473.51166	-37.79683	-278.1548	8.136971	2104.9763050079346
73	83.24729	67.72635	163.88132	-33.39497	55.577972	77.52333	178.46744	-34.85966	100.0	100.0	109499	280.02277	66.06551	477.89792	-25.141874	-281.7677	8.433117	2142.2495160102844
74	85.10837	74.75544	192.04807	-51.683567	17.76242	87.15257	163.91014	-87.61688	100.0	100.0	110999	283.85068	66.10145	485.6034	-16.08421	-285.53766	8.526052	2180.673243045807
