Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
277	-33.31997	8.5243635	-18.576433	-54.217907	-21.059336	8.216836	-6.4812737	-33.58866	100.0	100.0	415499	23.601587	14.347802	45.937252	-394.60773	23.60127	14.345048	46.250515	-368.80704	-0.7940107	0.989133	8.746829	-7.8750257	-23.99288	1.663943	2337.572995662689
278	-28.927326	8.889701	-18.123295	-53.64446	-28.981304	7.366264	-16.009222	-40.813736	100.0	100.0	416999	23.638338	14.460083	46.075153	-415.1299	23.63832	14.4613905	46.907616	-426.73428	-0.78140473	1.0021747	9.030823	-7.88006	-24.04174	1.6665713	2346.0287075042725
279	-29.385027	7.0470147	-18.553774	-39.940807	-24.32705	10.446167	-12.126004	-45.890686	100.0	100.0	418499	23.660604	14.842255	46.193924	-452.1243	23.660496	14.840036	46.737423	-438.0042	-0.7871859	0.9980029	8.395681	-8.125502	-24.060812	1.7275494	2354.5777871608734
280	-29.704823	6.806336	-18.25031	-40.886868	-16.764668	4.9168572	-9.843111	-23.149885	100.0	100.0	419999	23.76063	14.32686	46.145027	-402.9303	23.760412	14.323792	46.78559	-397.04666	-0.7933838	0.99085224	9.447778	-9.2796955	-24.158203	1.642167	2362.902566432953
281	-31.741108	9.72612	-20.98505	-56.88481	-20.306612	7.555918	-10.596903	-33.333473	100.0	100.0	421499	23.768732	14.427923	45.99309	-438.89944	23.768768	14.428478	46.538017	-432.61972	-0.7978598	0.98851067	9.082833	-10.274254	-24.158482	1.6795075	2371.358576774597
282	-33.994156	9.590317	-19.243565	-54.24899	-25.441225	9.922595	-14.252483	-49.836117	100.0	100.0	422999	23.904884	14.432095	46.01463	-390.34933	23.90413	14.429544	46.517555	-411.44092	-0.78869617	0.9987258	8.263095	-10.507826	-24.307959	1.5780413	2379.8448634147644
283	-28.533451	6.2466063	-18.290531	-39.06773	-23.58858	5.830256	-16.716726	-33.391808	100.0	100.0	424499	23.979038	14.275032	46.664314	-398.71616	23.978796	14.275399	46.67941	-400.23267	-0.7938789	0.9856396	8.978676	-8.37668	-24.368647	1.6739899	2388.222778558731
284	-33.886433	9.203528	-22.270086	-54.73171	-20.38281	5.7228074	-10.218594	-32.016552	100.0	100.0	425999	24.00081	14.755655	46.294685	-438.49182	24.000374	14.757374	46.785526	-432.34146	-0.7814809	0.9974593	8.80138	-8.28424	-24.397547	1.6845337	2396.6169102191925
285	-32.137253	9.794781	-20.513794	-57.707767	-18.889462	5.9736896	-11.272948	-33.28929	100.0	100.0	427499	24.031883	14.556584	46.767487	-421.18808	24.03196	14.554251	46.582146	-430.89847	-0.79220206	0.9797015	8.930822	-8.982747	-24.422354	1.7003326	2404.968419313431
286	-34.706154	11.954168	-14.347611	-56.83693	-19.542515	4.583621	-12.625376	-26.04012	100.0	100.0	428999	24.231096	14.330489	46.34382	-415.71024	24.230572	14.332071	47.23201	-416.84766	-0.7974743	0.9835557	8.616617	-8.692631	-24.624392	1.5272256	2413.400461435318
287	-28.683935	6.3472214	-16.032915	-39.046463	-23.697916	7.5059533	-12.395591	-35.24362	100.0	100.0	430499	24.276793	14.569324	46.59173	-373.42868	24.276583	14.571077	46.721817	-386.4688	-0.79497534	0.9876142	8.397813	-9.034697	-24.670021	1.7200341	2421.864166021347
288	-33.711277	7.300632	-21.156784	-44.716816	-19.181868	7.574937	-5.6443768	-30.504946	100.0	100.0	431999	24.394964	14.608773	47.24359	-411.25784	24.394821	14.606322	47.16785	-448.4497	-0.7895549	0.99456096	9.7196245	-7.584477	-24.796225	1.6909838	2430.2596774101257
289	-36.027126	12.006446	-21.027826	-70.15368	-20.633236	4.359292	-13.825434	-26.862566	100.0	100.0	433499	24.409283	14.771147	46.826168	-442.90863	24.409422	14.77129	47.613655	-441.0446	-0.7920019	0.98863447	9.542237	-7.7746496	-24.808537	1.7024046	2438.6934304237366
290	-35.72774	8.420407	-22.506182	-53.131424	-28.179419	6.679309	-14.312342	-36.5081	100.0	100.0	434999	24.498114	14.504687	46.735065	-450.50766	24.497734	14.503779	47.53627	-447.35284	-0.79914016	0.9847193	9.217534	-8.4858055	-24.891247	1.6583754	2447.772523880005
291	-29.899483	4.970383	-21.440325	-40.055004	-24.298885	11.6618595	-6.5813427	-44.953316	100.0	100.0	436499	24.652477	14.374403	47.476093	-550.7068	24.652374	14.371163	47.512856	-545.73456	-0.80470073	0.9818835	11.160267	-8.087991	-25.047474	1.8526466	2456.516856431961
292	-28.94151	7.1028824	-17.54923	-49.11305	-24.328531	7.9116206	-12.081423	-42.54654	100.0	100.0	437999	24.609806	14.498123	47.10675	-403.20374	24.609375	14.50091	47.852467	-423.1576	-0.79473776	0.9887274	9.030258	-8.49024	-25.004469	1.6198486	2465.125509262085
293	-29.969183	5.465026	-21.043325	-38.937237	-20.649845	6.2092032	-12.286321	-30.92667	100.0	100.0	439499	24.743326	14.31572	47.45606	-413.13245	24.743084	14.312656	47.892838	-393.87	-0.787933	0.98854864	8.196693	-7.8257065	-25.141459	1.6207057	2473.8225288391113
294	-33.08158	6.856872	-18.00709	-49.31232	-20.272562	5.9013906	-7.816953	-28.094645	100.0	100.0	440999	24.816273	14.132967	47.811165	-376.12863	24.816069	14.130417	48.175343	-384.36682	-0.7920249	0.9829439	7.924526	-8.748484	-25.213245	1.5175768	2482.689837217331
295	-27.12136	7.023126	-14.787779	-39.64651	-28.4971	14.197665	-11.95374	-56.096054	100.0	100.0	442499	24.85012	14.488402	47.75284	-365.62738	24.850164	14.488092	48.23568	-385.4963	-0.7844699	0.99313664	10.509235	-8.595621	-25.253736	1.598272	2491.006618499756
296	-34.888866	11.467242	-21.268732	-59.836346	-19.319288	5.13101	-12.251807	-26.617731	100.0	100.0	443999	24.99376	14.310045	47.477028	-421.9769	24.994068	14.309801	48.000412	-422.91708	-0.79111105	0.98438007	8.361081	-8.453325	-25.390963	1.641884	2499.3794128894806
297	-26.56725	5.6786	-14.708182	-39.494812	-21.396702	6.7315726	-9.547056	-30.092419	100.0	100.0	445499	25.027466	14.414694	47.800774	-370.58817	25.026836	14.41336	48.44023	-386.16257	-0.7877114	0.9910334	8.519665	-7.6612144	-25.42176	1.6307217	2507.832852602005
298	-27.211206	5.5153203	-18.805958	-36.13682	-16.640898	5.869885	-7.1233683	-30.041206	100.0	100.0	446999	25.059525	14.433923	47.64992	-494.99142	25.059914	14.440556	48.518906	-462.3699	-0.78770447	0.98148024	8.57141	-9.648813	-25.438187	1.9086536	2516.287089586258
299	-30.091738	6.0396585	-21.273483	-43.145916	-20.200123	11.905321	-10.107657	-52.25373	100.0	100.0	448499	25.213865	14.454364	47.83793	-395.64624	25.21329	14.452871	48.551857	-399.51154	-0.7906518	0.98767614	8.248312	-7.6075187	-25.615948	1.4912539	2524.5941314697266
300	-32.50938	8.980294	-22.677383	-51.18729	-24.453691	8.987473	-9.081072	-37.20711	100.0	100.0	449999	25.218075	14.590356	48.083626	-413.91275	25.218107	14.590134	48.8149	-412.61118	-0.7830625	0.99664974	8.659986	-8.130239	-25.604834	1.7321627	2532.7226758003235
301	-32.591557	9.617646	-14.467227	-50.40778	-19.797085	5.7869673	-10.378997	-32.885548	100.0	100.0	451499	25.285028	14.207114	48.238735	-382.18674	25.284765	14.205166	48.921432	-383.2008	-0.7807464	0.99615407	9.020321	-8.24784	-25.678516	1.5907571	2540.915596485138
302	-30.164494	6.581425	-22.566322	-43.57391	-17.860582	5.7106805	-9.823542	-28.640041	100.0	100.0	452999	25.3769	14.248102	48.386402	-388.3392	25.376516	14.249444	48.65029	-391.4396	-0.7818343	0.9958875	10.007807	-9.819769	-25.772781	1.6146445	2549.0517139434814
303	-32.309002	10.815846	-19.999788	-61.387974	-19.192806	8.770485	-7.5788536	-37.42826	100.0	100.0	454499	25.484818	14.266129	48.274796	-415.3811	25.485023	14.265724	48.548103	-429.13577	-0.7892457	0.9847246	8.9562845	-9.200343	-25.883211	1.6287088	2557.1691279411316
304	-30.055767	4.86268	-22.487238	-37.342457	-21.98574	9.42645	-9.475843	-41.76922	100.0	100.0	455999	25.543503	14.369276	48.41929	-435.7086	25.542757	14.368888	48.803772	-419.38477	-0.7879569	0.99281514	8.006112	-7.7937465	-25.936205	1.7301439	2565.274671792984
305	-31.170588	9.852811	-19.477505	-52.613323	-20.316216	6.644277	-8.669196	-30.743616	100.0	100.0	457499	25.66441	14.456109	48.849873	-497.24387	25.664215	14.455464	49.10295	-487.2419	-0.7858334	0.983428	8.462977	-8.353039	-26.058353	1.705579	2573.366899728775
306	-28.48502	5.5532117	-19.580093	-39.35534	-22.608696	8.589393	-9.443454	-37.18388	100.0	100.0	458999	25.730047	14.723227	48.44659	-470.61707	25.729565	14.723641	48.63528	-474.527	-0.7858734	0.99474573	10.753261	-9.002996	-26.125786	1.7324704	2581.5978162288666
307	-32.494175	10.537727	-21.613577	-55.89989	-21.967052	9.520332	-12.923147	-41.923923	100.0	100.0	460499	25.848372	14.43672	48.83532	-421.1759	25.84795	14.437136	49.083324	-428.03018	-0.7995313	0.9812285	9.543059	-9.863972	-26.246693	1.6162572	2589.9554381370544
308	-33.14885	10.299307	-23.130802	-58.236675	-17.669416	7.889097	-7.630006	-37.054623	100.0	100.0	461999	25.908358	14.234631	48.74152	-393.67868	25.908325	14.233579	49.122692	-379.82867	-0.789066	0.9875783	9.240528	-8.446171	-26.30812	1.5122334	2598.3545758724213
309	-31.046625	8.983342	-16.001822	-46.732227	-17.797365	5.453764	-10.86204	-32.32641	100.0	100.0	463499	26.023676	14.549995	49.095844	-390.9455	26.023348	14.5488615	49.662086	-412.09335	-0.79520035	0.9839399	8.0291815	-8.099412	-26.422974	1.809152	2606.8579280376434
310	-29.821892	6.6198926	-20.152266	-42.822414	-22.426653	5.9293575	-13.796338	-35.880882	100.0	100.0	464999	26.149227	14.374797	49.07472	-411.76944	26.148901	14.37632	49.258083	-402.20456	-0.78757864	0.9866454	8.363896	-7.4309406	-26.544565	1.5220903	2615.2983133792877
311	-30.678707	7.3569217	-18.89471	-47.732372	-23.859005	7.648171	-12.664156	-33.57024	100.0	100.0	466499	26.264536	14.187275	49.203354	-370.49506	26.264338	14.185038	49.293186	-381.41537	-0.7954678	0.98622894	8.79476	-8.550026	-26.665985	1.4976856	2623.829639196396
312	-34.21025	9.15128	-21.060877	-52.412224	-21.336342	5.037742	-9.361479	-25.94828	100.0	100.0	467999	26.368746	14.294572	49.172302	-398.84738	26.369034	14.295786	49.628693	-420.34827	-0.7965413	0.9845184	8.647087	-8.071105	-26.765987	1.6082282	2632.3219413757324
313	-28.40582	6.3069634	-19.683664	-43.6441	-22.20584	9.106688	-11.95915	-39.353592	100.0	100.0	469499	26.442593	14.4426985	49.130787	-432.5531	26.441998	14.445155	49.516872	-436.97528	-0.80130124	0.9778426	9.418484	-8.904673	-26.836138	1.8011353	2640.778676509857
314	-31.661669	6.328032	-21.783915	-43.40049	-23.791721	9.442251	-3.4498937	-36.31148	100.0	100.0	470999	26.562565	14.170147	49.214535	-369.49658	26.562208	14.16709	49.511597	-369.42252	-0.8018999	0.9779915	9.466546	-10.259281	-26.96463	1.597343	2649.201747894287
315	-28.283318	7.420473	-12.262062	-44.74914	-26.106548	11.388116	-11.520555	-48.68335	100.0	100.0	472499	26.572514	14.0855	49.844254	-343.4398	26.571827	14.085738	49.53128	-351.3491	-0.79636	0.9796401	7.6424994	-8.1950655	-26.969099	1.4859217	2657.5548107624054
316	-33.753605	8.449953	-18.70939	-52.69262	-26.005901	17.399055	-7.2138205	-66.381485	100.0	100.0	473999	26.653955	14.1109	49.391167	-365.16568	26.654106	14.110588	49.44467	-372.98138	-0.7916199	0.9881902	10.043301	-8.422864	-27.051346	1.5492046	2665.9755368232727
317	-30.49484	9.783811	-16.546976	-58.799984	-27.875828	10.295041	-14.711228	-49.088894	100.0	100.0	475499	26.789665	14.204003	49.78833	-421.09943	26.78934	14.204056	49.67594	-425.9962	-0.7985646	0.9780633	9.398884	-9.648856	-27.189716	1.7001123	2674.316489458084
318	-31.665989	6.2900386	-18.876286	-44.109974	-24.563744	11.221076	-2.169696	-43.691864	100.0	100.0	476999	26.873426	14.028981	50.012287	-357.6095	26.873169	14.027524	49.81679	-337.92145	-0.7916611	0.9833577	8.582775	-8.997953	-27.27426	1.4811696	2682.7643196582794
319	-30.842268	7.794665	-20.099125	-46.356846	-16.085085	6.3848715	-7.4431405	-28.882586	100.0	100.0	478499	27.044762	14.292032	49.9199	-385.0113	27.044353	14.292268	49.979073	-373.26453	-0.7923023	0.9851467	8.849896	-8.061138	-27.446245	1.6132818	2691.072507619858
320	-33.71572	10.021725	-14.828541	-52.802715	-21.78269	5.907437	-12.548096	-31.5521	100.0	100.0	479999	27.15524	14.230671	50.129562	-390.46048	27.154633	14.228489	50.08484	-391.46274	-0.79679817	0.9807117	8.540393	-9.001661	-27.544485	1.711645	2699.4488899707794
321	-28.721663	6.4672375	-15.256857	-39.580368	-22.192514	10.443479	-2.7408032	-35.05811	100.0	100.0	481499	27.22525	14.092491	50.308926	-373.13638	27.22445	14.093869	49.861183	-380.73193	-0.7975718	0.97817606	10.8909025	-9.616555	-27.619776	1.4497588	2707.9192147254944
322	-30.991343	8.186021	-22.514004	-55.572575	-17.73378	8.688993	-7.2302537	-32.588535	100.0	100.0	482999	27.345295	14.255729	50.15219	-429.7569	27.344677	14.258525	50.39568	-420.31754	-0.80239654	0.97915167	8.926134	-8.127823	-27.748709	1.7060735	2716.238168001175
323	-31.149786	9.187121	-19.661997	-53.672966	-17.91569	6.637247	-6.41956	-26.681437	100.0	100.0	484499	27.4839	14.133027	50.33763	-368.91083	27.483406	14.132696	50.20196	-362.7759	-0.7877451	0.9935528	10.865412	-8.755619	-27.879135	1.5512196	2724.689781665802
324	-27.731312	6.7230725	-15.641345	-45.381367	-20.722826	7.1047463	-11.238897	-31.129044	100.0	100.0	485999	27.52823	14.388931	50.231613	-408.74146	27.528059	14.390141	49.933212	-409.94156	-0.79194707	0.9880057	9.003108	-7.9692955	-27.928827	1.7054051	2733.0299170017242
325	-31.38027	8.335166	-19.761509	-55.12339	-16.709435	6.3118453	-5.942268	-25.167397	100.0	100.0	487499	27.682058	14.049207	50.210457	-419.90765	27.682167	14.048151	50.19747	-407.8381	-0.8021427	0.98309845	8.58783	-8.262892	-28.081966	1.4891442	2741.446995973587
326	-32.046513	6.335062	-20.345528	-42.888588	-21.641367	8.667128	-3.4488168	-33.75072	100.0	100.0	488999	27.855583	14.000376	50.64693	-384.86572	27.854773	14.001564	50.92478	-388.66147	-0.8001531	0.9837762	10.514328	-10.346002	-28.257572	1.4561874	2749.881055831909
327	-32.185844	6.315209	-20.169611	-43.367382	-22.931396	7.473353	-7.8769245	-36.01972	100.0	100.0	490499	28.00708	14.24472	50.66311	-405.23892	28.00581	14.244593	50.434032	-402.33353	-0.7991445	0.9907848	10.451376	-9.579128	-28.410711	1.6579134	2758.2370336055756
328	-31.521875	6.217539	-18.834396	-40.68634	-23.513634	7.7018414	-12.8883095	-41.070427	100.0	100.0	491999	28.09292	14.24517	50.631935	-453.5387	28.09293	14.245521	50.383194	-444.7409	-0.79496986	0.97899073	11.2421	-9.000798	-28.493023	1.5246992	2766.66583108902
329	-31.34809	5.7692957	-19.497688	-42.41403	-21.168743	10.279481	-6.6147356	-36.03128	100.0	100.0	493499	28.23781	13.967928	50.883747	-413.8146	28.237757	13.965585	50.67948	-399.85608	-0.795345	0.9834537	7.6542897	-8.190114	-28.638517	1.5141761	2775.2204146385193
330	-30.9606	9.652771	-15.940042	-46.597603	-25.914404	8.051348	-13.312164	-41.405643	100.0	100.0	494999	28.301992	14.030804	50.613663	-390.44003	28.301807	14.030578	50.558716	-394.78793	-0.79965	0.98059326	8.338537	-8.371626	-28.702026	1.5687523	2783.7546169757843
331	-32.50802	8.885346	-16.217966	-46.383194	-20.726122	7.1244626	-11.756655	-36.39849	100.0	100.0	496499	28.448217	14.148957	50.99521	-511.66174	28.447577	14.150063	50.974953	-491.27652	-0.8023594	0.9783275	9.723261	-9.107669	-28.839354	1.7382964	2792.171153783798
332	-32.07416	6.9314833	-22.27519	-52.415936	-17.835228	7.227374	-10.723677	-31.18366	100.0	100.0	497999	28.550203	13.911325	50.857765	-383.92273	28.549896	13.909423	50.840942	-392.5669	-0.8094996	0.9738839	8.647517	-7.622216	-28.94651	1.5317428	2800.6754336357117
333	-32.155437	10.58208	-15.961693	-56.289326	-18.810905	7.0899453	-9.1062155	-32.63816	100.0	100.0	499499	28.61026	13.864059	50.620552	-354.76447	28.609858	13.866972	50.82537	-368.35938	-0.7953155	0.9795623	9.215721	-10.245958	-29.010094	1.428877	2809.1886217594147
334	-37.050232	11.348965	-22.366306	-62.869076	-22.008076	6.7562227	-13.273919	-30.96789	100.0	100.0	500999	28.655724	14.131225	50.928795	-365.0436	28.65531	14.129001	50.95632	-340.4699	-0.804759	0.9789109	9.34703	-8.7924185	-29.041471	1.6132523	2817.8399407863617
335	-30.363657	6.525141	-23.246038	-50.843777	-18.846771	11.710114	-9.033051	-52.071968	100.0	100.0	502499	28.753536	14.053879	50.76031	-371.02042	28.753033	14.053741	50.77002	-374.87473	-0.8069412	0.9744031	8.999177	-9.151947	-29.155031	1.5779339	2826.349335193634
336	-29.880423	5.30901	-19.378454	-37.492836	-21.045385	6.50989	-11.546341	-34.779926	100.0	100.0	503999	28.84754	13.9592905	50.744873	-357.5623	28.847174	13.962365	50.93131	-369.48007	-0.807572	0.9751814	9.840036	-7.8671455	-29.254126	1.5688659	2834.8764793872833
337	-27.593529	6.177514	-18.197851	-41.242043	-23.699604	11.1951275	-6.4403505	-47.67082	100.0	100.0	505499	28.88061	13.919006	50.98561	-342.57227	28.880527	13.916642	50.97683	-359.36646	-0.7997075	0.9819048	8.426949	-8.394941	-29.284409	1.5722673	2843.5017516613007
338	-31.82353	8.988253	-20.605736	-58.94919	-21.500547	9.047276	-9.574806	-36.367138	100.0	100.0	506999	29.018133	13.722828	50.977337	-377.67172	29.01782	13.724125	50.99642	-352.89212	-0.8038985	0.9752134	8.703629	-9.307064	-29.421967	1.4902258	2852.0466623306274
339	-33.373318	5.972885	-24.693	-44.986053	-21.513157	8.457415	-8.391807	-35.525948	100.0	100.0	508499	29.078753	13.930995	50.54448	-413.9894	29.07835	13.932771	50.784336	-391.07263	-0.7976549	0.9800635	9.079132	-7.853998	-29.473505	1.561515	2860.5958244800568
340	-31.085224	6.9604754	-22.02922	-46.56961	-20.68157	5.878369	-9.690513	-28.982529	100.0	100.0	509999	29.17116	13.963159	51.042263	-398.26822	29.17115	13.964208	50.882393	-431.24576	-0.7948832	0.9829154	8.905755	-10.333076	-29.571552	1.4798366	2869.1456422805786
341	-34.18468	12.829274	-21.48476	-66.59428	-17.981915	6.8667006	-7.2616577	-33.33601	100.0	100.0	511499	29.328897	13.762523	50.562607	-410.6875	29.32913	13.7617445	50.758728	-415.40833	-0.8065034	0.97234577	8.139431	-8.660317	-29.724041	1.5278466	2877.6977722644806
342	-29.283949	5.343416	-16.877872	-38.513683	-18.091108	7.1334963	-7.907792	-29.200369	100.0	100.0	512999	29.331354	13.944543	50.40024	-431.11087	29.33104	13.94251	50.70314	-425.402	-0.8052168	0.9740524	9.530346	-9.6465025	-29.721329	1.4800842	2886.271377801895
343	-34.38021	10.770382	-21.141224	-58.004257	-15.042662	5.1842003	-8.8521185	-25.786423	100.0	100.0	514499	29.463827	13.571671	50.326412	-376.4942	29.463177	13.573881	50.518585	-394.05368	-0.80255145	0.97589177	9.82047	-8.691881	-29.851725	1.517809	2894.718370437622
344	-29.462952	8.492327	-18.9262	-53.581394	-20.370846	8.535582	-10.91238	-38.187565	100.0	100.0	515999	29.496134	13.748021	50.352093	-384.00684	29.495434	13.749784	50.78876	-392.45578	-0.7939616	0.9755333	8.826075	-7.4000998	-29.894583	1.4519919	2903.774920463562
345	-30.483583	8.051071	-18.145557	-47.092106	-23.56224	8.569393	-7.2928348	-38.82694	100.0	100.0	517499	29.60349	13.583366	50.66098	-386.88892	29.602516	13.584553	50.73903	-372.31027	-0.7975828	0.9777916	8.974322	-11.511658	-30.004128	1.4184356	2912.8310182094574
346	-32.420933	10.297249	-18.054243	-59.380356	-19.215172	8.168999	-6.974934	-34.81011	100.0	100.0	518999	29.689114	13.505175	50.57597	-407.67468	29.68905	13.504607	50.715664	-401.5949	-0.7997004	0.9710037	8.755877	-8.16501	-30.08487	1.4389822	2921.517465353012
347	-33.130207	7.431988	-20.083477	-46.305866	-29.357788	5.759464	-19.881739	-39.02832	100.0	100.0	520499	29.757286	14.283189	50.8138	-502.85358	29.756603	14.281081	50.700607	-565.0405	-0.804747	0.97496253	9.030369	-9.172417	-30.129946	1.828882	2930.1924839019775
348	-30.833776	9.596024	-14.127413	-52.925148	-20.402447	4.8646264	-10.385329	-27.625122	100.0	100.0	521999	29.78125	14.007077	50.703182	-476.03915	29.780657	14.009753	51.026497	-453.05234	-0.8049638	0.97196466	9.658166	-7.7444973	-30.17841	1.5807699	2938.8190870285034
349	-34.38542	12.400866	-21.332546	-70.33593	-20.132122	8.551756	-10.3935375	-41.812035	100.0	100.0	523499	29.79618	14.160975	51.082027	-498.31662	29.795927	14.163491	51.219147	-474.1631	-0.8083802	0.9730592	8.798094	-8.602472	-30.190323	1.5959046	2947.4913551807404
350	-27.70585	6.0975013	-17.983625	-38.770313	-18.310778	6.711537	-7.9077997	-28.025341	100.0	100.0	524999	29.92113	13.892439	50.76333	-471.94763	29.92029	13.892554	51.007896	-496.07095	-0.7941646	0.97521424	11.0006	-8.488019	-30.303257	1.6485405	2956.3707349300385
351	-29.809381	7.6608677	-21.102337	-47.52622	-21.059933	3.880058	-15.462428	-28.03744	100.0	100.0	526499	30.019466	13.807353	50.755634	-397.59192	30.018646	13.807519	50.912926	-426.0946	-0.80558515	0.97218263	9.0006275	-10.193695	-30.413715	1.4534305	2964.9481296539307
352	-28.894653	7.906	-22.10043	-53.67235	-16.41519	5.722021	-7.164267	-22.883411	100.0	100.0	527999	30.127676	13.637107	50.976715	-351.81314	30.12764	13.636967	51.343292	-336.38977	-0.7948325	0.97993606	9.430862	-10.655972	-30.529167	1.4619106	2973.7062249183655
353	-32.06043	9.612567	-18.599623	-60.04082	-23.305223	7.8319964	-13.173029	-36.266396	100.0	100.0	529499	30.135477	13.859623	50.911087	-470.4981	30.135147	13.86065	51.230026	-463.2483	-0.80420256	0.9715468	9.628377	-9.179496	-30.534092	1.49922	2982.2801129817963
354	-31.157978	12.449339	-13.233392	-67.85638	-18.327969	7.2045302	-6.910418	-31.029007	100.0	100.0	530999	30.27817	13.685026	50.971066	-381.3412	30.27823	13.683822	51.19653	-386.03015	-0.8040212	0.9746952	9.88681	-8.080338	-30.67964	1.5435091	2990.9062571525574
355	-29.574345	6.3929596	-15.55371	-38.361923	-20.554035	5.2161117	-12.624393	-26.931519	100.0	100.0	532499	30.34156	14.049647	51.012943	-465.31836	30.340973	14.048638	51.236183	-510.92584	-0.8040467	0.9710479	9.791083	-10.306586	-30.731432	1.5706848	2999.4956061840057
356	-29.662573	7.0311346	-20.601593	-41.76228	-18.63212	7.528307	-5.812735	-33.388325	100.0	100.0	533999	30.323387	13.633621	51.381012	-363.28345	30.322687	13.63415	51.50447	-381.46796	-0.8099594	0.96624076	8.764761	-8.307678	-30.724047	1.3897526	3008.0993661880493
357	-30.011133	7.6517034	-18.532507	-42.642242	-21.512936	9.772516	-7.7617154	-40.987335	100.0	100.0	535499	30.421926	13.804447	50.9327	-367.6232	30.421343	13.804421	50.87066	-375.613	-0.79887515	0.9719826	8.170277	-8.009701	-30.810036	1.4639065	3016.6846821308136
358	-33.15108	11.042705	-17.994486	-67.9431	-19.067667	7.499126	-7.8627305	-35.041714	100.0	100.0	536999	30.501133	13.750743	51.703865	-347.0371	30.50113	13.748567	51.78193	-332.74155	-0.8055856	0.97019476	9.177254	-8.584676	-30.892302	1.495957	3025.2038118839264
359	-28.752464	7.2428145	-19.157131	-49.44646	-20.190634	5.045134	-11.715297	-28.7476	100.0	100.0	538499	30.577593	13.629903	51.337944	-343.50116	30.57701	13.633791	51.667915	-367.5625	-0.8155117	0.96944	9.568337	-7.5603037	-30.978468	1.423458	3033.7336604595184
360	-31.500254	8.212889	-19.839388	-48.48337	-15.549065	5.9069667	-7.995855	-29.407343	100.0	100.0	539999	30.606283	13.585828	51.083046	-383.06824	30.60579	13.585409	51.102314	-384.87042	-0.8069598	0.9735132	9.323795	-7.4575224	-31.000372	1.4890348	3042.3522877693176
361	-30.27255	7.767451	-16.790855	-50.484135	-23.921211	12.43619	-10.660443	-56.02392	100.0	100.0	541499	30.688026	13.878393	50.872528	-384.61942	30.687737	13.881438	51.009117	-396.5505	-0.80766636	0.9687824	9.329556	-8.433626	-31.09038	1.5156939	3050.896698474884
362	-31.903917	5.668639	-25.491674	-47.996243	-21.180027	6.1091685	-11.93152	-31.092827	100.0	100.0	542999	30.75956	13.700093	50.644928	-413.28806	30.75914	13.693641	51.281006	-476.3587	-0.81406087	0.963817	8.481693	-7.740858	-31.145638	1.629521	3059.4754173755646
363	-36.44404	15.445976	-21.480045	-85.07186	-25.898533	5.9260483	-15.621473	-36.732044	100.0	100.0	544499	30.793327	13.622825	51.307915	-439.42157	30.7931	13.624691	51.548195	-426.818	-0.80961585	0.96777844	10.27275	-7.68882	-31.18413	1.4667912	3068.053075313568
364	-32.263004	10.272952	-17.925814	-47.90434	-18.95912	9.192796	-6.144761	-34.978195	100.0	100.0	545999	30.871166	13.627023	50.983772	-440.89188	30.870823	13.62958	51.12343	-457.62152	-0.8083918	0.96661305	9.594456	-8.927352	-31.268545	1.3499757	3076.662232875824
365	-32.247574	9.474162	-19.545177	-49.201668	-16.595703	4.922597	-6.531259	-21.919712	100.0	100.0	547499	30.90066	13.65664	50.977936	-448.35104	30.900274	13.658036	51.225574	-438.12045	-0.80736375	0.9697308	9.917344	-7.8307805	-31.285328	1.442696	3085.2802679538727
366	-29.81366	11.6695	-15.537269	-67.76121	-19.85995	5.833938	-10.781703	-27.290092	100.0	100.0	548999	30.94442	13.755579	51.065475	-407.53296	30.943813	13.74876	51.233658	-390.7678	-0.801503	0.974454	9.32026	-8.620313	-31.34289	1.5670438	3093.965996026993
367	-30.481623	9.26267	-19.357838	-51.036423	-17.5669	7.447602	-6.9158773	-32.11063	100.0	100.0	550499	31.011326	13.74448	51.17328	-436.5661	31.01119	13.745607	51.438606	-409.83273	-0.8068267	0.9689689	10.203128	-9.294927	-31.41301	1.4809446	3102.7698378562927
368	-31.3662	7.935121	-22.929615	-50.063026	-16.886866	5.586202	-9.364119	-26.207312	100.0	100.0	551999	31.134773	13.450617	51.2845	-332.56512	31.13398	13.450764	51.949413	-350.60336	-0.8080978	0.9736567	9.952959	-8.799069	-31.531984	1.3673017	3111.4992954730988
369	-27.955364	7.556822	-15.934179	-42.91857	-21.38673	6.296707	-14.17281	-34.056694	100.0	100.0	553499	31.192368	13.430091	51.097744	-436.10516	31.19244	13.429451	51.969738	-429.12134	-0.80849665	0.9708255	9.395208	-8.520315	-31.589542	1.4401143	3120.1725821495056
370	-29.725378	7.4173927	-17.509253	-44.66254	-25.391516	8.999323	-14.982489	-39.761272	100.0	100.0	554999	31.179916	13.936723	51.311703	-503.29828	31.17898	13.933373	51.616142	-464.9617	-0.79771256	0.97931874	9.971166	-11.040134	-31.572458	1.6384367	3128.9018976688385
