Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
110	-401.0039	35.159492	-338.7018	-459.75876	-376.7772	55.01152	-289.85938	-452.7319	100.0	100.0	164999	-84.114136	5.820647	-70.466095	-107.00669	-84.11341	5.840626	-70.52427	-105.16683	83.90465	0.96329945	952.8097999095917
111	-388.89142	33.512825	-310.82574	-427.0343	-374.3041	29.82789	-325.3354	-415.93347	100.0	100.0	166499	-84.05072	5.846181	-70.23694	-106.645615	-84.0501	5.864144	-70.3407	-105.62333	83.795654	0.9648585	961.71772813797
112	-403.17758	26.700691	-369.30176	-444.0367	-384.50912	45.353607	-311.0582	-440.93948	100.0	100.0	167999	-83.98617	5.8430862	-70.045	-107.99737	-83.9856	5.8639264	-70.3061	-106.81393	83.7392	0.97111744	970.4934301376343
113	-388.0811	28.446407	-348.47534	-431.20163	-355.09198	35.384575	-292.60367	-418.01663	100.0	100.0	169499	-83.87371	5.8259406	-70.02841	-109.08301	-83.87283	5.8439026	-70.12474	-106.39453	83.62594	0.9609617	979.0549340248108
114	-402.99713	28.877337	-354.98718	-460.12796	-365.69064	48.737225	-281.4045	-432.01718	100.0	100.0	170999	-83.8793	5.8524075	-70.07775	-107.63389	-83.87894	5.8728113	-70.18866	-107.74478	83.65126	0.9885753	987.8470118045807
115	-389.25253	32.638256	-320.5161	-434.779	-378.29388	50.466408	-287.48822	-462.874	100.0	100.0	172499	-83.79551	5.867815	-70.098335	-106.839455	-83.7947	5.8862653	-70.17007	-107.29119	83.540764	0.9924114	996.5508229732513
116	-399.9857	38.883656	-316.81665	-449.17767	-374.4361	58.64431	-265.36826	-455.22247	100.0	100.0	173999	-83.77139	5.884252	-69.90082	-109.64398	-83.770935	5.902947	-70.07817	-107.66606	83.5467	0.9882667	1005.0851299762726
117	-380.197	30.010303	-337.27817	-446.29514	-384.32605	49.173306	-308.16815	-449.87692	100.0	100.0	175499	-83.69817	5.8735504	-69.76677	-107.19107	-83.69762	5.889351	-69.88675	-106.77615	83.46652	0.96204704	1014.0604560375214
118	-386.82028	37.772564	-332.1655	-459.6153	-368.2538	43.60922	-281.34247	-440.3795	100.0	100.0	176999	-83.64708	5.9328613	-69.9659	-108.39127	-83.64645	5.9482117	-69.8764	-107.3067	83.39873	0.97313726	1022.9946188926697
119	-400.248	35.45136	-321.35803	-458.26562	-343.9513	34.573578	-279.4495	-409.51285	100.0	100.0	178499	-83.56154	5.9119964	-69.79229	-107.41782	-83.56114	5.928864	-70.00115	-106.774994	83.319595	0.990702	1031.779037952423
120	-384.7278	30.498695	-322.57117	-447.03583	-353.3212	46.80195	-287.05252	-447.5035	100.0	100.0	179999	-83.48319	5.9420943	-69.74106	-108.486275	-83.48276	5.958767	-69.81279	-107.972176	83.229576	0.9933245	1040.746073961258
121	-391.398	31.867313	-331.2897	-434.99335	-398.7786	33.132977	-351.02878	-458.94843	100.0	100.0	181499	-83.419495	5.950424	-69.79609	-108.208374	-83.41878	5.9678254	-69.90762	-105.15698	83.191376	0.98037136	1050.15443110466
122	-376.17844	28.476715	-330.0037	-419.5779	-367.32513	67.05809	-261.3939	-452.53528	100.0	100.0	182999	-83.36189	5.982117	-69.65561	-110.36436	-83.36126	5.999082	-69.94689	-106.83973	83.130516	0.9848626	1058.7154200077057
123	-394.8971	40.07715	-327.2898	-458.75128	-367.71136	46.5626	-306.4886	-436.51566	100.0	100.0	184499	-83.2605	5.9965754	-69.6277	-107.9519	-83.260124	6.0134444	-69.782974	-106.38002	83.02146	0.9862816	1067.8971719741821
124	-385.92978	41.372967	-304.68887	-467.45807	-381.7582	39.541	-317.58755	-438.5651	100.0	100.0	185999	-83.150345	6.011196	-69.62886	-108.961235	-83.1498	6.0277166	-69.717964	-106.656204	82.891884	0.9690568	1076.4518008232117
125	-394.46338	30.093555	-342.2271	-448.80063	-370.93146	69.162025	-230.71463	-440.174	100.0	100.0	187499	-83.057045	6.026513	-69.50922	-108.77967	-83.05662	6.040387	-69.47149	-105.48199	82.82075	0.9676531	1085.639801979065
126	-398.80328	28.604712	-362.66553	-456.3574	-373.41498	58.03959	-216.5151	-415.26535	100.0	100.0	188999	-83.00843	6.0247345	-69.6601	-109.320625	-83.00775	6.0400825	-69.61924	-107.527016	82.7591	0.98161054	1094.2641069889069
127	-387.20187	27.22558	-325.4176	-414.68433	-330.8123	39.32081	-268.53403	-402.54462	100.0	100.0	190499	-82.92231	6.0302815	-69.49837	-108.14403	-82.92186	6.047021	-69.586876	-106.69653	82.65311	0.9880549	1103.1677289009094
128	-384.586	37.561882	-316.48355	-466.15445	-353.6764	45.83254	-282.74258	-442.3848	100.0	100.0	191999	-82.84431	6.033302	-69.64188	-109.20782	-82.84381	6.0475564	-69.56185	-107.932236	82.60532	0.9847826	1111.8927781581879
129	-406.21686	45.415073	-321.97662	-474.8002	-370.283	46.14091	-315.4818	-447.12653	100.0	100.0	193499	-82.80663	6.027632	-69.68129	-108.83114	-82.80628	6.0431523	-69.67029	-107.75656	82.570076	0.97409034	1121.7213399410248
130	-381.30386	32.63289	-333.19733	-446.7466	-363.2824	55.54557	-243.27182	-426.22818	100.0	100.0	194999	-82.684456	6.023493	-69.50069	-107.93451	-82.68404	6.038204	-69.660225	-107.04845	82.408646	0.99127203	1130.5512900352478
131	-397.78714	38.905884	-310.75085	-465.78198	-361.73657	52.5889	-256.13156	-439.3746	100.0	100.0	196499	-82.594315	6.0153394	-69.3702	-109.29206	-82.5939	6.029871	-69.517204	-107.239815	82.32605	0.97165626	1139.1768929958344
132	-414.75397	31.509745	-327.64062	-461.70337	-368.62332	41.818726	-300.25558	-429.0391	100.0	100.0	197999	-82.54346	6.0264454	-69.371254	-108.01638	-82.54269	6.0402827	-69.251434	-105.43973	82.295525	0.96555346	1148.806125164032
133	-369.58777	37.74371	-287.24512	-419.57315	-353.62518	28.902498	-273.93973	-379.98978	100.0	100.0	199499	-82.481224	6.0246005	-69.10947	-108.50987	-82.48101	6.0377736	-69.42752	-107.87827	82.224	0.9708234	1157.392168045044
134	-404.00092	44.431786	-337.902	-475.85883	-378.8265	43.443016	-286.91275	-442.26978	100.0	100.0	200999	-82.40894	6.062022	-69.256905	-107.41236	-82.408485	6.0775795	-69.37535	-106.51773	82.16033	0.9716229	1166.2796828746796
135	-385.62735	37.116627	-324.42398	-446.24463	-347.09457	47.219265	-253.13896	-403.39383	100.0	100.0	202499	-82.30896	6.0705743	-69.06243	-109.72611	-82.30858	6.0832334	-69.237144	-107.19602	82.08536	0.96930504	1174.788195848465
136	-381.0101	38.403015	-280.99362	-428.5578	-381.898	24.244797	-326.02164	-421.83896	100.0	100.0	203999	-82.2437	6.080879	-69.11992	-107.42423	-82.24332	6.095982	-68.98198	-107.88467	81.96209	0.9874873	1183.6930241584778
137	-395.26175	42.967598	-305.6549	-457.45358	-337.52634	53.020737	-227.65894	-412.368	100.0	100.0	205499	-82.16136	6.0972867	-69.22147	-109.96254	-82.16079	6.110183	-69.228516	-107.20158	81.905594	0.98947173	1192.6056818962097
138	-378.50018	42.05881	-314.03552	-457.27124	-351.9971	40.91363	-274.6034	-409.65152	100.0	100.0	206999	-82.120964	6.119039	-69.03557	-108.57477	-82.12053	6.1322026	-69.00453	-106.795906	81.86744	0.99863124	1201.4563200473785
139	-387.06143	29.654047	-322.25702	-425.29044	-346.01367	51.758522	-253.26039	-418.1151	100.0	100.0	208499	-82.01424	6.097393	-69.09438	-109.747086	-82.01372	6.112162	-69.1242	-107.22088	81.75217	0.9976211	1210.1285650730133
140	-388.57278	35.971714	-325.00705	-464.88968	-366.78897	30.011808	-313.67526	-409.71497	100.0	100.0	209999	-81.91951	6.0906177	-69.11034	-109.66915	-81.91903	6.102773	-68.97847	-106.786514	81.67248	0.97789013	1218.589243888855
141	-390.57565	42.879303	-302.64798	-442.21417	-342.45584	38.890907	-273.7045	-402.43796	100.0	100.0	211499	-81.84613	6.103955	-69.026054	-109.64763	-81.84586	6.1175904	-68.86054	-107.222916	81.60544	0.98910785	1227.029716014862
142	-372.07678	41.614056	-287.04153	-456.4004	-363.0573	35.518127	-298.8393	-428.07587	100.0	100.0	212999	-81.74835	6.1193843	-69.05567	-108.42941	-81.74781	6.1319675	-68.84586	-104.9137	81.49498	0.97261345	1235.5131299495697
143	-384.99533	32.840492	-333.3718	-437.09833	-356.90472	34.33104	-298.73816	-414.97275	100.0	100.0	214499	-81.67826	6.1095014	-68.84964	-109.39033	-81.677986	6.1216364	-68.88044	-107.45981	81.4084	0.97400355	1243.9943099021912
144	-378.15033	35.85058	-323.8392	-438.14194	-328.87445	35.56174	-268.6719	-402.64154	100.0	100.0	215999	-81.58248	6.1505446	-68.867386	-108.274	-81.58189	6.1634145	-68.965294	-107.14328	81.33547	0.979069	1252.416701078415
145	-365.88535	37.189594	-304.22714	-436.13898	-343.38007	49.079338	-244.00087	-417.5235	100.0	100.0	217499	-81.54153	6.1661525	-68.72609	-109.43864	-81.54115	6.17952	-68.876236	-105.60548	81.255424	0.9812588	1260.8575592041016
146	-392.60263	39.877357	-330.23627	-455.795	-371.3134	43.98598	-286.33148	-421.75375	100.0	100.0	218999	-81.529686	6.16764	-68.627396	-110.07581	-81.52929	6.177309	-68.5518	-106.89	81.27597	0.9879541	1269.3747029304504
147	-373.1051	31.679947	-295.15366	-427.19827	-345.60773	39.65092	-269.27774	-390.3071	100.0	100.0	220499	-81.51229	6.2064905	-68.83918	-108.935936	-81.51192	6.2191834	-68.621346	-105.63877	81.2421	0.97762376	1277.9839839935303
148	-381.5643	34.31499	-312.51462	-426.0939	-365.77335	35.3033	-287.28067	-411.0162	100.0	100.0	221999	-81.43085	6.227847	-68.63628	-108.570786	-81.43043	6.239468	-68.622314	-108.99769	81.1818	0.9919961	1286.4448640346527
149	-366.2558	39.20189	-297.44415	-436.246	-363.82556	43.835888	-295.2465	-433.21402	100.0	100.0	223499	-81.41095	6.2432103	-68.51454	-108.06416	-81.410286	6.2555823	-68.471794	-107.6397	81.14171	0.98590577	1294.8138692378998
150	-366.8536	42.096848	-287.91183	-462.4924	-333.19403	29.435432	-285.17786	-375.17493	100.0	100.0	224999	-81.32704	6.2725434	-68.3798	-109.24188	-81.32623	6.2841997	-68.29445	-104.73049	81.074585	1.0057529	1303.1890270709991
151	-366.19287	36.07953	-300.14777	-442.49747	-383.73785	55.921036	-290.22357	-459.9203	100.0	100.0	226499	-81.27412	6.2824163	-68.29881	-109.93919	-81.27394	6.2946415	-68.26752	-107.62134	81.021935	1.0031345	1311.6316559314728
152	-394.45135	32.741943	-333.19012	-441.8328	-343.6909	40.48935	-259.73972	-396.4606	100.0	100.0	227999	-81.18621	6.2879086	-68.186775	-107.978165	-81.18578	6.2983847	-68.06896	-109.00181	80.94282	1.0038574	1320.1686589717865
153	-385.77042	35.300724	-323.0152	-458.22977	-365.84872	43.50892	-292.96832	-431.30133	100.0	100.0	229499	-81.10922	6.303135	-67.8018	-110.49114	-81.10883	6.311837	-67.87043	-107.61356	80.865486	1.0196329	1328.538803100586
154	-349.19128	30.63553	-302.41498	-417.70135	-340.9979	45.001034	-272.15854	-419.59714	100.0	100.0	230999	-81.09835	6.337654	-67.84143	-109.3647	-81.097946	6.347547	-67.87965	-107.77943	80.822105	0.99706316	1336.9213500022888
155	-375.64682	27.713882	-323.08057	-419.67194	-348.1877	47.69973	-232.2713	-394.215	100.0	100.0	232499	-80.9909	6.3534603	-67.52825	-108.35669	-80.99047	6.362442	-67.77157	-105.989006	80.731415	0.9855969	1345.5216388702393
156	-376.08914	33.897034	-318.38766	-438.0078	-343.98196	36.6748	-294.1229	-410.8997	100.0	100.0	233999	-80.91972	6.373476	-67.665215	-109.119514	-80.91945	6.3828354	-67.59904	-108.70133	80.66932	1.0055373	1354.7807281017303
157	-372.69363	41.75132	-294.7	-458.2657	-339.8	33.765537	-294.47842	-403.30426	100.0	100.0	235499	-80.89722	6.41827	-67.539314	-110.05643	-80.896545	6.4297614	-67.55669	-108.72806	80.62089	0.9960991	1363.987692117691
158	-379.6493	41.945885	-303.01523	-462.6916	-355.70398	39.39608	-312.69388	-423.25336	100.0	100.0	236999	-80.80813	6.4250965	-67.67844	-109.33598	-80.80772	6.4339504	-67.63959	-108.18236	80.509674	1.0134426	1372.656993150711
159	-352.51404	47.412678	-277.96185	-437.0289	-353.85892	31.153055	-292.8428	-398.2772	100.0	100.0	238499	-80.75663	6.443363	-67.50509	-110.444885	-80.75636	6.4518986	-67.43357	-105.93182	80.483475	1.0235361	1381.564824104309
160	-368.88773	37.86344	-299.63297	-430.2085	-344.20087	43.74918	-234.5884	-389.11316	100.0	100.0	239999	-80.68392	6.4656534	-67.43838	-109.13777	-80.6835	6.473181	-67.47204	-110.21306	80.414085	1.028682	1390.7971050739288
161	-364.57556	44.477642	-285.9192	-463.58942	-385.03485	41.303192	-300.42105	-439.89496	100.0	100.0	241499	-80.6582	6.4991536	-67.33319	-110.65984	-80.658134	6.507133	-67.25501	-105.77819	80.35075	1.0323924	1399.7525489330292
162	-382.7181	42.354458	-309.40393	-461.09033	-338.41595	43.167057	-265.2574	-419.0156	100.0	100.0	242999	-80.61878	6.524303	-67.175	-111.584	-80.61854	6.5310144	-67.23083	-110.57692	80.31726	1.040489	1408.6732380390167
163	-369.74008	25.901623	-324.6378	-411.5959	-334.88855	33.530575	-277.0531	-380.75705	100.0	100.0	244499	-80.52845	6.5317264	-66.95381	-111.569435	-80.52803	6.5392513	-67.190956	-108.322365	80.242455	1.0381132	1417.3239619731903
164	-358.94547	36.371033	-267.5435	-404.42908	-310.43564	49.205288	-221.77554	-388.04852	100.0	100.0	245999	-80.445076	6.548852	-66.79396	-107.36616	-80.44489	6.554879	-67.088875	-105.58428	80.15431	1.0395204	1425.8603641986847
165	-367.5281	46.37932	-298.7157	-446.88602	-328.0756	57.475376	-243.10927	-420.31805	100.0	100.0	247499	-80.38541	6.5749717	-66.93655	-107.11975	-80.38508	6.5824084	-67.007256	-107.64287	80.08799	1.0460576	1434.4901630878448
166	-372.09848	37.77662	-286.54602	-433.1519	-339.5563	46.050117	-279.80566	-447.21304	100.0	100.0	248999	-80.28166	6.6026053	-66.729065	-108.18289	-80.28157	6.6089807	-66.95067	-105.04783	80.0064	1.0333961	1443.261069059372
167	-367.01004	47.656277	-273.4062	-461.1315	-304.49588	63.118885	-225.82375	-420.73724	100.0	100.0	250499	-80.20532	6.6452026	-66.67035	-109.47818	-80.205086	6.651981	-66.65545	-107.69373	79.92976	1.0400703	1452.4089720249176
168	-356.85068	34.888412	-308.28543	-438.33197	-352.28336	42.738792	-271.31445	-420.97595	100.0	100.0	251999	-80.09428	6.660883	-66.63455	-109.99019	-80.093895	6.666636	-66.658676	-107.45383	79.79322	1.0391544	1461.6202518939972
169	-349.14203	40.305325	-267.4977	-413.9348	-343.86908	57.466568	-241.25711	-426.41016	100.0	100.0	253499	-80.04606	6.6850715	-66.49982	-106.70824	-80.04593	6.69281	-66.43405	-109.65156	79.75624	1.0653601	1470.4007141590118
170	-370.9992	41.823105	-296.64792	-463.17825	-317.42258	62.721836	-192.23306	-441.68658	100.0	100.0	254999	-80.00084	6.7129216	-66.29982	-110.021	-80.00051	6.7181954	-66.301094	-106.33872	79.7116	1.0561076	1479.1494228839874
171	-349.70013	31.299631	-314.57553	-434.5229	-362.8737	46.67739	-263.9525	-426.82468	100.0	100.0	256499	-79.903534	6.7036157	-66.04522	-111.43002	-79.90345	6.7098517	-66.11011	-107.92751	79.57949	1.0552181	1488.3269488811493
172	-381.76138	39.69665	-313.81815	-446.2728	-346.79373	52.646133	-258.39478	-431.1309	100.0	100.0	257999	-79.774765	6.694976	-65.98473	-109.29936	-79.774414	6.7011094	-66.07106	-107.3559	79.47774	1.0514845	1497.0405941009521
173	-368.03912	29.922356	-310.7896	-440.1949	-331.237	42.530106	-263.69626	-411.84335	100.0	100.0	259499	-79.71436	6.704815	-65.90861	-111.720764	-79.714134	6.7112675	-65.566826	-107.150185	79.439445	1.0490688	1506.0857758522034
174	-360.32895	47.219402	-283.9583	-447.99176	-344.5976	58.19514	-221.0131	-424.60233	100.0	100.0	260999	-79.621475	6.734509	-65.41338	-109.60757	-79.62122	6.7417235	-65.26233	-107.179726	79.3093	1.0435319	1515.1337270736694
175	-360.04532	30.295301	-310.78946	-414.89703	-330.3518	53.441227	-252.2869	-427.5607	100.0	100.0	262499	-79.53265	6.71387	-65.396675	-109.81795	-79.53252	6.720897	-65.425514	-107.529	79.18544	1.0540555	1524.1736841201782
176	-358.57318	35.09946	-267.9807	-409.02396	-365.33682	45.94897	-293.08612	-428.35596	100.0	100.0	263999	-79.46827	6.748611	-65.39421	-109.13086	-79.46818	6.7543726	-65.54556	-108.200386	79.163574	1.0465657	1533.112074136734
177	-369.51355	60.26902	-254.40015	-456.07065	-341.99286	61.399776	-269.67905	-438.08542	100.0	100.0	265499	-79.38258	6.7668066	-65.075806	-111.69063	-79.38233	6.7719116	-65.380936	-108.158165	79.09386	1.0542299	1541.8592021465302
178	-357.55313	38.385838	-266.5934	-412.647	-334.2876	45.44071	-261.71307	-422.5155	100.0	100.0	266999	-79.33765	6.800552	-65.01403	-109.930756	-79.337425	6.8064213	-65.06385	-106.32554	79.03433	1.0506506	1550.44713306427
179	-365.94864	27.751064	-310.43658	-409.9686	-310.28693	35.859005	-263.0929	-368.43735	100.0	100.0	268499	-79.20551	6.7955	-64.87653	-109.49465	-79.20557	6.8029094	-64.91367	-109.69366	78.884705	1.0342968	1558.8500800132751
180	-345.95587	47.19635	-287.3595	-423.53775	-318.98196	63.422974	-208.31589	-406.78778	100.0	100.0	269999	-79.115685	6.789744	-64.84856	-108.77037	-79.11541	6.796137	-64.97326	-105.647995	78.82165	1.0631887	1567.3325688838959
181	-344.07324	39.17976	-273.61172	-412.52255	-340.4075	61.102665	-235.99632	-441.80133	100.0	100.0	271499	-79.01046	6.809669	-64.70056	-110.34185	-79.01028	6.816544	-64.88111	-108.56556	78.73993	1.0571778	1575.8284969329834
182	-370.4453	54.115868	-259.21265	-440.34238	-318.09015	66.44125	-233.23834	-441.2032	100.0	100.0	272999	-78.91524	6.83096	-64.47743	-110.440346	-78.91506	6.8363976	-64.68915	-109.994484	78.61179	1.0682588	1584.367663860321
183	-369.20654	46.88557	-290.9192	-451.90283	-317.193	49.37846	-273.2065	-403.21536	100.0	100.0	274499	-78.82433	6.8622313	-64.29593	-110.5388	-78.824234	6.868669	-64.527626	-110.841675	78.546005	1.0689069	1593.2196490764618
184	-359.5458	37.802788	-311.8426	-439.8837	-365.87872	50.264614	-289.1483	-431.03812	100.0	100.0	275999	-78.75317	6.888807	-64.589645	-109.502464	-78.75296	6.8946137	-64.47235	-106.74621	78.43005	1.0601321	1602.0121450424194
185	-373.1164	35.104805	-311.67938	-445.3655	-311.37457	43.109047	-240.97379	-390.92978	100.0	100.0	277499	-78.64283	6.8945713	-64.24989	-109.589485	-78.64271	6.899562	-64.23164	-106.054146	78.330124	1.0511886	1610.5382339954376
186	-349.06464	36.16501	-281.82132	-419.26767	-363.75308	66.488754	-252.03778	-464.01578	100.0	100.0	278999	-78.56837	6.910473	-64.361465	-111.65998	-78.568275	6.9169297	-64.16199	-109.46882	78.25585	1.0471832	1619.1022028923035
187	-358.05316	37.781166	-274.93576	-424.83505	-343.32144	47.80222	-246.44446	-422.24844	100.0	100.0	280499	-78.46783	6.91976	-64.136284	-109.989426	-78.467545	6.924592	-64.172646	-105.0262	78.11262	1.0566018	1627.7568678855896
188	-350.53363	27.937376	-288.26358	-406.2015	-329.10928	53.19795	-270.8828	-420.92224	100.0	100.0	281999	-78.34291	6.98091	-64.09387	-111.09607	-78.34296	6.9840755	-64.0815	-108.70162	78.02252	1.0826551	1636.3525500297546
189	-362.70312	40.19608	-279.7431	-419.4115	-334.43555	71.89804	-202.90353	-434.2296	100.0	100.0	283499	-78.281654	7.0026817	-63.870495	-110.700134	-78.281364	7.007312	-63.736366	-109.26249	77.9489	1.0552471	1644.877005815506
190	-361.5798	39.377563	-301.4651	-424.541	-335.80627	49.177074	-259.48737	-419.96594	100.0	100.0	284999	-78.233635	7.0574784	-63.574646	-110.06026	-78.233826	7.062005	-63.75435	-107.99153	77.93326	1.0930073	1653.4146120548248
191	-367.19302	41.342678	-308.08282	-433.72583	-319.12134	51.02204	-214.02019	-385.5547	100.0	100.0	286499	-78.13241	7.063756	-63.155018	-111.80042	-78.13221	7.067124	-63.57788	-109.33565	77.848915	1.0657098	1661.95880818367
192	-367.5577	45.72621	-269.27893	-451.37137	-305.25275	36.207203	-246.33615	-375.13843	100.0	100.0	287999	-78.06289	7.1053457	-63.453392	-107.548546	-78.06312	7.109792	-63.55727	-105.38809	77.71395	1.0657668	1670.3171999454498
193	-358.53815	42.373177	-298.96353	-440.14355	-342.19543	46.440086	-282.07336	-412.36795	100.0	100.0	289499	-77.97315	7.1661353	-62.95711	-109.72281	-77.972984	7.171782	-63.29722	-107.07661	77.62736	1.0851511	1678.6349520683289
194	-355.55545	36.94879	-254.34848	-432.77734	-338.6479	53.422874	-254.60678	-442.67075	100.0	100.0	290999	-77.88157	7.215456	-62.737865	-111.887764	-77.88158	7.2186832	-63.137154	-110.05444	77.55091	1.0904691	1687.1276891231537
195	-336.7541	33.5926	-282.43463	-401.57065	-333.71643	40.753063	-264.0869	-402.42273	100.0	100.0	292499	-77.77253	7.223056	-62.845367	-112.45808	-77.77285	7.226573	-62.979527	-110.24093	77.47231	1.089327	1695.583074092865
196	-360.89648	41.570335	-291.85513	-448.49744	-348.38016	26.719355	-295.0647	-383.983	100.0	100.0	293999	-77.66956	7.250522	-62.61319	-108.55049	-77.66939	7.2556787	-62.913933	-105.3426	77.33596	1.0852301	1703.9833779335022
197	-376.589	44.300083	-294.40054	-458.62747	-310.83917	65.14154	-205.23547	-430.41278	100.0	100.0	295499	-77.60728	7.2770743	-62.044834	-110.08842	-77.60722	7.280618	-62.32401	-108.56544	77.28438	1.1050565	1712.8265941143036
198	-360.1555	46.612637	-271.84833	-437.06995	-325.49304	47.336163	-266.70877	-448.4107	100.0	100.0	296999	-77.54731	7.309139	-62.186913	-110.09432	-77.54726	7.312989	-62.422478	-108.19888	77.188705	1.1210815	1722.2548849582672
199	-363.64066	25.219751	-314.6243	-397.9986	-317.77948	53.239277	-256.42163	-439.8345	100.0	100.0	298499	-77.40672	7.2864413	-62.107613	-108.870155	-77.40677	7.291041	-62.167763	-107.477196	77.06154	1.0943146	1731.7044270038605
200	-341.5993	36.436344	-293.61304	-416.67227	-336.40518	41.332333	-238.6921	-383.2676	100.0	100.0	299999	-77.34081	7.3140273	-61.77003	-110.695595	-77.34073	7.3185377	-62.05957	-106.43199	77.00133	1.0940866	1740.5798890590668
