Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
81	-333.7236	37.697716	-259.9064	-378.11737	-309.0708	59.969307	-196.02089	-366.3857	100.0	100.0	121499	-598.5269	13.606615	-568.5241	-650.4757	598.20825	1.521054	781.4904010295868
82	-326.7622	37.32035	-222.026	-369.0486	-333.94666	32.91999	-284.498	-371.86606	100.0	100.0	122999	-598.9061	13.722828	-567.147	-647.2611	598.58673	1.5700108	791.4342904090881
83	-333.1523	32.87334	-255.90501	-373.47815	-323.427	33.642056	-263.22546	-364.50308	100.0	100.0	124499	-599.09406	13.888595	-566.40656	-649.1526	598.764	1.5851709	801.4100105762482
84	-330.81058	37.279522	-265.0872	-375.06113	-338.16537	31.304802	-280.44604	-388.5844	100.0	100.0	125999	-599.42535	14.110778	-564.62225	-651.56793	599.1077	1.6392342	811.3906548023224
85	-318.27545	34.396255	-246.038	-365.26678	-327.60748	44.477386	-228.55301	-365.2585	100.0	100.0	127499	-599.6971	14.220848	-564.23425	-651.6428	599.3791	1.5191201	821.2892761230469
86	-342.76413	14.462421	-317.46564	-370.4189	-300.74066	46.0994	-231.33734	-381.85495	100.0	100.0	128999	-600.1603	14.55525	-563.4849	-652.4887	599.8582	1.5164331	831.1849083900452
87	-321.98145	43.47355	-226.90887	-377.2993	-341.13675	23.652493	-294.96985	-371.43268	100.0	100.0	130499	-600.4579	14.76954	-561.57086	-654.58966	600.1417	1.5658183	841.1064920425415
88	-323.6167	39.650223	-252.14575	-368.7112	-326.01508	30.361383	-275.5173	-365.39413	100.0	100.0	131999	-600.5841	15.072053	-560.96985	-656.9692	600.2645	1.6001922	851.0055711269379
89	-347.4004	19.215445	-289.48752	-369.8729	-351.92108	18.958515	-312.16183	-372.0062	100.0	100.0	133499	-600.94147	15.328652	-560.408	-654.83234	600.6429	1.5943335	860.9960010051727
90	-328.117	29.65101	-257.32486	-388.45975	-323.22348	38.338795	-243.32013	-364.67444	100.0	100.0	134999	-601.2992	15.530786	-560.287	-657.1392	600.99176	1.5663462	870.8454806804657
91	-335.9252	27.969776	-276.9492	-374.1897	-356.65607	18.336973	-319.1903	-383.40482	100.0	100.0	136499	-601.6142	15.866009	-559.16327	-656.53864	601.31256	1.5332886	880.7138957977295
92	-341.09647	22.254705	-288.37732	-385.56714	-336.74066	32.978386	-271.626	-364.68066	100.0	100.0	137999	-601.7917	16.208147	-558.15	-658.0423	601.4845	1.525859	890.6214938163757
93	-328.96353	32.5489	-280.5251	-372.88812	-328.27606	39.729687	-240.45833	-361.11423	100.0	100.0	139499	-602.02094	16.71323	-557.79724	-660.4544	601.7087	1.5313065	900.5241417884827
94	-326.01004	28.597986	-280.2918	-369.8756	-316.35214	24.485624	-282.82962	-349.55484	100.0	100.0	140999	-602.12964	16.958145	-556.6597	-663.4861	601.806	1.5294213	910.5189261436462
95	-333.89697	36.319424	-233.90565	-376.44186	-345.795	27.22114	-288.23865	-378.04565	100.0	100.0	142499	-602.1671	17.324234	-556.466	-662.78094	601.83417	1.530861	920.4075293540955
96	-331.45343	24.790112	-283.35248	-371.624	-344.57047	26.37424	-277.4244	-365.6167	100.0	100.0	143999	-602.2788	17.779284	-555.7953	-666.5082	601.94934	1.5668457	930.2464323043823
97	-350.48273	16.077984	-320.76575	-369.73383	-331.466	39.714333	-269.3029	-367.52237	100.0	100.0	145499	-602.2099	18.13548	-555.10004	-668.5441	601.8718	1.5740622	940.1452689170837
98	-333.94766	28.479969	-284.78088	-369.11713	-335.6551	32.53475	-245.8877	-367.95654	100.0	100.0	146999	-602.0821	18.425438	-554.09735	-667.88153	601.7271	1.5404205	950.0790274143219
99	-331.2463	29.478653	-268.93784	-372.79626	-348.23575	24.569708	-288.845	-368.1207	100.0	100.0	148499	-601.87476	18.683386	-552.77155	-669.31915	601.5265	1.600364	960.0587170124054
100	-346.3799	21.25721	-299.93396	-383.0854	-345.58502	28.468655	-281.2042	-374.3756	100.0	100.0	149999	-601.71326	19.033186	-552.01154	-670.1126	601.366	1.6088873	969.9990925788879
101	-334.97626	24.041553	-280.93506	-362.8676	-339.29324	16.864532	-309.92722	-359.62125	100.0	100.0	151499	-601.57446	19.282389	-551.6685	-671.46423	601.21735	1.518562	979.924069404602
102	-344.3964	25.725235	-294.62854	-383.94623	-340.72614	27.990816	-269.5086	-367.09055	100.0	100.0	152999	-601.4566	19.53766	-551.0764	-670.64545	601.1043	1.479775	989.9417223930359
