Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
324	-448.0021	25.201775	-380.1061	-473.06628	-402.99164	27.911654	-358.2986	-451.92554	100.0	100.0	485999	-88.77995	7.5752974	-63.962807	-107.061165	-88.779655	7.5766606	-64.33277	-108.16093	88.57721	0.62298656	1655.4698822498322
325	-440.88705	34.947666	-367.7768	-485.73132	-418.00604	37.769207	-331.1156	-458.05014	100.0	100.0	487499	-88.7573	7.583408	-63.970943	-108.70395	-88.75739	7.583912	-64.03365	-109.34932	88.57271	0.6085045	1661.073772907257
326	-432.40424	31.135122	-379.06198	-471.7141	-425.4327	30.192577	-378.43906	-472.93106	100.0	100.0	488999	-88.698654	7.598943	-64.34118	-108.242645	-88.69841	7.600888	-64.23646	-107.929245	88.520706	0.6137973	1666.4606666564941
327	-439.0707	34.55271	-369.6647	-492.18097	-411.14175	32.029137	-359.79623	-448.59155	100.0	100.0	490499	-88.730705	7.5871487	-64.221596	-107.12855	-88.73064	7.587385	-64.29486	-107.34856	88.55948	0.6153955	1671.903945684433
328	-434.7207	37.64841	-361.19742	-477.62366	-434.64874	23.070911	-391.38477	-468.7542	100.0	100.0	491999	-88.68558	7.6006374	-64.22672	-107.685684	-88.68565	7.601648	-64.47072	-108.84724	88.499626	0.6184799	1677.453931093216
329	-416.8351	47.280376	-327.28143	-467.45798	-403.34772	42.084934	-333.34784	-470.02118	100.0	100.0	493499	-88.685	7.5993824	-64.669395	-106.61897	-88.68477	7.6000204	-64.49184	-106.27071	88.50708	0.6120265	1683.0658118724823
330	-420.21188	60.86959	-248.34222	-467.64667	-395.0876	53.26861	-329.17416	-460.4294	100.0	100.0	494999	-88.66755	7.5931954	-64.194695	-108.21781	-88.66757	7.593808	-64.65532	-108.18838	88.47579	0.61440015	1688.5687639713287
331	-404.14307	44.741516	-332.39987	-472.8686	-423.39618	49.25527	-294.12097	-469.18033	100.0	100.0	496499	-88.65393	7.6104093	-63.933544	-106.86203	-88.65361	7.6112533	-64.141014	-106.89674	88.50471	0.6098589	1694.2683629989624
332	-421.06158	42.609917	-342.55322	-469.03717	-385.14157	44.014675	-313.99387	-451.48734	100.0	100.0	497999	-88.658226	7.6180286	-64.43659	-107.904236	-88.658325	7.618086	-65.14983	-108.45175	88.478874	0.6052395	1700.0428054332733
333	-409.62015	51.85403	-310.41953	-472.3525	-386.90402	44.022835	-293.2777	-440.8343	100.0	100.0	499499	-88.6162	7.6412625	-64.2865	-107.19899	-88.61599	7.642331	-64.35374	-108.01615	88.402596	0.62594295	1706.0010690689087
334	-417.83432	37.05879	-354.24948	-487.3199	-406.997	52.27285	-339.75732	-481.24405	100.0	100.0	500999	-88.61235	7.6387863	-64.221436	-109.25636	-88.61225	7.639461	-64.43077	-108.89004	88.446976	0.6211701	1711.7517170906067
335	-416.42612	43.94055	-341.73343	-472.57654	-438.38232	31.465828	-353.36963	-471.55762	100.0	100.0	502499	-88.66623	7.6111593	-64.91156	-106.64942	-88.66628	7.6119537	-64.99239	-106.450966	88.48143	0.63168186	1716.9689486026764
336	-425.9408	37.234272	-346.48593	-479.0619	-402.09442	55.254997	-316.88425	-458.79175	100.0	100.0	503999	-88.579544	7.6407113	-64.577385	-108.173195	-88.57962	7.641112	-64.885765	-108.98423	88.390045	0.6375665	1722.1557459831238
337	-427.5951	37.427227	-354.76062	-465.8341	-421.87225	32.35949	-368.9463	-476.7644	100.0	100.0	505499	-88.572044	7.645598	-64.89163	-105.99707	-88.57198	7.6460567	-64.65442	-106.24296	88.43139	0.61175317	1727.375503063202
338	-413.82205	32.574562	-370.8005	-465.8272	-432.02832	36.981544	-350.1501	-479.456	100.0	100.0	506999	-88.614	7.6243825	-64.8643	-108.8559	-88.613785	7.6249385	-64.88788	-109.520096	88.45287	0.6328169	1732.5493488311768
339	-431.52103	29.786753	-360.29437	-464.74005	-400.846	53.887703	-317.01224	-464.70532	100.0	100.0	508499	-88.57558	7.6642237	-64.11593	-108.44434	-88.57535	7.665348	-64.424255	-108.99653	88.40563	0.6127184	1737.8082451820374
340	-429.65448	35.856495	-363.76263	-477.67987	-427.36823	39.393505	-345.98724	-465.766	100.0	100.0	509999	-88.577866	7.6470017	-64.60666	-107.52612	-88.57788	7.648292	-64.72469	-107.13378	88.406	0.62159204	1742.9158210754395
341	-443.17093	26.081423	-397.8419	-478.29047	-418.4188	44.137325	-311.53238	-467.0375	100.0	100.0	511499	-88.590294	7.6664243	-64.15214	-108.931656	-88.590004	7.666799	-64.296135	-108.781525	88.39894	0.62861437	1747.8534936904907
342	-437.4167	43.533245	-319.56308	-474.96106	-406.4953	46.980263	-329.38074	-475.17633	100.0	100.0	512999	-88.55839	7.6480274	-64.160324	-106.98363	-88.55835	7.648755	-64.8881	-106.8765	88.38119	0.6136678	1752.8400893211365
343	-427.53607	32.351406	-373.73648	-475.54175	-422.66425	30.158642	-359.94666	-457.46045	100.0	100.0	514499	-88.507	7.6675076	-64.194565	-107.819885	-88.50694	7.6683493	-64.35414	-108.81012	88.33785	0.625958	1758.3965044021606
344	-441.09116	29.42104	-353.04178	-463.93527	-407.02197	44.201096	-355.01227	-478.93967	100.0	100.0	515999	-88.50712	7.6700487	-64.17502	-106.738556	-88.50716	7.6714287	-64.747185	-107.36062	88.36696	0.62551653	1763.8746237754822
345	-421.79996	41.818535	-316.6445	-476.1081	-414.1464	31.943224	-349.92905	-470.01477	100.0	100.0	517499	-88.54404	7.628874	-64.182335	-109.212585	-88.54392	7.629037	-64.17427	-109.545006	88.396416	0.62981814	1769.2281720638275
346	-416.77634	51.364967	-314.39572	-474.88513	-429.38232	31.636024	-375.8436	-469.81415	100.0	100.0	518999	-88.524025	7.6627555	-64.7573	-107.886406	-88.52406	7.6636424	-65.051315	-107.86428	88.35823	0.6233495	1774.7092168331146
347	-439.59753	36.11455	-366.2157	-474.0458	-411.54703	39.53424	-332.27914	-465.09866	100.0	100.0	520499	-88.551796	7.653599	-64.63487	-109.37712	-88.55169	7.654475	-65.10178	-109.327515	88.379524	0.6242594	1780.3528897762299
348	-434.51617	42.947243	-340.18753	-486.0488	-396.89487	48.087624	-330.14383	-462.57455	100.0	100.0	521999	-88.46543	7.687382	-64.23002	-108.60508	-88.46548	7.687923	-64.24636	-108.51363	88.24858	0.6286113	1786.0113279819489
349	-430.9339	33.210556	-363.3944	-470.55856	-392.93817	57.876305	-263.323	-463.95093	100.0	100.0	523499	-88.49599	7.690093	-63.837425	-107.35597	-88.49583	7.6909847	-64.63934	-106.792046	88.306946	0.62397575	1791.6239771842957
350	-418.7414	41.607933	-336.09134	-472.55142	-418.0511	47.59693	-312.23383	-486.97992	100.0	100.0	524999	-88.47282	7.6838317	-64.15943	-107.54952	-88.47275	7.684134	-64.06474	-108.03745	88.30734	0.6311527	1797.1113698482513
351	-442.86493	31.834513	-361.80685	-472.17078	-421.26108	39.555492	-349.9136	-458.52264	100.0	100.0	526499	-88.471825	7.683476	-64.339096	-107.67854	-88.47176	7.683961	-65.08398	-107.2322	88.29473	0.62155354	1802.3321273326874
352	-427.81964	39.65296	-350.74295	-480.369	-426.52222	29.402555	-373.6566	-467.7745	100.0	100.0	527999	-88.47694	7.6743145	-64.1143	-107.865685	-88.476746	7.6740265	-64.467766	-107.75531	88.32265	0.6302293	1807.547203540802
353	-439.23508	37.558697	-358.39282	-482.91486	-409.67773	74.52779	-230.90738	-476.8224	100.0	100.0	529499	-88.48423	7.640022	-63.85193	-107.72248	-88.48432	7.64134	-64.012344	-108.722855	88.31618	0.6255437	1812.8391993045807
354	-419.72693	48.925426	-328.37543	-477.27216	-388.3762	42.147087	-310.75864	-448.32535	100.0	100.0	530999	-88.456535	7.675005	-63.8991	-106.53719	-88.45632	7.675109	-64.37447	-105.816414	88.27483	0.6090989	1818.381282567978
355	-436.18616	37.915783	-355.03564	-482.0923	-405.50174	45.626	-321.58292	-456.30093	100.0	100.0	532499	-88.40471	7.678145	-64.13789	-108.34315	-88.40466	7.6783695	-64.0265	-107.55642	88.20444	0.61159635	1824.2493073940277
356	-440.2882	31.020958	-374.70593	-472.11362	-418.77628	39.698624	-350.55804	-458.07816	100.0	100.0	533999	-88.39043	7.6779413	-64.04232	-108.98762	-88.39028	7.678631	-63.935696	-107.17363	88.20341	0.61546636	1829.3382160663605
357	-408.70453	45.30047	-329.49036	-464.14066	-418.84976	35.115425	-342.05634	-464.67026	100.0	100.0	535499	-88.33466	7.690868	-63.667965	-108.67402	-88.33458	7.691934	-63.520786	-107.862854	88.12694	0.6191662	1834.6377811431885
358	-434.44092	40.92995	-337.85828	-476.94263	-416.063	33.71772	-355.97324	-455.65866	100.0	100.0	536999	-88.35061	7.690084	-63.991554	-110.88612	-88.350655	7.690043	-64.13744	-107.85555	88.166405	0.6143758	1839.9562418460846
359	-433.63046	34.649193	-377.229	-472.52048	-420.2208	34.562134	-372.19592	-477.74548	100.0	100.0	538499	-88.31975	7.6863513	-63.776012	-107.54629	-88.31967	7.687635	-64.48384	-107.17055	88.135895	0.61605	1845.2746951580048
360	-427.78503	30.98799	-368.74057	-488.0415	-403.892	61.359447	-272.0749	-487.7595	100.0	100.0	539999	-88.34523	7.6840935	-63.689198	-108.81483	-88.34503	7.6842732	-64.51639	-108.64285	88.14795	0.6109278	1851.1062302589417
361	-423.91388	36.801785	-371.98065	-470.51804	-411.10855	49.428566	-288.4411	-465.53384	100.0	100.0	541499	-88.30327	7.7029624	-63.70078	-108.05222	-88.30319	7.70343	-64.34767	-108.511116	88.106	0.62611395	1856.7943277359009
362	-419.89536	36.679016	-357.334	-467.4927	-432.62964	26.54457	-385.68448	-464.44443	100.0	100.0	542999	-88.33034	7.680513	-63.354248	-109.67057	-88.33033	7.681222	-64.03612	-107.84171	88.14538	0.6025627	1862.090431690216
363	-424.81277	37.212616	-360.50906	-474.00134	-393.4007	42.959137	-317.09747	-465.99295	100.0	100.0	544499	-88.29347	7.710609	-63.79476	-109.94765	-88.29344	7.710715	-64.46145	-108.70127	88.129555	0.63314545	1867.3622736930847
364	-420.51044	32.20505	-361.68112	-470.67215	-400.2735	44.892838	-335.8159	-460.2129	100.0	100.0	545999	-88.246544	7.7219234	-63.56479	-109.81796	-88.246216	7.721931	-63.807335	-110.32088	88.124146	0.6067509	1872.651030778885
365	-440.73254	26.29005	-371.006	-470.0501	-425.13052	42.772594	-335.119	-474.94543	100.0	100.0	547499	-88.26021	7.7077966	-63.79241	-107.1253	-88.26029	7.7083	-64.67796	-107.99165	88.120514	0.6079109	1877.9257674217224
366	-433.8404	44.962578	-343.12167	-484.08673	-409.61166	38.562874	-331.89697	-464.7958	100.0	100.0	548999	-88.2429	7.7135677	-63.854115	-106.86302	-88.242744	7.713686	-64.20662	-107.79521	87.99419	0.6161683	1884.2066404819489
367	-424.87802	35.813354	-352.72177	-463.9824	-420.70135	37.487198	-365.22092	-474.42673	100.0	100.0	550499	-88.20685	7.731933	-63.293713	-109.17929	-88.20706	7.732487	-64.12945	-107.32716	88.03223	0.6170548	1890.0065388679504
368	-433.91837	38.825954	-352.39185	-479.8381	-424.26538	36.16701	-348.65323	-466.34186	100.0	100.0	551999	-88.13348	7.754006	-63.448315	-108.10016	-88.1334	7.7534413	-64.22964	-107.737274	87.97012	0.6042835	1895.2209203243256
369	-421.81934	43.19749	-341.73752	-466.6739	-419.41547	34.371372	-371.2263	-460.9935	100.0	100.0	553499	-88.227554	7.694945	-63.798923	-109.98074	-88.22739	7.695079	-64.112274	-108.85674	88.03623	0.61998665	1900.4627621173859
370	-435.61182	37.350857	-337.30945	-471.5877	-415.93057	34.898712	-356.10648	-466.72363	100.0	100.0	554999	-88.15392	7.746106	-63.48366	-107.25635	-88.15388	7.746027	-63.838867	-108.034996	87.97121	0.6125023	1905.7296693325043
371	-439.88867	37.214302	-365.4123	-473.88184	-404.84415	56.18128	-325.48413	-475.3753	100.0	100.0	556499	-88.13539	7.747539	-63.62383	-107.09002	-88.13555	7.7482843	-64.42489	-107.53819	87.97334	0.6124181	1910.918562412262
372	-423.4668	38.48003	-370.07376	-471.28607	-428.88428	39.31266	-355.176	-471.33572	100.0	100.0	557999	-88.18076	7.7276707	-63.321777	-109.22458	-88.18066	7.72663	-63.464832	-109.98419	87.999115	0.60413617	1916.1744413375854
373	-404.49542	37.934765	-353.01245	-469.59213	-411.5975	43.29385	-327.7463	-465.47162	100.0	100.0	559499	-88.115036	7.753146	-63.664555	-109.737335	-88.115005	7.752614	-63.889076	-109.04856	87.951584	0.6138548	1921.683987379074
374	-417.76553	47.832607	-302.5197	-470.22186	-405.6609	46.563587	-328.3839	-466.1774	100.0	100.0	560999	-88.12825	7.743487	-63.50757	-106.81678	-88.1282	7.7430034	-64.11211	-106.48376	87.9406	0.6080924	1928.0127856731415
