Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
359	-165.1648	5.979898	-155.52132	-176.14888	-156.92442	10.925807	-140.31105	-171.29416	100.0	100.0	538499	-222.66554	7.9939737	-204.30435	-259.46884	-222.66553	7.9962077	-204.43819	-258.231	-1.1080055	0.6987665	2.3747349	-7.5263915	222.1305	0.5312434	2837.9286301136017
360	-167.6691	7.384246	-151.69102	-179.58623	-157.9393	8.569361	-145.66994	-175.11517	100.0	100.0	539999	-222.60449	7.9984074	-204.06122	-258.91846	-222.60446	8.00094	-204.22087	-258.43747	-1.103411	0.69917244	2.5766053	-6.681717	222.06609	0.55036753	2846.021396636963
361	-162.9769	5.22815	-156.00018	-172.99623	-159.3438	15.083727	-126.05863	-178.60313	100.0	100.0	541499	-222.57158	7.989862	-204.30591	-259.3435	-222.57167	7.9912252	-204.25783	-258.23093	-1.0995474	0.701245	2.3096879	-6.4401836	222.04184	0.55519646	2854.1260442733765
362	-161.47574	4.132656	-151.42114	-170.25246	-149.73444	6.7561264	-135.90086	-159.31665	100.0	100.0	542999	-222.56143	7.963456	-203.81883	-257.08237	-222.56137	7.96605	-203.77773	-257.45782	-1.103191	0.7048816	2.2351782	-7.37789	222.029	0.5390948	2862.103051185608
363	-164.56529	9.561539	-150.09102	-179.55913	-157.73552	13.990707	-133.02301	-174.16798	100.0	100.0	544499	-222.51715	7.9869766	-204.07178	-257.333	-222.51717	7.98878	-203.9645	-257.392	-1.103788	0.6984477	2.6309714	-6.645935	221.98097	0.5364092	2870.117603302002
364	-164.42041	5.0367265	-154.60564	-173.04407	-152.30925	5.1683426	-145.2916	-162.19525	100.0	100.0	545999	-222.53574	7.981293	-204.01181	-256.23233	-222.53577	7.983457	-204.08699	-256.70865	-1.1044357	0.69672924	2.4388423	-7.7437935	222.00491	0.5409522	2878.1026504039764
365	-166.61896	6.061408	-158.37347	-178.66687	-157.70717	9.909866	-147.65181	-180.32426	100.0	100.0	547499	-222.49916	7.9776745	-203.89215	-258.5878	-222.49911	7.980022	-203.88628	-257.40298	-1.103991	0.6991399	2.3621426	-6.4372663	221.9658	0.54170305	2886.0669474601746
366	-162.22331	5.386609	-154.45404	-175.2332	-154.46112	13.456997	-134.16019	-190.063	100.0	100.0	548999	-222.42152	7.969152	-204.10669	-257.31845	-222.4215	7.9716783	-204.18217	-257.27377	-1.1049331	0.6998643	2.4661257	-7.1638145	221.88513	0.55745405	2894.165053844452
367	-168.40977	7.395287	-158.05971	-182.27322	-154.07367	7.2616367	-140.21341	-165.56694	100.0	100.0	550499	-222.46255	7.975746	-203.8087	-257.2558	-222.46259	7.9775467	-204.12077	-257.30585	-1.1044936	0.6959698	2.2104826	-7.3539653	221.92337	0.54477626	2902.6111903190613
368	-166.5398	6.151414	-155.895	-180.13553	-153.20383	9.50503	-135.51553	-165.12459	100.0	100.0	551999	-222.42145	7.964752	-203.86487	-258.1893	-222.4214	7.9664474	-203.6823	-257.03842	-1.1020203	0.7016773	2.119412	-6.8103857	221.88684	0.5455913	2910.8304150104523
369	-164.86064	7.0926743	-156.90936	-185.03197	-157.46048	10.1322775	-135.19026	-172.0152	100.0	100.0	553499	-222.46379	8.01235	-203.70714	-258.06198	-222.46385	8.014117	-203.7625	-257.93216	-1.1072825	0.6935562	2.1925812	-7.621498	221.929	0.5368989	2918.9362683296204
370	-164.70274	5.06022	-157.05122	-173.1903	-149.41934	10.046823	-132.80641	-165.01437	100.0	100.0	554999	-222.41739	7.9830847	-203.77164	-258.84735	-222.41728	7.985058	-203.86711	-258.3329	-1.1040105	0.70035774	2.285127	-12.317286	221.88406	0.551252	2927.0480699539185
371	-167.11435	6.236437	-157.17586	-179.8945	-150.79247	12.783549	-126.47738	-181.69376	100.0	100.0	556499	-222.4096	7.988276	-203.80711	-257.27472	-222.40971	7.9905796	-203.88702	-258.15494	-1.0997787	0.7011076	2.2146819	-6.477871	221.8827	0.5489623	2935.279494047165
372	-164.5818	6.0215826	-156.16739	-177.56458	-160.56624	6.845248	-147.66675	-171.81071	100.0	100.0	557999	-222.38943	8.035292	-204.14091	-257.4927	-222.38936	8.037742	-203.88123	-257.90225	-1.0989261	0.7062548	2.7640119	-6.5166283	221.85326	0.5426585	2943.328493118286
373	-165.04854	6.6462917	-149.96234	-175.2665	-152.31784	8.786504	-139.6736	-164.69693	100.0	100.0	559499	-222.35675	8.0339775	-203.22237	-258.55695	-222.35686	8.036396	-203.21838	-258.66376	-1.100891	0.7068782	2.2604795	-7.337324	221.82124	0.5342611	2951.4263570308685
374	-161.8273	4.9732122	-154.74074	-175.97635	-152.8424	4.3485794	-144.02802	-162.23032	100.0	100.0	560999	-222.429	8.061328	-203.77806	-258.8723	-222.42886	8.063005	-203.92206	-258.2077	-1.1045631	0.69664717	2.288404	-7.8426957	221.89713	0.55211073	2959.6587941646576
375	-166.24313	5.0865564	-158.74197	-176.57939	-161.40553	8.7700815	-147.4986	-177.74496	100.0	100.0	562499	-222.3533	8.0584135	-203.39232	-259.02332	-222.35344	8.060323	-203.88864	-257.888	-1.1047117	0.7017762	2.436564	-7.502376	221.82755	0.5482554	2967.946709394455
376	-166.54674	6.416669	-152.40396	-179.06049	-149.09586	8.825059	-134.727	-166.18051	100.0	100.0	563999	-222.35085	8.050059	-203.67113	-257.5808	-222.3508	8.052071	-203.70055	-257.55563	-1.103244	0.7021824	2.7750087	-5.9891753	221.82024	0.5404543	2976.276323080063
377	-167.0082	8.74422	-156.14407	-185.74272	-154.08669	5.781247	-145.884	-163.35852	100.0	100.0	565499	-222.35306	8.059572	-203.18323	-258.8971	-222.35309	8.061633	-203.22006	-257.62143	-1.1002308	0.70080364	2.7303796	-7.854249	221.82243	0.53172475	2984.6355485916138
378	-169.61913	7.9921403	-155.12517	-185.45848	-154.34668	8.059883	-138.98929	-168.1844	100.0	100.0	566999	-222.39893	8.063029	-203.61432	-257.28177	-222.399	8.064924	-203.69669	-257.61218	-1.0992017	0.7051638	2.55675	-6.933437	221.86842	0.56350124	2992.8628599643707
379	-167.04744	9.731064	-152.04936	-191.0638	-153.78603	7.86123	-137.10234	-162.71239	100.0	100.0	568499	-222.36566	8.092459	-203.34273	-259.3576	-222.36559	8.09486	-203.6349	-259.07944	-1.0970291	0.7085399	2.417897	-7.2199683	221.83298	0.54609364	3001.209820508957
380	-164.97357	5.097192	-157.85284	-173.87273	-152.89815	12.654132	-133.90038	-173.99327	100.0	100.0	569999	-222.41466	8.108857	-203.2652	-258.2083	-222.41457	8.110697	-203.35487	-257.74802	-1.1004362	0.70435905	2.84786	-8.587487	221.8887	0.5403099	3009.6246798038483
381	-165.2597	9.51338	-152.23436	-185.94402	-149.18855	4.469497	-144.64542	-155.99286	100.0	100.0	571499	-222.36449	8.112088	-203.32211	-258.2741	-222.36452	8.11432	-203.2316	-258.1712	-1.0997748	0.7100511	2.5929997	-7.3082876	221.83063	0.54649186	3017.995940685272
382	-167.34799	8.903299	-150.06496	-183.89572	-150.3682	7.983315	-137.71512	-168.0521	100.0	100.0	572999	-222.39058	8.164859	-203.1864	-258.27567	-222.39058	8.166235	-203.47063	-257.9114	-1.1012243	0.7074087	3.2784264	-6.3394566	221.85683	0.5427858	3026.2326188087463
383	-164.55632	7.458998	-153.09134	-176.76251	-156.42442	7.838209	-145.37498	-169.31413	100.0	100.0	574499	-222.39671	8.187597	-203.2091	-259.0626	-222.39676	8.1899185	-203.27834	-259.43842	-1.0992134	0.70820725	2.6937478	-6.5005317	221.86748	0.5613047	3034.3872661590576
384	-166.364	7.91739	-151.86084	-183.63033	-156.24753	10.997546	-133.87093	-174.18149	100.0	100.0	575999	-222.36758	8.137921	-203.47615	-259.15958	-222.36766	8.139251	-203.76195	-259.47833	-1.0986302	0.7071146	2.73334	-7.201601	221.83913	0.547885	3042.678058385849
385	-163.49883	9.970458	-152.4389	-190.33092	-153.64995	8.495587	-136.71933	-162.8421	100.0	100.0	577499	-222.36452	8.146577	-202.96346	-259.04514	-222.3645	8.1479025	-203.43628	-258.79486	-1.0965724	0.7142729	3.0292573	-9.966183	221.83145	0.5680503	3050.8316881656647
386	-162.41168	7.816686	-150.88084	-182.54758	-158.27888	9.483551	-143.60895	-175.42447	100.0	100.0	578999	-222.3555	8.157159	-203.69173	-258.43265	-222.35556	8.158592	-203.51762	-257.84866	-1.0965996	0.7110936	2.822256	-7.8665996	221.82306	0.5581041	3059.057548522949
387	-166.70758	9.833489	-151.56201	-188.41013	-154.89523	8.77805	-144.37502	-171.12529	100.0	100.0	580499	-222.37346	8.175559	-203.00848	-257.60138	-222.37346	8.177394	-203.19426	-257.94934	-1.093804	0.7075856	2.6200871	-8.255295	221.84769	0.55318975	3067.311592102051
388	-165.23668	6.849246	-152.9329	-174.71634	-159.10753	9.364879	-148.70576	-182.7229	100.0	100.0	581999	-222.328	8.1674595	-203.22742	-258.11954	-222.32799	8.1692505	-203.22841	-258.37085	-1.0983162	0.706571	2.8632822	-7.252828	221.80042	0.5579688	3075.643611907959
389	-165.71764	4.854698	-158.99167	-177.22475	-152.26408	17.689907	-131.29372	-193.75331	100.0	100.0	583499	-222.33807	8.176274	-203.37746	-260.13153	-222.33789	8.178171	-202.94054	-258.64536	-1.0965166	0.7032669	2.4902449	-7.1394696	221.81294	0.53757083	3084.4137234687805
390	-164.47191	5.925679	-155.2115	-174.00302	-154.29471	8.553113	-146.16887	-171.03539	100.0	100.0	584999	-222.36777	8.175172	-203.28415	-258.96008	-222.36795	8.17616	-203.5207	-258.88245	-1.0975236	0.7062657	2.4702191	-6.5470734	221.85	0.54839444	3092.577196598053
391	-167.84665	8.397922	-153.81863	-182.02759	-153.48703	7.756413	-142.53822	-167.76929	100.0	100.0	586499	-222.33563	8.153888	-202.91748	-259.23862	-222.33557	8.155514	-203.41335	-258.35822	-1.0957172	0.71356183	3.1318378	-7.354228	221.80989	0.541813	3100.816467523575
392	-163.65929	7.829549	-151.59802	-179.66188	-158.38527	5.2406063	-151.0846	-167.26315	100.0	100.0	587999	-222.32822	8.17302	-203.16321	-259.42197	-222.32838	8.176007	-203.19026	-259.185	-1.0955219	0.7098195	2.82585	-8.768463	221.79575	0.5632098	3109.050665616989
393	-168.95152	8.67172	-153.76917	-193.24794	-156.18295	9.16361	-140.18207	-175.58086	100.0	100.0	589499	-222.31389	8.166961	-203.76637	-257.77612	-222.31387	8.169173	-203.86734	-258.11127	-1.0982289	0.7048205	3.1376114	-7.738818	221.78741	0.5562862	3117.3132462501526
394	-164.7524	5.743892	-153.74068	-174.12036	-151.84323	7.375422	-143.61263	-164.30748	100.0	100.0	590999	-222.27785	8.141917	-203.59868	-258.3271	-222.27777	8.14368	-203.43616	-258.17804	-1.096675	0.7034528	2.6730256	-7.7292824	221.74821	0.54608494	3125.526657104492
395	-168.086	7.949225	-152.48639	-185.67964	-153.18484	9.419052	-136.61925	-164.56618	100.0	100.0	592499	-222.29927	8.147729	-203.7383	-259.00253	-222.29927	8.149831	-203.7135	-258.34247	-1.096732	0.70000726	3.258321	-7.3098307	221.77133	0.55457574	3133.651141166687
396	-165.64171	4.7617064	-158.37119	-177.5243	-155.55247	6.377885	-144.55754	-164.45247	100.0	100.0	593999	-222.23822	8.140482	-203.83559	-258.55356	-222.23828	8.142393	-203.83492	-258.93512	-1.0979769	0.70297223	2.4819863	-7.829229	221.70705	0.554514	3142.473822593689
397	-163.3499	10.429751	-149.86617	-184.14671	-160.517	12.59052	-143.34265	-181.24478	100.0	100.0	595499	-222.2464	8.151531	-203.56836	-258.83417	-222.2462	8.153479	-203.67484	-258.30502	-1.0969695	0.7037261	2.9847624	-8.516569	221.71463	0.5428297	3150.6824786663055
398	-164.71149	6.840353	-153.99991	-177.89032	-153.20721	9.571372	-137.19777	-163.34715	100.0	100.0	596999	-222.30533	8.173384	-203.6539	-258.12634	-222.3055	8.17526	-203.42961	-258.53052	-1.0991263	0.70310855	2.5987115	-7.889285	221.77493	0.53946847	3159.3664889335632
399	-160.66801	4.40126	-152.21529	-168.49321	-155.1779	7.4200506	-144.79724	-167.0705	100.0	100.0	598499	-222.30219	8.172343	-203.54309	-258.09515	-222.3022	8.173545	-203.47849	-258.68073	-1.0972321	0.7042353	2.6533992	-6.570822	221.78078	0.5597876	3167.4707622528076
400	-162.73871	5.0665946	-153.74217	-174.48238	-152.39258	8.69051	-136.88113	-164.41107	100.0	100.0	599999	-222.25192	8.15789	-203.63152	-259.51825	-222.25185	8.160154	-203.66867	-259.42255	-1.0955563	0.7082926	2.5197759	-7.8437295	221.72913	0.5545041	3175.71307349205
401	-164.33138	6.4116225	-150.93712	-178.55278	-159.38718	10.68431	-145.32732	-179.34157	100.0	100.0	601499	-222.25679	8.187858	-203.19278	-259.33832	-222.25671	8.190081	-203.17068	-259.80228	-1.0959	0.71318	2.616516	-7.6437254	221.72713	0.5403431	3183.998723745346
402	-166.36165	6.1538157	-157.74043	-179.1742	-153.29904	4.709252	-142.46169	-158.12688	100.0	100.0	602999	-222.23944	8.185373	-203.62358	-258.82135	-222.23953	8.18707	-203.3434	-257.89087	-1.096192	0.7109689	3.0298717	-7.4247046	221.71036	0.55988276	3192.4304628372192
403	-165.13573	5.0741	-157.64789	-177.17278	-149.97229	8.352037	-136.32976	-167.32033	100.0	100.0	604499	-222.22122	8.184383	-203.11165	-259.4746	-222.22131	8.186177	-203.06642	-258.8693	-1.0944451	0.71089065	2.6475837	-6.6863294	221.6953	0.54879147	3200.851941347122
404	-163.04646	7.3921056	-155.8104	-187.42944	-157.12173	7.641487	-142.98553	-169.12898	100.0	100.0	605999	-222.17308	8.177466	-203.12585	-258.90482	-222.17291	8.17987	-203.03831	-258.45853	-1.0909125	0.7124612	2.6620035	-8.739839	221.64833	0.5644337	3209.156892299652
405	-166.45482	6.138605	-159.19136	-178.25354	-150.82303	4.8852553	-144.78255	-161.09149	100.0	100.0	607499	-222.13297	8.184113	-203.41	-259.4989	-222.13287	8.18639	-203.52222	-258.22754	-1.0887349	0.7199147	2.7704744	-7.077528	221.59846	0.55615765	3217.3426542282104
406	-164.13477	8.837666	-150.61786	-185.63377	-163.01945	8.503139	-150.73828	-179.09247	100.0	100.0	608999	-222.1411	8.192416	-202.85497	-259.0326	-222.14142	8.19386	-203.19485	-259.2549	-1.0897583	0.7149985	2.6226091	-8.646523	221.61337	0.5674138	3225.538629055023
407	-162.36745	6.345256	-149.60829	-177.49684	-158.731	3.8711045	-153.07298	-164.68748	100.0	100.0	610499	-222.10214	8.167246	-203.2814	-258.60632	-222.10202	8.16844	-203.10907	-258.92935	-1.0933428	0.7114415	2.766912	-8.160319	221.57996	0.551083	3234.0286662578583
408	-166.27724	8.038606	-151.34917	-179.32275	-152.88632	9.751192	-136.91528	-167.93764	100.0	100.0	611999	-222.07104	8.165459	-203.23848	-257.9738	-222.07103	8.1678505	-203.393	-258.09906	-1.0947412	0.7097788	2.7619326	-7.1072235	221.55693	0.5548312	3242.5448303222656
409	-163.2833	5.003536	-152.63359	-173.2166	-156.43663	4.6614504	-149.57704	-161.99059	100.0	100.0	613499	-222.09421	8.192585	-203.07329	-258.28574	-222.09413	8.194933	-203.2954	-258.57642	-1.0929985	0.7106978	2.9478493	-8.157765	221.56808	0.5389161	3250.8151242733
410	-169.6736	9.321474	-155.9402	-187.41043	-157.98991	13.649977	-145.21545	-195.24236	100.0	100.0	614999	-222.06383	8.190873	-202.37195	-258.30612	-222.06398	8.193517	-202.44765	-257.27795	-1.0943382	0.705476	2.3905547	-7.0063744	221.53525	0.5656453	3259.063987970352
411	-166.61699	8.274657	-153.94446	-181.26312	-154.32994	11.782362	-135.07405	-173.676	100.0	100.0	616499	-222.08376	8.20479	-202.9309	-260.10983	-222.08374	8.206828	-203.11935	-258.9122	-1.0884564	0.7140602	3.0861845	-6.9083138	221.55508	0.56252426	3267.576824426651
412	-162.9102	7.156057	-152.75182	-178.95004	-156.94931	5.9343348	-145.90129	-164.8479	100.0	100.0	617999	-222.1009	8.212705	-203.13432	-258.06927	-222.10068	8.215372	-203.2595	-258.74792	-1.0907497	0.72039276	2.3499603	-6.76764	221.57242	0.55154103	3275.791530609131
413	-165.67719	9.422117	-154.54553	-187.29306	-156.09915	6.9685435	-143.63469	-171.29306	100.0	100.0	619499	-222.02469	8.172833	-203.1629	-258.5692	-222.02486	8.174732	-203.13226	-258.70795	-1.0874425	0.7130351	2.8221116	-6.8665056	221.49796	0.5593309	3284.0211882591248
414	-165.45341	6.308901	-156.60193	-175.77307	-151.93332	8.493737	-132.52252	-163.33961	100.0	100.0	620999	-222.06381	8.208864	-202.80925	-259.0577	-222.06378	8.210411	-202.91847	-258.62796	-1.0878713	0.7151828	2.7432375	-7.2268763	221.5372	0.5804334	3292.1331865787506
415	-163.13948	7.3592873	-155.65175	-181.02325	-158.47127	10.014732	-142.28642	-174.93402	100.0	100.0	622499	-222.02846	8.182165	-203.1297	-259.30316	-222.02852	8.184444	-203.0196	-258.75378	-1.0920491	0.7115197	2.2399833	-7.6157265	221.50792	0.56415224	3300.431621313095
416	-164.21281	7.4958887	-149.64998	-176.69052	-151.27597	8.584212	-133.36266	-161.83005	100.0	100.0	623999	-222.02629	8.218802	-202.50272	-259.51672	-222.02618	8.220578	-202.51984	-257.98056	-1.0883907	0.7112718	2.4742823	-8.1603565	221.50891	0.5575229	3308.603763103485
417	-165.16042	10.745399	-152.3609	-188.09476	-157.29024	6.8849087	-145.1017	-170.72856	100.0	100.0	625499	-222.01408	8.188289	-203.00536	-258.15176	-222.01414	8.189339	-203.19904	-257.64166	-1.0889043	0.717505	2.3221784	-7.5455875	221.49486	0.5692728	3316.6664333343506
418	-162.74648	4.6877675	-155.53307	-172.98564	-160.93918	9.340905	-146.1293	-176.31346	100.0	100.0	626999	-222.02426	8.180894	-203.15291	-259.03528	-222.02435	8.18305	-203.27953	-258.931	-1.0912567	0.7129612	3.0861905	-7.368878	221.50053	0.56182927	3324.7530324459076
419	-163.7396	4.636715	-153.39697	-174.1088	-152.68542	6.4240637	-143.8626	-166.92311	100.0	100.0	628499	-222.00566	8.180008	-203.34367	-258.4147	-222.00569	8.182334	-203.33778	-258.22217	-1.086334	0.7216407	2.9473846	-9.037195	221.48688	0.5744109	3332.8006114959717
420	-163.9363	9.047303	-151.85902	-184.57	-153.65378	8.434128	-132.05093	-164.10585	100.0	100.0	629999	-221.95401	8.17774	-202.87343	-258.86465	-221.95406	8.179605	-203.0399	-258.8599	-1.0849856	0.71664226	2.754527	-7.367407	221.42845	0.56598914	3340.9049878120422
421	-163.63686	4.2349796	-155.21875	-173.02948	-158.72238	5.944428	-151.93196	-168.08337	100.0	100.0	631499	-221.90816	8.161592	-203.04617	-258.39297	-221.90804	8.164047	-203.20462	-258.68307	-1.092424	0.7149983	2.885685	-7.9181185	221.38354	0.56168866	3348.9749958515167
422	-163.2814	7.2816534	-148.57767	-179.8377	-153.81296	4.2618537	-147.68102	-162.42055	100.0	100.0	632999	-221.92044	8.171379	-202.51486	-260.11566	-221.92049	8.173479	-202.72014	-258.647	-1.0885994	0.7169326	3.112927	-9.133093	221.39389	0.57511777	3357.035727739334
423	-162.70508	7.4434466	-151.00037	-178.76743	-156.8792	6.404724	-147.89151	-170.65944	100.0	100.0	634499	-221.87929	8.161658	-202.94789	-258.16516	-221.87927	8.164719	-202.77985	-258.9421	-1.0856382	0.71975267	2.6351237	-7.5473957	221.35123	0.5650075	3365.239548921585
424	-163.79015	7.302098	-155.91739	-181.06023	-155.21353	9.335983	-140.99294	-172.88567	100.0	100.0	635999	-221.82822	8.197876	-203.04485	-258.30554	-221.82832	8.20045	-202.86475	-258.70084	-1.0803486	0.72555083	3.2295327	-7.87076	221.30025	0.5792383	3373.609809398651
425	-164.99384	7.704725	-155.39143	-182.09212	-152.74956	9.935394	-135.20241	-173.56612	100.0	100.0	637499	-221.7922	8.20342	-203.19109	-258.99988	-221.79211	8.205126	-203.19101	-259.92792	-1.0781517	0.7232154	2.3913236	-8.148327	221.26585	0.5727909	3381.9527814388275
426	-164.63205	7.6549144	-149.65738	-181.614	-152.71231	10.218304	-137.12212	-169.1512	100.0	100.0	638999	-221.85213	8.211294	-202.70854	-259.7836	-221.85213	8.213225	-202.81088	-259.9032	-1.079105	0.7304521	4.0863533	-7.058071	221.32634	0.5715784	3390.2992424964905
427	-164.14496	10.502382	-148.2818	-183.04088	-157.65942	10.067682	-142.5311	-177.99533	100.0	100.0	640499	-221.79955	8.218282	-203.08856	-260.00354	-221.79938	8.2204485	-203.17244	-258.7459	-1.082321	0.7290226	2.5760207	-8.400081	221.27618	0.57446444	3398.765303134918
428	-171.09824	10.1267	-155.04805	-188.70822	-153.90971	9.287411	-134.67122	-165.53897	100.0	100.0	641999	-221.79813	8.226405	-202.95341	-258.31113	-221.79837	8.228726	-202.9825	-258.72076	-1.0820569	0.7226624	3.5463228	-7.74706	221.27391	0.56448543	3406.965018749237
429	-165.17216	5.314039	-156.4768	-177.09387	-153.73517	8.204426	-139.65901	-169.5675	100.0	100.0	643499	-221.73422	8.237611	-202.85295	-259.42035	-221.7342	8.239772	-202.87277	-259.23447	-1.0796403	0.72198445	2.662966	-6.366928	221.20938	0.5607785	3415.077777147293
430	-166.54813	6.2016087	-154.98709	-178.6298	-146.88261	7.712505	-135.57388	-161.1632	100.0	100.0	644999	-221.72537	8.228439	-202.7913	-257.63422	-221.7252	8.230403	-202.84537	-257.76877	-1.0856067	0.7194613	2.6219516	-7.071517	221.20944	0.5680148	3423.3924107551575
431	-162.1438	7.699241	-152.14426	-179.15219	-155.32297	5.6225367	-145.75128	-165.13434	100.0	100.0	646499	-221.75131	8.264327	-202.34412	-259.01697	-221.7515	8.266659	-202.18344	-258.72778	-1.0837977	0.7161634	2.4998698	-7.30201	221.22192	0.57422405	3431.7213337421417
432	-164.6237	4.660302	-157.47093	-174.87064	-150.90901	8.878773	-138.05632	-165.30211	100.0	100.0	647999	-221.68225	8.235295	-203.05466	-257.96622	-221.68222	8.236749	-202.9508	-257.9144	-1.0832391	0.71969527	2.4543593	-7.3824873	221.16058	0.5672866	3440.069266796112
433	-164.5442	8.318501	-151.07924	-188.31392	-151.82854	10.560575	-130.14925	-167.88683	100.0	100.0	649499	-221.70346	8.247647	-202.86462	-258.55508	-221.70354	8.250233	-202.77255	-257.6927	-1.081936	0.7230975	3.082353	-7.4225655	221.18466	0.5634304	3448.3846323490143
434	-162.92903	5.9226136	-154.5349	-174.21577	-155.81686	8.332074	-142.30501	-172.24095	100.0	100.0	650999	-221.64674	8.235265	-202.55893	-259.0758	-221.64653	8.237144	-202.77007	-259.08786	-1.0813324	0.72343755	2.7381616	-7.3470416	221.13155	0.5783566	3456.597582101822
435	-161.26625	5.2298284	-155.36969	-173.57939	-150.35672	6.6641693	-138.89151	-163.24817	100.0	100.0	652499	-221.57956	8.209425	-202.02235	-259.14804	-221.57965	8.212153	-202.31673	-258.42032	-1.0822666	0.72495824	2.5647936	-7.974948	221.05222	0.55148834	3464.710196018219
436	-167.53073	10.418064	-152.34227	-188.2588	-153.19435	10.33508	-140.27773	-176.41824	100.0	100.0	653999	-221.5536	8.184983	-202.3763	-258.3127	-221.55356	8.187421	-202.82692	-258.4212	-1.087434	0.7142553	2.5674262	-7.6058035	221.0301	0.5657021	3473.180654525757
437	-163.72076	8.95462	-145.81264	-183.39526	-153.03178	12.618285	-125.25011	-167.64082	100.0	100.0	655499	-221.5875	8.20733	-202.65364	-257.8704	-221.5874	8.208599	-202.67142	-258.9221	-1.0856806	0.7206074	2.5171578	-7.088298	221.0718	0.57646036	3481.476631164551
438	-163.05684	6.573346	-153.73343	-181.04008	-155.26135	14.134222	-130.42148	-183.7197	100.0	100.0	656999	-221.57768	8.21441	-201.44228	-258.49332	-221.57776	8.21654	-201.49843	-258.81888	-1.0857692	0.72111815	2.9454129	-7.2503247	221.05508	0.5736167	3489.806937456131
439	-163.75374	7.4992585	-150.6676	-181.45988	-154.92014	11.264579	-135.96294	-181.28262	100.0	100.0	658499	-221.53625	8.231934	-202.00414	-259.0809	-221.53627	8.2336235	-201.99666	-258.83694	-1.079683	0.7250626	2.7264	-7.646521	221.01285	0.5744378	3498.2504653930664
440	-162.09947	9.7663145	-151.61841	-186.43916	-158.72147	8.390646	-144.28773	-169.69295	100.0	100.0	659999	-221.49394	8.233343	-202.46092	-259.22394	-221.49394	8.234633	-202.28842	-257.9259	-1.0795465	0.7237402	2.5407324	-7.824779	220.97487	0.5757941	3506.6294128894806
441	-162.6521	6.355749	-154.06317	-177.23285	-155.38506	6.590018	-145.81303	-171.07468	100.0	100.0	661499	-221.51414	8.22246	-202.62738	-257.78137	-221.5141	8.224825	-202.48953	-258.4305	-1.0896275	0.7103209	2.430491	-6.7578435	220.9861	0.5591444	3514.906995534897
442	-164.13371	7.840009	-151.67297	-182.94118	-152.07533	13.208432	-129.83012	-169.1549	100.0	100.0	662999	-221.46323	8.236517	-202.39548	-257.8343	-221.46315	8.238579	-202.59879	-258.87146	-1.0895019	0.71602434	2.3992724	-8.052584	220.94354	0.5626024	3523.2467844486237
443	-164.99734	7.0816045	-157.58351	-180.64664	-151.28601	10.630241	-129.35468	-168.49014	100.0	100.0	664499	-221.44681	8.219217	-202.62114	-257.3228	-221.44704	8.221324	-202.76317	-257.94427	-1.0846864	0.71716917	2.5404322	-6.616566	220.9258	0.5757291	3531.6319053173065
444	-165.03598	5.2588835	-155.90486	-175.9052	-153.82085	14.842312	-137.17087	-192.00371	100.0	100.0	665999	-221.40373	8.2453165	-202.5735	-259.00266	-221.4037	8.247142	-202.86685	-259.36804	-1.0816317	0.7256453	2.6448605	-6.2909317	220.87648	0.5550194	3539.963437318802
445	-162.60564	5.302976	-154.55835	-172.70374	-156.31767	9.578058	-140.49643	-170.73471	100.0	100.0	667499	-221.37749	8.224682	-202.22673	-258.501	-221.37744	8.226471	-202.04613	-258.70868	-1.0856091	0.7152805	2.9370542	-7.328959	220.84933	0.5743527	3548.007678747177
446	-166.53018	6.3664174	-157.45712	-178.03061	-153.77	9.601576	-137.5855	-164.33363	100.0	100.0	668999	-221.35005	8.229152	-201.705	-258.8775	-221.35005	8.232052	-202.18645	-259.3118	-1.0812902	0.72400934	2.979126	-7.9960103	220.82556	0.58679754	3556.1563007831573
447	-162.92996	7.152262	-149.31987	-176.9121	-157.01985	12.296565	-131.84567	-179.62999	100.0	100.0	670499	-221.34807	8.215779	-201.78929	-258.68857	-221.348	8.217924	-201.48686	-258.51135	-1.0793759	0.72704643	3.4551091	-7.795369	220.82571	0.5557532	3564.725299835205
448	-167.46512	9.153419	-155.8022	-184.00928	-156.44655	11.911358	-143.22029	-181.08447	100.0	100.0	671999	-221.29306	8.216354	-201.58614	-257.4442	-221.29308	8.218533	-201.71765	-257.94916	-1.0831486	0.721607	2.4547617	-6.473976	220.77374	0.5636557	3573.006761789322
449	-166.58221	9.442264	-152.43027	-181.40839	-150.022	7.192704	-136.82382	-161.93515	100.0	100.0	673499	-221.32451	8.2600975	-201.62889	-258.75305	-221.32452	8.261958	-201.6536	-259.79312	-1.086731	0.7220833	3.2638912	-7.893882	220.79944	0.55920273	3581.345587491989
450	-161.775	5.9152727	-152.92816	-175.80844	-155.69939	6.1879525	-143.26	-164.47318	100.0	100.0	674999	-221.28993	8.245071	-201.19577	-258.09387	-221.28987	8.24792	-201.495	-258.43408	-1.0831915	0.7212179	2.3719978	-6.6889415	220.76242	0.5660793	3589.9870014190674
