Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
268	-189.28244	2.7875986	-183.99916	-194.72485	-188.94315	4.362698	-181.10503	-197.05034	100.0	100.0	401999	-252.50482	1.310073	-247.3691	-261.5024	-252.5048	1.309286	-247.40457	-260.9657	-1.3434441	0.2747748	0.12866092	-5.7728124	251.89583	0.14317994	2133.1514439582825
269	-189.82172	2.9878597	-182.66594	-195.10417	-183.97177	3.4952118	-179.41612	-190.45267	100.0	100.0	403499	-252.49202	1.312466	-247.19293	-261.76953	-252.49213	1.3116117	-247.31479	-261.56027	-1.342475	0.27366063	-0.023862839	-5.765588	251.88333	0.15570328	2141.2186551094055
270	-189.72716	2.8569968	-182.1821	-193.28741	-188.73631	1.709454	-185.14221	-191.46121	100.0	100.0	404999	-252.47485	1.3154718	-247.30403	-262.61554	-252.47496	1.3147154	-247.44278	-261.88263	-1.343035	0.2760704	0.219131	-6.277672	251.86925	0.1477467	2149.289576768875
271	-189.85448	1.8310877	-186.73166	-193.41429	-186.08772	3.5190122	-180.6106	-192.18523	100.0	100.0	406499	-252.46962	1.3156216	-247.2189	-261.5728	-252.46962	1.3165786	-247.29921	-261.20087	-1.3425425	0.2779401	0.05284381	-5.6883855	251.86957	0.14461082	2157.4113993644714
272	-189.50351	2.3855572	-183.67233	-193.54381	-187.97128	3.6189158	-181.11232	-193.51404	100.0	100.0	407999	-252.44707	1.317239	-247.07445	-260.9692	-252.4472	1.3174233	-247.34828	-260.94653	-1.3430674	0.27065602	0.22021127	-6.470397	251.8458	0.14028749	2165.559280872345
273	-189.9225	3.2150893	-182.40991	-195.80733	-188.423	3.3039298	-182.47185	-192.45091	100.0	100.0	409499	-252.43562	1.3104706	-247.09418	-261.6784	-252.43558	1.3108025	-247.09308	-261.2878	-1.3431859	0.27703613	0.2576704	-5.9122295	251.83006	0.14048432	2173.613915205002
274	-189.25824	2.32738	-184.01768	-193.1939	-183.55939	4.6233234	-175.30002	-190.99252	100.0	100.0	410999	-252.4245	1.3245416	-247.21327	-261.73557	-252.4245	1.323765	-247.29214	-261.00592	-1.3429383	0.27604395	0.05399084	-4.937389	251.82047	0.15119651	2181.7008452415466
275	-190.50311	2.5379567	-185.51865	-195.45917	-187.40106	4.2875986	-180.5475	-195.74951	100.0	100.0	412499	-252.41728	1.3228693	-247.21826	-261.69922	-252.41731	1.3224754	-247.15443	-261.84268	-1.3425043	0.26982176	0.199471	-6.5187855	251.812	0.14647523	2189.6992049217224
276	-189.66255	2.5963967	-185.08276	-195.9873	-187.70139	2.4199646	-184.3172	-190.98724	100.0	100.0	413999	-252.40726	1.3262964	-247.11786	-261.2621	-252.40733	1.327341	-247.21278	-261.38336	-1.3435605	0.27172914	0.07313919	-5.9687443	251.8035	0.15132535	2197.7261431217194
277	-189.49059	1.8424096	-186.25183	-193.7066	-187.78008	4.2256646	-178.82304	-194.91487	100.0	100.0	415499	-252.3991	1.3389912	-247.22018	-260.4912	-252.3993	1.3368608	-247.1865	-260.85013	-1.3415611	0.2747025	0.15212274	-5.502943	251.79549	0.14623494	2205.835679769516
278	-189.16806	2.367094	-184.9449	-193.57344	-187.64633	2.6779113	-182.37462	-191.94395	100.0	100.0	416999	-252.37888	1.3373797	-247.23027	-261.40457	-252.37872	1.338192	-247.09296	-261.37173	-1.3426185	0.27682525	0.30829358	-5.1956954	251.77847	0.13874672	2213.882887363434
279	-190.28574	2.3173637	-187.09602	-195.43831	-188.05022	5.82792	-177.01056	-198.0336	100.0	100.0	418499	-252.36867	1.3382158	-247.14339	-261.07837	-252.36874	1.3387306	-246.96869	-262.10257	-1.3411531	0.27531314	0.31208944	-6.174135	251.76048	0.15080756	2221.8755161762238
280	-190.02232	2.0267177	-185.93521	-193.86139	-189.01448	4.048715	-182.41844	-194.54286	100.0	100.0	419999	-252.3688	1.3363382	-247.19705	-260.88742	-252.36871	1.3372978	-247.16023	-261.59802	-1.3426732	0.27646562	0.236547	-6.8389454	251.75905	0.14256625	2229.8334760665894
281	-189.58716	2.2256901	-184.4933	-194.12526	-188.23636	1.7807053	-185.53128	-190.5492	100.0	100.0	421499	-252.35733	1.3326344	-247.12476	-262.38565	-252.35744	1.3322984	-247.17445	-261.58438	-1.3428358	0.27236283	0.12805796	-7.773528	251.74887	0.14064384	2237.867451906204
282	-189.1299	1.8486867	-183.79167	-192.11911	-188.4871	3.8905823	-183.23518	-194.75839	100.0	100.0	422999	-252.34302	1.334429	-246.97055	-261.6767	-252.34302	1.3351626	-246.87428	-261.30905	-1.3428694	0.2747209	0.31214404	-5.733057	251.73341	0.14959504	2245.859255552292
283	-190.04419	2.9712856	-182.10577	-193.41257	-188.85278	2.928935	-185.22615	-195.27892	100.0	100.0	424499	-252.32387	1.3345015	-247.07013	-260.27054	-252.3239	1.3343756	-247.2392	-259.58804	-1.3422754	0.2713347	0.30217552	-5.7652617	251.7105	0.13892962	2253.907368183136
284	-190.62477	2.538373	-183.75938	-193.93837	-187.85806	6.469566	-175.46555	-196.53934	100.0	100.0	425999	-252.31232	1.3375729	-247.0032	-261.72733	-252.31235	1.3378875	-246.88072	-262.2721	-1.3426594	0.28032282	0.3450632	-6.703388	251.70387	0.14543827	2262.097160577774
285	-188.93764	2.1502802	-185.31548	-191.58452	-187.43405	4.5790467	-177.1992	-194.15211	100.0	100.0	427499	-252.29301	1.3287112	-246.93332	-261.41983	-252.29295	1.3289702	-247.13646	-261.26276	-1.3420303	0.27191654	0.07531142	-5.6699595	251.68	0.1453484	2270.1902933120728
286	-190.3635	2.0738006	-187.46007	-195.14095	-187.50136	4.7022367	-179.77997	-194.07118	100.0	100.0	428999	-252.26727	1.3374532	-247.04942	-261.33188	-252.26738	1.3388053	-247.04369	-260.9777	-1.3419653	0.27568993	0.24904585	-5.4677052	251.65338	0.14548488	2278.1983168125153
287	-188.43018	1.8850688	-184.57869	-190.643	-186.96114	5.9922595	-174.04709	-194.40936	100.0	100.0	430499	-252.2616	1.3353084	-246.96301	-260.82938	-252.26157	1.3359797	-246.8797	-260.517	-1.3426658	0.27451432	0.1034596	-5.8897343	251.65271	0.14233021	2286.3196041584015
288	-188.6556	2.1975918	-183.78348	-190.9936	-186.48413	3.59974	-180.3336	-193.49182	100.0	100.0	431999	-252.24701	1.3343362	-246.98566	-259.716	-252.2469	1.3346561	-247.1147	-259.88098	-1.3426656	0.2736535	0.1697259	-5.7258945	251.63754	0.14379567	2294.3899009227753
289	-188.79022	2.1765544	-185.48273	-192.58783	-189.7622	2.4712536	-185.7821	-195.56589	100.0	100.0	433499	-252.22226	1.3354387	-246.86702	-262.03558	-252.22232	1.3365135	-246.91663	-261.66476	-1.3414657	0.27386674	0.22806907	-6.7266793	251.60783	0.14166799	2302.560936689377
290	-189.84282	2.4605637	-184.1538	-195.53433	-187.99689	2.6029637	-183.28503	-191.94206	100.0	100.0	434999	-252.21275	1.3426051	-246.71071	-260.30435	-252.21265	1.3436544	-247.04268	-260.20715	-1.3422449	0.27414602	0.22501087	-5.41416	251.60008	0.14456499	2310.6387038230896
291	-189.45091	2.715747	-183.68073	-193.4007	-188.95523	3.7143362	-181.42668	-193.6147	100.0	100.0	436499	-252.18826	1.3462636	-246.67644	-260.88687	-252.18832	1.3460801	-246.91875	-260.374	-1.3429784	0.26864123	0.27754188	-5.517743	251.5804	0.13835132	2318.81227850914
292	-190.63565	2.1290152	-187.87354	-195.87497	-189.6812	3.0918813	-182.73242	-194.97984	100.0	100.0	437999	-252.16061	1.3477757	-247.03685	-261.13824	-252.16061	1.3493097	-246.9176	-261.00595	-1.3421531	0.26680943	0.19968462	-5.9247794	251.55173	0.14523956	2327.0261011123657
293	-189.92502	2.4009433	-184.84459	-193.19157	-189.2741	2.1365225	-184.75015	-192.08922	100.0	100.0	439499	-252.1484	1.3397801	-246.89688	-261.05838	-252.14842	1.3398467	-247.08598	-260.89944	-1.3422357	0.27215496	0.4406073	-6.2661304	251.53682	0.13667229	2335.3167884349823
294	-190.71169	1.7584268	-188.8398	-195.83525	-186.29587	5.425948	-177.46918	-194.73834	100.0	100.0	440999	-252.11842	1.3409848	-246.86041	-261.58743	-252.11845	1.342	-246.90349	-261.18277	-1.3427728	0.2756343	0.23850226	-7.418332	251.50224	0.14147802	2343.5371820926666
295	-189.38315	2.4652092	-185.72067	-194.3624	-189.95883	2.3554814	-186.37021	-195.08298	100.0	100.0	442499	-252.09232	1.3510909	-246.7541	-260.91443	-252.09224	1.3526063	-246.98108	-260.9292	-1.3422583	0.27613816	0.5030761	-5.6690063	251.47383	0.13580337	2351.6305906772614
296	-189.19264	2.6793334	-182.79626	-194.6961	-188.76323	2.9917264	-182.87308	-192.30342	100.0	100.0	443999	-252.05405	1.3550916	-246.791	-260.3624	-252.05414	1.3559614	-246.73828	-260.66095	-1.3426448	0.2778359	0.485497	-5.5892124	251.43866	0.14264417	2359.913257598877
297	-189.11948	1.7884382	-186.65492	-191.99702	-188.69708	4.179004	-180.11693	-196.02219	100.0	100.0	445499	-252.02435	1.363136	-246.7219	-261.08215	-252.02435	1.3626432	-246.87268	-260.22043	-1.3410851	0.27297986	0.6439495	-5.6397676	251.41058	0.14797929	2368.194799184799
298	-190.5305	3.4532604	-182.02597	-194.89569	-188.24785	4.1587224	-181.8441	-194.8367	100.0	100.0	446999	-251.99551	1.365929	-246.85164	-261.45428	-251.99554	1.3673704	-246.88106	-261.9052	-1.3414497	0.27601892	0.091374874	-6.4522343	251.38152	0.13692498	2376.330691099167
299	-190.58678	2.7847862	-186.01274	-196.58618	-187.84364	4.2810245	-180.30191	-195.90865	100.0	100.0	448499	-251.95894	1.3669769	-246.84836	-260.35596	-251.95888	1.3662536	-246.77304	-259.66125	-1.3411369	0.27384332	0.13375092	-5.4605403	251.34433	0.1517033	2384.410992860794
300	-189.64491	1.5642971	-186.92131	-192.96738	-187.08614	5.123719	-176.9614	-192.75037	100.0	100.0	449999	-251.93063	1.3731858	-246.64114	-260.8364	-251.93073	1.3747615	-246.61916	-260.92438	-1.3427597	0.27768824	0.22958279	-6.264222	251.3138	0.14138266	2392.5653672218323
301	-190.5468	2.1748977	-186.8774	-194.83028	-188.91978	3.8446753	-180.84636	-197.42392	100.0	100.0	451499	-251.90979	1.3677156	-246.6321	-261.35184	-251.90976	1.3702048	-246.77039	-261.2205	-1.3419508	0.28009704	0.094705105	-7.398308	251.29279	0.13842733	2400.6530282497406
302	-189.47485	2.4645407	-185.1918	-195.30038	-186.73845	4.930389	-180.08473	-194.67397	100.0	100.0	452999	-251.88048	1.3722621	-246.569	-259.87164	-251.88054	1.37285	-246.44742	-259.8062	-1.3413754	0.27330962	0.020925045	-6.268834	251.26546	0.14154099	2408.744018316269
303	-189.62238	2.9685416	-181.69173	-195.17941	-189.25198	2.7179825	-184.7194	-194.1248	100.0	100.0	454499	-251.85698	1.370353	-246.62994	-260.93323	-251.85698	1.3704997	-246.59027	-260.66586	-1.3418097	0.27080324	0.1488936	-6.4713917	251.24521	0.14224282	2416.8161363601685
304	-190.61606	1.4116005	-188.6144	-193.27115	-185.82986	5.047556	-174.98695	-192.5709	100.0	100.0	455999	-251.83293	1.3843853	-246.55234	-260.1692	-251.833	1.3857014	-246.31134	-260.09628	-1.341723	0.27792257	0.25595498	-5.9127984	251.21637	0.14337073	2425.1824786663055
305	-189.48807	2.3838277	-185.79617	-195.84392	-186.45001	2.9502313	-181.5027	-190.63155	100.0	100.0	457499	-251.81493	1.3865187	-246.43991	-259.97156	-251.81499	1.3881973	-246.49242	-259.89752	-1.3418156	0.27483508	0.17049885	-5.5142994	251.20169	0.13730665	2433.371553182602
306	-188.86171	2.1621058	-183.61903	-193.04478	-188.20947	3.8303058	-179.6912	-194.4825	100.0	100.0	458999	-251.78891	1.3918829	-246.52066	-260.66617	-251.78888	1.3931506	-246.48662	-260.1181	-1.3427789	0.2778206	0.15575719	-5.6482105	251.18066	0.14457653	2441.5094883441925
307	-189.19168	2.6837552	-183.37628	-193.67462	-188.00049	3.9021692	-181.57675	-194.90895	100.0	100.0	460499	-251.78293	1.4009609	-246.388	-259.30093	-251.78296	1.4024705	-246.40448	-259.06985	-1.3413363	0.2814542	0.30493593	-6.7978187	251.16893	0.13917805	2449.569245815277
308	-189.46967	2.66942	-183.65518	-194.83788	-188.50565	4.3392525	-182.88263	-196.59048	100.0	100.0	461999	-251.76115	1.4079154	-246.39613	-260.83954	-251.76112	1.4093918	-246.36844	-261.68384	-1.3409566	0.28253394	0.101620674	-5.9146204	251.15625	0.14708468	2457.7012383937836
309	-189.30664	1.981637	-186.1116	-191.77046	-187.53708	2.4183893	-183.32567	-192.10855	100.0	100.0	463499	-251.75069	1.4059182	-246.36812	-260.85074	-251.75069	1.4066541	-246.37389	-260.5595	-1.3403131	0.2824072	0.16440845	-7.025223	251.13434	0.14214125	2465.9223363399506
310	-190.60101	1.3966069	-188.43361	-193.875	-187.61903	5.5360546	-177.76653	-194.46489	100.0	100.0	464999	-251.73915	1.4035859	-245.9157	-260.48724	-251.73912	1.4053081	-246.09691	-260.18646	-1.33975	0.28477192	0.3027482	-6.1887746	251.12079	0.13852654	2474.0506098270416
311	-189.57008	2.6483362	-184.69496	-193.56142	-189.12259	3.69321	-183.7791	-196.22563	100.0	100.0	466499	-251.70872	1.4221226	-246.20119	-261.74176	-251.70874	1.4217325	-246.25691	-262.00598	-1.3391405	0.28231606	0.40813875	-5.512064	251.0967	0.14985825	2482.2622957229614
312	-189.47603	2.101603	-184.08644	-192.32532	-188.98386	3.2940822	-180.05257	-192.46973	100.0	100.0	467999	-251.69128	1.4147404	-246.22238	-261.55173	-251.69122	1.4160506	-246.33371	-261.2536	-1.339219	0.2810097	0.403121	-5.5683393	251.0748	0.13802972	2490.442642688751
313	-189.2206	2.7894895	-184.66782	-193.71353	-187.45073	5.2942905	-172.74617	-192.05522	100.0	100.0	469499	-251.66362	1.4212195	-246.23645	-261.11075	-251.66362	1.4224954	-246.28442	-260.58182	-1.3394397	0.2876619	0.10678387	-5.6881886	251.04892	0.14711247	2498.725289106369
314	-189.30095	2.698116	-183.22096	-195.1184	-187.83926	3.9938443	-180.47339	-192.23567	100.0	100.0	470999	-251.63173	1.4185925	-246.14313	-260.14337	-251.63168	1.4191042	-246.1186	-260.33008	-1.3392982	0.28497732	0.013100147	-9.1975975	251.01169	0.13880602	2506.882231235504
315	-189.78639	2.766082	-185.22147	-194.52873	-187.1138	3.742887	-180.64362	-191.85197	100.0	100.0	472499	-251.61067	1.4256346	-246.15181	-259.6539	-251.61067	1.4268016	-246.18793	-259.9973	-1.3398731	0.2808115	0.25423717	-6.420068	250.99768	0.13463882	2514.9917635917664
316	-189.26286	2.5898652	-183.52332	-192.62352	-186.61945	3.6684074	-180.37212	-191.4112	100.0	100.0	473999	-251.5964	1.4274758	-246.04034	-260.0768	-251.59648	1.426897	-246.01996	-260.20865	-1.3408521	0.28160605	0.17037916	-5.8539085	250.99133	0.14400706	2523.1046667099
317	-188.88602	2.0779216	-185.45058	-192.83131	-188.18582	3.790778	-181.99176	-193.23296	100.0	100.0	475499	-251.58186	1.4262182	-246.0625	-260.4071	-251.58176	1.4285573	-245.91576	-260.40985	-1.341278	0.27946085	0.08920908	-5.978692	250.965	0.13741715	2531.308588027954
318	-189.08585	2.2747076	-184.19135	-193.83531	-186.96457	5.2219596	-177.63667	-195.84814	100.0	100.0	476999	-251.53963	1.4245055	-245.97913	-260.4336	-251.53976	1.4270447	-246.08215	-260.74203	-1.338863	0.28330654	0.20857191	-6.0706925	250.92633	0.14442183	2539.506241798401
319	-189.42682	3.3407974	-181.30888	-194.68936	-189.07913	2.6248183	-184.4616	-193.47548	100.0	100.0	478499	-251.52464	1.4307666	-245.89684	-261.0002	-251.52458	1.4320394	-246.00789	-261.33878	-1.339913	0.2790345	0.22022724	-5.2810636	250.91129	0.14125054	2547.7010843753815
320	-189.83354	1.7483938	-185.9907	-193.86551	-188.14645	4.6176286	-180.99149	-194.50706	100.0	100.0	479999	-251.5142	1.4316103	-246.00946	-260.22092	-251.5143	1.4330487	-246.0402	-260.38254	-1.342086	0.2793379	0.19676685	-5.160571	250.89981	0.13742994	2555.884210586548
321	-189.62283	1.6718179	-185.41728	-192.59917	-188.5651	3.2267385	-183.76515	-195.26212	100.0	100.0	481499	-251.49336	1.434759	-245.60185	-259.99323	-251.49336	1.436954	-245.6243	-259.83426	-1.3409637	0.28130654	0.11040115	-7.7011414	250.88608	0.14184123	2563.8482553958893
322	-189.22874	2.3449755	-185.13026	-193.0491	-187.33861	5.6259227	-173.16881	-194.14417	100.0	100.0	482999	-251.48451	1.441784	-245.79214	-259.63626	-251.48451	1.4418248	-245.5881	-259.89896	-1.3409954	0.28476965	0.2083633	-6.1115	250.87141	0.13853098	2571.778881072998
323	-189.79301	1.7074182	-186.17834	-193.25983	-186.29617	4.329842	-178.71631	-192.0398	100.0	100.0	484499	-251.46127	1.4474195	-245.83366	-260.15182	-251.46127	1.4492229	-246.07054	-260.61887	-1.3398423	0.28665963	0.1838224	-5.2413616	250.84238	0.13115273	2579.7230336666107
324	-191.0355	2.0050342	-186.39746	-195.79839	-188.7969	2.1481452	-184.30846	-192.48856	100.0	100.0	485999	-251.43301	1.4372307	-245.79767	-260.25934	-251.43295	1.4378629	-245.90076	-260.23547	-1.3408387	0.2837632	0.23705602	-5.7227726	250.81279	0.1413283	2587.69851064682
325	-187.40996	2.9743772	-179.69379	-191.9302	-188.52185	4.0262923	-180.48836	-195.88577	100.0	100.0	487499	-251.41867	1.4306966	-245.87221	-260.2345	-251.41872	1.4325243	-245.8546	-260.05176	-1.3401824	0.2865641	0.35824823	-6.119055	250.80206	0.1428193	2595.6848776340485
326	-190.34666	2.3454416	-186.35512	-195.33398	-187.27078	3.7679758	-179.74835	-191.69621	100.0	100.0	488999	-251.39577	1.4352584	-245.83972	-259.42654	-251.39574	1.4357276	-245.90544	-259.80057	-1.3406928	0.28431106	0.15597844	-7.385729	250.78896	0.13925606	2603.6640598773956
327	-190.06224	2.758923	-185.3776	-194.59598	-186.47957	4.0931106	-177.76692	-190.74063	100.0	100.0	490499	-251.38544	1.4406804	-245.87614	-260.88666	-251.38547	1.4420499	-245.96631	-260.86685	-1.340025	0.280384	0.11225629	-5.9134936	250.76604	0.14054209	2611.7212777137756
328	-190.05986	1.9792104	-186.22331	-194.41136	-185.3942	4.7964277	-175.32726	-191.47939	100.0	100.0	491999	-251.36278	1.4373703	-245.9522	-259.43353	-251.36267	1.4377414	-245.87189	-259.50046	-1.3398194	0.2837472	0.14231229	-5.40328	250.74937	0.13824378	2619.708390712738
329	-189.44334	2.1687741	-185.10802	-193.13933	-189.17455	3.5679967	-184.68506	-194.51326	100.0	100.0	493499	-251.359	1.4456023	-245.59897	-260.0489	-251.3591	1.4466945	-245.71962	-260.3559	-1.340137	0.2864378	0.35841513	-5.382299	250.73973	0.14045817	2627.6340634822845
330	-188.84456	3.2241254	-182.10973	-193.29562	-186.516	4.4903755	-179.7863	-196.48596	100.0	100.0	494999	-251.33347	1.4400795	-245.78006	-260.91855	-251.33344	1.4412802	-245.6512	-260.7945	-1.3402487	0.2830462	0.25245428	-5.497979	250.71223	0.13802436	2635.657009601593
331	-189.97195	2.2707834	-185.37027	-195.32867	-186.90582	3.0791605	-182.98541	-191.24411	100.0	100.0	496499	-251.32022	1.4422094	-245.85791	-259.9572	-251.32027	1.4424503	-245.83713	-259.98715	-1.3396566	0.28186265	0.16909552	-6.8616943	250.70496	0.13682926	2643.8634786605835
332	-188.68042	2.6480165	-181.79951	-191.78575	-190.21684	2.698258	-184.85873	-194.39159	100.0	100.0	497999	-251.30635	1.4436206	-245.66368	-259.5688	-251.30629	1.4452808	-245.6435	-259.40643	-1.3404748	0.28256762	0.057608366	-5.1258307	250.69356	0.14029792	2652.0403323173523
333	-189.48848	1.6327076	-186.5308	-192.10896	-187.12642	3.5601246	-178.8598	-191.31152	100.0	100.0	499499	-251.28995	1.4340484	-245.70741	-260.1335	-251.28995	1.4342929	-245.56332	-259.56216	-1.3394339	0.2876	0.15044165	-6.877733	250.67404	0.13764153	2660.2207446098328
334	-190.35724	2.0914316	-186.67674	-194.40607	-187.68846	4.291998	-180.48907	-194.48708	100.0	100.0	500999	-251.28445	1.4453328	-245.60962	-260.57095	-251.28456	1.4470161	-245.80095	-260.63483	-1.3399059	0.28346032	0.2873628	-6.0739408	250.66978	0.13905866	2668.315104007721
335	-189.84843	3.3875113	-182.68991	-195.3395	-183.02972	5.5373516	-168.99788	-189.11168	100.0	100.0	502499	-251.27458	1.4493216	-245.7249	-259.66306	-251.27454	1.4497017	-245.71269	-259.5026	-1.3394773	0.28057256	0.31028175	-6.7707863	250.6539	0.13641909	2676.504817724228
336	-188.73166	3.233743	-181.8856	-194.72476	-185.5798	3.4507318	-178.07368	-189.4844	100.0	100.0	503999	-251.2622	1.4470204	-245.46227	-261.1769	-251.26224	1.4483296	-245.50104	-261.06406	-1.3396907	0.2818389	0.16229081	-4.9445653	250.64603	0.13779847	2684.908724784851
337	-189.05278	3.1140368	-185.46043	-194.61768	-186.5324	2.5700955	-182.59538	-191.41893	100.0	100.0	505499	-251.25671	1.4505532	-245.53156	-259.18756	-251.25671	1.4504325	-245.73561	-259.26028	-1.3396515	0.2838496	0.10580206	-6.2095604	250.64166	0.13599128	2692.8815352916718
338	-190.14095	3.098872	-181.86009	-193.94768	-188.42984	3.7198071	-182.3738	-193.67569	100.0	100.0	506999	-251.26085	1.4457344	-245.70808	-259.2182	-251.26094	1.4458222	-245.77834	-259.40396	-1.3389479	0.2837406	0.18777561	-6.556908	250.64313	0.13820146	2700.8945088386536
339	-188.68123	2.6949263	-183.60208	-193.45428	-183.25192	5.9716153	-173.37796	-189.7529	100.0	100.0	508499	-251.24739	1.438252	-245.57083	-259.44125	-251.24733	1.4394367	-245.63596	-259.2396	-1.338997	0.28383806	0.10827112	-5.7845464	250.62764	0.13100143	2708.918327331543
340	-190.27135	2.447678	-185.05869	-193.75832	-188.06914	4.23171	-178.8216	-193.75185	100.0	100.0	509999	-251.2389	1.4433159	-245.63655	-259.3563	-251.23888	1.4444054	-245.63837	-260.02182	-1.339289	0.2826912	0.3254676	-7.042057	250.62308	0.14381865	2717.030251264572
341	-190.30888	2.6888468	-185.11127	-195.36868	-186.49115	4.6198573	-179.1488	-194.21484	100.0	100.0	511499	-251.23451	1.4509467	-245.69121	-259.65872	-251.23459	1.4519043	-245.48477	-259.49658	-1.3395752	0.28635207	0.5073147	-5.5265694	250.61537	0.12945887	2725.1901412010193
342	-190.05937	2.2274246	-184.51105	-193.90466	-187.67497	3.0664825	-179.8341	-191.84508	100.0	100.0	512999	-251.22696	1.4445324	-245.56696	-259.90784	-251.22699	1.4430944	-245.67499	-259.82327	-1.3392825	0.2810088	0.3719473	-5.480616	250.61008	0.14409994	2733.456329345703
343	-188.92238	2.2208247	-183.3916	-192.50256	-186.85194	2.6231208	-181.12007	-189.85071	100.0	100.0	514499	-251.22072	1.4470603	-245.48856	-260.63968	-251.22064	1.4479963	-245.64778	-261.22134	-1.3395828	0.28464046	0.14753008	-5.6204453	250.61304	0.13783202	2741.775938272476
344	-189.29419	2.2294044	-184.145	-194.22939	-190.33821	2.8496735	-186.00818	-193.6705	100.0	100.0	515999	-251.2164	1.4451158	-245.68224	-259.39642	-251.21645	1.4455975	-245.49527	-258.71054	-1.3401196	0.28085738	0.22626781	-5.554676	250.60304	0.14778633	2750.020632505417
345	-189.44856	1.9008142	-186.71852	-192.87589	-187.48302	2.1198127	-184.65472	-191.51468	100.0	100.0	517499	-251.20499	1.4364686	-245.59062	-259.11368	-251.20494	1.4373076	-245.77711	-259.19147	-1.3406247	0.277836	0.290581	-6.7943993	250.58514	0.13049506	2758.198322057724
346	-188.84229	1.7357333	-186.15654	-193.31934	-186.86337	3.871733	-177.27888	-191.05869	100.0	100.0	518999	-251.20264	1.4489449	-245.61015	-259.73538	-251.20264	1.4497285	-245.66316	-259.5721	-1.3405532	0.2871712	0.35669088	-6.5069656	250.58556	0.13613868	2766.4726650714874
347	-189.53561	1.2335969	-187.50856	-192.04877	-189.22337	3.4196272	-180.93617	-192.7702	100.0	100.0	520499	-251.18648	1.4440315	-245.24287	-259.47443	-251.18651	1.4447807	-245.3072	-259.9166	-1.3404746	0.284127	0.4328382	-5.662613	250.57024	0.13847592	2774.7246947288513
348	-188.9542	2.7782478	-183.35779	-193.4263	-187.0827	4.3753414	-178.71484	-192.29929	100.0	100.0	521999	-251.17595	1.4410148	-245.57959	-258.98398	-251.176	1.4414415	-245.61688	-258.86887	-1.3395382	0.28147402	0.49389505	-5.3987727	250.55412	0.13660689	2782.8364057540894
349	-189.28857	1.5060852	-186.33377	-192.20598	-188.99269	2.9449325	-184.06241	-193.55681	100.0	100.0	523499	-251.15424	1.4528439	-245.49425	-259.2753	-251.15419	1.4539363	-245.6265	-259.3672	-1.3409532	0.27449995	0.030499458	-5.495103	250.5342	0.13771084	2790.896336555481
350	-189.75249	3.2332737	-183.68262	-195.5195	-189.0853	4.681083	-182.6201	-196.38832	100.0	100.0	524999	-251.14763	1.4604301	-245.36946	-258.76038	-251.14767	1.4605193	-245.49254	-259.12607	-1.3411723	0.2798687	0.124239445	-5.525509	250.53133	0.13696171	2798.809029817581
351	-189.47298	2.031273	-185.62393	-194.13054	-188.69795	3.0571828	-182.56099	-192.30885	100.0	100.0	526499	-251.13914	1.4538243	-245.6255	-258.58453	-251.13907	1.4547595	-245.67123	-258.71762	-1.3408432	0.2761976	0.23094702	-6.3386164	250.51984	0.13346493	2806.8502135276794
352	-189.79816	2.1420915	-184.70181	-193.08064	-188.85402	2.9514377	-184.36241	-192.4187	100.0	100.0	527999	-251.12549	1.4558219	-245.64644	-259.49744	-251.12555	1.4568096	-245.42224	-259.4309	-1.3408242	0.27617916	0.11947203	-7.447815	250.50575	0.131371	2814.876916408539
353	-189.64565	2.658899	-184.15636	-194.6809	-188.67757	3.1359456	-183.38397	-192.88466	100.0	100.0	529499	-251.11485	1.4559594	-245.59116	-259.25967	-251.11488	1.457341	-245.53214	-258.945	-1.3414383	0.27849132	0.15117836	-5.0387692	250.49171	0.13665213	2822.808664083481
354	-189.15967	2.616026	-184.46898	-193.12248	-187.71376	4.61074	-176.85175	-195.4028	100.0	100.0	530999	-251.10878	1.4572022	-245.6571	-258.6889	-251.10883	1.4581952	-245.54164	-259.1364	-1.3419724	0.27428892	0.1287384	-5.612301	250.48975	0.13835645	2830.7301483154297
355	-189.80244	2.29465	-184.28293	-193.37407	-188.19589	5.2126727	-181.92168	-198.91042	100.0	100.0	532499	-251.10605	1.4472469	-245.79002	-259.1474	-251.106	1.4496741	-245.6494	-260.3369	-1.3400126	0.28686717	0.22552276	-5.8593874	250.48871	0.13614185	2838.7798590660095
356	-188.73154	1.6533208	-185.56906	-191.50526	-188.16086	3.717549	-180.60611	-193.34476	100.0	100.0	533999	-251.11517	1.4585145	-245.90565	-260.3685	-251.11525	1.4590793	-245.7742	-260.04034	-1.3397359	0.2833317	0.1686697	-5.75766	250.50404	0.13658957	2846.74990940094
357	-188.40869	3.0207062	-183.38579	-193.71825	-186.26468	2.0018647	-183.51892	-189.16516	100.0	100.0	535499	-251.11325	1.465726	-245.62482	-260.18286	-251.11317	1.4669968	-245.49408	-260.06082	-1.3399507	0.2832337	0.1037004	-6.190291	250.49733	0.13933417	2854.726657629013
