Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
67	-157.50616	41.715027	-84.21239	-232.81232	-170.80057	30.799562	-105.5059	-199.88477	100.0	100.0	100499	-257.63376	37.022533	-163.18448	-401.32117	256.97842	4.8868465	862.4711050987244
68	-170.47183	35.546165	-97.579155	-207.61963	-138.05591	33.202644	-86.23793	-193.57976	100.0	100.0	101999	-257.09372	37.380814	-159.63702	-404.4191	256.4348	4.961506	875.3495869636536
69	-137.4511	50.389515	-50.802162	-217.8785	-177.15582	38.589806	-107.60223	-239.22752	100.0	100.0	103499	-256.19882	37.747723	-156.89601	-403.99146	255.52641	4.977421	888.046731710434
70	-163.43427	50.078453	-46.230648	-231.61494	-152.07727	43.427235	-75.95706	-209.6881	100.0	100.0	104999	-255.13722	38.44658	-154.72061	-407.3074	254.4569	4.8826776	900.9894108772278
71	-165.37086	48.94982	-65.27103	-231.81223	-147.68811	51.583622	-49.95893	-210.04733	100.0	100.0	106499	-254.39313	39.02378	-151.66821	-404.12994	253.72417	4.9919147	913.956670999527
72	-165.34537	55.922073	-43.7246	-243.7273	-167.21603	50.810627	-89.85744	-276.10477	100.0	100.0	107999	-253.3274	39.56432	-146.71806	-408.03494	252.64458	5.0479836	926.8137819766998
73	-170.2141	42.686462	-105.73156	-227.04184	-152.53926	45.57147	-78.97392	-212.70955	100.0	100.0	109499	-252.46205	40.015667	-145.04935	-409.67902	251.78746	5.1231756	939.5850009918213
74	-169.45807	44.751987	-62.401638	-240.55562	-125.84645	45.269985	-33.442196	-218.56612	100.0	100.0	110999	-251.76784	40.72124	-141.58104	-409.61618	251.10065	5.224353	952.4401009082794
75	-161.58603	42.756985	-79.209625	-225.26216	-119.606766	59.607845	-34.86492	-203.16739	100.0	100.0	112499	-250.90123	41.14848	-138.6484	-411.081	250.22491	5.3716955	965.256502866745
76	-172.18839	29.883505	-122.069115	-209.51566	-154.57639	44.184956	-76.26871	-202.34126	100.0	100.0	113999	-249.62274	41.512287	-136.4257	-411.12326	248.91782	5.492006	978.0472710132599
77	-131.70932	52.009052	-46.109108	-221.65788	-177.68216	47.496166	-111.66927	-257.1962	100.0	100.0	115499	-248.63307	41.574913	-133.03546	-405.57385	247.93379	5.555074	990.7260601520538
78	-168.6408	34.44124	-113.04448	-215.97919	-119.06447	43.348587	-33.131435	-213.03763	100.0	100.0	116999	-247.17566	41.671726	-131.4094	-403.21124	246.46942	5.5517287	1003.6009259223938
79	-119.29914	29.257822	-75.85664	-193.39682	-157.31046	60.43092	-40.73708	-233.38504	100.0	100.0	118499	-246.05461	41.798912	-127.42817	-402.47055	245.35384	5.743276	1016.4499659538269
