Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
5370	-267.30725	20.47273	-239.09903	-308.34354	-217.96696	55.30366	-169.59851	-351.26718	100.0	100.0	8054999	-53.00826	7.1436462	-46.90632	-96.43782	-53.00845	7.14395	-47.062275	-97.88783	52.852608	0.6026497	46126.37610077858
5371	-258.3983	13.815253	-237.21939	-280.20746	-222.32336	28.895329	-178.38153	-268.35477	100.0	100.0	8056499	-53.019783	7.128008	-46.91763	-99.34971	-53.01954	7.127262	-47.08623	-98.31861	52.85831	0.6042902	46135.1176776886
5372	-268.2515	27.702518	-235.44292	-331.73022	-186.89459	13.770334	-172.71371	-215.58005	100.0	100.0	8057999	-53.027634	7.1429515	-46.97506	-101.55966	-53.02767	7.141921	-47.135796	-99.17292	52.88375	0.60254145	46143.57302379608
5373	-258.4264	11.4661875	-244.53229	-286.72507	-201.89563	29.085995	-145.7301	-240.1541	100.0	100.0	8059499	-52.996487	7.1275644	-47.032883	-98.60005	-52.99671	7.1259975	-47.201603	-97.178444	52.8693	0.59889627	46152.308416604996
5374	-260.47668	33.90399	-213.45508	-360.8762	-214.57877	28.344973	-172.38774	-257.4886	100.0	100.0	8060999	-53.030994	7.1328735	-47.069603	-97.85956	-53.03093	7.1324863	-47.297	-95.84692	52.88472	0.60043454	46160.818336725235
5375	-260.76782	18.44454	-233.82788	-305.93933	-192.44197	25.602495	-152.1267	-248.92178	100.0	100.0	8062499	-53.047028	7.1590443	-47.066322	-99.097336	-53.046978	7.1578164	-47.299004	-97.3458	52.90183	0.6031479	46169.34111690521
5376	-265.3762	24.233946	-220.15039	-319.0204	-197.01285	29.155107	-156.41818	-241.6921	100.0	100.0	8063999	-53.0483	7.1424274	-47.007034	-101.424614	-53.04836	7.1416135	-47.091354	-97.43562	52.92779	0.6049833	46177.92410874367
5377	-253.04184	17.35742	-224.14476	-283.89316	-193.1726	18.55672	-174.07458	-236.0744	100.0	100.0	8065499	-53.01541	7.123352	-47.221497	-98.61994	-53.01552	7.1229024	-47.319183	-98.405754	52.860332	0.5915715	46186.40505385399
5378	-253.37138	10.366475	-227.77844	-269.8521	-211.6851	26.447529	-165.76479	-260.98666	100.0	100.0	8066999	-53.02202	7.123702	-47.11408	-97.89123	-53.021965	7.123376	-47.272484	-98.01853	52.862885	0.59987867	46195.16652870178
5379	-259.44843	19.753948	-235.86302	-296.9718	-215.77963	32.398087	-169.6534	-284.81915	100.0	100.0	8068499	-53.04118	7.134349	-47.058662	-96.98111	-53.04133	7.1340976	-47.249424	-96.833755	52.896572	0.60037875	46203.7177567482
5380	-264.4906	19.668385	-232.54398	-302.1595	-204.92221	28.310152	-160.11142	-255.7785	100.0	100.0	8069999	-53.025715	7.0976496	-47.10021	-98.96663	-53.025433	7.0970726	-47.25687	-97.331345	52.874676	0.5891349	46212.435176849365
5381	-264.14435	16.218134	-237.08034	-295.8467	-204.67694	36.49038	-148.26144	-276.94473	100.0	100.0	8071499	-53.033775	7.1175284	-47.00873	-97.87895	-53.033844	7.1175127	-47.25545	-98.3913	52.896584	0.5946119	46220.954753637314
5382	-252.47919	11.632249	-233.99773	-277.44366	-205.5603	35.789864	-149.91167	-269.47433	100.0	100.0	8072999	-53.021286	7.114694	-47.03584	-97.49341	-53.02129	7.1131687	-47.282272	-98.74269	52.83024	0.5918055	46229.483033657074
5383	-268.91367	21.820381	-232.15466	-308.8376	-208.27402	20.820044	-178.08942	-236.60294	100.0	100.0	8074499	-53.041904	7.1615915	-47.00004	-97.55198	-53.041786	7.1609864	-47.161858	-98.013466	52.944843	0.59481734	46238.14631986618
5384	-258.06522	20.201332	-223.55333	-291.17783	-202.32361	26.138046	-164.78178	-238.78177	100.0	100.0	8075999	-53.058247	7.1670704	-47.118206	-99.43082	-53.05827	7.166618	-47.16531	-98.21492	52.905186	0.6112605	46246.59454059601
5385	-262.85715	21.546238	-237.01343	-316.3599	-211.85938	27.99508	-156.85924	-236.61855	100.0	100.0	8077499	-53.04223	7.138547	-46.95122	-97.37553	-53.042484	7.137478	-47.15122	-97.78175	52.895626	0.59681576	46255.33884072304
5386	-255.26042	14.549226	-237.98746	-283.27536	-208.28946	23.916077	-173.52551	-243.80515	100.0	100.0	8078999	-53.05969	7.157003	-46.996223	-99.0023	-53.059475	7.1562033	-47.13892	-98.46279	52.905785	0.60013235	46263.87583374977
5387	-272.02454	24.375578	-239.42642	-335.44632	-200.09018	34.63457	-159.08154	-279.4974	100.0	100.0	8080499	-53.051285	7.1235404	-46.996033	-98.21854	-53.051517	7.12289	-47.096798	-97.45308	52.905155	0.5998482	46272.579404592514
5388	-261.45105	14.186216	-234.28091	-292.59784	-205.64958	20.800459	-152.1311	-226.49084	100.0	100.0	8081999	-53.089054	7.183467	-47.163208	-99.119194	-53.08899	7.1828074	-47.246487	-96.4689	52.928936	0.60318077	46281.130579948425
5389	-260.37244	23.435524	-231.62784	-309.69238	-230.71555	37.890476	-180.8194	-286.55673	100.0	100.0	8083499	-53.039238	7.1310396	-47.13607	-99.3227	-53.039207	7.1314335	-47.32111	-99.21364	52.900665	0.59785324	46289.77726173401
5390	-255.45709	16.5541	-224.96317	-291.60556	-204.33293	26.480013	-177.09752	-249.31677	100.0	100.0	8084999	-53.015915	7.116942	-47.035694	-97.49927	-53.015762	7.116387	-47.222565	-98.21939	52.879673	0.58914053	46298.40585589409
5391	-254.42206	18.166027	-218.7821	-281.46664	-216.39929	20.8337	-194.28252	-248.98033	100.0	100.0	8086499	-53.019314	7.103438	-47.065475	-98.7087	-53.019314	7.103202	-47.209396	-97.917915	52.85236	0.60647315	46306.952226638794
5392	-257.49503	12.290313	-240.7605	-282.40683	-211.19844	27.833296	-169.53117	-263.9521	100.0	100.0	8087999	-53.045544	7.152018	-47.055477	-99.40843	-53.045483	7.1507373	-47.121407	-97.93615	52.90052	0.5933032	46315.67074084282
5393	-268.5391	30.731466	-231.12714	-355.40826	-212.5043	21.453882	-172.7176	-256.30728	100.0	100.0	8089499	-53.05488	7.16806	-47.02944	-100.11195	-53.055008	7.1682525	-47.05784	-98.841354	52.925453	0.60608584	46324.257188797
5394	-261.05585	20.78812	-231.00642	-298.93732	-209.79956	30.561989	-169.89713	-265.60913	100.0	100.0	8090999	-53.054214	7.163301	-47.129543	-98.48867	-53.054295	7.162465	-47.19857	-97.993614	52.934082	0.59926593	46333.03404593468
5395	-261.49545	16.447987	-241.23857	-298.38635	-199.30685	29.885845	-158.29202	-268.48108	100.0	100.0	8092499	-53.008446	7.1054726	-47.00289	-97.426834	-53.008423	7.104615	-47.073418	-96.41987	52.872215	0.5915755	46341.54790878296
5396	-260.08167	25.32298	-229.13643	-313.24588	-197.78056	21.312912	-171.56859	-241.635	100.0	100.0	8093999	-53.00757	7.1282706	-46.901978	-97.941124	-53.007545	7.1275973	-47.15277	-97.83087	52.86633	0.58892274	46350.107595682144
5397	-255.46114	24.090395	-224.4455	-302.8314	-197.00015	14.216412	-171.25781	-216.63286	100.0	100.0	8095499	-52.991547	7.0942607	-47.02364	-96.62211	-52.99148	7.09465	-47.2188	-98.49989	52.881813	0.5986876	46358.63698887825
5398	-257.84186	16.006918	-226.85048	-293.33255	-220.3638	26.072369	-176.86827	-257.60635	100.0	100.0	8096999	-53.033897	7.1727166	-47.10496	-99.227486	-53.033897	7.1722984	-47.25471	-98.795006	52.900745	0.5975645	46367.21109867096
5399	-254.28839	19.252016	-233.02777	-309.86703	-194.68799	22.446295	-158.21532	-233.30438	100.0	100.0	8098499	-53.001263	7.128659	-47.076378	-97.40352	-53.00132	7.128638	-47.2365	-97.681915	52.86575	0.60327387	46375.89129495621
5400	-264.5803	22.55522	-237.01863	-331.4422	-213.69316	26.185638	-183.41267	-269.4457	100.0	100.0	8099999	-53.005276	7.1354322	-47.159294	-97.21672	-53.005283	7.1350117	-47.223118	-96.931465	52.875698	0.5953493	46384.42724466324
5401	-266.4924	20.86214	-236.59647	-300.63998	-210.42204	17.382065	-187.97308	-239.8775	100.0	100.0	8101499	-52.98486	7.1226897	-46.9676	-99.20344	-52.984955	7.121679	-47.153336	-98.49401	52.867462	0.602942	46393.08716082573
5402	-269.98093	28.936417	-235.7288	-322.3915	-221.56023	51.162514	-182.37053	-364.36227	100.0	100.0	8102999	-52.983448	7.098899	-47.196995	-99.62711	-52.983345	7.098721	-47.292206	-97.26696	52.844677	0.59406805	46401.61373472214
5403	-253.29037	12.693664	-239.35455	-284.97568	-191.76805	16.582132	-166.33025	-231.51369	100.0	100.0	8104499	-53.009148	7.149736	-47.0705	-95.58864	-53.009174	7.149272	-47.210865	-97.45449	52.86849	0.60262924	46410.27742266655
5404	-255.36995	15.511921	-226.72035	-296.68994	-213.39934	23.025341	-168.9416	-257.66766	100.0	100.0	8105999	-53.01552	7.1082892	-47.163143	-101.50981	-53.015472	7.107942	-47.27531	-102.03443	52.87373	0.6024182	46418.81565070152
5405	-264.90244	18.239042	-237.61186	-305.4438	-195.37277	28.651033	-151.63371	-234.81874	100.0	100.0	8107499	-53.04347	7.1282806	-46.96748	-96.28307	-53.043537	7.1271434	-47.257156	-97.36437	52.887093	0.59978575	46427.30395579338
5406	-257.67612	15.985232	-219.87079	-285.1294	-198.72044	27.575	-154.24007	-240.87776	100.0	100.0	8108999	-53.020035	7.130009	-46.99276	-98.500595	-53.019985	7.129355	-47.180454	-98.37531	52.903694	0.59069705	46436.0255086422
5407	-257.83438	18.136234	-225.97331	-281.5188	-201.12808	20.224083	-173.01723	-246.21844	100.0	100.0	8110499	-52.9962	7.1159453	-47.16862	-96.22017	-52.99627	7.115274	-47.15349	-96.58776	52.863995	0.5862114	46444.59184670448
5408	-257.78674	19.36531	-234.44936	-300.13	-206.04385	33.716904	-162.85892	-282.23343	100.0	100.0	8111999	-52.973526	7.0938377	-47.001987	-97.668755	-52.97346	7.0936723	-47.251354	-99.572014	52.835056	0.5984287	46453.23445558548
5409	-248.88759	13.983717	-227.88693	-279.98013	-227.80551	26.361368	-199.64714	-287.53558	100.0	100.0	8113499	-53.02476	7.1506615	-47.025723	-97.53751	-53.0249	7.1497593	-47.266563	-97.50899	52.85882	0.5886369	46461.767058849335
5410	-257.19254	13.753382	-236.78966	-293.5129	-196.17514	21.052864	-161.96036	-239.53731	100.0	100.0	8114999	-53.015488	7.1011467	-47.108906	-96.92962	-53.015465	7.1006546	-47.244392	-98.22893	52.87734	0.60661197	46470.29781770706
5411	-253.78122	16.921286	-225.07028	-287.6452	-193.30984	20.342094	-161.29585	-235.50531	100.0	100.0	8116499	-53.028793	7.1237197	-47.112766	-99.5175	-53.02867	7.123061	-47.266968	-99.68	52.848488	0.5953389	46478.88407969475
5412	-258.0725	21.079668	-227.437	-296.59888	-191.14497	20.538523	-159.1059	-228.98094	100.0	100.0	8117999	-53.02031	7.113754	-47.199497	-103.02042	-53.020454	7.1130843	-47.209644	-102.340965	52.86505	0.59596056	46487.35649371147
5413	-256.82916	17.638927	-226.62782	-304.4755	-189.32216	20.708893	-154.86906	-226.64668	100.0	100.0	8119499	-53.0244	7.1178484	-47.166718	-96.549576	-53.02437	7.1166534	-47.23264	-97.529755	52.878525	0.59157574	46496.02430176735
5414	-260.31436	24.563719	-216.995	-310.2749	-219.82947	26.454292	-168.37794	-263.5253	100.0	100.0	8120999	-53.015232	7.0994406	-47.1924	-97.34132	-53.015335	7.0982113	-47.251614	-95.92965	52.90828	0.58877814	46504.67660474777
5415	-255.494	16.842068	-234.91586	-295.5854	-219.56357	30.8665	-180.1456	-287.10748	100.0	100.0	8122499	-53.01703	7.08738	-46.969246	-99.58964	-53.017044	7.0863423	-47.13015	-101.18455	52.88975	0.5945775	46513.352838754654
5416	-260.9225	19.738472	-232.19463	-302.06958	-212.00005	46.42343	-172.94247	-341.38937	100.0	100.0	8123999	-52.997494	7.0682316	-47.05419	-97.40127	-52.99753	7.0680614	-47.23148	-96.174995	52.838303	0.5956604	46521.88061571121
5417	-256.01004	22.822687	-219.55547	-300.4359	-206.50752	21.633072	-179.44115	-254.1862	100.0	100.0	8125499	-52.99033	7.044885	-47.220547	-95.93239	-52.99034	7.0435257	-47.263126	-97.51613	52.840843	0.5907797	46530.44727563858
5418	-257.0092	9.858935	-240.37488	-270.9413	-194.09648	31.644222	-152.84071	-268.13803	100.0	100.0	8126999	-52.960136	6.9981165	-47.18958	-98.18157	-52.96031	6.9975457	-47.276875	-97.22791	52.833176	0.5930613	46539.08689570427
5419	-258.79602	24.005552	-224.2889	-311.42548	-194.42842	21.004694	-151.0413	-220.76103	100.0	100.0	8128499	-52.98089	7.0504913	-47.0581	-98.55003	-52.98079	7.0497136	-47.25563	-98.09209	52.828377	0.6032467	46547.65688085556
5420	-251.60167	18.699848	-220.39456	-278.05713	-202.56314	16.943249	-162.45912	-226.83386	100.0	100.0	8129999	-52.982185	7.066046	-47.115074	-99.920746	-52.9824	7.064954	-47.242004	-97.173134	52.82426	0.596795	46556.358811855316
5421	-262.23715	21.61612	-234.36766	-311.06287	-212.26973	29.118795	-176.62988	-268.05014	100.0	100.0	8131499	-52.982445	7.0709534	-47.142696	-102.28857	-52.982136	7.0710196	-47.251476	-100.8152	52.84938	0.59369713	46564.894783973694
5422	-260.46445	19.777428	-228.36739	-307.57404	-214.28552	50.45816	-172.95938	-353.395	100.0	100.0	8132999	-53.014503	7.1194124	-47.192204	-100.15343	-53.014515	7.118795	-47.19581	-99.72788	52.87792	0.6143858	46573.65842676163
5423	-257.67075	12.095056	-236.65918	-277.95187	-200.66925	27.103247	-157.61765	-267.1386	100.0	100.0	8134499	-53.009773	7.110398	-47.092056	-98.62861	-53.00984	7.110623	-47.208458	-98.29939	52.853634	0.5843239	46582.175855875015
5424	-262.77087	19.282389	-244.80852	-321.00598	-203.96037	18.55762	-177.53189	-239.22218	100.0	100.0	8135999	-52.9826	7.0817256	-47.14275	-97.11153	-52.982704	7.081107	-47.24502	-96.7552	52.863564	0.5975931	46590.78870677948
5425	-265.89154	17.179094	-246.53886	-299.95102	-200.67326	32.32469	-161.2972	-287.63654	100.0	100.0	8137499	-52.973568	7.112078	-47.194977	-99.255806	-52.97337	7.1112347	-47.26197	-99.974754	52.850616	0.5986034	46599.52230668068
5426	-260.7352	23.597157	-231.61932	-328.96365	-193.13426	26.559591	-170.51476	-247.5814	100.0	100.0	8138999	-52.968666	7.0888643	-47.012337	-99.0454	-52.968765	7.0881467	-47.153545	-98.45888	52.810238	0.5891232	46607.98671269417
5427	-261.93503	24.193638	-222.15356	-318.35645	-209.67786	27.971033	-160.09119	-260.02728	100.0	100.0	8140499	-52.96206	7.069315	-47.160683	-97.266304	-52.962124	7.06738	-47.174397	-97.32841	52.7836	0.5881492	46616.7224047184
5428	-260.19122	21.23627	-241.07709	-311.52667	-202.41574	22.545815	-159.67361	-238.223	100.0	100.0	8141999	-52.962265	7.0933356	-46.942757	-98.25009	-52.962177	7.0931454	-47.16804	-96.73687	52.820553	0.5925072	46625.188740730286
5429	-266.07672	20.357306	-235.72218	-297.31522	-202.11691	28.05736	-169.65355	-266.82156	100.0	100.0	8143499	-52.980385	7.120106	-47.06239	-97.90564	-52.980427	7.1192603	-47.21511	-98.85197	52.843555	0.59766185	46633.85499596596
5430	-255.27934	18.772593	-220.41808	-290.24066	-197.50262	22.50165	-168.93608	-238.98718	100.0	100.0	8144999	-52.933777	7.0358934	-47.095963	-99.765495	-52.93405	7.035387	-47.180016	-98.65053	52.819603	0.5925805	46642.58594584465
5431	-257.87933	19.604662	-224.05956	-302.67038	-213.46152	27.244013	-171.18192	-267.5139	100.0	100.0	8146499	-52.958717	7.057931	-47.050617	-99.29758	-52.958565	7.057844	-47.152855	-98.10691	52.77224	0.5930874	46651.148372888565
5432	-260.14597	19.012167	-239.2339	-315.8704	-214.68474	27.645056	-164.94536	-248.6429	100.0	100.0	8147999	-52.919014	7.0222125	-47.061813	-99.37909	-52.918888	7.021585	-47.173805	-98.283844	52.761524	0.5867978	46659.80461978912
5433	-269.2294	19.575834	-243.6246	-306.84705	-196.20761	16.648031	-174.58768	-226.35133	100.0	100.0	8149499	-52.977974	7.1139417	-46.99628	-97.25593	-52.97803	7.113692	-47.227684	-98.365746	52.84754	0.592556	46668.3894367218
5434	-259.45355	18.872591	-223.61325	-292.77005	-219.67514	39.81925	-176.32242	-313.6844	100.0	100.0	8150999	-52.936726	7.038546	-46.97865	-97.61459	-52.936855	7.0378137	-47.147022	-96.773994	52.805054	0.59380907	46676.958102703094
5435	-260.76846	24.316488	-233.48604	-307.52243	-217.04561	29.525427	-155.33589	-256.901	100.0	100.0	8152499	-52.97135	7.091668	-47.10535	-98.98302	-52.971237	7.0906787	-47.238422	-98.68174	52.8288	0.6003439	46685.74411177635
5436	-255.13387	17.378668	-235.3001	-308.15073	-182.23354	27.218624	-151.06229	-244.3588	100.0	100.0	8153999	-52.92321	7.0096517	-47.060722	-96.61969	-52.92322	7.0093913	-47.226974	-98.2941	52.788483	0.593023	46694.2326567173
5437	-258.13394	11.599537	-239.72575	-290.47507	-198.16385	25.659357	-149.79826	-236.92297	100.0	100.0	8155499	-52.94007	7.042546	-47.166897	-97.484184	-52.94005	7.041755	-47.31545	-96.98948	52.79703	0.60423404	46702.965490818024
5438	-255.5172	12.983412	-239.9747	-282.8265	-215.34785	26.359226	-180.68533	-277.20645	100.0	100.0	8156999	-52.96574	7.075061	-47.232105	-97.23857	-52.966038	7.074064	-47.209595	-97.201904	52.83495	0.58922887	46711.43221282959
5439	-253.86934	16.260406	-231.24011	-295.80896	-208.37405	28.619535	-174.63611	-272.78717	100.0	100.0	8158499	-52.912277	7.0193686	-47.047794	-98.54516	-52.91198	7.018449	-47.169697	-98.274315	52.770355	0.594791	46720.11159777641
5440	-252.31552	18.791166	-218.0927	-305.16992	-215.79517	16.30433	-191.49382	-236.62192	100.0	100.0	8159999	-52.937206	7.0285115	-47.192852	-97.87915	-52.937214	7.0283566	-47.14491	-98.775955	52.795437	0.59658366	46728.92824983597
5441	-269.10916	22.788157	-226.64612	-318.88864	-205.89742	20.956797	-175.6501	-232.07045	100.0	100.0	8161499	-52.954906	7.0700235	-47.049664	-102.34052	-52.95464	7.0697536	-47.231377	-98.30339	52.824207	0.5952837	46737.465285778046
5442	-259.7209	14.14953	-237.44185	-287.81085	-180.7166	18.88564	-139.15851	-208.54112	100.0	100.0	8162999	-52.947582	7.0436974	-47.218502	-99.22803	-52.947735	7.0434623	-47.178444	-97.581024	52.793457	0.5915402	46746.15577173233
5443	-249.21265	9.60311	-231.01802	-263.97836	-206.07193	27.123337	-161.18945	-237.64111	100.0	100.0	8164499	-52.955273	7.0470266	-47.27173	-97.69202	-52.9555	7.0461154	-47.222267	-97.62455	52.843697	0.59514403	46754.68516373634
5444	-262.46713	16.048395	-241.62885	-303.79196	-201.10428	16.937956	-167.96457	-229.31049	100.0	100.0	8165999	-52.94901	7.071228	-47.18239	-97.40674	-52.948704	7.0705047	-47.19202	-96.9023	52.801456	0.5953783	46763.479019641876
5445	-268.9029	53.588497	-233.30115	-459.82428	-197.58011	28.349035	-155.29967	-264.99106	100.0	100.0	8167499	-52.936363	7.035247	-47.144447	-100.75232	-52.936428	7.034968	-47.24502	-99.91775	52.764168	0.59282273	46771.99691271782
5446	-252.76178	13.65321	-234.96446	-290.84137	-185.0994	19.856459	-154.24765	-214.94203	100.0	100.0	8168999	-52.95134	7.0575433	-47.276207	-99.10451	-52.95155	7.0572863	-47.22655	-97.26023	52.846188	0.5917973	46780.639068841934
5447	-257.06482	14.423681	-234.12315	-293.55756	-188.83029	28.867565	-155.5491	-251.11356	100.0	100.0	8170499	-52.95608	7.070837	-46.970196	-100.29712	-52.956066	7.0691257	-47.135624	-98.53853	52.829082	0.5935712	46789.187767744064
5448	-264.34323	21.206106	-229.70525	-305.0869	-221.89156	31.755434	-173.39883	-273.0488	100.0	100.0	8171999	-52.962513	7.0410542	-47.197636	-98.08126	-52.96254	7.0402145	-47.301838	-97.05302	52.84409	0.6032069	46797.768689870834
5449	-257.15115	15.480015	-230.16855	-282.72696	-200.54248	19.281813	-162.3112	-230.26794	100.0	100.0	8173499	-52.963585	7.0728216	-47.114887	-98.03422	-52.963676	7.073612	-47.26004	-98.53031	52.834213	0.60432184	46806.331239938736
5450	-265.78262	21.030794	-242.41626	-322.43488	-202.37756	24.631083	-174.00237	-249.20793	100.0	100.0	8174999	-52.971855	7.0708165	-47.173286	-97.998245	-52.971485	7.069308	-47.18799	-98.05392	52.803715	0.6086681	46814.887603759766
5451	-260.6625	17.163105	-232.7213	-289.90582	-206.2771	40.212364	-155.22826	-288.2109	100.0	100.0	8176499	-52.947735	7.0417824	-47.257683	-96.87454	-52.94794	7.0405188	-47.21582	-96.666885	52.820984	0.5924625	46823.59812378883
5452	-254.30887	16.840853	-230.76614	-286.85663	-192.32077	28.981756	-167.27681	-260.89536	100.0	100.0	8177999	-52.96327	7.0514216	-47.16596	-99.09683	-52.96313	7.0528092	-47.31903	-96.7763	52.815834	0.59651715	46832.12966966629
5453	-269.111	22.394957	-238.3776	-320.34842	-214.80762	27.311924	-181.47124	-276.61575	100.0	100.0	8179499	-52.960682	7.04764	-47.15168	-97.19562	-52.96088	7.0471363	-47.291946	-98.80272	52.84509	0.5934199	46840.86489391327
5454	-259.13165	20.652304	-234.28253	-306.2707	-199.48291	27.35368	-162.87395	-238.50821	100.0	100.0	8180999	-52.98748	7.0966477	-47.134697	-98.85682	-52.987354	7.095706	-47.144604	-97.792	52.84965	0.6026227	46849.40029978752
5455	-263.8907	21.617327	-220.18819	-313.04968	-208.79614	33.754593	-170.12694	-280.94748	100.0	100.0	8182499	-52.953213	7.0320315	-46.934288	-96.93478	-52.95322	7.0314255	-47.19531	-97.05462	52.82024	0.59102565	46858.040848731995
5456	-250.90642	14.890683	-233.07896	-276.07147	-206.55879	24.425367	-175.58752	-244.42886	100.0	100.0	8183999	-52.969246	7.0792694	-47.156326	-100.73509	-52.96935	7.0784426	-47.15777	-98.66252	52.830616	0.59806526	46866.546241760254
5457	-258.16022	22.066559	-234.6188	-310.50024	-208.65425	39.560028	-153.35072	-287.13626	100.0	100.0	8185499	-52.94409	7.0327797	-47.198185	-97.03413	-52.944126	7.0322905	-47.180923	-98.46982	52.814	0.5991392	46875.044029951096
5458	-257.05966	14.975933	-230.1518	-283.66467	-208.66068	31.23317	-140.06429	-253.80388	100.0	100.0	8186999	-52.996616	7.093932	-47.049606	-96.67494	-52.996593	7.0930657	-47.209404	-96.68534	52.82201	0.5961343	46883.785752773285
5459	-258.31113	15.537822	-239.18349	-292.30173	-207.48682	38.707718	-156.63452	-266.25662	100.0	100.0	8188499	-53.001072	7.091422	-47.08764	-99.21111	-53.001015	7.0912943	-47.22807	-97.346886	52.876877	0.6010428	46892.335857868195
5460	-259.20172	22.54523	-224.47186	-317.15497	-206.11641	27.73838	-167.1306	-249.03523	100.0	100.0	8189999	-52.946644	7.0134883	-47.150898	-97.674385	-52.9467	7.012523	-47.21775	-99.06669	52.766193	0.5914358	46901.07257580757
5461	-260.16342	25.102613	-227.54341	-318.3448	-197.83499	28.009201	-150.43828	-232.66794	100.0	100.0	8191499	-52.973454	7.0501833	-47.04732	-97.896904	-52.97343	7.049554	-47.208977	-98.22778	52.843304	0.6003494	46909.65446281433
5462	-266.72507	24.498178	-233.00009	-332.75244	-205.58586	23.44645	-165.39937	-248.25351	100.0	100.0	8192999	-52.97218	7.041106	-47.09817	-99.031204	-52.972187	7.040455	-47.159615	-98.47511	52.824787	0.5892797	46918.28669977188
5463	-254.07559	16.424194	-227.0707	-290.41855	-221.48955	30.810057	-178.57625	-282.70367	100.0	100.0	8194499	-52.977856	7.0794	-46.98353	-97.641975	-52.977825	7.0792813	-47.280994	-97.65709	52.818558	0.58962417	46926.89300560951
5464	-263.18454	18.411911	-234.61627	-297.83606	-186.00607	24.744991	-154.83044	-227.0859	100.0	100.0	8195999	-52.970528	7.0357175	-47.04951	-97.61851	-52.97041	7.033879	-47.19204	-98.17094	52.81976	0.59921056	46935.360506772995
5465	-250.51103	23.046293	-220.3026	-318.88135	-210.9607	42.157444	-142.7386	-286.9538	100.0	100.0	8197499	-52.95993	7.0151525	-47.20478	-98.59656	-52.960278	7.014582	-47.19767	-98.88874	52.823574	0.59110004	46944.15413784981
5466	-270.3323	27.28145	-251.83109	-364.16608	-194.40015	21.664658	-152.40125	-223.25276	100.0	100.0	8198999	-53.00052	7.072402	-47.213287	-99.90933	-53.000553	7.070886	-47.30417	-99.29342	52.84175	0.6018385	46952.65810370445
5467	-255.29695	21.674168	-233.59142	-326.01962	-213.81519	26.96047	-180.80547	-263.35025	100.0	100.0	8200499	-52.941833	7.008852	-47.127033	-100.35556	-52.941628	7.009095	-47.166504	-97.55061	52.794437	0.5913515	46961.43864488602
5468	-260.99246	20.98562	-240.6723	-320.58096	-202.44247	19.152973	-161.1093	-227.81718	100.0	100.0	8201999	-52.976673	7.064495	-47.011555	-98.71913	-52.976746	7.0639033	-47.165684	-98.39424	52.85371	0.60598963	46969.9543967247
5469	-252.51778	16.371761	-231.64876	-287.6891	-197.23267	21.751175	-155.81982	-222.4288	100.0	100.0	8203499	-52.96275	7.0571804	-47.185688	-98.23963	-52.962906	7.056236	-47.254883	-97.15807	52.81052	0.5960704	46978.54000878334
5470	-263.6605	15.253316	-236.28932	-295.84088	-221.80673	28.210297	-179.31194	-269.21408	100.0	100.0	8204999	-53.005413	7.098611	-47.07009	-98.90663	-53.00544	7.097842	-47.233807	-97.487175	52.858948	0.6042437	46987.15841674805
5471	-260.422	14.815455	-232.38629	-291.63907	-202.84909	34.438465	-163.97372	-266.38455	100.0	100.0	8206499	-52.94715	7.0265455	-47.073036	-97.591934	-52.947277	7.0256357	-47.251526	-99.825905	52.76987	0.5890305	46995.707256793976
5472	-274.51483	21.420988	-241.03395	-326.17035	-207.60295	29.629148	-147.81287	-258.60913	100.0	100.0	8207999	-52.998745	7.119469	-47.13536	-100.75401	-52.998646	7.118494	-47.189133	-98.69749	52.86071	0.59745926	47004.509306669235
5473	-262.35013	25.003805	-222.45572	-313.95364	-208.23894	24.22234	-173.76851	-248.95885	100.0	100.0	8209499	-52.995216	7.086577	-47.11095	-97.73623	-52.995224	7.0861874	-47.183	-98.77115	52.87621	0.5820656	47013.052706718445
5474	-261.22644	20.721048	-228.34991	-311.43585	-203.6614	39.831753	-155.10136	-299.72897	100.0	100.0	8210999	-52.964764	7.037584	-47.119022	-99.30274	-52.964832	7.036556	-47.130234	-96.99231	52.831272	0.59175044	47021.829647779465
5475	-259.29205	24.69931	-215.39168	-317.88486	-214.8771	26.783485	-173.67163	-247.48734	100.0	100.0	8212499	-52.96076	7.0656605	-47.064323	-96.641716	-52.96085	7.0657115	-47.20896	-98.21082	52.833286	0.5929277	47030.37860774994
5476	-262.50266	19.110003	-242.45284	-312.8802	-206.26213	49.00733	-143.83235	-301.8073	100.0	100.0	8213999	-52.927036	7.002572	-47.00149	-97.973404	-52.926945	7.001779	-47.153996	-96.378624	52.78653	0.6009189	47038.99230885506
5477	-262.64877	22.047016	-226.01828	-308.16296	-208.68279	23.10844	-169.38701	-253.8409	100.0	100.0	8215499	-52.9731	7.0834117	-47.118027	-97.915665	-52.97294	7.0819836	-47.097202	-99.72888	52.81457	0.5943263	47047.82371258736
