Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1102	-280.57303	22.977514	-242.39877	-315.47684	-275.67438	44.853104	-204.71858	-334.7708	100.0	100.0	1652999	-58.441975	9.198153	-46.42592	-104.25822	-58.44172	9.205178	-46.544746	-103.771286	2.8285189	1.2925097	17.323696	-10.196646	58.654835	1.2102597	9026.555761098862
1103	-288.455	31.604881	-227.98228	-341.2204	-241.08049	42.816635	-190.67621	-350.1033	100.0	100.0	1654499	-58.41736	9.2140255	-46.556652	-106.27626	-58.417755	9.221129	-46.400272	-103.60904	2.8468723	1.3018217	16.791042	-8.991041	58.6408	1.2191789	9035.03559422493
1104	-273.59125	38.600002	-224.53542	-397.5665	-262.6409	35.89769	-208.2937	-347.22226	100.0	100.0	1655999	-58.41284	9.170267	-46.333427	-104.38329	-58.41266	9.178968	-46.372414	-103.6869	2.8421109	1.3005911	21.497494	-10.230793	58.632595	1.1741107	9043.727745771408
1105	-287.10828	38.847324	-253.31578	-379.66104	-271.5744	36.637936	-208.38765	-332.74527	100.0	100.0	1657499	-58.40886	9.187474	-46.57912	-105.60208	-58.4089	9.19606	-46.339863	-103.58826	2.8389177	1.2932706	18.216715	-8.031894	58.62923	1.1889155	9052.401783943176
1106	-283.5676	23.537268	-253.25446	-342.17093	-233.70174	23.804203	-189.91397	-260.28278	100.0	100.0	1658999	-58.406086	9.195524	-46.407055	-102.99081	-58.405693	9.204035	-46.53714	-102.56301	2.8376448	1.3001728	22.185448	-9.965389	58.62676	1.1854845	9061.285213470459
1107	-285.7098	51.39821	-216.23117	-390.1833	-261.4085	52.34731	-172.33577	-330.14325	100.0	100.0	1660499	-58.4642	9.270667	-46.524963	-106.04109	-58.464767	9.278288	-46.61791	-101.58065	2.851407	1.3039579	14.779091	-10.484676	58.688835	1.2127235	9070.56109881401
1108	-290.46085	48.642563	-241.52998	-414.44543	-247.13028	23.911638	-199.46744	-281.56686	100.0	100.0	1661999	-58.410313	9.197244	-46.648533	-102.7688	-58.409786	9.206545	-46.488186	-101.456436	2.8546705	1.3033032	19.454819	-9.308303	58.63372	1.18915	9078.815557718277
1109	-279.8903	30.07975	-238.50076	-378.52426	-267.80615	21.593758	-236.95451	-298.11786	100.0	100.0	1663499	-58.396027	9.236801	-46.4131	-103.235855	-58.39628	9.244027	-46.531418	-101.82014	2.862127	1.2997236	20.207743	-8.123387	58.617603	1.1939154	9087.117710828781
1110	-292.9635	35.504982	-242.88751	-403.59265	-241.04663	37.090572	-179.0312	-303.22318	100.0	100.0	1664999	-58.447052	9.273578	-46.649815	-102.63876	-58.447227	9.281548	-46.565853	-100.74314	2.8570611	1.3068058	17.618914	-10.212313	58.671474	1.221648	9095.316566228867
1111	-288.96616	29.866806	-249.91887	-345.10623	-270.51468	57.24222	-196.77486	-367.3677	100.0	100.0	1666499	-58.4254	9.259626	-46.67862	-103.65165	-58.425167	9.267788	-46.545414	-101.88601	2.8657427	1.3111374	19.886652	-7.393018	58.650387	1.219573	9103.513550758362
1112	-290.15656	31.530037	-239.95749	-354.99115	-274.70306	70.81993	-180.11227	-430.10825	100.0	100.0	1667999	-58.393288	9.263577	-46.297913	-102.83577	-58.39353	9.2720585	-46.457756	-102.575	2.8593538	1.3041524	23.768318	-8.057916	58.614323	1.2113616	9112.251098632812
1113	-290.66757	47.11326	-221.86388	-414.99802	-244.60818	30.648405	-181.20761	-290.6955	100.0	100.0	1669499	-58.388145	9.234064	-46.426884	-104.967445	-58.38784	9.24211	-46.482487	-103.74111	2.8675106	1.2973863	21.287655	-9.86785	58.613407	1.2120458	9121.33998966217
1114	-286.03238	38.710957	-250.68428	-367.30545	-243.7253	39.067596	-193.81636	-304.79504	100.0	100.0	1670999	-58.35942	9.2096405	-46.575268	-104.00472	-58.359226	9.21763	-46.076077	-103.514496	2.8819878	1.3090066	18.522942	-10.298764	58.579884	1.2116874	9130.802304983139
1115	-295.0285	43.33924	-251.97607	-407.07498	-252.72375	42.74534	-183.37898	-331.44717	100.0	100.0	1672499	-58.35877	9.214589	-46.50397	-103.07788	-58.358925	9.222504	-46.720325	-104.568726	2.901952	1.3038791	15.90764	-8.462523	58.580425	1.2312793	9140.626794576645
1116	-272.6696	22.134016	-239.48276	-306.86237	-252.53494	45.010204	-203.6494	-351.8605	100.0	100.0	1673999	-58.36988	9.252411	-46.7574	-102.159325	-58.369785	9.259915	-46.571854	-103.09582	2.8717294	1.3085903	22.43609	-9.089927	58.59413	1.198727	9150.081396818161
1117	-286.01407	23.516418	-237.38504	-318.51944	-266.30627	46.086823	-223.2275	-389.70407	100.0	100.0	1675499	-58.354572	9.208968	-46.641678	-107.6993	-58.355007	9.217646	-46.222042	-102.7766	2.9033983	1.3152553	15.735828	-10.290677	58.583298	1.219213	9159.577459335327
1118	-292.76663	37.113045	-239.25258	-360.49704	-230.52783	40.30913	-161.97691	-281.32922	100.0	100.0	1676999	-58.318546	9.177234	-46.793156	-104.15948	-58.318214	9.185326	-46.354145	-103.67752	2.8962967	1.3158827	17.959824	-8.919779	58.54409	1.1992321	9168.893065214157
1119	-308.2713	59.713154	-224.49371	-421.87177	-267.68295	66.523575	-160.61713	-372.6982	100.0	100.0	1678499	-58.35668	9.269704	-46.43873	-103.59847	-58.356907	9.2775135	-46.4857	-102.671005	2.889815	1.300804	22.273796	-8.259529	58.585594	1.2218555	9178.05435848236
1120	-283.24628	27.972055	-239.4128	-350.37305	-263.77478	59.4483	-182.84868	-380.06635	100.0	100.0	1679999	-58.34915	9.242242	-46.36413	-102.69287	-58.34958	9.250828	-46.633606	-102.66045	2.9089713	1.3123461	27.567352	-12.294224	58.57975	1.2283632	9187.970976114273
1121	-300.8929	50.729725	-239.52042	-443.41843	-241.0322	47.70215	-205.61333	-377.84912	100.0	100.0	1681499	-58.36701	9.282464	-46.539703	-103.32924	-58.366394	9.290686	-46.29811	-102.71508	2.8868563	1.3154346	24.813251	-7.3727913	58.59157	1.2076392	9196.59214091301
1122	-280.1331	29.322227	-239.74026	-362.0761	-254.57535	26.906649	-209.57207	-289.01114	100.0	100.0	1682999	-58.39578	9.29554	-46.559444	-102.6136	-58.396114	9.303912	-46.32889	-101.36436	2.913703	1.3129361	17.363876	-11.129066	58.626606	1.2534877	9205.91480255127
1123	-299.3997	40.44742	-253.11826	-389.6466	-248.55618	43.2237	-186.31589	-333.2732	100.0	100.0	1684499	-58.358788	9.287963	-46.313328	-104.07894	-58.35876	9.296767	-46.44739	-103.51226	2.9360168	1.3149309	15.992912	-8.296786	58.591896	1.242413	9215.265216588974
1124	-296.35944	54.437237	-234.94902	-397.7504	-250.45757	34.030205	-208.38783	-337.5	100.0	100.0	1685999	-58.40208	9.336685	-46.545517	-107.88544	-58.40192	9.3443165	-46.588608	-103.173676	2.924504	1.3128382	20.462448	-9.071068	58.629272	1.2220124	9223.970607995987
1125	-288.5655	38.320732	-249.56953	-364.13162	-283.64288	45.49869	-223.84557	-357.12155	100.0	100.0	1687499	-58.302647	9.256137	-46.65919	-106.88065	-58.303093	9.263402	-46.28241	-104.48366	2.9326842	1.3114637	17.134512	-7.252126	58.526047	1.1957719	9232.671961545944
1126	-296.01892	48.626686	-224.87074	-386.37704	-249.1731	41.619152	-156.85046	-311.06406	100.0	100.0	1688999	-58.34946	9.317649	-46.492504	-102.98068	-58.349228	9.326826	-46.351913	-101.98059	2.92654	1.3050727	16.25526	-6.8294606	58.57855	1.2246405	9241.435262918472
1127	-284.0856	39.077644	-241.50032	-395.44888	-266.28345	32.57946	-215.96284	-324.92804	100.0	100.0	1690499	-58.309635	9.274994	-46.31016	-102.41866	-58.309307	9.284002	-46.186836	-102.15352	2.9180455	1.300826	17.851633	-10.099993	58.540886	1.2040017	9250.237190485
1128	-287.0264	32.646214	-241.25336	-364.0226	-278.14648	43.500736	-213.95526	-370.2063	100.0	100.0	1691999	-58.327793	9.318745	-46.198223	-103.208954	-58.328	9.327038	-45.913597	-103.987915	2.9293	1.3172112	15.430803	-7.7861214	58.559177	1.2132943	9259.400015354156
1129	-275.2178	26.45622	-238.36264	-327.13422	-264.58746	35.834766	-198.89793	-328.33963	100.0	100.0	1693499	-58.340347	9.314488	-46.085632	-103.43782	-58.34017	9.321622	-45.992107	-102.174675	2.923416	1.3118167	19.074543	-8.877362	58.567547	1.2239655	9268.16337800026
1130	-285.8065	42.45852	-224.78447	-390.54617	-268.79382	59.70744	-214.54329	-428.4563	100.0	100.0	1694999	-58.28401	9.281372	-46.39643	-103.31035	-58.284187	9.289887	-46.357147	-103.33898	2.921823	1.31421	21.535843	-8.20146	58.505005	1.203797	9277.137391805649
1131	-296.11224	36.25937	-248.30678	-396.1378	-247.73892	30.808882	-200.40309	-298.8478	100.0	100.0	1696499	-58.3013	9.282335	-46.222954	-105.23559	-58.30146	9.291265	-46.4111	-103.34	2.9131844	1.30841	16.637293	-9.683891	58.53674	1.2162968	9286.119086742401
1132	-278.8896	28.21186	-234.93445	-344.7559	-236.56633	27.389055	-194.55423	-280.6296	100.0	100.0	1697999	-58.296085	9.292302	-46.225185	-101.435555	-58.296154	9.300094	-46.35839	-102.432755	2.9109156	1.3185625	24.28847	-8.594043	58.519962	1.203257	9295.159738779068
1133	-305.03012	49.673805	-249.88556	-438.61688	-258.58868	46.8657	-173.1899	-338.0364	100.0	100.0	1699499	-58.25408	9.25705	-46.36472	-102.088196	-58.254215	9.26426	-46.376476	-102.076416	2.9082565	1.316419	19.635138	-9.9467325	58.479156	1.2030135	9304.144995450974
1134	-301.12976	48.60222	-240.61403	-405.98984	-246.96452	49.631794	-177.88359	-370.0877	100.0	100.0	1700999	-58.253273	9.2689905	-46.287163	-104.13872	-58.25318	9.276889	-45.988453	-103.952	2.9192557	1.3124878	17.420876	-8.475133	58.4825	1.2120019	9312.799364566803
1135	-287.21942	38.960224	-217.24426	-377.82483	-247.5518	20.625908	-209.584	-275.10898	100.0	100.0	1702499	-58.26564	9.320849	-46.19881	-103.2673	-58.26546	9.329297	-46.22432	-102.55163	2.9453287	1.3155521	16.073208	-8.213954	58.498314	1.2085041	9320.930683851242
1136	-276.86322	30.474531	-237.31267	-371.90152	-232.16377	46.89462	-165.59084	-298.57367	100.0	100.0	1703999	-58.239246	9.303102	-46.41211	-104.17882	-58.239647	9.311816	-46.24958	-103.95897	2.92838	1.3175402	15.848551	-8.507202	58.466663	1.1846261	9329.633292675018
1137	-287.3403	42.317146	-238.37474	-409.41275	-260.54132	46.934784	-183.96623	-355.93015	100.0	100.0	1705499	-58.24512	9.332712	-46.26515	-101.641495	-58.2451	9.341112	-46.22213	-102.178734	2.9061859	1.3116997	19.976065	-8.78554	58.47585	1.2175477	9338.422033071518
1138	-286.22327	28.909828	-218.16257	-341.37198	-237.72684	33.817745	-190.9691	-294.58496	100.0	100.0	1706999	-58.201035	9.243997	-46.147697	-103.086075	-58.20093	9.25346	-46.083202	-101.68249	2.9373617	1.3198057	29.597994	-9.617849	58.431087	1.1845952	9346.926894903183
1139	-286.36264	25.46151	-254.2068	-355.48334	-263.36963	47.2338	-218.09749	-354.64667	100.0	100.0	1708499	-58.205387	9.268133	-46.341076	-103.67996	-58.205387	9.276972	-46.225365	-101.51008	2.9587224	1.3116202	19.901346	-10.625504	58.436398	1.2079505	9355.229575157166
1140	-291.9276	30.80227	-254.97342	-359.45453	-257.4737	28.893972	-191.51624	-287.04828	100.0	100.0	1709999	-58.26169	9.289926	-46.16827	-105.67261	-58.261345	9.298425	-46.198612	-104.90171	2.9569764	1.3254659	33.168934	-8.855751	58.495213	1.2058389	9363.322652816772
1141	-290.21487	45.483	-238.76868	-422.6462	-262.49057	42.94626	-196.65756	-336.3262	100.0	100.0	1711499	-58.272892	9.356329	-46.241226	-103.97703	-58.273052	9.364345	-46.13565	-101.69187	2.936436	1.3172178	21.019142	-11.288706	58.50741	1.2060177	9371.575948953629
1142	-274.027	26.79149	-231.16052	-326.92416	-260.6497	45.353508	-194.45828	-365.3454	100.0	100.0	1712999	-58.260986	9.365441	-46.222134	-105.45782	-58.26129	9.373795	-46.111336	-105.24643	2.9371626	1.3165452	15.6443615	-10.650463	58.4951	1.2165767	9379.56249165535
1143	-286.0584	28.149017	-235.41045	-333.1751	-238.42758	24.608927	-196.62648	-273.2471	100.0	100.0	1714499	-58.218086	9.321041	-46.02598	-102.88699	-58.217773	9.329586	-46.31065	-104.105064	2.9565384	1.308601	19.257946	-10.305902	58.453625	1.2448248	9387.811746358871
1144	-274.76694	21.164328	-235.61153	-305.8188	-232.4242	38.52766	-163.92628	-297.8356	100.0	100.0	1715999	-58.1863	9.3257885	-45.834488	-105.25153	-58.186375	9.335066	-46.345226	-104.28317	2.9796352	1.3170916	17.12558	-7.7719393	58.421352	1.1989791	9395.951555252075
1145	-288.26855	40.71226	-226.48006	-382.2645	-261.55136	56.8497	-183.61148	-403.603	100.0	100.0	1717499	-58.178555	9.301235	-45.973457	-101.247444	-58.17861	9.308977	-46.11815	-104.48163	2.958177	1.3200203	15.517895	-8.807011	58.412395	1.242662	9403.90314912796
1146	-272.6063	25.926985	-240.35991	-321.8963	-279.26184	40.89415	-207.65471	-338.01535	100.0	100.0	1718999	-58.184887	9.333699	-46.19433	-102.62347	-58.184814	9.342049	-46.329395	-101.85587	2.9434748	1.3213129	16.658592	-10.341835	58.420364	1.2173893	9411.862420797348
1147	-277.10834	29.644657	-243.81694	-357.00995	-257.7624	35.998436	-180.71414	-319.99207	100.0	100.0	1720499	-58.181515	9.293469	-46.294876	-101.818794	-58.18186	9.301673	-46.399395	-101.651215	2.941238	1.3054795	19.4086	-9.330285	58.413536	1.2401296	9419.747210741043
1148	-270.74854	25.12395	-245.32625	-329.26587	-255.1014	26.942123	-216.68268	-316.82294	100.0	100.0	1721999	-58.189846	9.309468	-46.180744	-102.1005	-58.189705	9.318306	-46.20311	-100.79598	2.9695296	1.3102437	19.530544	-8.165029	58.42501	1.2165042	9428.027912139893
1149	-285.9932	40.878902	-231.7997	-348.87222	-273.69696	41.870304	-212.51393	-355.87527	100.0	100.0	1723499	-58.1714	9.322406	-45.958977	-107.834724	-58.171288	9.330607	-45.941605	-102.541245	2.9503791	1.3153661	13.638171	-9.026584	58.40397	1.2174091	9436.346168994904
1150	-277.36087	41.531612	-222.4804	-415.70404	-246.1047	25.014141	-206.10188	-286.5451	100.0	100.0	1724999	-58.139355	9.305671	-46.215294	-101.37376	-58.13938	9.314052	-46.139706	-102.50764	2.949203	1.3114831	16.344767	-9.01984	58.373245	1.2089045	9444.519504785538
1151	-275.837	16.890837	-234.6727	-308.6419	-258.53387	43.77239	-222.07669	-370.47156	100.0	100.0	1726499	-58.110775	9.2738	-46.18084	-103.50511	-58.11066	9.283004	-46.188015	-101.99449	2.941731	1.3169775	15.823381	-8.0137825	58.343864	1.229717	9452.969827890396
1152	-298.50208	30.549854	-250.97063	-349.87552	-254.99968	43.726604	-195.75035	-330.95798	100.0	100.0	1727999	-58.130375	9.281894	-46.095905	-101.52827	-58.130333	9.291046	-46.32497	-101.1789	2.9455752	1.3063334	13.836178	-8.483804	58.363968	1.2100692	9461.796204566956
1153	-305.39856	49.21706	-235.63919	-400.36084	-261.13214	43.770084	-199.86191	-337.07166	100.0	100.0	1729499	-58.091034	9.331207	-46.20296	-103.0225	-58.091328	9.338014	-46.299393	-103.38892	2.9626982	1.3154894	19.374062	-8.671737	58.320755	1.2103432	9470.20126247406
1154	-265.49176	20.290518	-239.51108	-324.5313	-243.46748	46.24094	-197.45955	-348.24588	100.0	100.0	1730999	-58.0682	9.317608	-46.092518	-101.85083	-58.068115	9.326529	-46.134945	-103.38617	2.965516	1.3100373	18.167545	-9.761932	58.302387	1.2043507	9478.32504081726
1155	-282.76633	34.30398	-238.75824	-340.661	-232.80188	41.586117	-169.54631	-336.7207	100.0	100.0	1732499	-58.08496	9.319625	-46.105743	-104.00285	-58.0849	9.327353	-46.20504	-103.64845	2.9524121	1.3074754	15.06932	-9.646143	58.31979	1.2163831	9486.555401086807
1156	-284.23233	38.40506	-236.41011	-400.02023	-249.95097	32.163918	-199.98949	-296.49597	100.0	100.0	1733999	-58.076874	9.3199005	-45.994305	-101.60049	-58.0771	9.32937	-46.221527	-103.91209	2.9804118	1.2980237	17.675137	-9.50152	58.309696	1.1989287	9494.612103939056
1157	-269.74472	29.490065	-232.65884	-328.55255	-279.96793	48.14006	-212.3082	-365.19812	100.0	100.0	1735499	-58.106747	9.36172	-45.77946	-103.61008	-58.106407	9.370364	-46.333683	-103.48554	2.9680426	1.3183119	16.819595	-9.913169	58.342438	1.2050264	9503.271379470825
1158	-289.0992	24.995867	-251.23482	-342.6567	-277.42862	64.027435	-169.15846	-393.61157	100.0	100.0	1736999	-58.09717	9.362278	-46.102955	-103.39019	-58.0972	9.370992	-45.77029	-103.74304	2.9760237	1.3135157	17.982758	-9.578541	58.334343	1.2422631	9512.019553422928
1159	-265.39685	19.286589	-220.17206	-295.766	-289.26413	64.036	-199.3819	-419.7426	100.0	100.0	1738499	-58.081387	9.339295	-45.77815	-103.88214	-58.08162	9.348303	-46.186726	-103.644554	2.9629273	1.3039286	15.494991	-9.621515	58.313004	1.2295471	9520.957956075668
1160	-282.17682	34.3779	-231.34016	-354.56857	-228.57939	19.75171	-200.00644	-258.21094	100.0	100.0	1739999	-58.02685	9.304945	-46.01429	-102.79713	-58.026794	9.313345	-46.314922	-106.14376	2.9771626	1.3046803	16.162464	-10.205826	58.265102	1.2119086	9529.870317459106
1161	-278.0006	23.304567	-226.25826	-307.00208	-270.46252	38.313652	-214.71913	-354.29126	100.0	100.0	1741499	-58.025833	9.290162	-45.98996	-104.64308	-58.025734	9.299173	-45.783844	-103.5193	2.974362	1.2970784	14.836967	-8.260676	58.264114	1.2027733	9538.253166913986
1162	-272.51898	26.239437	-222.05492	-316.7172	-235.60153	29.7853	-175.43925	-272.9116	100.0	100.0	1742999	-58.02248	9.276496	-46.31457	-103.71323	-58.02256	9.285432	-45.951363	-105.753494	2.9651718	1.3150733	24.340857	-9.365762	58.2619	1.2010142	9546.514703273773
1163	-275.65823	26.236528	-231.2772	-333.55267	-241.00769	22.434654	-195.85243	-273.76105	100.0	100.0	1744499	-58.04326	9.278039	-46.161003	-104.93744	-58.0433	9.287558	-45.833878	-104.162125	2.9753408	1.3151784	16.282001	-8.104436	58.27835	1.2063729	9554.906487941742
1164	-303.73727	29.966974	-256.776	-387.14798	-241.66191	47.710747	-169.83403	-324.0256	100.0	100.0	1745999	-58.03752	9.301728	-46.14285	-108.324844	-58.037647	9.310537	-46.087578	-103.13705	2.99111	1.3144965	14.383222	-11.351955	58.277454	1.2124171	9563.488733530045
1165	-288.30057	37.60541	-234.00061	-385.0398	-276.32785	58.863438	-196.58678	-380.74417	100.0	100.0	1747499	-58.05214	9.300177	-46.19931	-102.73423	-58.052155	9.309634	-45.98337	-102.763145	2.9912586	1.3121274	14.764383	-10.728663	58.29197	1.2161864	9572.156590938568
1166	-279.34766	29.431639	-239.49075	-355.51257	-257.31244	17.285395	-233.91304	-286.5615	100.0	100.0	1748999	-58.0567	9.326067	-45.95791	-102.654396	-58.05665	9.335415	-45.966675	-102.94006	2.9809024	1.320269	16.84929	-8.757193	58.296616	1.2106897	9580.439194202423
1167	-283.71115	34.457275	-224.30066	-353.93423	-222.62566	37.594044	-179.2675	-288.6594	100.0	100.0	1750499	-57.995174	9.2383585	-46.212807	-102.646576	-57.9953	9.24766	-46.01409	-104.03877	3.0150506	1.3105775	16.746254	-11.080491	58.23536	1.2050023	9588.83395242691
1168	-284.61978	32.675262	-245.01146	-345.36304	-263.55896	62.786987	-196.13074	-406.48596	100.0	100.0	1751999	-58.12284	9.360355	-46.07466	-101.434555	-58.12277	9.369343	-45.934406	-103.8268	2.9953253	1.3261921	14.925269	-8.510774	58.36381	1.2131797	9597.106438159943
1169	-273.2547	35.027832	-231.78754	-365.81808	-278.4176	35.27052	-248.04457	-347.52338	100.0	100.0	1753499	-58.04994	9.3169985	-46.194553	-102.83736	-58.049812	9.32542	-46.232567	-104.87627	2.99384	1.3153306	21.661394	-11.692284	58.288437	1.1940664	9605.357993125916
1170	-277.88254	36.382515	-232.64714	-370.96347	-248.1604	37.60229	-182.17873	-322.00912	100.0	100.0	1754999	-58.074306	9.373019	-46.04245	-104.68933	-58.074493	9.382148	-46.063557	-105.618866	3.003298	1.3219504	16.589802	-8.428007	58.316616	1.2288725	9613.121671199799
1171	-281.1704	35.77312	-238.15555	-344.4091	-248.34721	47.01562	-201.01317	-374.083	100.0	100.0	1756499	-58.07181	9.390529	-45.83428	-103.17515	-58.07178	9.399985	-45.970863	-104.54343	3.010095	1.3194505	20.701672	-8.721676	58.31374	1.206291	9620.922861337662
1172	-274.32776	21.327744	-230.0665	-306.98026	-237.00473	27.262259	-199.50615	-288.43515	100.0	100.0	1757999	-58.070908	9.386183	-45.907345	-100.703476	-58.071	9.394709	-45.725708	-103.30468	3.0149238	1.31387	18.296164	-7.8071003	58.314693	1.2360224	9628.66004061699
1173	-265.33643	21.560232	-244.51501	-325.6053	-252.1103	23.810493	-212.0613	-299.2937	100.0	100.0	1759499	-58.040455	9.343142	-46.112133	-104.03611	-58.0404	9.352157	-45.7585	-103.86366	3.0195243	1.3156918	21.187737	-10.644946	58.28329	1.228121	9636.61551976204
1174	-290.00372	37.728107	-235.67711	-372.43848	-289.8535	45.453644	-216.1378	-362.3137	100.0	100.0	1760999	-58.078133	9.374833	-45.748146	-104.20146	-58.078133	9.3836355	-46.06658	-103.253685	3.020401	1.3194106	19.056871	-8.839641	58.321312	1.2169586	9644.575689077377
1175	-279.09003	27.593603	-249.64236	-358.2739	-271.70712	71.55094	-187.7326	-400.66568	100.0	100.0	1762499	-58.04832	9.344077	-45.88203	-104.687965	-58.048267	9.352915	-45.940937	-103.50472	3.031957	1.3205805	13.910385	-9.271861	58.29601	1.2516669	9652.476578712463
1176	-282.04086	37.595966	-217.34796	-372.80133	-270.75626	34.27281	-212.90332	-330.39822	100.0	100.0	1763999	-58.113995	9.431369	-46.214203	-103.45497	-58.11424	9.441638	-46.027557	-105.365425	3.0260556	1.3214685	21.784319	-8.133309	58.35771	1.2199882	9660.403577804565
1177	-273.78717	27.581007	-234.125	-326.9067	-239.4954	31.014929	-205.57935	-299.4973	100.0	100.0	1765499	-58.06682	9.373159	-45.949528	-104.734055	-58.066948	9.382655	-46.137306	-103.72303	3.0335245	1.319689	22.804348	-7.562765	58.31425	1.2314425	9668.295784950256
1178	-287.09213	27.239035	-240.06955	-348.51913	-236.77267	45.07267	-172.32123	-314.1891	100.0	100.0	1766999	-58.122467	9.401254	-46.36332	-104.35709	-58.12237	9.4098	-45.97603	-103.166275	3.028864	1.3272291	26.735222	-8.196566	58.36811	1.2176486	9676.546182870865
1179	-293.40744	48.646	-246.93216	-408.1909	-272.9253	38.423283	-212.40756	-334.3302	100.0	100.0	1768499	-58.063545	9.385757	-46.332516	-103.33268	-58.063515	9.393761	-46.12989	-104.72524	3.0257704	1.3204362	20.187326	-8.898844	58.30924	1.2087276	9684.849869728088
1180	-294.69403	48.31111	-237.92363	-388.52673	-236.58899	16.701025	-210.85695	-262.70712	100.0	100.0	1769999	-58.02519	9.352514	-46.267056	-106.00084	-58.02526	9.362032	-46.223576	-103.37385	3.0183957	1.3171502	18.582924	-9.541932	58.27102	1.24231	9693.055126428604
1181	-276.87302	29.761074	-238.55128	-351.0772	-258.691	46.301517	-206.23424	-381.11148	100.0	100.0	1771499	-58.018433	9.379475	-46.087925	-101.97662	-58.01862	9.387813	-45.92158	-102.16192	3.0405314	1.3265923	19.28696	-8.416695	58.268276	1.223676	9700.764310598373
1182	-268.5052	26.753822	-222.35995	-318.04507	-250.27019	51.434917	-204.47487	-386.21573	100.0	100.0	1772999	-58.016773	9.35491	-46.02869	-102.780685	-58.01671	9.3642645	-46.077873	-104.37857	3.0567234	1.3184986	13.903454	-11.751046	58.265484	1.2406058	9708.521359443665
1183	-286.09464	31.021156	-239.23444	-342.962	-266.14023	60.57198	-201.41817	-428.24963	100.0	100.0	1774499	-57.99999	9.31813	-46.33059	-104.80419	-57.99998	9.3280735	-46.29879	-102.49342	3.0313034	1.3226688	20.039291	-9.407184	58.246227	1.2274129	9716.347603082657
1184	-269.91357	28.307537	-221.22946	-333.64456	-246.20345	26.48081	-207.80775	-287.57254	100.0	100.0	1775999	-58.0021	9.365121	-46.178524	-106.54969	-58.002087	9.374344	-46.172935	-104.07228	3.0342295	1.33327	17.970976	-8.5215435	58.247593	1.2207452	9724.133973121643
1185	-292.30432	40.40215	-230.1557	-363.39676	-244.14934	27.579863	-189.876	-297.09418	100.0	100.0	1777499	-58.016247	9.377684	-45.94803	-106.32082	-58.01605	9.386458	-46.02908	-104.761856	3.0292382	1.3316252	33.83052	-8.663589	58.26302	1.2291545	9731.944783210754
1186	-302.49255	37.54445	-254.29279	-367.48538	-269.98227	53.900826	-211.21527	-369.74368	100.0	100.0	1778999	-57.997334	9.341426	-46.12458	-102.78945	-57.997326	9.351496	-46.085682	-102.830124	3.042096	1.3129408	14.949518	-9.262634	58.24146	1.2223511	9739.75506734848
1187	-305.52936	40.220367	-240.37367	-365.19653	-267.0905	34.992313	-208.97859	-333.7183	100.0	100.0	1780499	-57.990234	9.331354	-46.049232	-107.91157	-57.99038	9.340553	-46.002872	-104.02222	3.054998	1.3202263	18.695944	-8.216516	58.231647	1.2174156	9747.749198198318
1188	-279.74606	35.714718	-219.02368	-345.87723	-267.34787	30.855984	-199.07697	-307.58282	100.0	100.0	1781999	-58.00794	9.375934	-46.122425	-103.07093	-58.00815	9.38424	-45.854637	-100.978516	3.0668836	1.3164517	17.6639	-10.132604	58.25323	1.1954398	9755.739808797836
1189	-286.3995	38.954178	-235.89645	-362.60776	-244.95975	44.461754	-169.08098	-316.4302	100.0	100.0	1783499	-57.987247	9.400618	-45.997585	-101.94485	-57.987213	9.408585	-45.88182	-101.76176	3.0567617	1.3232895	21.910425	-8.753375	58.234627	1.2211193	9763.521820545197
1190	-293.6401	18.288303	-267.07065	-334.04376	-241.02988	43.853233	-189.66429	-313.06186	100.0	100.0	1784999	-57.960606	9.365567	-46.17767	-104.51844	-57.960686	9.375358	-46.14939	-102.22536	3.0581849	1.3255681	22.331238	-8.077834	58.209938	1.2022723	9771.388291835785
1191	-283.21686	21.009851	-255.10884	-331.77222	-245.30498	32.990166	-198.33401	-291.5921	100.0	100.0	1786499	-57.94121	9.363851	-45.78277	-103.20379	-57.94112	9.373191	-45.971783	-102.5645	3.0656543	1.3160702	25.309471	-8.980918	58.188957	1.2091669	9779.345058441162
1192	-269.81604	28.310871	-231.31918	-339.25476	-252.5857	37.11162	-175.46176	-305.84918	100.0	100.0	1787999	-57.978714	9.382133	-46.21818	-102.479	-57.978848	9.391721	-45.766514	-102.531525	3.0788176	1.3403447	19.231853	-13.895053	58.226814	1.1739078	9787.205077171326
1193	-273.99542	20.758137	-239.41344	-311.2652	-242.89827	43.006912	-186.9777	-323.58878	100.0	100.0	1789499	-57.99054	9.389322	-46.07486	-103.90359	-57.990692	9.399897	-45.77627	-102.860695	3.0611203	1.3185256	20.169285	-8.617963	58.247025	1.2127268	9795.30151605606
