Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
264	-189.95265	1.9644474	-185.91606	-194.23668	-190.30919	2.1572006	-185.63403	-193.85263	100.0	100.0	395999	-2686.5942	11.773739	-2656.7305	-2752.221	-2686.5942	11.766125	-2656.8335	-2752.9846	-1.3628144	0.17785421	0.27641582	-6.465542	2686.4	2.4436302	2317.453717947006
265	-190.26007	1.9025732	-186.64825	-193.84329	-190.60123	3.234074	-185.53754	-196.7474	100.0	100.0	397499	-2697.1519	11.804944	-2668.9011	-2763.321	-2697.1516	11.798947	-2667.2273	-2762.6887	-1.3625317	0.17880437	-0.004842639	-8.358778	2697.0176	2.7188349	2325.549118041992
266	-190.89699	1.6092516	-187.86198	-195.4946	-189.66588	2.1385088	-185.89806	-191.92616	100.0	100.0	398999	-2707.6943	11.769299	-2679.4055	-2772.6335	-2707.6948	11.760888	-2679.8691	-2772.3452	-1.3633523	0.18142208	-0.2755506	-5.871303	2707.525	2.289236	2333.80326128006
267	-190.7841	1.496258	-188.32086	-194.45699	-191.23038	2.3439088	-185.48363	-193.8615	100.0	100.0	400499	-2718.2917	11.800898	-2690.0942	-2785.954	-2718.2917	11.79036	-2688.3176	-2785.518	-1.3625197	0.17810814	-0.28844595	-6.069175	2718.1697	2.687946	2342.1676576137543
268	-190.16064	2.5055218	-182.8333	-194.11089	-190.47131	2.5642304	-185.04642	-194.63124	100.0	100.0	401999	-2728.8813	11.741098	-2700.3625	-2794.6094	-2728.8818	11.732406	-2700.8264	-2794.9016	-1.3645076	0.18264645	0.26836073	-5.366412	2728.7166	2.481186	2350.3414883613586
269	-189.51799	2.1787312	-186.24135	-193.01367	-190.5496	2.4459026	-186.88164	-194.74542	100.0	100.0	403499	-2739.4272	11.784091	-2708.297	-2806.3816	-2739.4265	11.776754	-2711.4546	-2805.8308	-1.3641293	0.17634878	-0.03694725	-5.8905725	2739.2673	2.387097	2358.538512468338
270	-190.08757	2.2415483	-186.67218	-193.20909	-188.72397	2.360483	-185.29572	-192.98883	100.0	100.0	404999	-2750.0212	11.768312	-2722.4358	-2815.483	-2750.0208	11.762893	-2718.1736	-2815.4822	-1.3639157	0.17664312	-0.014882326	-6.19038	2749.8623	2.6778848	2366.7642271518707
271	-191.73956	1.9463671	-187.94588	-194.49573	-190.67294	1.9572594	-185.79607	-193.44038	100.0	100.0	406499	-2760.6409	11.835394	-2732.179	-2828.2915	-2760.6416	11.823617	-2732.4119	-2826.9546	-1.3634946	0.18104747	-0.2759049	-6.1018934	2760.5044	2.5145512	2374.9687016010284
272	-190.69037	1.9594607	-187.74754	-194.62984	-188.12698	3.10964	-182.89323	-192.32222	100.0	100.0	407999	-2771.2434	11.845747	-2741.647	-2839.547	-2771.2437	11.830996	-2742.2139	-2837.4504	-1.3634803	0.17769478	0.10894871	-6.031353	2771.147	2.6324954	2383.2172253131866
273	-190.1632	1.708628	-187.14032	-193.04562	-190.80228	2.8190324	-186.27007	-194.03691	100.0	100.0	409499	-2781.8599	11.873035	-2753.0095	-2849.6577	-2781.86	11.867257	-2754.125	-2849.1533	-1.3641187	0.17719057	-0.13754463	-6.3896513	2781.704	2.4608917	2391.4312193393707
274	-190.12807	1.7065306	-186.67688	-193.38766	-188.80515	3.3873284	-184.65427	-197.08904	100.0	100.0	410999	-2792.4133	11.826882	-2763.7002	-2860.3223	-2792.4133	11.819591	-2763.8623	-2859.1587	-1.3638785	0.1813181	0.21916962	-5.1214747	2792.2266	2.4519954	2399.7014021873474
275	-189.87254	1.6640786	-186.01567	-193.12492	-189.23947	3.4146633	-183.96294	-193.72679	100.0	100.0	412499	-2803.0366	11.856761	-2773.9404	-2870.6487	-2803.0376	11.846531	-2773.772	-2872.4646	-1.3631196	0.17674153	-0.288759	-5.8199058	2802.9224	2.6537924	2407.8828568458557
276	-190.27643	1.688367	-185.51202	-192.76717	-189.86569	1.7265362	-185.95293	-192.65102	100.0	100.0	413999	-2813.59	11.851361	-2784.5903	-2881.9387	-2813.5894	11.844599	-2780.8066	-2879.52	-1.3627442	0.18468846	0.11559248	-6.267211	2813.436	2.479327	2415.942404270172
277	-190.78905	2.2105749	-186.90695	-195.14584	-189.42407	3.474009	-179.3653	-192.28491	100.0	100.0	415499	-2824.2383	11.865414	-2794.0728	-2893.903	-2824.2388	11.857999	-2793.0264	-2892.3027	-1.3631555	0.17862222	0.3301983	-5.1938915	2824.1204	2.8953445	2424.250659942627
278	-190.65855	2.2927794	-187.03018	-197.53804	-189.63394	5.3025703	-177.36507	-196.94066	100.0	100.0	416999	-2834.7803	11.832743	-2804.5972	-2901.9265	-2834.7795	11.819693	-2805.306	-2901.664	-1.3640866	0.17679234	-0.2566018	-5.226495	2834.654	2.472233	2432.422945022583
279	-190.08562	1.6084207	-187.04626	-192.4213	-188.4589	4.4300747	-180.32812	-194.24805	100.0	100.0	418499	-2845.361	11.871518	-2816.0051	-2913.496	-2845.3618	11.871423	-2811.7852	-2912.9917	-1.36306	0.17838773	0.03883457	-6.4365845	2845.2188	3.020326	2440.709387779236
280	-189.53549	2.1013	-184.81036	-192.2933	-190.63951	3.1330478	-185.44232	-195.21555	100.0	100.0	419999	-2856.0356	11.895809	-2827.7534	-2926.347	-2856.0356	11.883275	-2828.0688	-2924.1792	-1.3637389	0.1798669	0.41970134	-6.761299	2855.8706	2.4625075	2448.8989012241364
281	-189.8402	2.166254	-186.0675	-192.74872	-189.92957	1.855062	-185.29903	-192.2242	100.0	100.0	421499	-2866.6003	11.923235	-2836.3596	-2936.627	-2866.6006	11.915695	-2835.218	-2936.6614	-1.3638785	0.17735165	-0.3128369	-7.416252	2866.4514	2.7421074	2457.123351573944
282	-189.83263	2.357981	-184.49588	-194.74834	-189.71616	2.6719499	-183.4683	-192.61215	100.0	100.0	422999	-2877.2183	11.931936	-2848.3484	-2947.1804	-2877.2178	11.922755	-2848.3323	-2946.2864	-1.3640213	0.18015581	0.019868135	-5.2342734	2877.0	2.635706	2465.4158432483673
283	-190.4882	1.7450343	-186.49275	-194.39546	-190.1314	2.0314589	-187.30022	-193.54416	100.0	100.0	424499	-2887.8157	11.867925	-2857.6384	-2957.0857	-2887.8164	11.859247	-2859.4133	-2956.1772	-1.3630502	0.17817517	0.104747534	-5.6101556	2887.7014	2.6737797	2473.610309123993
284	-190.35869	2.4813628	-185.68433	-195.68275	-189.27657	3.8187685	-180.91963	-194.18948	100.0	100.0	425999	-2898.4402	11.837062	-2870.3809	-2965.826	-2898.4404	11.824503	-2870.125	-2966.485	-1.3635414	0.17704372	-0.2401452	-6.7544756	2898.2966	2.7043955	2481.9299693107605
285	-189.81117	2.506939	-183.4444	-194.43175	-190.28871	2.2495165	-186.74579	-195.09045	100.0	100.0	427499	-2908.99	11.886125	-2878.9932	-2975.5664	-2908.99	11.875408	-2879.1982	-2976.0652	-1.3632306	0.18075293	0.05115843	-5.9695277	2908.8318	2.804166	2490.125423192978
286	-190.39362	1.478433	-187.7938	-192.79732	-189.5289	2.8892941	-184.91519	-194.22871	100.0	100.0	428999	-2919.6208	11.87183	-2888.8643	-2990.6113	-2919.6208	11.8697815	-2890.2432	-2987.2578	-1.3628086	0.17986989	-0.13222098	-6.290224	2919.4973	2.7586048	2498.378179550171
287	-189.90062	1.7749052	-187.60004	-194.4745	-189.00618	2.2870383	-186.2691	-193.11737	100.0	100.0	430499	-2930.219	11.93424	-2898.285	-2999.6257	-2930.219	11.922699	-2901.69	-2999.6326	-1.3628212	0.17815834	-0.2659583	-5.846362	2930.1086	2.6898599	2506.6043083667755
288	-190.34978	1.6118011	-186.77687	-193.69278	-191.04907	1.1271118	-189.67445	-192.85408	100.0	100.0	431999	-2940.8386	11.933253	-2909.4778	-3012.1082	-2940.8386	11.924692	-2911.0115	-3009.0154	-1.3628817	0.1787096	-0.27773166	-5.5378127	2940.6853	2.8964317	2514.69899058342
289	-189.58626	1.929183	-185.37987	-191.60551	-189.84001	4.443491	-178.77216	-196.43115	100.0	100.0	433499	-2951.4705	11.931344	-2920.7568	-3020.9836	-2951.4702	11.926143	-2922.897	-3019.7205	-1.3623323	0.17887428	-0.16789436	-6.598592	2951.3176	2.6044524	2522.946895122528
290	-190.4793	1.7889935	-186.71762	-194.50111	-188.75316	6.0975113	-174.98793	-194.96268	100.0	100.0	434999	-2962.1074	12.000533	-2931.8599	-3031.1562	-2962.1074	11.99152	-2931.6472	-3030.525	-1.3629048	0.18046008	0.3854127	-5.275669	2961.974	2.9561026	2531.2561848163605
291	-190.25865	1.6906518	-187.15862	-194.1448	-189.41507	2.4923594	-186.41722	-194.98854	100.0	100.0	436499	-2972.7634	12.037762	-2941.1028	-3043.2378	-2972.7632	12.031972	-2939.508	-3040.5447	-1.3637638	0.17864014	-0.32697082	-5.7419667	2972.632	2.9007356	2539.415630340576
292	-190.8606	1.335715	-188.59262	-193.0308	-191.39833	2.3989034	-186.81496	-194.50095	100.0	100.0	437999	-2983.3325	12.062065	-2953.548	-3053.0876	-2983.333	12.060807	-2954.1023	-3051.7002	-1.3636848	0.17222203	0.043141365	-5.232564	2983.2153	2.731875	2547.7574574947357
293	-189.6724	2.329989	-183.61948	-192.59135	-189.80019	2.8926215	-183.88693	-194.8335	100.0	100.0	439499	-2993.9656	12.092622	-2963.7927	-3066.9753	-2993.9653	12.084012	-2964.757	-3064.411	-1.3629998	0.17576207	-0.22716713	-5.9447002	2993.887	2.9009259	2555.9087402820587
294	-190.14081	1.9581673	-187.92766	-196.01106	-189.96764	2.4984508	-186.14903	-195.41965	100.0	100.0	440999	-3004.636	12.01241	-2975.571	-3076.3142	-3004.6362	11.993771	-2975.629	-3074.3726	-1.3643384	0.17836489	-0.33467245	-7.4370317	3004.5093	2.6210089	2564.1273272037506
295	-189.57758	1.200264	-186.79433	-190.80127	-190.98906	3.11416	-185.75165	-197.1005	100.0	100.0	442499	-3015.3337	12.088171	-2984.9707	-3083.873	-3015.335	12.08983	-2986.0012	-3084.1694	-1.3637546	0.18054794	-0.23078299	-5.2596936	3015.1973	2.6816208	2572.4524812698364
296	-190.06909	2.0330377	-185.99268	-195.01193	-190.39565	3.1803625	-183.49603	-194.13226	100.0	100.0	443999	-3025.94	12.063081	-2994.566	-3096.3767	-3025.9392	12.044672	-2996.9312	-3095.9363	-1.3636622	0.176656	-0.29873157	-5.499082	3025.8433	2.848887	2580.771471977234
297	-190.27635	2.1890664	-185.83388	-194.09871	-189.24281	2.4371734	-185.37775	-194.53078	100.0	100.0	445499	-3036.5999	12.072749	-3006.971	-3105.6233	-3036.6	12.066329	-3006.1548	-3105.4077	-1.3631706	0.17709948	-0.07080984	-5.129874	3036.4236	2.7540584	2589.1471650600433
298	-190.8582	1.291414	-188.67572	-193.22156	-190.57181	3.8378737	-180.6103	-195.1222	100.0	100.0	446999	-3047.2202	12.052249	-3017.842	-3117.29	-3047.2205	12.042418	-3017.0	-3118.4038	-1.3632762	0.17953496	-0.12448406	-6.234144	3047.1057	2.7868614	2597.410165786743
299	-190.41481	1.9800224	-186.26619	-193.01744	-190.08727	2.4261453	-184.25551	-193.18051	100.0	100.0	448499	-3057.8604	12.051063	-3027.1006	-3127.0127	-3057.8604	12.0370865	-3026.317	-3129.5698	-1.3630165	0.17141289	0.38222122	-5.472067	3057.7947	3.3852649	2605.7760002613068
300	-190.84029	1.7847353	-186.72787	-193.21855	-190.37338	1.3640985	-188.23462	-192.37027	100.0	100.0	449999	-3068.447	12.024986	-3038.0815	-3138.58	-3068.4473	12.027171	-3037.7175	-3137.8647	-1.3644072	0.18073286	-0.20717978	-6.3356447	3068.3086	2.417678	2614.0196442604065
301	-190.52713	1.8265054	-186.14952	-193.23866	-190.95908	2.9615283	-185.7376	-195.44112	100.0	100.0	451499	-3079.0403	12.088682	-3048.0452	-3148.9963	-3079.04	12.081515	-3050.039	-3148.9487	-1.3633004	0.17766576	-0.50138736	-6.963215	3078.9517	3.3458807	2622.2576258182526
302	-190.10059	2.1558712	-186.43944	-194.60023	-189.14258	2.83811	-185.68723	-194.73634	100.0	100.0	452999	-3089.6826	12.038965	-3059.9087	-3158.0237	-3089.6829	12.038153	-3059.4434	-3160.5554	-1.3634839	0.17768113	0.078341246	-6.3579435	3089.6086	2.894797	2630.4777743816376
303	-190.6938	1.6016539	-187.55031	-195.02856	-190.82489	1.6181564	-188.7308	-193.70654	100.0	100.0	454499	-3100.328	12.035342	-3071.0444	-3173.2263	-3100.3281	12.026087	-3071.0378	-3171.4634	-1.363269	0.173554	-0.4810803	-6.463149	3100.185	2.7083297	2638.6841275691986
304	-189.62617	1.8629614	-185.6703	-192.69438	-190.5761	2.8451285	-186.44096	-194.26666	100.0	100.0	455999	-3110.9119	12.117292	-3079.2202	-3180.8477	-3110.9116	12.107413	-3081.7297	-3179.7046	-1.3642646	0.17639835	0.0788157	-5.1899557	3110.771	2.9232693	2647.090713262558
305	-190.4498	1.3682984	-187.74939	-192.7989	-190.08968	2.3186026	-186.36353	-193.45364	100.0	100.0	457499	-3121.572	12.065499	-3092.272	-3192.9968	-3121.5725	12.062666	-3091.0432	-3191.0098	-1.3630996	0.1761481	0.049911022	-5.5024557	3121.481	3.023084	2655.4708099365234
306	-189.88992	1.5061449	-187.4687	-193.41771	-188.98763	4.1616645	-181.974	-195.57806	100.0	100.0	458999	-3132.288	12.141997	-3101.0264	-3203.7087	-3132.2883	12.13551	-3101.4863	-3204.8503	-1.3641338	0.1835993	-0.09647107	-5.851271	3132.2708	3.2629797	2663.88653755188
307	-190.09135	1.0048839	-188.07767	-191.64014	-191.12378	2.159731	-185.89229	-193.81337	100.0	100.0	460499	-3142.9746	12.167259	-3113.5156	-3213.7666	-3142.9746	12.154991	-3114.037	-3215.6064	-1.364533	0.17704666	-0.34027958	-6.2243013	3142.8254	2.5737257	2672.2622554302216
308	-190.61423	1.1131144	-188.90182	-192.98181	-190.3519	4.7265964	-178.04005	-197.33473	100.0	100.0	461999	-3153.6135	12.220127	-3123.1235	-3224.7515	-3153.6143	12.208173	-3120.755	-3224.0037	-1.3646551	0.17454989	-0.35626745	-6.157477	3153.5076	3.1574948	2680.469791650772
309	-190.4233	1.6229566	-186.03502	-193.34084	-189.45319	2.4948838	-183.78061	-192.32706	100.0	100.0	463499	-3164.2937	12.196447	-3134.8765	-3235.2937	-3164.2937	12.187317	-3134.3755	-3235.3079	-1.3644284	0.17328882	-0.27325988	-6.855399	3164.208	3.002909	2688.745976448059
310	-190.24788	1.6599324	-186.6589	-192.79189	-190.61719	1.6178105	-187.74164	-193.4819	100.0	100.0	464999	-3175.0186	12.271478	-3143.7712	-3249.127	-3175.0186	12.256303	-3143.7441	-3246.6582	-1.3639809	0.1720616	-0.30442667	-5.9049263	3174.94	3.094208	2696.9445917606354
311	-189.76994	1.9508781	-186.33853	-192.65514	-190.98886	2.1640487	-187.59114	-194.28378	100.0	100.0	466499	-3185.6064	12.215797	-3155.3442	-3256.68	-3185.6062	12.204509	-3155.1497	-3257.0396	-1.3637553	0.17418575	-0.20469046	-5.405828	3185.5317	2.924556	2705.2869601249695
312	-190.78185	1.5072832	-187.6123	-193.46103	-190.5563	2.7374403	-185.52744	-194.61053	100.0	100.0	467999	-3196.2427	12.235553	-3165.8967	-3267.4272	-3196.2427	12.237682	-3160.2354	-3271.4038	-1.3636345	0.17471085	-0.15283418	-6.125872	3196.168	3.2530046	2713.636568546295
313	-190.00629	1.6473106	-186.94969	-193.0956	-191.60622	2.0103507	-188.27432	-194.7771	100.0	100.0	469499	-3206.9539	12.305585	-3176.8203	-3278.641	-3206.9526	12.294938	-3177.606	-3278.4062	-1.3635724	0.1730495	-0.4067278	-5.7779207	3206.8428	2.661705	2721.9422404766083
314	-190.91432	1.1377081	-188.21481	-192.7067	-189.26353	3.4429798	-182.25899	-193.68552	100.0	100.0	470999	-3217.5833	12.261359	-3187.795	-3293.88	-3217.583	12.247878	-3184.8574	-3292.3115	-1.3632368	0.17718951	-0.16042113	-8.319258	3217.561	3.5364506	2730.2904617786407
315	-190.24562	2.9413702	-180.44568	-193.32387	-188.87738	1.3960214	-187.01416	-191.8314	100.0	100.0	472499	-3228.3323	12.246059	-3198.2754	-3301.1921	-3228.3318	12.236762	-3196.9504	-3299.5613	-1.3637112	0.1755564	-0.15769148	-6.191883	3228.162	3.0783105	2738.5775656700134
316	-190.37395	2.266815	-184.92862	-194.27509	-191.34921	1.9170469	-189.1509	-195.5932	100.0	100.0	473999	-3239.0017	12.297925	-3208.077	-3311.4475	-3239.003	12.2881775	-3208.888	-3314.8447	-1.3639969	0.18035817	0.5782256	-5.7496696	3238.9146	3.0301542	2747.0300738811493
317	-191.18045	1.6521459	-188.79475	-194.76614	-190.64539	1.7919227	-186.29349	-192.51622	100.0	100.0	475499	-3249.708	12.282408	-3218.3674	-3321.7153	-3249.7075	12.273729	-3219.7742	-3321.7585	-1.3637624	0.17854658	-0.27922726	-6.916115	3249.616	3.1446364	2755.3288283348083
318	-190.82423	1.5765582	-188.44089	-195.039	-189.27597	4.0244927	-178.67531	-194.04884	100.0	100.0	476999	-3260.3625	12.265844	-3230.813	-3333.5066	-3260.3618	12.2565975	-3230.6462	-3333.6138	-1.3628458	0.1742877	-0.0950799	-6.223567	3260.2388	2.966724	2763.714836835861
319	-190.33688	1.3007623	-187.41559	-192.2611	-189.83537	2.3152044	-185.99666	-193.57333	100.0	100.0	478499	-3271.0461	12.258945	-3241.0586	-3342.2478	-3271.0474	12.249985	-3241.87	-3342.3696	-1.3638731	0.17557077	-0.25291395	-5.418051	3270.9587	3.02753	2772.0042967796326
320	-188.89827	2.198284	-184.18332	-191.44759	-189.5722	2.6700072	-183.60188	-194.26012	100.0	100.0	479999	-3281.7236	12.28568	-3250.1523	-3354.1853	-3281.7239	12.279589	-3251.6719	-3354.3423	-1.3642888	0.17902842	-0.12390995	-5.0303793	3281.6863	3.3804746	2780.286256790161
321	-189.78116	2.0609288	-185.04045	-193.44678	-189.27577	2.3059409	-185.57573	-193.40475	100.0	100.0	481499	-3292.4275	12.2584505	-3262.368	-3367.0964	-3292.4272	12.258215	-3261.5957	-3369.014	-1.3644062	0.17775816	-0.47331762	-7.719633	3292.3186	3.1251712	2788.6104032993317
322	-190.57195	1.2945364	-187.6683	-192.43637	-189.43088	3.9364061	-183.3025	-194.12195	100.0	100.0	482999	-3303.1184	12.282045	-3273.0005	-3376.352	-3303.117	12.273711	-3272.6138	-3376.6147	-1.364193	0.1748351	-0.5047407	-6.1227665	3303.03	3.3488817	2796.8512556552887
323	-190.26173	1.8841522	-186.62062	-193.80597	-191.20059	2.739475	-184.31732	-194.88843	100.0	100.0	484499	-3313.8064	12.295608	-3279.7703	-3388.0098	-3313.8074	12.273857	-3283.2498	-3384.8828	-1.3633819	0.18009977	-0.3855095	-5.16597	3313.7173	3.0017045	2805.220934152603
324	-190.4499	2.2996137	-185.92393	-194.74324	-189.57812	2.0495648	-186.76112	-193.76166	100.0	100.0	485999	-3324.4702	12.337676	-3294.0776	-3397.391	-3324.4705	12.355819	-3294.0066	-3397.069	-1.3645556	0.17400326	-0.18963337	-5.495803	3324.4727	4.1780534	2813.6252415180206
325	-190.28795	1.5953131	-186.0436	-191.93008	-189.09671	1.7489982	-185.41106	-190.85248	100.0	100.0	487499	-3335.1902	12.376131	-3304.9622	-3408.8062	-3335.1902	12.348745	-3305.6445	-3410.3708	-1.3641046	0.17609096	-0.29345036	-5.6492276	3335.0557	2.524645	2821.864941596985
326	-190.45888	1.4287972	-186.71004	-194.07928	-189.93314	1.926645	-186.61694	-193.12202	100.0	100.0	488999	-3345.938	12.402177	-3312.7412	-3421.867	-3345.9385	12.389865	-3315.6956	-3422.1726	-1.364694	0.17831008	-0.18696141	-7.651208	3345.8506	3.2668808	2830.0089073181152
327	-190.21848	1.3202113	-188.39186	-193.07281	-189.79092	3.459618	-181.19908	-193.1315	100.0	100.0	490499	-3356.5164	12.35261	-3324.7795	-3433.8252	-3356.5159	12.348757	-3325.2876	-3429.7964	-1.3640453	0.18116502	-0.28257012	-5.9368415	3356.4346	3.2891169	2838.261282682419
328	-190.66797	1.3455973	-189.09634	-193.2189	-190.57817	4.410226	-179.85606	-195.9539	100.0	100.0	491999	-3367.222	12.378788	-3336.2766	-3442.6494	-3367.223	12.351944	-3336.182	-3440.7515	-1.3625424	0.1772458	-0.26754594	-5.4529624	3367.174	3.2693236	2846.610216856003
329	-190.72028	1.7801664	-187.81876	-194.43956	-189.31337	1.8634874	-184.37465	-191.99232	100.0	100.0	493499	-3377.93	12.349935	-3347.0928	-3450.9475	-3377.9292	12.349086	-3345.0784	-3450.8254	-1.3637255	0.1746836	-0.29989123	-5.5068316	3377.8213	2.845688	2854.8246858119965
330	-191.01259	1.5293839	-188.34158	-193.55539	-190.66524	2.0526507	-187.27502	-194.40436	100.0	100.0	494999	-3388.582	12.365394	-3355.6729	-3463.8904	-3388.5825	12.347818	-3355.288	-3461.1255	-1.3642256	0.17823511	-0.46829987	-5.314413	3388.5347	3.5272477	2863.0646159648895
331	-190.78642	1.7482606	-186.41307	-193.486	-190.21477	1.7194172	-187.84123	-194.00133	100.0	100.0	496499	-3399.3064	12.370805	-3368.6643	-3473.712	-3399.3066	12.364376	-3368.1086	-3473.6472	-1.362705	0.18011807	-0.12027025	-6.6599445	3399.2197	3.058022	2871.4001545906067
332	-190.56793	1.9364358	-186.46349	-194.43927	-190.55522	1.989039	-186.61923	-193.25201	100.0	100.0	497999	-3410.0334	12.427187	-3378.9792	-3487.9907	-3410.0334	12.415146	-3379.3992	-3483.8164	-1.3635346	0.17573297	-0.24802756	-5.0708785	3409.963	3.2700207	2879.743026971817
333	-190.23915	1.5698562	-187.38364	-192.52638	-191.19966	2.2761211	-188.41426	-197.12244	100.0	100.0	499499	-3420.698	12.373949	-3389.8157	-3497.195	-3420.699	12.371662	-3387.2598	-3496.228	-1.36383	0.17654227	-0.28280067	-7.3854256	3420.628	3.2050579	2888.058337688446
334	-190.6841	1.0829703	-188.52739	-192.33519	-191.11436	2.2278614	-188.39232	-194.71013	100.0	100.0	500999	-3431.4617	12.412179	-3400.8672	-3506.306	-3431.4622	12.4240675	-3400.5994	-3508.3477	-1.3624995	0.17907608	-0.39966774	-5.9392276	3431.4104	3.3574498	2896.355693101883
335	-190.82495	1.5373614	-187.0183	-194.45943	-189.72586	3.8964777	-182.71408	-195.2192	100.0	100.0	502499	-3442.1426	12.457094	-3409.9587	-3516.074	-3442.1416	12.442124	-3412.573	-3517.214	-1.3635491	0.17715019	-0.36582565	-6.713477	3442.0222	2.9902449	2904.7553536891937
336	-190.89409	1.6152912	-187.81564	-194.17044	-191.04704	1.9795133	-187.87497	-195.44499	100.0	100.0	503999	-3452.855	12.448251	-3422.532	-3527.3943	-3452.8552	12.444705	-3418.1206	-3528.4805	-1.363328	0.17504585	-0.16395688	-5.2622943	3452.7913	3.1653705	2913.074689388275
337	-189.4993	2.0063164	-184.66	-192.72916	-190.30194	1.896214	-187.24677	-193.9042	100.0	100.0	505499	-3463.5393	12.427883	-3433.1104	-3538.3547	-3463.5393	12.410686	-3432.614	-3537.9832	-1.3627465	0.17731941	-0.07262993	-6.2075353	3463.4788	3.1892142	2921.441235303879
338	-189.97133	1.4488629	-186.7154	-192.3459	-190.87828	1.4982978	-188.68713	-194.44022	100.0	100.0	506999	-3474.2817	12.4892845	-3444.6062	-3551.9897	-3474.2815	12.485277	-3439.442	-3553.04	-1.3636845	0.17545332	-0.20075703	-6.6263247	3474.242	3.2857416	2929.722690343857
339	-189.12978	1.4947572	-185.60841	-191.06715	-188.85396	3.38948	-183.01085	-194.99493	100.0	100.0	508499	-3484.9636	12.475076	-3454.3567	-3562.0674	-3484.9634	12.4762535	-3451.4138	-3561.8088	-1.3629744	0.17690635	-0.34960175	-5.220125	3484.842	3.2744932	2938.040351629257
340	-190.31094	1.8368534	-187.03267	-193.98088	-189.26335	2.3774629	-185.21297	-193.36435	100.0	100.0	509999	-3495.713	12.491195	-3465.0527	-3573.9636	-3495.713	12.4840765	-3466.0203	-3574.7551	-1.3629029	0.17742896	-0.2728424	-7.363636	3495.651	3.47852	2946.2939507961273
341	-190.16519	1.3970544	-187.75955	-192.92467	-190.41199	2.5677729	-186.11502	-194.29744	100.0	100.0	511499	-3506.3423	12.460844	-3475.8271	-3583.251	-3506.3416	12.445983	-3475.2307	-3584.8486	-1.3638783	0.17830366	-0.3605404	-5.517557	3506.2886	3.3968067	2954.551156759262
342	-190.73004	1.9418058	-187.50748	-194.04588	-191.01123	2.6350062	-186.31412	-195.70609	100.0	100.0	512999	-3517.1333	12.494781	-3486.4233	-3594.015	-3517.1343	12.483601	-3486.3062	-3596.3164	-1.3630203	0.17817204	-0.4368627	-5.3331213	3517.0713	3.3333795	2962.9039540290833
343	-189.62367	2.4576814	-183.9962	-192.57642	-189.40997	1.9483502	-186.95378	-193.28401	100.0	100.0	514499	-3527.814	12.5263195	-3496.4163	-3605.3538	-3527.8132	12.519366	-3496.2139	-3606.7627	-1.3632396	0.18023606	-0.5168233	-5.3754153	3527.7234	3.6547647	2971.2709488868713
344	-189.28532	1.6605852	-187.04353	-192.19257	-189.19246	3.1729937	-182.9883	-193.83202	100.0	100.0	515999	-3538.4888	12.543485	-3506.9597	-3616.181	-3538.4888	12.540121	-3507.7642	-3615.8813	-1.3630868	0.17479059	-0.4105301	-5.195795	3538.4216	3.0648847	2979.537830591202
345	-190.00877	2.0593045	-186.05283	-192.98648	-189.18008	1.6432353	-186.73398	-191.6313	100.0	100.0	517499	-3549.2322	12.592632	-3518.5435	-3625.1553	-3549.233	12.581332	-3519.9817	-3626.9749	-1.3637447	0.17834023	-0.19171691	-6.7441516	3549.1384	3.279458	2987.8471767902374
346	-190.93379	1.579556	-186.88776	-194.61963	-191.08171	3.060078	-184.146	-194.96227	100.0	100.0	518999	-3559.923	12.574079	-3527.8452	-3635.1702	-3559.923	12.567462	-3529.7283	-3636.7976	-1.3641764	0.17190479	-0.65321445	-6.808481	3559.871	3.4436266	2996.127740383148
347	-190.7506	1.6097265	-187.72256	-192.56639	-191.3989	1.9531707	-187.12683	-194.30476	100.0	100.0	520499	-3570.667	12.577287	-3539.7378	-3648.7344	-3570.6663	12.567845	-3538.3093	-3646.5513	-1.3644531	0.1736034	-0.10921192	-5.3231564	3570.608	3.3491578	3004.3866305351257
348	-190.37234	1.518164	-187.21262	-193.28285	-191.29727	2.3986769	-188.21858	-194.83765	100.0	100.0	521999	-3581.3428	12.552562	-3551.14	-3658.6917	-3581.344	12.534367	-3550.138	-3658.4438	-1.3634368	0.17228925	-0.46361637	-5.46367	3581.3086	3.400977	3012.658412218094
349	-189.74576	2.5489175	-185.35963	-194.18016	-191.36638	2.3352869	-185.50668	-194.0354	100.0	100.0	523499	-3592.1729	12.637144	-3559.3503	-3670.9468	-3592.1736	12.632686	-3559.1702	-3667.937	-1.3634862	0.17282856	-0.45629644	-5.664167	3592.13	3.7366478	3020.9461154937744
350	-190.50613	1.2926859	-188.61673	-194.5989	-189.05486	2.8677561	-183.80344	-193.66342	100.0	100.0	524999	-3602.885	12.623094	-3571.3054	-3681.4705	-3602.8855	12.621803	-3570.7417	-3680.9229	-1.3637996	0.17533317	-0.4760623	-5.584122	3602.8914	3.684946	3029.1461882591248
