Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
51	-91.95328	29.68757	-53.08843	-176.32137	-107.86306	34.615433	-66.2007	-164.66461	100.0	100.0	76499	-2.3914676	12.38624	36.02517	-42.071846	1.7450259	5.982014	512.0202970504761
52	-100.784836	36.267315	-29.332577	-153.35876	-103.9515	12.75963	-82.08049	-130.88533	100.0	100.0	77999	-2.0596077	12.50714	36.54915	-43.00523	1.4087659	6.066784	522.6473152637482
53	-95.68169	30.201908	-27.858423	-155.82025	-95.28302	26.895876	-43.57473	-129.21635	100.0	100.0	79499	-1.6268811	12.480824	37.2281	-41.642475	0.99164313	6.148929	533.138612985611
54	-90.26304	26.754196	-59.01972	-145.77892	-74.076256	28.109005	-27.681877	-122.795586	100.0	100.0	80999	-1.3368956	12.515313	37.41034	-43.726254	0.71141994	6.1131086	543.6023206710815
55	-95.96541	17.315744	-66.718285	-133.64697	-94.17383	40.169178	-31.014297	-166.66179	100.0	100.0	82499	-0.961653	12.482395	37.1673	-42.876057	0.33112866	6.222802	554.2905955314636
56	-90.673935	24.793488	-43.630287	-138.5574	-83.402466	35.301594	-48.319836	-153.94498	100.0	100.0	83999	-0.58809626	12.4932575	37.53677	-42.212536	-0.01559709	6.2267733	564.8416359424591
57	-83.01142	22.555681	-38.764214	-127.91964	-93.07504	23.662954	-39.721695	-121.37921	100.0	100.0	85499	-0.3365657	12.457994	36.99459	-41.068604	-0.27802724	6.1493406	575.3878519535065
58	-83.26785	30.995739	-23.32449	-156.44551	-78.27484	28.705027	-34.329338	-111.34891	100.0	100.0	86999	-0.05865382	12.5362425	37.425976	-43.957848	-0.55872756	6.271008	586.0831937789917
59	-93.910805	28.365501	-49.203663	-141.99115	-88.398636	21.993843	-44.9832	-129.34209	100.0	100.0	88499	0.31632987	12.564525	37.49445	-47.21872	-0.9357442	6.4006085	596.739166021347
60	-88.063065	39.267593	-36.490658	-181.82246	-67.90205	26.305922	-24.65379	-107.28188	100.0	100.0	89999	0.6495526	12.607574	37.75465	-45.90482	-1.2708968	6.3473015	607.4527449607849
61	-79.58804	23.557964	-40.806004	-123.7539	-80.73979	21.188063	-34.77079	-110.52648	100.0	100.0	91499	0.9470296	12.619609	38.011913	-43.55454	-1.5637323	6.431763	618.0623800754547
62	-74.11479	20.979254	-49.96927	-115.625015	-85.77652	17.036188	-55.0838	-118.24067	100.0	100.0	92999	1.2744669	12.684789	37.553375	-44.767403	-1.878633	6.337153	628.6534471511841
63	-86.385056	26.609016	-43.618492	-146.5571	-69.27876	24.449524	-30.015879	-105.93627	100.0	100.0	94499	1.5242497	12.686368	37.503128	-43.412224	-2.1072242	6.3760834	639.1343715190887
