Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
73	-66.65682	21.44422	-29.575161	-108.38807	-82.79146	42.064674	-39.533817	-192.41794	100.0	100.0	109499	-8.75005	6.278867	-0.69810665	-45.062187	8.458371	0.87609637	691.8573195934296
74	-68.829765	27.204222	-40.47734	-157.02428	-55.40141	15.964201	-26.967035	-80.440315	100.0	100.0	110999	-8.653748	6.29378	-0.50050914	-38.565655	8.358544	0.8828965	701.7947535514832
75	-65.12715	17.101494	-36.931446	-92.88599	-56.58885	17.48053	-31.884253	-97.23225	100.0	100.0	112499	-8.534053	6.322396	-0.49603838	-44.86557	8.24066	0.91092384	711.696052312851
76	-65.65918	21.883516	-34.93578	-110.91251	-60.316246	23.462801	-32.53896	-120.87677	100.0	100.0	113999	-8.400904	6.2676787	-0.44221157	-44.389004	8.105696	0.87803596	721.6677718162537
77	-60.15521	19.203606	-28.939558	-100.775665	-59.519886	21.898972	-33.16925	-92.67829	100.0	100.0	115499	-8.298616	6.2821975	-0.3891705	-41.550514	8.004289	0.90218776	731.4516718387604
78	-61.777393	20.738012	-37.253635	-117.07678	-62.820274	18.723635	-33.152927	-100.271065	100.0	100.0	116999	-8.200422	6.3069057	-0.3686257	-42.40239	7.9052525	0.9108403	741.3184111118317
79	-69.35827	22.486305	-41.624126	-141.82436	-63.96527	18.145096	-49.024334	-112.93157	100.0	100.0	118499	-8.039583	6.3095193	-0.35930598	-41.25058	7.7446914	0.91876125	751.1722848415375
80	-56.007286	26.692936	-27.477541	-121.425514	-49.7918	12.704206	-24.311455	-69.00011	100.0	100.0	119999	-7.833561	6.304694	-0.34513086	-43.69804	7.534965	0.9191885	761.0534021854401
81	-57.435818	17.614313	-25.611284	-91.070076	-53.910652	16.331593	-33.272404	-83.867905	100.0	100.0	121499	-7.716506	6.2841883	-0.34230104	-43.49434	7.4179344	0.8929139	771.0184669494629
82	-56.551636	21.514145	-31.093937	-109.948845	-63.842297	19.39629	-38.596615	-112.483536	100.0	100.0	122999	-7.6466956	6.2060347	-0.33745414	-38.441048	7.3612533	0.87701774	781.0143189430237
83	-62.52543	24.862797	-5.7689247	-106.79807	-54.698933	15.555911	-23.501451	-78.995445	100.0	100.0	124499	-7.6318	6.203962	-0.33109447	-42.344135	7.340186	0.85359824	790.8792772293091
84	-59.040962	28.527597	-22.431705	-153.26372	-58.40146	19.151218	-25.506895	-98.56113	100.0	100.0	125999	-7.5291166	6.1679373	-0.32909343	-41.914417	7.2446146	0.8588538	800.805655002594
85	-54.023415	13.984353	-30.971855	-77.60658	-69.19285	15.640305	-49.143604	-91.4222	100.0	100.0	127499	-7.5161843	6.1888566	-0.32292137	-40.606197	7.237495	0.8599116	810.7935519218445
86	-57.420612	19.877932	-12.711416	-85.85593	-42.13384	16.31078	-21.165405	-76.426025	100.0	100.0	128999	-7.454002	6.18675	-0.314165	-43.899857	7.174263	0.8979362	820.5669004917145
87	-56.35485	21.10648	-35.95253	-118.13499	-48.95609	15.781782	-22.775385	-76.60078	100.0	100.0	130499	-7.31713	6.183145	-0.287921	-40.569065	7.0384803	0.92312115	830.4088559150696
88	-64.41917	33.180176	-17.4587	-168.83585	-48.69971	30.654139	20.377693	-97.62979	100.0	100.0	131999	-7.263487	6.2023296	-0.28288797	-37.7887	6.9887905	0.8529285	840.3147451877594
89	-57.601974	19.675495	-17.045889	-98.49983	-72.64175	28.81643	-22.511602	-124.82322	100.0	100.0	133499	-7.1961493	6.1887555	-0.27264524	-40.165714	6.9117346	0.84564817	850.2969100475311
90	-64.46054	13.85175	-38.975582	-82.89263	-58.012867	11.122069	-39.97956	-73.688	100.0	100.0	134999	-7.066725	6.1810546	-0.24652657	-37.45465	6.7881966	0.8982825	860.4153480529785
91	-55.26475	22.102287	-34.114384	-115.08634	-53.550163	25.62733	-26.575272	-117.27448	100.0	100.0	136499	-6.9673047	6.160017	-0.22294037	-37.957703	6.6861587	0.8562936	870.3381597995758
92	-63.97977	34.843506	-14.232686	-132.50192	-67.52905	22.80199	-27.847626	-113.069214	100.0	100.0	137999	-6.939129	6.197919	-0.19758926	-35.591248	6.6586747	0.8558691	880.1569559574127
93	-63.87821	19.78495	-35.115627	-117.023964	-62.60863	26.116371	-25.697493	-119.942825	100.0	100.0	139499	-6.8659725	6.2339745	-0.16837345	-36.389103	6.585289	0.83720905	890.0632724761963
94	-59.634018	15.866636	-29.210455	-85.35391	-56.92994	17.953865	-26.265139	-83.32804	100.0	100.0	140999	-6.7913747	6.2844515	-0.14882071	-37.0332	6.509112	0.83430076	899.9741082191467
95	-60.018257	21.663248	-37.758144	-104.316864	-62.87548	16.668167	-38.103046	-98.31336	100.0	100.0	142499	-6.7122684	6.288317	-0.13299033	-35.47197	6.4257717	0.81282187	909.8975954055786
96	-53.865112	11.715079	-34.19557	-80.193756	-51.659344	10.499179	-36.898773	-68.22139	100.0	100.0	143999	-6.5420094	6.2636876	-0.12500073	-35.59434	6.255435	0.84752995	919.7567505836487
97	-59.179157	20.477999	-24.194416	-113.05806	-58.249138	17.879333	-16.662853	-82.28341	100.0	100.0	145499	-6.4421377	6.224069	-0.12091171	-34.76666	6.16026	0.7830201	929.6579484939575
98	-55.83174	22.86885	-22.466856	-113.21197	-52.71065	24.505981	-28.882038	-121.42048	100.0	100.0	146999	-6.396282	6.1693482	-0.11080028	-34.907158	6.116163	0.8526005	939.5762145519257
99	-64.5144	22.204905	-22.395868	-99.79621	-46.671192	13.695239	-16.809797	-63.5771	100.0	100.0	148499	-6.36709	6.1533375	-0.11215778	-33.610825	6.0850363	0.8278205	949.405354976654
100	-57.181866	23.222635	-23.069784	-103.66816	-55.52865	11.777394	-37.39618	-79.4906	100.0	100.0	149999	-6.3405466	6.1446624	-0.10194937	-33.512043	6.068628	0.8508491	959.3773891925812
101	-43.33242	20.999228	-0.96770155	-88.1893	-49.0238	14.352427	-25.881243	-72.97391	100.0	100.0	151499	-6.2416716	6.0975127	-0.09035058	-34.18674	5.959059	0.8237927	969.2855155467987
102	-55.96234	14.2513485	-23.66867	-78.37668	-64.18673	18.01608	-33.706364	-96.07882	100.0	100.0	152999	-6.1584044	6.093629	-0.03985169	-32.28967	5.880719	0.8486502	979.2886221408844
103	-45.491325	16.297873	-3.1628783	-81.276024	-47.685287	20.96773	-11.491075	-96.30122	100.0	100.0	154499	-6.087927	6.1083016	-0.024676636	-34.25571	5.8006034	0.82547694	989.1743505001068
104	-61.038334	18.748373	-33.128414	-92.182175	-52.357048	10.298929	-39.97488	-71.83106	100.0	100.0	155999	-6.0212154	6.051819	-0.018882124	-37.2643	5.7444506	0.8129816	999.0140452384949
105	-58.95682	26.819407	-18.864584	-108.37215	-53.121906	24.727558	-14.768495	-90.91416	100.0	100.0	157499	-6.0107527	6.0771804	0.00063812616	-34.976986	5.738772	0.80451155	1008.9331393241882
106	-61.27105	15.5228195	-45.894485	-99.24382	-54.40612	22.129744	-25.662718	-92.40649	100.0	100.0	158999	-6.003543	6.03394	0.01284398	-33.288574	5.732935	0.8251341	1018.965252161026
107	-51.046745	14.482224	-22.936378	-84.72093	-46.75991	34.4254	40.441566	-99.852325	100.0	100.0	160499	-5.9533463	6.0382743	0.043454684	-33.001118	5.6860285	0.8370529	1028.9881978034973
108	-52.93898	16.372538	-17.409508	-74.563385	-60.605568	20.014849	-27.341152	-90.80022	100.0	100.0	161999	-5.9075084	6.0280795	0.06291309	-35.906727	5.6350574	0.8430292	1039.0086493492126
109	-51.64483	13.451183	-33.61311	-80.547035	-52.709785	17.718798	-21.727194	-87.83289	100.0	100.0	163499	-5.831016	6.0499926	0.08975791	-36.45026	5.5591183	0.85036814	1048.807492017746
110	-50.516506	16.314592	-27.175676	-74.89358	-58.713142	18.576717	-32.503174	-95.366516	100.0	100.0	164999	-5.7758527	6.021227	0.11335599	-35.019657	5.509598	0.8561595	1058.6186583042145
111	-55.285667	17.021744	-31.061079	-90.12975	-56.46987	14.667106	-42.318005	-88.36984	100.0	100.0	166499	-5.711736	5.9956107	0.12377535	-36.921947	5.4466677	0.8499822	1068.532366991043
112	-55.765785	14.853501	-38.160793	-85.79309	-47.562572	14.598811	-23.55443	-68.35189	100.0	100.0	167999	-5.7180276	6.016453	0.13595678	-36.204365	5.4549236	0.84995896	1078.3782978057861
113	-50.64391	11.728353	-30.918966	-75.73992	-61.278717	20.22346	-36.839245	-101.50777	100.0	100.0	169499	-5.672358	6.0133796	0.16216116	-34.58451	5.4067044	0.8468728	1088.201890707016
114	-52.3001	12.570457	-28.568096	-75.63668	-50.72409	13.995396	-26.847883	-75.36586	100.0	100.0	170999	-5.6128974	5.974405	0.18470809	-35.55711	5.3503923	0.8576852	1098.0485978126526
115	-52.020607	11.884677	-35.361763	-84.76636	-52.161266	17.79516	-26.120337	-87.54631	100.0	100.0	172499	-5.6018066	6.011361	0.21225806	-35.5684	5.3421655	0.8532791	1107.9250421524048
116	-50.0826	24.848885	21.630331	-96.767426	-57.66032	27.05587	-11.651181	-107.79963	100.0	100.0	173999	-5.550377	5.984194	0.23765336	-34.424988	5.2921896	0.84774625	1117.7125072479248
117	-51.873726	36.235638	18.24274	-115.42791	-50.165997	12.186416	-29.977377	-76.45196	100.0	100.0	175499	-5.489997	5.9820056	0.26157415	-34.437824	5.2326746	0.8565489	1127.5230140686035
118	-56.83382	14.643335	-32.13852	-80.431694	-42.713173	14.009415	-15.411901	-57.55352	100.0	100.0	176999	-5.50522	5.9953737	0.28150162	-36.860214	5.248484	0.8199403	1137.3296885490417
119	-45.420395	19.35883	-12.800759	-80.511475	-58.65896	19.936253	-26.378128	-84.464584	100.0	100.0	178499	-5.482878	6.0142827	0.30592728	-34.294716	5.223984	0.86038446	1147.1371202468872
120	-47.08486	18.933836	-22.236282	-102.833984	-49.408676	16.35125	-29.03273	-88.41994	100.0	100.0	179999	-5.4435034	5.981038	0.31327567	-34.27559	5.1877837	0.81529754	1157.1314508914948
121	-65.971535	35.592068	-33.394695	-170.65993	-45.559883	19.264488	-11.867654	-75.8663	100.0	100.0	181499	-5.420639	5.971855	0.3482358	-33.256584	5.164403	0.8664232	1167.0352385044098
122	-55.46977	9.679178	-40.134697	-80.069725	-44.83902	13.761244	-25.817434	-75.99871	100.0	100.0	182999	-5.380897	5.991709	0.3803108	-35.29575	5.1273265	0.831125	1177.0204503536224
123	-63.009716	17.535107	-40.059216	-110.06105	-51.58172	13.295069	-37.705936	-83.74323	100.0	100.0	184499	-5.355514	6.007094	0.39551824	-34.648865	5.103401	0.86632293	1186.7766082286835
124	-48.464195	18.412327	-10.175011	-83.020164	-46.607433	14.7037525	-32.543953	-75.523506	100.0	100.0	185999	-5.2982306	6.0019155	0.4284273	-36.1259	5.038486	0.8717188	1196.5878114700317
125	-56.07751	14.544207	-35.96277	-90.58442	-47.453228	8.706768	-28.637272	-61.313152	100.0	100.0	187499	-5.256365	6.014996	0.46816498	-34.57765	5.005664	0.8484119	1206.4213387966156
126	-45.047718	12.610306	-27.206978	-71.687126	-57.949963	30.450813	-22.247553	-138.80734	100.0	100.0	188999	-5.202313	5.947525	0.47388503	-34.262177	4.9513464	0.8497562	1216.2073969841003
127	-44.66321	21.11712	18.271374	-67.48098	-41.87106	13.846488	-18.466198	-63.140434	100.0	100.0	190499	-5.1799073	5.918763	0.47597072	-34.160366	4.931739	0.82509893	1226.1009676456451
128	-49.22326	29.999077	-26.669151	-151.65804	-45.2518	14.85471	-22.336496	-84.425865	100.0	100.0	191999	-5.146397	5.9186234	0.48047996	-34.032993	4.898141	0.8487661	1235.9798023700714
129	-53.98486	31.592224	-28.107767	-163.07214	-49.457237	17.421476	-31.14654	-85.59169	100.0	100.0	193499	-5.1092825	5.9311595	0.47585306	-33.956482	4.8616843	0.8712185	1245.853327512741
130	-50.36278	14.887504	-31.173683	-86.36605	-58.469887	17.948885	-26.05663	-86.36992	100.0	100.0	194999	-5.0541763	5.9073877	0.48721963	-34.798355	4.8047714	0.88796353	1255.7734701633453
131	-50.100334	26.480959	-27.766018	-140.49937	-44.093388	31.53079	20.957338	-92.79014	100.0	100.0	196499	-5.0292444	5.918601	0.48553872	-34.77636	4.7847056	0.8399155	1265.715179681778
