Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
82	-206.60132	5.1236267	-195.68494	-214.21533	-203.21451	11.9447775	-181.33371	-226.10196	100.0	100.0	122999	-27.537178	0.9359485	-25.792164	-32.422565	27.478247	0.013774601	1098.9405291080475
83	-205.5263	6.186382	-193.6717	-213.16309	-205.08472	5.730616	-192.46893	-213.46207	100.0	100.0	124499	-27.544146	0.9335679	-25.707458	-32.53021	27.48587	0.013605373	1112.878384590149
84	-206.40921	4.7919536	-196.86977	-213.04707	-196.52916	8.19551	-184.29234	-208.81331	100.0	100.0	125999	-27.522377	0.9347919	-25.715666	-32.88874	27.463917	0.013321907	1126.6429381370544
85	-206.98198	4.353366	-197.77252	-212.1516	-203.48308	6.290584	-196.1314	-214.61096	100.0	100.0	127499	-27.50828	0.94054604	-25.643908	-32.68892	27.449574	0.013607311	1140.466258764267
86	-208.24596	3.1701882	-201.75404	-213.27538	-200.63013	6.0042243	-187.55835	-206.17094	100.0	100.0	128999	-27.494246	0.9340497	-25.683842	-32.445435	27.435534	0.013385737	1154.352843761444
87	-208.07285	4.459069	-199.22087	-216.07208	-199.87479	8.650991	-183.01254	-208.5673	100.0	100.0	130499	-27.489708	0.92777544	-25.628454	-32.569637	27.4315	0.013202823	1168.2338070869446
88	-208.60934	5.14942	-199.6814	-222.75447	-199.93436	6.258513	-194.1247	-215.68884	100.0	100.0	131999	-27.493069	0.927879	-25.694004	-32.80363	27.43527	0.013388382	1182.0974678993225
89	-207.7778	5.859784	-194.16664	-218.1108	-197.3834	6.549242	-185.91656	-207.35985	100.0	100.0	133499	-27.485493	0.9342066	-25.641184	-32.82157	27.428083	0.01314442	1195.8815853595734
90	-207.8265	5.995603	-194.58655	-217.67685	-201.92346	11.530601	-180.63852	-216.5234	100.0	100.0	134999	-27.476665	0.93379956	-25.626236	-32.469173	27.41908	0.013296132	1209.7106173038483
91	-206.88004	7.4714656	-196.31377	-225.52849	-199.2181	8.719421	-182.47005	-211.07925	100.0	100.0	136499	-27.462587	0.9409233	-25.590769	-33.043137	27.404083	0.013358892	1223.56343126297
92	-207.76129	4.286138	-200.04935	-213.55533	-206.23152	5.624993	-196.88087	-214.36456	100.0	100.0	137999	-27.446918	0.9341855	-25.593246	-32.32212	27.38776	0.013002306	1237.4907863140106
93	-206.1416	6.0430794	-195.55942	-215.00966	-204.49307	8.548848	-189.06808	-216.70105	100.0	100.0	139499	-27.453613	0.9334157	-25.56573	-32.517242	27.396204	0.013328339	1251.3559927940369
94	-207.16884	5.4930077	-195.62779	-215.63023	-200.0676	7.6449704	-190.57959	-210.66597	100.0	100.0	140999	-27.443167	0.9333997	-25.577408	-32.61084	27.385698	0.013015309	1265.1924307346344
95	-208.94913	5.1754208	-202.33228	-218.56917	-205.24008	6.81684	-196.3514	-214.87454	100.0	100.0	142499	-27.455053	0.93087834	-25.666775	-32.88717	27.399021	0.013025169	1279.0338909626007
96	-208.27763	5.0574217	-197.41808	-214.83138	-200.30753	8.461959	-183.19463	-210.09541	100.0	100.0	143999	-27.452223	0.9351379	-25.637327	-32.460464	27.396318	0.012883537	1292.9162013530731
97	-209.94412	5.39517	-201.10303	-218.1944	-202.05066	8.500832	-189.99396	-216.20695	100.0	100.0	145499	-27.464096	0.9249037	-25.732306	-32.962845	27.409386	0.013127436	1306.777573108673
98	-206.04848	4.4629264	-199.07619	-213.78275	-200.0198	7.5148115	-189.81543	-216.32782	100.0	100.0	146999	-27.443521	0.92433065	-25.717295	-33.13041	27.387625	0.012806192	1320.4439175128937
99	-208.7211	7.7669735	-194.79457	-222.32857	-199.30183	4.5781293	-194.37251	-209.76027	100.0	100.0	148499	-27.438461	0.9220035	-25.79019	-32.321453	27.382868	0.012738752	1334.2249472141266
100	-206.45822	4.369076	-199.3111	-215.19775	-201.39122	8.523182	-187.28697	-219.42511	100.0	100.0	149999	-27.458569	0.91788137	-25.826736	-32.15242	27.40503	0.012871461	1347.9441211223602
101	-206.45406	5.945579	-197.0066	-219.17004	-205.9365	11.436051	-185.26588	-220.44685	100.0	100.0	151499	-27.455086	0.9175414	-25.811373	-32.07395	27.402208	0.012802114	1361.763559103012
102	-206.1118	6.372567	-197.4933	-222.16747	-203.65227	8.816347	-189.53305	-223.98708	100.0	100.0	152999	-27.446724	0.92521507	-25.788883	-32.09987	27.393469	0.012866427	1375.5657856464386
103	-205.95215	5.0110598	-198.36354	-215.88417	-199.1987	7.86184	-186.3561	-214.14412	100.0	100.0	154499	-27.451452	0.91686475	-25.791986	-32.304497	27.39981	0.012738319	1389.2680175304413
104	-210.2438	4.1495543	-202.05879	-217.19986	-199.94289	9.35638	-188.09752	-212.98592	100.0	100.0	155999	-27.4491	0.91910857	-25.857172	-32.291084	27.396957	0.012418417	1403.0438523292542
105	-208.85555	4.590803	-203.49332	-220.30727	-200.96634	8.534239	-182.7611	-212.21233	100.0	100.0	157499	-27.44193	0.9046765	-25.783838	-32.435154	27.390053	0.012340188	1416.8176901340485
106	-206.14018	6.5476522	-193.74419	-215.7177	-204.49602	7.823208	-194.66156	-221.07083	100.0	100.0	158999	-27.446184	0.9031283	-25.855043	-32.04104	27.394958	0.012352704	1430.6602227687836
107	-208.06992	5.6221805	-196.35117	-217.36446	-198.68692	12.264203	-170.8135	-214.92201	100.0	100.0	160499	-27.447079	0.90425324	-25.86992	-31.553614	27.396166	0.012213191	1444.5254199504852
108	-206.0146	5.2433167	-198.43724	-216.32973	-199.13138	5.483492	-187.13005	-207.44164	100.0	100.0	161999	-27.434786	0.9007422	-25.841301	-32.261673	27.383526	0.012325238	1458.2838144302368
109	-208.72217	4.722466	-202.12675	-218.79631	-199.52231	8.482787	-184.24411	-210.36159	100.0	100.0	163499	-27.42129	0.90295285	-25.765675	-32.55921	27.369724	0.012199303	1472.0916004180908
110	-207.5789	6.332374	-192.86124	-216.10889	-201.95766	9.3568735	-192.78758	-219.49306	100.0	100.0	164999	-27.416832	0.9056995	-25.778109	-32.587734	27.36567	0.01204315	1485.9084692001343
111	-206.14032	6.0354295	-194.34422	-214.5433	-203.73306	6.394409	-190.88362	-212.58527	100.0	100.0	166499	-27.425247	0.9087725	-25.77873	-32.21475	27.374817	0.012236782	1499.6917593479156
112	-206.19661	4.3434997	-199.48901	-214.3297	-198.88203	6.883968	-189.74182	-211.51183	100.0	100.0	167999	-27.414213	0.90902156	-25.760466	-32.761993	27.363176	0.012436536	1513.4572949409485
113	-206.57402	7.318066	-187.44044	-217.54713	-201.69565	8.194678	-185.00269	-213.02144	100.0	100.0	169499	-27.410067	0.90756845	-25.779516	-32.58864	27.359755	0.012214888	1527.2892887592316
114	-207.5677	4.8863425	-196.15092	-215.67943	-199.43758	6.5885835	-189.99846	-210.10028	100.0	100.0	170999	-27.41268	0.908145	-25.72906	-32.536304	27.362274	0.012260961	1541.1365299224854
115	-206.52751	6.547323	-192.34831	-218.53894	-196.14507	10.029772	-177.20007	-208.63872	100.0	100.0	172499	-27.387766	0.90161115	-25.809458	-32.386623	27.33635	0.011991396	1554.905737400055
116	-203.65135	6.323845	-194.84985	-217.78941	-199.20079	8.094813	-185.0961	-210.61053	100.0	100.0	173999	-27.391073	0.906223	-25.758253	-32.787846	27.340456	0.012000599	1568.6758079528809
117	-206.54395	3.2526402	-200.37735	-212.4154	-201.99033	10.883845	-182.95515	-222.13977	100.0	100.0	175499	-27.366314	0.9150184	-25.708807	-32.627243	27.314917	0.012359312	1582.5317702293396
118	-206.50636	7.736958	-191.49261	-216.51051	-203.86282	3.971858	-198.41992	-210.57956	100.0	100.0	176999	-27.362453	0.9116875	-25.73997	-33.31689	27.311037	0.012217834	1596.450121641159
119	-206.33904	6.540215	-194.86263	-218.72298	-201.03293	9.220086	-185.36342	-215.62262	100.0	100.0	178499	-27.366716	0.9092625	-25.767248	-32.48771	27.316483	0.012145046	1610.3164036273956
120	-204.76842	4.0335703	-198.79346	-213.85522	-198.2705	7.4109473	-188.54572	-209.81393	100.0	100.0	179999	-27.37098	0.9052882	-25.76606	-32.592785	27.322	0.011899096	1624.0897986888885
