Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
6620	-263.78848	21.685938	-239.7387	-307.973	-214.51811	23.854324	-179.55165	-252.4385	100.0	100.0	9929999	-52.939693	6.7725573	-47.240997	-98.1441	-52.939697	6.772333	-47.264168	-98.79836	52.76205	0.5596549	57135.88576507568
6621	-258.86563	13.433426	-241.11176	-286.04572	-196.01459	23.584206	-163.68077	-243.7053	100.0	100.0	9931499	-52.921932	6.755832	-47.206566	-98.347244	-52.92178	6.755058	-47.165802	-98.86535	52.770832	0.55828595	57144.40425014496
6622	-263.2096	13.803278	-241.3986	-293.2059	-229.6069	58.92385	-150.0087	-353.41776	100.0	100.0	9932999	-52.95694	6.847904	-47.19504	-96.295746	-52.956944	6.847748	-47.342278	-98.28967	52.825012	0.55684817	57153.325624227524
6623	-259.33328	17.198637	-234.89879	-293.4372	-200.99226	24.166666	-164.7992	-241.10106	100.0	100.0	9934499	-52.900066	6.75667	-47.18788	-98.56108	-52.9001	6.756091	-47.25673	-98.18208	52.77173	0.56047094	57161.9047832489
6624	-265.8887	16.36854	-240.96355	-296.94138	-185.86621	21.229942	-167.99278	-227.37021	100.0	100.0	9935999	-52.9098	6.762493	-47.20912	-96.71347	-52.90992	6.7620106	-47.26949	-95.883766	52.807697	0.5567351	57170.67785024643
6625	-256.29788	15.771423	-228.86418	-295.92078	-199.01712	30.681055	-165.14635	-276.3953	100.0	100.0	9937499	-52.91668	6.771188	-47.344997	-99.15605	-52.91679	6.771776	-47.179768	-98.32716	52.79495	0.56121385	57179.258985996246
6626	-267.73215	30.652172	-240.60614	-365.5203	-215.34245	24.177866	-190.91513	-278.64667	100.0	100.0	9938999	-52.944874	6.8448224	-47.1384	-97.2575	-52.944607	6.844109	-47.293137	-100.02173	52.802708	0.55687964	57187.896141052246
6627	-263.25912	21.12782	-238.044	-318.8631	-211.69922	25.274773	-161.2545	-243.01419	100.0	100.0	9940499	-52.93128	6.842405	-47.228	-97.92374	-52.931343	6.8420386	-47.30726	-96.416824	52.80879	0.553457	57196.72738623619
6628	-259.02307	16.935728	-235.47171	-293.70627	-204.787	29.6576	-168.3308	-254.2156	100.0	100.0	9941999	-52.893005	6.7758546	-47.242332	-97.90199	-52.89314	6.7757	-47.282967	-98.27719	52.74478	0.5515489	57205.27331209183
6629	-260.44937	19.268723	-236.11626	-290.83887	-201.41347	23.621454	-171.56937	-233.75499	100.0	100.0	9943499	-52.89695	6.800291	-47.176907	-99.29143	-52.896908	6.7995644	-47.158638	-97.66102	52.78025	0.55149865	57214.129565000534
6630	-267.12662	21.516077	-238.06882	-313.25455	-208.61133	34.356606	-166.27344	-283.70157	100.0	100.0	9944999	-52.931183	6.8039513	-47.25562	-97.26668	-52.93107	6.804604	-47.254562	-96.60623	52.790146	0.5596552	57222.735582113266
6631	-267.20267	21.148792	-245.27786	-316.253	-214.54807	17.23954	-180.91985	-241.38397	100.0	100.0	9946499	-52.91225	6.7919016	-47.2289	-96.72202	-52.912445	6.791099	-47.117336	-96.48899	52.74417	0.5602395	57231.568506240845
6632	-259.48236	17.2864	-233.48895	-294.71613	-212.69711	17.1808	-192.10486	-236.67004	100.0	100.0	9947999	-52.898808	6.8192034	-47.12225	-98.72302	-52.89862	6.818804	-47.155678	-97.137085	52.751553	0.56144375	57240.16641688347
6633	-249.41508	12.431886	-228.77983	-276.2346	-207.50931	27.460192	-158.29887	-243.06651	100.0	100.0	9949499	-52.868786	6.745368	-47.214237	-96.46235	-52.86909	6.745014	-47.182804	-96.35683	52.729958	0.55829453	57248.89109516144
6634	-254.0496	13.754707	-231.93755	-271.34146	-215.21696	35.67859	-173.14313	-303.49106	100.0	100.0	9950999	-52.901543	6.824522	-47.205025	-98.17426	-52.901257	6.824106	-47.231503	-96.218895	52.75874	0.55516857	57257.603914022446
6635	-257.54312	10.405114	-237.69295	-274.0764	-215.79044	28.123852	-164.63466	-263.76218	100.0	100.0	9952499	-52.910923	6.8173156	-46.86141	-96.98178	-52.910934	6.8169804	-47.035976	-97.02359	52.756897	0.56188387	57266.148308992386
6636	-262.51776	16.439075	-238.62083	-311.16022	-202.38914	17.670753	-167.64864	-233.73541	100.0	100.0	9953999	-52.908356	6.805714	-47.073803	-96.25583	-52.908413	6.8051586	-47.154404	-95.98808	52.767654	0.55734056	57275.04587125778
6637	-263.90488	12.987986	-240.49194	-286.3083	-215.31767	32.35804	-172.22406	-288.1384	100.0	100.0	9955499	-52.91844	6.828254	-47.24774	-97.77484	-52.91844	6.827435	-47.248627	-97.143425	52.76688	0.56284565	57283.67168426514
6638	-253.96718	15.225574	-234.51024	-289.62778	-211.66765	27.385626	-161.36403	-265.02396	100.0	100.0	9956999	-52.902275	6.786654	-47.151962	-97.61904	-52.90246	6.7866254	-47.04637	-97.10337	52.74619	0.55893075	57292.53309011459
6639	-260.7181	13.984354	-239.70558	-292.1559	-196.16882	23.297014	-161.26782	-235.78479	100.0	100.0	9958499	-52.93248	6.8094625	-47.10205	-98.66184	-52.93227	6.8094115	-47.256985	-97.942825	52.80245	0.5633066	57301.120748996735
6640	-255.97528	15.782941	-226.14977	-296.72455	-214.31526	32.54073	-172.01547	-272.3024	100.0	100.0	9959999	-52.92048	6.79777	-47.11071	-96.63389	-52.920437	6.7973986	-47.160954	-96.147385	52.81353	0.5582793	57309.886243104935
6641	-266.7403	21.773052	-230.49214	-306.32324	-215.45464	36.798992	-141.34859	-280.5125	100.0	100.0	9961499	-52.90485	6.7577696	-47.12968	-95.58505	-52.90497	6.757235	-47.156876	-97.55508	52.75125	0.5636627	57318.56477022171
6642	-259.8552	18.198313	-233.93011	-299.56036	-202.1594	29.056585	-144.55063	-243.95695	100.0	100.0	9962999	-52.91953	6.7861924	-47.057716	-97.16192	-52.919437	6.784895	-47.174843	-99.14528	52.777412	0.54981625	57327.16258096695
6643	-252.52461	19.166483	-236.76054	-317.62234	-216.76689	35.486942	-172.39093	-277.84283	100.0	100.0	9964499	-52.89249	6.761653	-46.985836	-96.28291	-52.892513	6.7615576	-47.09277	-95.95369	52.713657	0.55756783	57335.99925303459
6644	-259.69302	14.180323	-233.36543	-286.89084	-225.77927	31.656963	-177.32085	-303.64957	100.0	100.0	9965999	-52.89848	6.7727365	-47.028576	-97.4464	-52.898514	6.7723517	-47.124153	-96.42661	52.774532	0.564163	57344.65733623505
6645	-250.22754	11.144425	-231.18791	-280.5784	-206.28915	28.005829	-165.88516	-245.27415	100.0	100.0	9967499	-52.91939	6.789591	-46.970512	-98.06105	-52.919426	6.7884984	-47.115356	-96.49872	52.770405	0.5530523	57353.529524087906
6646	-255.81511	18.740437	-219.33026	-299.37943	-203.38336	15.033326	-182.76912	-231.92131	100.0	100.0	9968999	-52.884945	6.7469354	-47.067116	-96.20596	-52.88505	6.7470365	-47.056446	-97.685585	52.719135	0.5449829	57362.14717912674
6647	-263.1191	20.057814	-238.16351	-324.84622	-212.05164	33.51692	-163.1754	-288.73578	100.0	100.0	9970499	-52.911053	6.789116	-47.05944	-96.61399	-52.91093	6.7892523	-47.210743	-96.74884	52.771667	0.5588874	57370.91909503937
6648	-266.52557	24.022621	-231.73169	-332.80078	-217.30093	18.620264	-183.81674	-252.96191	100.0	100.0	9971999	-52.88484	6.777626	-47.142097	-95.332214	-52.884907	6.777173	-46.923615	-96.9014	52.74363	0.5533971	57379.56836605072
6649	-262.33212	23.526896	-230.21257	-318.57397	-217.96732	20.861876	-195.82751	-263.55865	100.0	100.0	9973499	-52.9115	6.8125286	-46.854065	-96.938965	-52.91131	6.8120446	-47.04678	-96.26665	52.756725	0.55620444	57388.20775103569
6650	-263.95343	18.769716	-238.05132	-301.77414	-209.20796	34.808086	-167.54059	-273.55832	100.0	100.0	9974999	-52.917233	6.822138	-47.152916	-97.2774	-52.917297	6.821907	-47.09713	-96.65411	52.776302	0.5606403	57397.09767603874
6651	-260.124	15.065061	-235.3525	-283.6452	-206.99422	20.207853	-172.54523	-237.03851	100.0	100.0	9976499	-52.840996	6.71904	-46.82046	-99.85971	-52.841034	6.7194815	-46.96022	-95.52939	52.69969	0.5521321	57405.651731967926
6652	-259.89078	18.169838	-233.21918	-299.7996	-215.97324	17.963356	-183.82202	-237.03412	100.0	100.0	9977999	-52.89171	6.8029027	-47.129562	-98.20236	-52.891663	6.8030925	-47.034107	-95.331116	52.759792	0.5621706	57414.549340963364
6653	-259.5599	14.260689	-228.61563	-281.75726	-208.22823	18.071085	-172.23584	-242.00589	100.0	100.0	9979499	-52.913776	6.811924	-46.938606	-97.52934	-52.913666	6.8113594	-47.12308	-98.91399	52.78415	0.5725634	57423.18256902695
6654	-261.32162	18.316956	-235.61975	-304.253	-205.84048	29.272852	-167.8076	-249.01573	100.0	100.0	9980999	-52.88056	6.7572565	-46.938927	-97.11813	-52.880535	6.7561755	-46.91192	-97.54954	52.71195	0.56000423	57431.92945790291
6655	-252.59	16.88032	-223.67093	-298.3161	-232.0206	59.82709	-158.02528	-387.87943	100.0	100.0	9982499	-52.905106	6.7824497	-47.124077	-96.33478	-52.90531	6.781182	-47.05435	-97.81584	52.78805	0.55339974	57440.59903216362
6656	-275.8651	38.97017	-236.42836	-393.02634	-218.12679	15.643829	-195.67694	-257.09787	100.0	100.0	9983999	-52.882763	6.7643056	-47.01952	-99.03379	-52.88285	6.7636957	-47.100773	-98.199104	52.726933	0.55516547	57449.20635700226
6657	-265.22336	24.079367	-243.40724	-344.277	-206.87122	27.32219	-177.47232	-269.7415	100.0	100.0	9985499	-52.87851	6.7432175	-46.89355	-97.77557	-52.878525	6.7433205	-47.057003	-96.05379	52.764267	0.5362993	57457.994039058685
6658	-259.3862	17.084152	-232.43813	-293.5461	-198.15149	37.938416	-151.60742	-280.95856	100.0	100.0	9986999	-52.871174	6.775586	-46.82347	-98.92292	-52.871056	6.775656	-46.92119	-97.63505	52.75499	0.55487925	57466.56034517288
6659	-264.50885	18.555136	-235.9678	-296.56104	-197.14365	23.554382	-157.89641	-242.56903	100.0	100.0	9988499	-52.86198	6.773701	-47.10925	-98.83074	-52.86202	6.773418	-47.067005	-98.08114	52.75104	0.5520665	57475.48066902161
6660	-261.1598	16.499434	-234.94122	-293.3205	-205.9385	21.881613	-175.1266	-238.40117	100.0	100.0	9989999	-52.83359	6.7552733	-47.086964	-95.548515	-52.833496	6.754754	-47.19319	-96.48162	52.706085	0.5529329	57484.06458902359
6661	-257.58337	21.55688	-228.79109	-315.62384	-216.28369	24.748152	-189.4992	-278.65506	100.0	100.0	9991499	-52.903778	6.8321986	-47.04431	-97.55436	-52.903698	6.8319454	-47.1216	-98.71979	52.76494	0.550292	57492.89709210396
6662	-270.2526	21.60695	-229.90599	-306.663	-218.95879	34.75989	-168.34682	-290.4855	100.0	100.0	9992999	-52.815277	6.7195873	-46.97249	-96.9671	-52.81544	6.719411	-47.05296	-96.68419	52.652218	0.55560845	57501.55323219299
6663	-254.61073	18.745766	-228.5332	-292.72095	-208.86955	37.452587	-159.62085	-295.2243	100.0	100.0	9994499	-52.85208	6.8045826	-46.991013	-96.77613	-52.851856	6.8045173	-46.978287	-97.19587	52.747715	0.5575778	57510.18598985672
6664	-270.03055	22.637484	-235.26244	-342.8748	-200.74675	30.980572	-161.38513	-265.92767	100.0	100.0	9995999	-52.84676	6.7846675	-47.065907	-97.7353	-52.84693	6.783715	-47.05599	-95.38047	52.68797	0.55680144	57518.92883706093
6665	-260.53983	17.705389	-227.0348	-304.73224	-209.55045	23.569902	-176.17224	-256.69183	100.0	100.0	9997499	-52.86027	6.808671	-46.955555	-96.326164	-52.86034	6.8078556	-46.97013	-98.63728	52.697678	0.5553273	57527.494735240936
6666	-256.4771	22.177935	-228.65718	-318.07492	-212.91277	33.091446	-146.87334	-267.2217	100.0	100.0	9998999	-52.8564	6.758064	-46.966225	-101.054436	-52.85642	6.758144	-46.903152	-99.76206	52.71226	0.56006944	57536.38025307655
6667	-261.0436	15.536431	-229.28685	-286.42514	-200.96704	21.9033	-169.30956	-233.42845	100.0	100.0	10000499	-52.875088	6.7803726	-46.940456	-97.60549	-52.875057	6.7797503	-47.104294	-97.01561	52.74039	0.56266695	57544.95199108124
6668	-261.0932	13.307266	-237.40477	-288.69846	-204.8875	22.52764	-178.26689	-248.22772	100.0	100.0	10001999	-52.8515	6.7663913	-47.209694	-98.46093	-52.851444	6.766694	-47.15539	-98.619934	52.678787	0.56389093	57553.76581096649
6669	-254.79745	14.647612	-237.4613	-284.04422	-198.00755	18.880318	-168.8345	-224.13524	100.0	100.0	10003499	-52.880547	6.8028255	-47.14838	-96.73343	-52.880623	6.8017597	-47.222527	-99.35167	52.76064	0.55859834	57562.30038189888
6670	-253.88306	16.182331	-231.38452	-299.39078	-204.0593	24.329395	-169.32362	-243.15878	100.0	100.0	10004999	-52.870556	6.777373	-47.06199	-97.692184	-52.87066	6.776627	-47.139095	-97.03733	52.712902	0.5621917	57570.979465961456
6671	-266.51886	19.085932	-236.16402	-304.49905	-190.4485	14.224062	-173.39832	-218.82611	100.0	100.0	10006499	-52.864525	6.7940187	-47.167927	-99.09955	-52.864273	6.793951	-47.0051	-97.69322	52.756325	0.5693039	57579.59565901756
6672	-255.06639	16.462013	-225.66893	-278.50183	-210.62766	20.734003	-174.71973	-253.32768	100.0	100.0	10007999	-52.90029	6.8105974	-47.214264	-96.93494	-52.900482	6.810525	-47.184826	-97.94697	52.769157	0.55855703	57588.16783595085
6673	-259.38113	18.080557	-225.83282	-288.3344	-206.04263	13.2882	-171.53706	-221.06192	100.0	100.0	10009499	-52.89851	6.793222	-47.2014	-98.80011	-52.89834	6.7938485	-47.240868	-98.48757	52.744087	0.55368966	57597.04920101166
6674	-268.25815	16.57369	-235.23984	-289.64694	-209.6094	34.064316	-160.39658	-296.62997	100.0	100.0	10010999	-52.91778	6.809615	-47.33153	-97.97972	-52.91783	6.809045	-47.242188	-98.49172	52.75636	0.55741745	57605.64661717415
6675	-257.6307	18.927862	-235.7056	-312.58206	-214.88345	26.751724	-183.29694	-269.88184	100.0	100.0	10012499	-52.90128	6.811276	-47.17937	-97.342735	-52.901363	6.80936	-47.220848	-97.12949	52.76149	0.5571755	57614.42884993553
6676	-262.6037	15.373166	-246.01817	-294.53162	-225.25249	39.366917	-166.75964	-332.03168	100.0	100.0	10013999	-52.890873	6.77212	-47.095795	-98.65494	-52.890804	6.7723064	-47.044037	-97.59809	52.77123	0.55407655	57622.969016075134
6677	-252.51852	14.88443	-228.92116	-280.72186	-220.05893	34.11127	-169.30331	-276.51196	100.0	100.0	10015499	-52.91424	6.810333	-47.30036	-97.67607	-52.91431	6.809354	-47.312386	-98.42621	52.784973	0.55941486	57631.60006403923
6678	-251.25467	16.284214	-216.89127	-283.24277	-202.55453	17.54399	-179.27768	-237.69716	100.0	100.0	10016999	-52.888596	6.774071	-47.344997	-96.56925	-52.88883	6.7738934	-47.27207	-97.26056	52.718353	0.56411535	57640.16613197327
6679	-257.1761	20.561838	-227.54178	-305.21075	-202.43408	21.109035	-168.46112	-243.43039	100.0	100.0	10018499	-52.88066	6.759353	-47.244347	-96.26709	-52.88064	6.758662	-47.319355	-97.126434	52.746334	0.5598068	57648.86789417267
6680	-261.9836	25.640057	-235.95857	-321.81357	-197.23792	25.53969	-163.74414	-242.8296	100.0	100.0	10019999	-52.874134	6.826881	-47.309353	-96.88786	-52.87411	6.826775	-47.233543	-96.975296	52.74413	0.54524815	57657.46136498451
6681	-259.29044	13.092751	-238.2278	-288.56668	-206.32991	22.076902	-176.67552	-260.02954	100.0	100.0	10021499	-52.872845	6.7848563	-47.28428	-97.13854	-52.87295	6.7838817	-47.25497	-97.233734	52.691593	0.5596131	57665.987900972366
6682	-259.43515	17.176413	-236.8177	-300.44595	-211.19754	35.315224	-161.34322	-266.34247	100.0	100.0	10022999	-52.863052	6.771431	-47.132305	-98.43511	-52.86283	6.770429	-46.97113	-98.78067	52.70854	0.55944103	57674.84989118576
6683	-259.7206	19.503809	-229.47987	-302.19348	-211.18184	29.990135	-169.18187	-258.3082	100.0	100.0	10024499	-52.86701	6.755095	-47.102608	-97.182755	-52.866993	6.756095	-47.135555	-98.29977	52.70278	0.5549571	57683.36085820198
6684	-258.08377	14.838366	-230.75175	-284.3257	-207.72305	23.307205	-173.0654	-237.59421	100.0	100.0	10025999	-52.845783	6.7388883	-47.098907	-99.986046	-52.84575	6.7383423	-47.204803	-98.30237	52.70558	0.5571938	57692.085524082184
6685	-258.45895	14.886245	-235.49904	-289.87708	-201.54144	30.997871	-150.67075	-256.39206	100.0	100.0	10027499	-52.865696	6.7483435	-47.12444	-96.629684	-52.86575	6.7482266	-47.222885	-96.32025	52.768	0.55102664	57700.55447912216
6686	-257.68985	16.468287	-235.36426	-307.13272	-204.56989	22.509678	-167.80054	-242.66536	100.0	100.0	10028999	-52.873085	6.749906	-47.184673	-97.42295	-52.87323	6.7493825	-47.193047	-96.29922	52.70275	0.56074584	57709.14008021355
6687	-258.1213	20.826197	-225.68724	-307.21497	-219.24817	23.801336	-197.01056	-270.82034	100.0	100.0	10030499	-52.906013	6.778784	-47.263336	-95.50941	-52.90602	6.7782874	-47.29472	-97.6951	52.76098	0.55756277	57717.68928527832
6688	-264.75967	16.32007	-233.93983	-284.66675	-205.51884	16.025501	-182.70729	-231.86917	100.0	100.0	10031999	-52.93926	6.813045	-47.154022	-96.18204	-52.939156	6.812445	-47.114586	-96.6399	52.814842	0.56632674	57726.18682599068
6689	-259.62933	12.353464	-236.42906	-286.7784	-190.82619	17.954062	-159.10078	-230.02448	100.0	100.0	10033499	-52.88677	6.7267895	-47.21858	-98.04494	-52.88655	6.726967	-47.299767	-97.31241	52.74374	0.5466495	57734.878314971924
6690	-251.41609	13.765012	-222.03757	-278.16953	-222.06076	41.14496	-176.53123	-321.90787	100.0	100.0	10034999	-52.893093	6.73427	-47.16661	-97.87154	-52.893326	6.734245	-47.206585	-98.68936	52.76451	0.55289	57743.344343185425
6691	-263.95947	17.72567	-233.37938	-301.05908	-226.14375	17.136707	-180.03717	-250.40143	100.0	100.0	10036499	-52.911697	6.7829165	-47.22943	-97.61211	-52.911736	6.7819853	-47.233055	-95.860115	52.757584	0.5616317	57752.045795202255
6692	-254.19531	11.306111	-236.9644	-280.4513	-202.15353	26.438572	-155.49362	-258.7827	100.0	100.0	10037999	-52.87183	6.7571616	-47.24654	-99.80843	-52.871548	6.7572126	-47.252785	-98.55439	52.72676	0.5511749	57760.58994793892
6693	-257.87552	19.240438	-231.81328	-299.6798	-200.24048	23.465366	-173.91537	-242.73003	100.0	100.0	10039499	-52.888947	6.800529	-47.09224	-97.97896	-52.889214	6.7998405	-47.2277	-96.671295	52.756886	0.5556305	57769.175709962845
6694	-263.61877	18.63208	-230.97676	-301.79965	-201.8782	24.985214	-163.41042	-235.83429	100.0	100.0	10040999	-52.878056	6.790828	-47.172367	-95.3099	-52.877792	6.790889	-47.280006	-95.64289	52.729897	0.5579637	57777.711096048355
6695	-255.5942	10.712091	-237.74127	-276.86554	-222.73264	36.42577	-180.86504	-317.2749	100.0	100.0	10042499	-52.868187	6.7344236	-47.242523	-97.011505	-52.86829	6.734076	-47.15663	-97.57706	52.717194	0.5540529	57786.236402988434
6696	-254.72041	16.940517	-230.96579	-290.8959	-197.69608	21.158556	-174.96829	-234.55548	100.0	100.0	10043999	-52.90183	6.798808	-47.209797	-97.127205	-52.901825	6.798056	-47.322636	-98.92858	52.745277	0.5587582	57794.929304122925
6697	-258.03162	18.74292	-223.67491	-294.46002	-222.2907	31.240646	-170.34114	-282.68594	100.0	100.0	10045499	-52.83023	6.7039514	-47.086716	-100.932175	-52.83031	6.7041216	-47.089394	-99.25627	52.695656	0.5551827	57803.47696304321
6698	-267.31213	22.924849	-225.1988	-328.99478	-199.47934	26.758982	-152.14688	-242.00157	100.0	100.0	10046999	-52.88349	6.8094606	-47.210495	-98.69684	-52.88337	6.8100476	-47.168816	-97.12704	52.764416	0.55721605	57812.175796985626
6699	-254.42789	18.424582	-224.91087	-289.65128	-209.06413	24.3123	-172.4193	-251.63211	100.0	100.0	10048499	-52.894123	6.7922606	-47.10182	-97.843544	-52.894005	6.79167	-47.145294	-99.52589	52.779427	0.55715185	57820.65013098717
6700	-261.4171	14.758732	-240.13844	-301.9742	-238.90341	53.307014	-179.89108	-357.21817	100.0	100.0	10049999	-52.876167	6.776111	-47.037445	-98.39111	-52.876205	6.7758155	-47.183613	-95.79612	52.73132	0.56047386	57829.294988155365
6701	-258.96426	14.726516	-234.81264	-290.5758	-213.67227	37.378056	-154.67195	-283.90213	100.0	100.0	10051499	-52.83132	6.6837378	-47.060425	-98.92458	-52.83153	6.683614	-47.111225	-97.0079	52.667637	0.5494921	57837.90219497681
6702	-269.70297	27.736076	-234.66411	-321.8086	-218.10844	16.34317	-190.937	-243.24617	100.0	100.0	10052999	-52.85758	6.7299266	-47.202015	-97.2864	-52.857418	6.7290144	-47.1784	-97.83429	52.688187	0.5547091	57846.47121524811
6703	-249.86841	12.501802	-227.24762	-275.65903	-190.7592	18.141714	-160.29689	-219.34955	100.0	100.0	10054499	-52.89699	6.7750454	-47.248276	-99.15778	-52.897255	6.7741184	-47.116013	-98.44696	52.776115	0.55588686	57855.13041424751
6704	-257.9653	12.907455	-236.47649	-282.37527	-206.86716	25.690807	-166.68925	-254.50844	100.0	100.0	10055999	-52.866817	6.7357745	-47.270462	-99.10331	-52.866665	6.736063	-47.189606	-96.49479	52.712593	0.556055	57863.667062044144
6705	-256.5867	17.33031	-234.93861	-302.07248	-222.57063	27.390053	-179.18565	-266.78793	100.0	100.0	10057499	-52.85601	6.729777	-47.260113	-97.917244	-52.855835	6.729994	-47.26762	-96.79757	52.718597	0.5739856	57872.34834718704
6706	-255.83295	20.145851	-219.52324	-307.46964	-203.14334	12.741682	-186.1089	-226.26674	100.0	100.0	10058999	-52.851097	6.741884	-47.260376	-98.044464	-52.851303	6.741095	-47.246094	-98.749084	52.720776	0.5605518	57880.843306064606
6707	-258.27103	13.879395	-228.42447	-280.99402	-203.01888	22.755152	-162.44069	-242.58536	100.0	100.0	10060499	-52.863068	6.700796	-47.068924	-96.92817	-52.863037	6.699956	-47.159794	-96.636375	52.743687	0.5476147	57889.46018099785
6708	-273.0967	13.488106	-251.81967	-301.2474	-219.42578	46.123363	-182.77182	-346.64896	100.0	100.0	10061999	-52.87858	6.7309246	-47.21021	-97.99758	-52.878532	6.730833	-47.191032	-96.89686	52.731407	0.5538519	57898.09522008896
6709	-258.98428	14.624858	-236.0919	-291.59366	-207.70694	22.662968	-177.07129	-252.96407	100.0	100.0	10063499	-52.900726	6.768858	-47.103107	-97.47807	-52.90068	6.7686973	-47.127853	-97.21546	52.770668	0.562507	57906.54430484772
6710	-260.70316	16.493881	-237.34512	-296.07428	-211.30032	36.29596	-177.84373	-286.89047	100.0	100.0	10064999	-52.874092	6.7153497	-47.05427	-95.19436	-52.87417	6.714164	-47.102234	-96.31931	52.739197	0.5568358	57915.26267004013
6711	-265.07693	16.551811	-230.71526	-296.45267	-216.14787	28.707966	-159.36874	-257.6493	100.0	100.0	10066499	-52.871597	6.720447	-47.125866	-98.79783	-52.871475	6.720521	-47.070545	-96.786224	52.73094	0.550779	57923.823456048965
6712	-261.03574	11.386068	-243.12753	-284.48172	-207.08823	30.659523	-175.23923	-288.59918	100.0	100.0	10067999	-52.903225	6.79005	-46.912403	-97.57303	-52.90336	6.79008	-46.997257	-96.63155	52.78578	0.5666389	57932.505849123
6713	-256.7843	18.742786	-229.2623	-306.67313	-208.65378	18.075497	-180.01509	-230.6007	100.0	100.0	10069499	-52.90008	6.7683563	-47.09208	-95.62096	-52.89993	6.7672353	-47.202515	-95.9931	52.741688	0.56524885	57941.011337041855
6714	-260.58215	21.507248	-211.66406	-298.91003	-210.47783	27.455442	-180.7751	-265.82022	100.0	100.0	10070999	-52.874847	6.728277	-46.973434	-98.12154	-52.874924	6.7282987	-47.125683	-98.1003	52.729446	0.5575148	57949.578603982925
6715	-271.0159	23.955551	-242.84271	-327.03647	-196.25865	17.281565	-173.23221	-226.57462	100.0	100.0	10072499	-52.876007	6.754345	-47.17217	-97.13533	-52.87596	6.754323	-47.136433	-98.14509	52.751934	0.56128806	57958.1599612236
6716	-257.47083	17.93092	-226.10062	-304.0987	-207.53226	23.574965	-171.53296	-240.4457	100.0	100.0	10073999	-52.844654	6.715833	-47.176907	-96.65528	-52.844833	6.71552	-47.05128	-97.354866	52.711	0.5543739	57966.68528199196
6717	-261.3908	14.404305	-238.10303	-284.71515	-222.12825	30.546953	-169.62645	-284.00345	100.0	100.0	10075499	-52.884808	6.747062	-47.098267	-97.17232	-52.884834	6.7461185	-46.957066	-97.17708	52.75404	0.5543666	57975.39318704605
6718	-260.9517	22.919374	-234.60988	-337.07462	-209.23218	13.365398	-181.36523	-233.23857	100.0	100.0	10076999	-52.79994	6.642799	-47.1194	-95.12485	-52.799835	6.643453	-47.223835	-95.72982	52.685257	0.5495552	57983.93705201149
6719	-258.08896	9.680679	-243.32864	-281.09885	-203.5686	20.726442	-172.76305	-238.55688	100.0	100.0	10078499	-52.848877	6.716616	-47.01118	-97.02167	-52.8489	6.7154136	-47.16855	-96.80834	52.72347	0.556246	57992.63630104065
6720	-262.09674	18.379868	-240.8988	-312.10852	-213.47832	20.122805	-181.7458	-261.4462	100.0	100.0	10079999	-52.84248	6.726906	-47.183685	-97.74792	-52.842518	6.726233	-47.16675	-96.55599	52.693996	0.55400527	58001.08906507492
6721	-255.44035	11.485089	-239.00362	-277.24222	-203.63133	22.896254	-157.77281	-238.49858	100.0	100.0	10081499	-52.82917	6.684131	-47.136524	-96.53874	-52.82917	6.6849995	-47.298798	-98.46085	52.68515	0.5462202	58009.61859512329
6722	-272.03204	19.547098	-243.76974	-308.5884	-209.24199	25.248178	-173.28569	-244.77405	100.0	100.0	10082999	-52.875443	6.7675104	-47.215805	-97.80468	-52.875416	6.767266	-47.09783	-95.95948	52.73867	0.55139166	58018.25744628906
6723	-264.58212	27.209095	-231.72339	-346.12244	-211.93184	34.56603	-165.21413	-275.3297	100.0	100.0	10084499	-52.832428	6.718912	-47.2679	-97.24695	-52.832413	6.718499	-47.22033	-97.55029	52.700375	0.55224115	58026.77990818024
6724	-266.49387	16.635643	-241.35172	-304.32523	-204.56422	22.776114	-165.351	-238.96996	100.0	100.0	10085999	-52.86389	6.736147	-47.012154	-97.8645	-52.863987	6.736398	-47.176235	-96.21479	52.72698	0.5468009	58035.561155080795
6725	-259.72415	12.414647	-236.31747	-287.56226	-200.87791	23.422098	-163.182	-243.06558	100.0	100.0	10087499	-52.865955	6.743782	-47.06253	-100.33956	-52.86587	6.7428913	-47.134933	-97.20651	52.747875	0.5649058	58044.05265212059
6726	-254.18462	18.122591	-224.23166	-303.17288	-212.72957	16.850777	-182.15854	-241.42186	100.0	100.0	10088999	-52.902966	6.7995877	-47.21871	-98.82701	-52.903004	6.7993827	-47.197525	-98.81408	52.772427	0.5693179	58052.81287407875
6727	-256.07077	17.2841	-222.40114	-282.7456	-207.06328	28.527243	-178.22845	-279.37067	100.0	100.0	10090499	-52.850895	6.6898117	-47.297062	-97.44339	-52.850895	6.6889725	-47.14821	-97.51106	52.733746	0.55403054	58061.57561707497
6728	-262.17947	14.797032	-241.93515	-287.40955	-221.11462	41.910656	-176.30365	-306.82816	100.0	100.0	10091999	-52.827755	6.6724367	-47.20132	-96.83744	-52.82799	6.672217	-47.22027	-98.06381	52.67364	0.54941654	58070.3685362339
