Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
59	-201.25966	4.3862233	-191.5621	-211.58849	-196.35458	9.496302	-177.85803	-214.57512	100.0	100.0	88499	-26.77727	0.73973095	-25.064093	-29.771082	26.736818	0.017000606	595.3949701786041
60	-199.11374	6.7868924	-185.85658	-214.16801	-196.25624	6.419464	-187.29317	-206.40297	100.0	100.0	89999	-26.765532	0.7481369	-25.0505	-29.873472	26.725193	0.016992383	605.8789343833923
61	-199.59106	4.0621214	-190.5479	-206.40158	-196.69983	5.05505	-190.13779	-204.47395	100.0	100.0	91499	-26.746061	0.7464455	-25.07432	-29.760128	26.705359	0.016952544	616.3796010017395
62	-199.59865	4.4932466	-191.1542	-208.10524	-201.18315	7.7893615	-189.24492	-211.91034	100.0	100.0	92999	-26.728502	0.74594164	-25.040268	-29.680027	26.687885	0.017218227	626.963347196579
63	-198.7414	4.9132047	-187.26703	-206.57114	-193.88939	6.4061337	-182.68188	-202.97336	100.0	100.0	94499	-26.722914	0.74635756	-24.973186	-29.954899	26.682327	0.01710456	637.4727776050568
64	-198.20546	4.43295	-192.10233	-207.72032	-198.37737	4.1403565	-189.16597	-203.25705	100.0	100.0	95999	-26.698826	0.74365866	-25.015436	-29.916016	26.65797	0.016906962	648.0559267997742
65	-195.85112	5.9700084	-185.9102	-208.95184	-191.02817	7.7547784	-173.4006	-199.33003	100.0	100.0	97499	-26.68365	0.7489201	-24.973232	-29.7546	26.643454	0.017087229	658.5466070175171
66	-202.13081	7.384746	-189.96149	-218.74051	-197.28195	4.540948	-190.00085	-204.69362	100.0	100.0	98999	-26.67551	0.7504705	-24.957079	-29.736553	26.635323	0.01683386	669.0368728637695
67	-196.6462	6.3982997	-188.05396	-215.09396	-197.72005	5.838409	-188.6396	-210.74754	100.0	100.0	100499	-26.66517	0.7554673	-24.954185	-29.940367	26.624874	0.017038066	679.5690207481384
68	-199.1028	7.7804236	-185.51125	-218.3424	-198.49245	8.496031	-180.09888	-212.93141	100.0	100.0	101999	-26.646513	0.757782	-24.955769	-29.87228	26.606125	0.01736519	690.0564241409302
69	-197.91762	6.1566634	-188.92781	-215.74715	-197.7626	9.236992	-181.12889	-214.16393	100.0	100.0	103499	-26.62628	0.7609833	-24.930664	-29.981764	26.58564	0.017125562	700.6143870353699
70	-197.15915	5.505765	-188.7014	-205.06073	-194.75406	5.908161	-186.484	-205.5307	100.0	100.0	104999	-26.621273	0.7661649	-24.949085	-29.926548	26.580786	0.016850382	711.1105735301971
71	-197.94075	4.8469677	-188.32541	-205.91862	-197.53024	6.763987	-191.66776	-212.23401	100.0	100.0	106499	-26.60882	0.7711889	-24.925377	-29.943953	26.567953	0.017194005	721.6528854370117
