Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1499	-178.47818	74.39828	-87.31252	-328.83746	-153.00433	70.23614	-25.555862	-242.57378	100.0	100.0	2248499	-99.98435	61.209137	-12.040816	-654.89453	-99.987015	61.19941	-10.646551	-667.7632	0.3004553	1.5924813	24.491009	-9.752304	100.50129	48.714672	11547.572618961334
1500	-182.74518	132.42737	-39.88296	-522.0856	-189.71347	71.006905	-62.341377	-322.90918	100.0	100.0	2249999	-100.24086	61.01004	-12.848861	-693.2957	-100.2428	61.007675	-11.145112	-665.3223	0.31027734	1.5933064	18.53023	-10.55454	100.800415	49.28022	11555.091678142548
1501	-156.14987	53.893013	-80.40656	-296.4666	-180.9487	81.207825	-86.15426	-349.00314	100.0	100.0	2251499	-100.295235	60.650337	-11.223896	-666.97797	-100.29596	60.64694	-13.25511	-672.039	0.28270698	1.5880233	32.279533	-10.27355	100.81667	47.34767	11562.701067686081
1502	-158.74176	79.536644	-47.733868	-324.09796	-176.90103	74.957695	-93.5885	-360.40942	100.0	100.0	2252999	-100.32409	61.048164	-12.834053	-664.54834	-100.320946	61.04914	-13.268749	-682.91364	0.2822369	1.5887239	18.776745	-10.181701	100.84084	51.03075	11570.269004583359
1503	-169.14557	85.4321	-57.939316	-342.64563	-143.53665	55.731995	-64.00138	-243.84648	100.0	100.0	2254499	-100.45172	61.080753	-13.623324	-682.5489	-100.45243	61.06651	-13.181943	-699.5707	0.2851217	1.5811106	22.226183	-8.751076	100.98475	48.538605	11577.884084701538
1504	-202.8603	71.010765	-80.03836	-330.72882	-148.38553	80.41607	-23.026379	-293.09714	100.0	100.0	2255999	-100.36567	60.66489	-12.247921	-708.017	-100.36721	60.661743	-12.225098	-689.8377	0.29691333	1.5856752	22.550833	-9.365464	100.87824	49.135822	11585.475499868393
1505	-150.07756	64.718254	-37.662464	-248.93909	-141.86278	63.82993	-54.069954	-239.41974	100.0	100.0	2257499	-100.5451	60.782524	-14.062644	-699.71313	-100.54546	60.784595	-13.349683	-675.7015	0.27691782	1.6018227	18.947313	-11.928869	101.08171	48.908127	11593.136423110962
1506	-163.82645	86.60507	-63.21971	-346.60953	-176.79422	94.14789	-46.47315	-400.86188	100.0	100.0	2258999	-100.79911	60.77173	-14.209729	-687.44604	-100.8001	60.776764	-14.712021	-699.9118	0.26346633	1.5982232	24.00313	-12.729645	101.34752	50.874542	11600.760642766953
1507	-190.66115	94.57957	-96.81737	-503.01874	-148.5464	62.649353	-55.526314	-271.02896	100.0	100.0	2260499	-100.74992	60.486107	-13.911253	-700.88776	-100.75111	60.468998	-13.790262	-671.4652	0.2772611	1.6030191	25.322884	-9.551446	101.294	49.568142	11608.585093736649
1508	-188.30751	104.51082	-33.04128	-436.57068	-109.15709	56.617424	-35.12545	-215.73822	100.0	100.0	2261999	-100.66175	59.6914	-14.5743065	-671.427	-100.66189	59.679173	-14.749626	-677.33655	0.25452265	1.6006539	22.51366	-9.066729	101.18038	48.946636	11616.1733148098
1509	-183.72354	127.914314	-24.50799	-498.38858	-135.8454	77.76611	-70.201904	-353.128	100.0	100.0	2263499	-100.95035	60.278538	-13.201508	-673.45	-100.95049	60.27203	-14.395193	-674.8198	0.27820235	1.6000257	28.431587	-12.744635	101.4856	50.55295	11623.77469944954
1510	-174.38857	88.550446	-56.105865	-346.20575	-152.17108	76.9968	-51.96591	-335.40262	100.0	100.0	2264999	-100.89536	59.855164	-14.479254	-675.07947	-100.89572	59.848232	-14.210178	-710.69293	0.29485387	1.5692298	17.738873	-9.587764	101.42247	48.33403	11631.330753803253
1511	-154.67773	82.773766	-45.395237	-333.98538	-121.88112	93.02968	-33.97005	-348.09732	100.0	100.0	2266499	-101.01076	60.230865	-14.138582	-687.3966	-101.01157	60.22696	-14.349932	-668.63477	0.2971921	1.5876406	21.204708	-12.380386	101.5625	50.670876	11638.91384768486
1512	-193.10579	114.47032	-37.985416	-514.1285	-147.4961	59.076714	-70.06115	-263.5628	100.0	100.0	2267999	-100.99183	60.21926	-13.588547	-666.3366	-100.98896	60.222008	-13.238749	-673.14105	0.28994745	1.5882837	18.865738	-12.516882	101.523315	50.737522	11646.541679143906
1513	-170.8803	82.59902	-24.689623	-353.7116	-248.37422	83.26014	-136.27795	-428.19623	100.0	100.0	2269499	-100.96394	60.31811	-12.956887	-726.6989	-100.96661	60.300854	-13.34758	-695.2795	0.2884944	1.5806496	25.476055	-10.082651	101.51844	50.72896	11654.384924173355
1514	-138.71626	67.63078	-17.167427	-252.2521	-160.7822	94.98034	-50.25188	-364.508	100.0	100.0	2270999	-100.96569	60.578133	-13.461665	-706.35144	-100.96557	60.57876	-12.021997	-692.00275	0.29503137	1.5925602	19.764208	-9.585294	101.49969	50.19846	11662.007545948029
1515	-200.2707	74.75743	-57.541985	-352.17	-153.0328	121.553444	-54.00389	-458.7013	100.0	100.0	2272499	-100.70866	59.71518	-13.782621	-682.9905	-100.7104	59.709095	-13.273813	-685.7813	0.2873369	1.5865188	20.585926	-9.298226	101.23112	49.63699	11669.558652162552
1516	-179.56413	86.40068	-50.294098	-373.42004	-150.96324	84.782036	-11.166309	-294.37976	100.0	100.0	2273999	-100.77973	59.621796	-13.741798	-680.5682	-100.77893	59.611237	-13.220156	-683.25305	0.2927548	1.6060356	26.753056	-8.641526	101.30675	49.663116	11677.191267967224
1517	-180.89244	80.43768	-47.946842	-362.82632	-128.27248	59.099308	-59.894096	-243.66331	100.0	100.0	2275499	-100.924965	59.964638	-14.1209135	-695.2724	-100.92491	59.955513	-13.892538	-692.2147	0.29326156	1.5930313	19.054928	-9.824515	101.45752	49.22527	11684.839017391205
1518	-187.71695	118.35359	-57.945377	-466.85934	-185.35783	115.68661	-96.92303	-508.1017	100.0	100.0	2276999	-100.82047	59.713978	-13.001963	-720.21906	-100.82109	59.700966	-12.254309	-729.57184	0.28708366	1.5856627	22.422024	-11.443546	101.37016	49.226624	11692.48344540596
1519	-183.86401	82.43346	-42.849228	-321.50937	-206.05205	115.90305	-54.291046	-403.81705	100.0	100.0	2278499	-100.90257	60.25134	-14.745496	-722.54236	-100.90346	60.251556	-14.340921	-720.22766	0.27897552	1.592217	25.043434	-10.739262	101.434044	49.154625	11700.133056640625
1520	-182.47826	93.04957	-16.650757	-424.10464	-117.556625	93.476776	-17.434725	-313.65488	100.0	100.0	2279999	-101.04428	60.521976	-14.291842	-655.75104	-101.042145	60.515755	-14.356295	-622.26697	0.29282483	1.6066456	17.538168	-10.12581	101.57829	50.742672	11707.741687297821
1521	-167.378	84.457634	-78.937935	-375.19888	-121.96688	73.563576	-36.078323	-281.2634	100.0	100.0	2281499	-101.087555	60.06107	-14.154397	-675.99927	-101.08922	60.06694	-13.236442	-690.6569	0.29320833	1.5863335	16.877657	-10.136181	101.63467	49.85684	11715.581933259964
1522	-200.76263	94.393326	-78.72274	-408.0782	-171.69368	91.99244	-47.93083	-327.15045	100.0	100.0	2282999	-100.896706	59.98632	-14.831119	-755.05133	-100.897484	59.966187	-14.437763	-734.53644	0.27352315	1.5892497	19.661388	-10.64466	101.43862	49.337708	11723.171876430511
1523	-190.32997	85.49155	-57.07026	-328.8474	-200.8116	91.574234	-40.319496	-383.78983	100.0	100.0	2284499	-100.999695	59.960693	-14.333835	-689.3744	-100.99983	59.96147	-14.762973	-668.4035	0.26756972	1.5894557	18.753761	-10.340636	101.562035	49.569824	11730.965942144394
1524	-165.64987	55.45738	-99.55219	-274.95734	-193.96944	100.90006	-88.47816	-408.4162	100.0	100.0	2285999	-100.897964	59.852978	-15.150919	-673.2283	-100.89823	59.851894	-15.393227	-701.6997	0.27831984	1.5956608	30.342003	-8.758032	101.43848	48.626457	11738.59577512741
1525	-184.26176	124.00375	-45.669804	-520.7445	-202.28125	107.003845	-10.662169	-398.99643	100.0	100.0	2287499	-100.83804	59.79938	-15.750726	-664.35547	-100.83826	59.792343	-15.534664	-653.98334	0.2785067	1.582105	21.297632	-9.343378	101.376686	47.446766	11746.24606704712
1526	-193.38878	81.06756	-50.61432	-373.286	-95.35478	38.71019	-37.585114	-156.19945	100.0	100.0	2288999	-101.08799	59.842953	-16.145247	-673.12616	-101.08767	59.846684	-14.782368	-680.8749	0.2832057	1.6077796	22.101986	-9.76118	101.630936	50.13829	11753.851093053818
1527	-186.69928	101.79939	-19.151917	-410.96863	-115.10901	83.78527	-20.63531	-305.18088	100.0	100.0	2290499	-100.83861	59.319534	-15.437096	-704.88995	-100.84079	59.302273	-14.472347	-682.37335	0.262432	1.593131	29.043655	-8.93511	101.368416	47.604824	11761.462109565735
1528	-126.39649	68.54923	-44.517666	-349.57007	-166.69177	65.75921	-69.70827	-288.19455	100.0	100.0	2291999	-100.9266	59.80028	-16.682352	-709.3083	-100.92664	59.794678	-14.077871	-683.4951	0.26829624	1.6047193	20.32731	-9.431992	101.47602	49.947052	11769.078672885895
1529	-205.9895	117.87125	-42.519394	-448.73227	-149.97438	80.54676	-57.958637	-318.4131	100.0	100.0	2293499	-101.37214	59.995617	-15.174931	-699.4412	-101.37078	59.990166	-16.7856	-686.2657	0.26763973	1.5880426	22.60727	-10.36614	101.92701	48.477478	11776.668280601501
1530	-221.14635	115.77377	-75.859985	-500.67627	-109.550064	55.45387	-24.70554	-214.92137	100.0	100.0	2294999	-101.39177	59.61449	-16.155008	-677.4463	-101.39175	59.60828	-14.425125	-674.2361	0.2527184	1.5852232	16.879326	-10.073072	101.9454	48.45549	11784.259011983871
1531	-154.61455	91.53377	-33.818596	-433.47604	-147.96426	92.24387	-37.269344	-355.3421	100.0	100.0	2296499	-101.2722	59.54166	-15.288033	-649.6257	-101.27227	59.540855	-13.970086	-680.6607	0.26876378	1.5873157	25.011541	-10.063557	101.82864	50.71352	11791.810753107071
1532	-153.43462	82.660645	-23.922325	-323.97293	-169.11533	95.156425	-72.27942	-357.03616	100.0	100.0	2297999	-101.84846	59.95615	-15.559279	-692.13837	-101.85059	59.944527	-15.334843	-688.6726	0.2827463	1.5994122	21.088707	-9.959658	102.437584	49.674698	11799.464633226395
1533	-115.343346	71.74	-33.25006	-247.77321	-167.93858	108.25948	-26.28154	-337.28073	100.0	100.0	2299499	-101.813095	59.99189	-15.589139	-681.1486	-101.8124	59.986233	-16.162712	-693.15674	0.27684742	1.5844197	17.033506	-10.30323	102.34786	49.32315	11807.087318897247
1534	-126.832275	75.84143	-17.271954	-254.72177	-187.04984	96.71601	-55.959736	-347.9158	100.0	100.0	2300999	-101.84472	59.260303	-15.657284	-673.79474	-101.84506	59.254856	-16.078058	-679.2181	0.27788922	1.5897365	21.720942	-8.929374	102.378395	51.478676	11814.711935520172
1535	-171.06784	75.95481	-44.614967	-272.29648	-168.26938	99.0255	-77.8409	-415.42908	100.0	100.0	2302499	-101.90654	59.182636	-15.961039	-666.4668	-101.90607	59.179485	-15.461341	-635.3488	0.28947034	1.5818818	18.819237	-9.915238	102.45139	49.16675	11822.288328170776
1536	-170.89848	87.92885	-57.180042	-381.68887	-132.21626	63.09316	-28.063013	-226.74199	100.0	100.0	2303999	-101.90374	59.43204	-14.883432	-673.567	-101.90375	59.421745	-15.170632	-665.36615	0.3014633	1.5926006	17.197939	-9.551344	102.42904	47.729813	11829.907421588898
1537	-135.93478	59.551098	-27.320684	-262.48663	-155.00809	91.22861	-24.902418	-264.71698	100.0	100.0	2305499	-101.75495	59.153378	-15.8290825	-746.03925	-101.752556	59.155586	-15.481828	-715.1992	0.2843517	1.594875	21.33859	-15.090844	102.32592	50.917694	11837.48028922081
1538	-162.26593	77.06444	-53.614227	-382.08365	-206.98186	116.02678	-52.464657	-376.3051	100.0	100.0	2306999	-102.048676	59.48456	-15.817176	-705.66986	-102.05094	59.48309	-15.3004	-735.5177	0.2700097	1.6019256	20.272879	-10.2822275	102.590904	48.965782	11845.094303369522
1539	-161.71231	75.1018	-46.779457	-342.4969	-160.96324	72.769875	-64.73213	-313.71527	100.0	100.0	2308499	-102.26418	59.622818	-14.526622	-689.8422	-102.263084	59.617504	-16.161959	-686.99084	0.27972585	1.605099	37.732605	-8.878062	102.8044	50.818176	11852.698563814163
1540	-158.07547	99.74337	-39.282833	-328.88022	-158.77145	112.054794	-23.586885	-431.01605	100.0	100.0	2309999	-101.828415	58.879353	-14.113403	-675.6979	-101.82905	58.872326	-15.400165	-707.23804	0.26373574	1.5818563	25.147732	-9.532932	102.36505	48.328114	11860.363394737244
1541	-167.33588	76.793945	-51.844204	-312.0815	-171.29465	76.17324	-62.289665	-297.41696	100.0	100.0	2311499	-101.823746	59.131973	-14.0486965	-717.9469	-101.823074	59.132854	-15.475605	-681.4495	0.27637166	1.577881	23.651041	-9.744348	102.34948	48.536938	11868.253870248795
1542	-192.09563	93.92206	-46.977085	-355.09265	-145.52116	66.78798	-67.97976	-285.04633	100.0	100.0	2312999	-101.96055	59.831444	-15.307701	-696.0014	-101.95981	59.830936	-15.766502	-694.8735	0.2593726	1.5888638	17.771051	-12.081432	102.531044	47.891064	11876.156624555588
1543	-147.0306	63.895554	-72.81501	-308.62885	-164.2927	114.21212	-22.365557	-405.33966	100.0	100.0	2314499	-101.352684	58.68846	-15.082884	-675.18646	-101.35248	58.671146	-15.199935	-666.31177	0.22886744	1.5874599	21.235699	-12.061161	101.90092	50.05258	11884.014130592346
1544	-168.25175	111.270775	-11.931567	-407.21594	-151.94583	61.481705	-30.920425	-249.76836	100.0	100.0	2315999	-101.48246	58.763763	-15.063214	-705.8376	-101.48222	58.77093	-16.152508	-714.24286	0.26452392	1.5924579	19.642263	-8.369427	101.990364	49.060432	11891.905467271805
1545	-214.2147	69.803406	-120.74239	-314.81866	-169.71124	85.352646	-92.15882	-373.00436	100.0	100.0	2317499	-101.29235	58.40934	-16.288591	-749.66895	-101.291466	58.403297	-16.140064	-719.63434	0.26226428	1.5897588	18.373724	-8.460158	101.81966	47.784325	11899.775086164474
1546	-142.7526	46.47932	-22.103094	-226.92381	-140.47757	94.95296	-37.744293	-375.1691	100.0	100.0	2318999	-101.33931	58.423424	-15.821838	-700.3505	-101.34145	58.41711	-16.37463	-678.7819	0.26190862	1.5952907	22.961788	-10.214251	101.90744	48.506958	11907.673915863037
1547	-176.23978	102.59096	-40.41355	-397.2357	-166.2757	139.5742	-29.288946	-424.8796	100.0	100.0	2320499	-101.443596	58.66622	-13.6202755	-715.0983	-101.44435	58.65971	-15.233599	-706.5807	0.23378699	1.5838699	19.604332	-9.141792	102.00552	49.478214	11915.521354436874
1548	-160.17595	103.34817	-18.67928	-441.0287	-226.53299	140.54056	-109.55276	-586.9903	100.0	100.0	2321999	-101.70964	58.77795	-16.076605	-697.8896	-101.708405	58.76959	-16.916359	-707.5896	0.23949607	1.6028497	19.64667	-9.888937	102.27387	48.270626	11923.36654806137
1549	-173.6569	64.97849	-54.894756	-282.7446	-158.26488	57.67055	-47.111404	-232.67113	100.0	100.0	2323499	-101.78676	58.7117	-17.09685	-686.4889	-101.7887	58.70472	-16.464815	-658.65247	0.24313708	1.5870334	18.4083	-9.796899	102.359	50.207146	11931.238636732101
1550	-200.59741	73.735435	-77.63776	-340.93027	-202.99744	82.74053	-95.07287	-369.48157	100.0	100.0	2324999	-101.62792	58.99033	-15.760276	-678.7316	-101.62418	58.98507	-16.71956	-664.3807	0.2577589	1.5975169	21.86617	-11.075849	102.18054	49.134598	11938.928485155106
1551	-181.26418	92.87815	-52.573036	-371.1492	-162.53296	85.403305	-12.133362	-280.38144	100.0	100.0	2326499	-101.69902	58.175987	-17.667627	-691.2182	-101.699745	58.181942	-17.129974	-712.7047	0.24309383	1.5863633	16.662983	-8.620806	102.25166	49.25597	11946.543770313263
1552	-145.50214	56.76436	-35.869617	-242.84991	-153.5895	83.55906	-9.4795885	-320.21936	100.0	100.0	2327999	-101.99609	58.75387	-17.608479	-727.1302	-101.99491	58.759975	-18.022993	-732.1524	0.2712887	1.5849806	18.001322	-9.951497	102.53348	48.900043	11954.083617687225
1553	-184.25365	82.99281	-50.606976	-306.7066	-172.96902	103.024666	-32.904068	-337.38333	100.0	100.0	2329499	-101.90707	58.868355	-16.21568	-697.7507	-101.907845	58.858864	-15.451408	-699.73224	0.2531315	1.5926355	19.836267	-10.014088	102.45597	49.20576	11961.681958436966
1554	-174.12361	88.2559	-48.915134	-359.26584	-134.49527	50.82008	-65.15922	-256.75812	100.0	100.0	2330999	-101.92627	58.475323	-17.315239	-707.38885	-101.9267	58.469643	-17.827368	-697.27026	0.2581652	1.5851607	18.57707	-10.9294815	102.49991	47.260975	11969.444046258926
1555	-175.65668	96.987595	-45.1388	-394.23077	-117.70207	72.89549	-23.179747	-244.44975	100.0	100.0	2332499	-102.18632	58.39612	-17.967669	-704.7759	-102.18692	58.39112	-17.443377	-660.854	0.27058268	1.5765066	21.271759	-8.953588	102.76682	49.51554	11977.099121809006
1556	-192.9778	89.81484	-73.07804	-424.8046	-170.85141	94.17845	-76.52878	-410.70325	100.0	100.0	2333999	-101.79017	58.5355	-17.92969	-679.5254	-101.79057	58.53686	-17.28729	-690.64056	0.27599192	1.5790073	17.85478	-10.670528	102.325676	49.94251	11984.991007328033
1557	-188.15077	94.417114	-55.99845	-341.03806	-157.46089	73.51465	-33.056805	-253.89465	100.0	100.0	2335499	-101.88619	58.63602	-16.65059	-677.5802	-101.88736	58.63319	-17.61614	-678.96063	0.26039165	1.5908839	22.952278	-8.70821	102.421555	46.25573	11992.908209085464
1558	-164.88927	92.1714	-51.01526	-335.99753	-173.69669	61.603397	-110.421974	-302.20282	100.0	100.0	2336999	-101.689575	58.095455	-19.431398	-694.7571	-101.68958	58.097107	-18.771076	-695.7948	0.2429599	1.5940901	19.854183	-10.165848	102.23152	47.47003	12000.574855327606
1559	-174.43874	83.16135	-27.669462	-337.1686	-138.83792	63.36259	-45.71255	-228.83763	100.0	100.0	2338499	-101.43005	57.727352	-18.070261	-660.40686	-101.42931	57.72324	-17.761349	-670.8398	0.21042827	1.583264	23.052252	-10.846659	101.98518	48.703358	12008.202623605728
1560	-179.99777	82.98774	-69.92629	-382.69382	-152.12927	84.02331	-28.258863	-348.14716	100.0	100.0	2339999	-101.59378	58.63806	-17.808222	-675.3288	-101.59375	58.63406	-17.904463	-665.2462	0.23196313	1.6061906	19.843092	-12.2953005	102.16763	48.386738	12015.814317464828
1561	-224.11107	108.73843	-64.42104	-484.00995	-120.141785	71.05393	-25.533058	-268.05792	100.0	100.0	2341499	-101.437874	58.298805	-17.83858	-665.6615	-101.440025	58.300003	-17.686956	-647.15485	0.2735084	1.6107084	21.780396	-9.195645	101.96434	47.75374	12023.409680843353
1562	-177.09808	77.63591	-66.93105	-327.76273	-165.99863	57.84597	-26.214834	-252.11375	100.0	100.0	2342999	-101.23477	57.941376	-15.999047	-644.46936	-101.233734	57.934895	-16.988476	-663.06726	0.27961326	1.5887517	21.571548	-9.938881	101.76948	47.399582	12031.02300786972
1563	-139.10571	76.34275	-34.576134	-290.2082	-174.90967	57.40413	-82.951035	-293.27945	100.0	100.0	2344499	-101.23706	58.108013	-17.719868	-690.5872	-101.2364	58.097412	-17.657028	-677.8637	0.2818226	1.5948603	24.691135	-10.134984	101.80263	47.840614	12038.597311735153
1564	-146.67844	80.96843	-55.653397	-336.22833	-172.29587	91.82845	-37.795	-302.13998	100.0	100.0	2345999	-101.10367	58.435272	-18.278725	-660.2169	-101.104065	58.438477	-17.05244	-693.5941	0.26362163	1.592292	19.574793	-10.652655	101.68365	48.778145	12046.200442552567
1565	-173.58029	61.91037	-83.79831	-290.04666	-155.08545	107.71642	-64.94924	-435.00406	100.0	100.0	2347499	-101.285446	58.635967	-16.511337	-713.8853	-101.285515	58.632874	-16.190905	-700.11884	0.28129396	1.5976157	19.519136	-8.469289	101.83499	49.33951	12053.927272081375
1566	-194.9667	101.581375	-31.08962	-387.48883	-120.99254	74.10917	-30.156548	-266.62476	100.0	100.0	2348999	-100.46746	57.769085	-16.44399	-665.31177	-100.465	57.76695	-16.690947	-684.45386	0.26728675	1.5694838	17.71846	-12.383197	101.002716	46.916416	12061.54470705986
1567	-149.00504	56.669212	-62.80442	-263.19113	-139.50682	55.408154	-38.137787	-243.19168	100.0	100.0	2350499	-100.751236	58.252674	-15.858649	-652.4454	-100.75262	58.249332	-15.051167	-682.98987	0.2686457	1.5868156	19.502434	-9.731031	101.30175	46.78714	12069.216269254684
1568	-173.07034	82.10353	-39.47116	-325.1444	-186.07121	93.43993	-56.641346	-372.48996	100.0	100.0	2351999	-100.58336	58.568756	-16.348846	-702.8922	-100.582214	58.57084	-16.466972	-694.847	0.2710835	1.5769699	18.663715	-11.453107	101.12335	47.707848	12076.867858409882
1569	-179.26382	87.56372	-76.135475	-399.49423	-183.86684	96.94863	-51.92311	-393.3556	100.0	100.0	2353499	-100.34119	57.976013	-14.603482	-676.29236	-100.33934	57.970497	-15.850478	-655.4755	0.25952616	1.589952	17.549702	-9.912392	100.91156	46.874554	12084.528564691544
1570	-154.99554	65.5411	-44.06889	-264.6248	-105.26007	49.278778	-22.565985	-180.31833	100.0	100.0	2354999	-100.61408	58.328613	-15.064448	-658.8174	-100.614456	58.34167	-15.364901	-652.30634	0.2760946	1.5808309	18.099796	-10.310076	101.17794	50.035873	12092.140793561935
1571	-182.93817	86.799614	-52.160263	-390.6494	-205.50813	124.14809	-38.027157	-425.87036	100.0	100.0	2356499	-100.342094	58.021946	-14.051563	-634.3472	-100.34274	58.00598	-13.018724	-671.6266	0.28728387	1.5693622	20.330763	-12.6337	100.87223	48.461052	12099.797944068909
1572	-170.66924	88.41464	-35.92865	-326.99222	-189.56657	106.03634	-63.7824	-369.69318	100.0	100.0	2357999	-100.40425	58.69447	-15.049423	-661.2225	-100.40179	58.70018	-13.727299	-646.9295	0.28583616	1.5920225	21.049286	-9.761613	100.95133	47.236446	12107.667575836182
1573	-160.37482	94.73185	-53.73312	-365.6851	-146.1885	67.88493	-30.497875	-278.16937	100.0	100.0	2359499	-100.5563	58.590775	-13.93267	-660.5363	-100.55451	58.58122	-13.08342	-662.3297	0.29434833	1.5998492	19.056774	-10.58658	101.10144	48.522026	12115.529163122177
1574	-179.83725	100.80637	-50.482204	-398.45987	-160.0078	65.33224	-43.947853	-273.40335	100.0	100.0	2360999	-100.10303	58.591682	-14.1490755	-666.0241	-100.10357	58.596207	-13.272611	-621.0223	0.29312158	1.5999756	23.355696	-10.023593	100.65197	46.273663	12123.15107536316
1575	-159.61209	93.30963	-24.536938	-322.59283	-143.89665	57.726074	-60.051277	-249.0841	100.0	100.0	2362499	-99.75314	58.839966	-13.960633	-721.0289	-99.753555	58.831818	-12.9171505	-688.06775	0.27254453	1.5959411	20.270935	-9.013471	100.31521	48.888054	12130.746098041534
1576	-195.05807	82.18591	-52.33939	-344.30438	-160.28903	119.55985	-25.594814	-470.57806	100.0	100.0	2363999	-99.7785	58.803127	-13.8431015	-686.28064	-99.77866	58.786137	-11.082787	-679.6199	0.27985674	1.59019	19.04077	-10.432003	100.32325	49.88297	12138.394679546356
1577	-190.74936	90.825424	-66.06374	-418.09128	-125.06582	66.90677	-45.20007	-269.48843	100.0	100.0	2365499	-99.78828	58.76442	-15.181993	-673.00653	-99.79036	58.753323	-14.206699	-643.14124	0.27743226	1.5932056	19.705975	-10.421119	100.35507	49.190453	12145.957215309143
1578	-197.2016	95.56063	-46.180573	-422.84116	-164.72783	82.92556	-40.33723	-285.70862	100.0	100.0	2366999	-99.18341	57.904633	-12.967754	-664.78516	-99.18134	57.9053	-13.633726	-667.80743	0.2699249	1.5893472	24.436325	-9.268866	99.71525	46.52123	12153.621878147125
1579	-154.05583	49.469418	-71.25143	-251.35884	-190.53589	95.08991	-98.72101	-359.5626	100.0	100.0	2368499	-99.665276	58.617916	-13.722843	-646.6353	-99.66613	58.6143	-12.782245	-637.6613	0.26414388	1.6068765	18.762068	-10.465703	100.21824	47.27538	12161.236340522766
1580	-168.88483	84.19551	-33.575897	-398.268	-162.97781	71.91731	-32.727604	-280.3875	100.0	100.0	2369999	-99.22429	58.090656	-14.336945	-643.8754	-99.22457	58.095562	-13.118094	-673.6156	0.25486964	1.6001819	18.161936	-8.976802	99.77054	46.850933	12168.936317920685
1581	-100.64927	47.421837	-38.118954	-206.30898	-217.54297	114.6607	-86.35212	-449.53125	100.0	100.0	2371499	-99.47018	58.16929	-12.497167	-706.1953	-99.46797	58.15622	-12.466987	-686.5292	0.25495315	1.5898348	19.964657	-9.442537	100.036705	47.446365	12176.610756158829
1582	-247.94786	122.87163	-45.124233	-580.5586	-176.89348	45.156433	-118.910706	-245.06413	100.0	100.0	2372999	-99.60485	59.067947	-13.811788	-666.1477	-99.606445	59.06196	-13.775707	-666.10736	0.29534447	1.58702	17.882088	-10.493943	100.147354	49.12075	12184.202408075333
1583	-162.71231	81.57508	-18.137323	-306.1146	-197.12102	87.9415	-91.158035	-362.9177	100.0	100.0	2374499	-99.284836	58.847282	-14.060964	-653.4175	-99.286385	58.847195	-14.049475	-674.1705	0.27313364	1.608636	18.735613	-10.46611	99.8639	48.061134	12192.096351623535
1584	-156.23079	79.05149	-45.51353	-356.54526	-131.25688	62.27577	-9.41044	-209.09413	100.0	100.0	2375999	-99.26239	57.999264	-14.225049	-749.8739	-99.259224	58.008503	-13.89418	-726.6876	0.2791286	1.5972024	22.27355	-9.623677	99.82807	47.114597	12199.996939659119
1585	-162.69635	72.116554	-48.94663	-301.18503	-140.79224	43.375656	-70.652985	-220.34668	100.0	100.0	2377499	-99.42677	58.446896	-13.703752	-671.3736	-99.428764	58.447887	-14.329733	-671.05426	0.27559498	1.5836124	18.695564	-11.434752	100.01423	50.50324	12207.642884731293
1586	-182.95132	72.68955	-65.943054	-305.26218	-149.85382	83.957794	-44.17988	-318.84848	100.0	100.0	2378999	-99.79686	58.88435	-13.790979	-662.4061	-99.795006	58.886932	-13.963955	-664.97125	0.29999602	1.6052985	21.954823	-9.876471	100.375175	50.8423	12215.292376279831
1587	-153.70804	82.50945	-35.613564	-364.69043	-138.15074	87.66429	-26.93045	-334.25623	100.0	100.0	2380499	-99.66672	58.762	-12.475397	-671.70734	-99.66532	58.758553	-11.852643	-669.48975	0.28939506	1.5884076	17.316204	-10.78205	100.22354	47.50617	12222.930209636688
1588	-162.7498	86.09769	-67.11968	-380.3666	-147.94542	78.37661	-62.17916	-288.05988	100.0	100.0	2381999	-99.11612	58.167923	-14.648911	-662.56744	-99.11549	58.160564	-14.389249	-663.53076	0.2827552	1.6035786	23.830414	-9.5438	99.66839	47.37826	12230.549902915955
1589	-155.47368	103.49828	-13.902401	-361.0886	-146.73923	104.990585	-47.808895	-415.38925	100.0	100.0	2383499	-99.17717	58.226604	-16.04935	-663.0185	-99.175865	58.231323	-15.2425995	-687.7134	0.3047148	1.5885699	19.6918	-9.493612	99.69473	48.186405	12238.289206504822
1590	-142.77586	95.88553	-33.36713	-361.49753	-157.93742	65.10338	-64.35445	-283.84833	100.0	100.0	2384999	-99.342575	58.323555	-15.937149	-697.3028	-99.344444	58.300224	-15.451718	-661.38434	0.27620012	1.5985795	22.363632	-10.439444	99.91734	48.256653	12246.014221668243
1591	-184.31358	104.177055	-57.103897	-366.29758	-190.73282	130.85278	-54.961796	-534.8684	100.0	100.0	2386499	-99.29793	58.635227	-16.991823	-682.332	-99.29747	58.651424	-16.125595	-652.5645	0.28532138	1.6112629	18.862331	-10.162962	99.86029	49.054688	12253.774268865585
