Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
74	-303.2919	27.464836	-246.66034	-350.43872	-319.85382	36.046604	-256.6566	-366.97162	100.0	100.0	110999	-621.1545	19.225832	-562.1008	-676.8145	620.83234	1.4283159	861.3386673927307
75	-311.2703	38.79082	-237.32239	-360.6074	-297.3312	37.62732	-212.59143	-345.17975	100.0	100.0	112499	-621.5278	19.29135	-562.9839	-677.4582	621.196	1.4241755	873.5785229206085
76	-321.5538	31.353832	-248.2755	-379.78665	-308.80304	41.798454	-236.18712	-359.6757	100.0	100.0	113999	-621.6788	19.174025	-563.5977	-679.00055	621.32434	1.462071	885.7545297145844
77	-303.44598	36.408634	-228.31694	-342.93893	-340.91455	26.65768	-274.8682	-377.32132	100.0	100.0	115499	-621.5962	19.150948	-563.8602	-679.5472	621.21094	1.4462014	898.1231558322906
78	-318.45325	24.203482	-279.73117	-352.51297	-313.79962	44.165653	-224.3995	-354.6621	100.0	100.0	116999	-621.2762	19.221722	-563.2099	-679.7168	620.8825	1.5463369	910.6337924003601
79	-310.72546	26.023947	-262.41223	-355.92563	-291.66122	40.9522	-208.87994	-359.25018	100.0	100.0	118499	-620.8818	19.163109	-562.9791	-680.8062	620.4743	1.4980236	923.1562662124634
80	-312.85367	22.24288	-283.4223	-358.12512	-288.98392	24.917032	-246.59276	-333.13568	100.0	100.0	119999	-620.4854	18.967653	-562.6696	-679.9438	620.0586	1.6070586	935.5147657394409
81	-307.30728	38.104565	-206.81143	-379.6861	-322.2339	23.213902	-266.5529	-352.89548	100.0	100.0	121499	-619.7115	18.888885	-561.7806	-680.09625	619.27893	1.6356169	948.047280550003
82	-309.45587	19.573923	-278.95663	-343.15045	-303.81497	33.273163	-244.36986	-344.65298	100.0	100.0	122999	-618.93726	18.824364	-561.85175	-681.21606	618.4876	1.6361855	960.6879484653473
83	-320.4664	29.729685	-264.5621	-364.1505	-290.01978	57.461945	-144.68675	-356.20715	100.0	100.0	124499	-618.051	18.663536	-560.4511	-680.9442	617.60333	1.6741703	973.204341173172
84	-307.6542	27.169792	-263.7104	-348.44064	-308.57553	31.323048	-238.45798	-344.472	100.0	100.0	125999	-617.18176	18.639957	-560.37286	-679.71564	616.72327	1.7367305	985.690810918808
85	-305.30408	31.350473	-240.591	-359.49356	-305.6209	45.559093	-209.11136	-362.72083	100.0	100.0	127499	-616.13947	18.685074	-560.055	-679.69476	615.6752	1.7195144	998.1874437332153
86	-321.88235	34.489754	-254.6681	-365.66245	-315.23154	27.694387	-258.22467	-357.1163	100.0	100.0	128999	-615.23883	18.581663	-559.2774	-677.60364	614.7695	1.7526662	1010.6951031684875
87	-305.73	39.16214	-230.23781	-367.06616	-303.72192	34.659748	-246.8158	-359.21637	100.0	100.0	130499	-614.21814	18.573051	-558.7628	-679.2733	613.7365	1.7052073	1022.973381280899
88	-297.72998	36.258698	-226.49486	-355.04382	-335.07974	22.821531	-287.80145	-364.88638	100.0	100.0	131999	-612.95496	18.582355	-557.5472	-676.90045	612.48315	1.7636312	1035.1056957244873
89	-307.475	24.461918	-248.33617	-348.64386	-313.2534	33.844193	-238.46739	-361.39374	100.0	100.0	133499	-611.8947	18.645826	-556.88513	-676.9879	611.4097	1.7328688	1047.2523124217987
90	-306.07452	35.18349	-236.29216	-360.48914	-303.44843	42.81627	-199.61378	-362.27112	100.0	100.0	134999	-610.7226	18.648863	-555.787	-676.32916	610.24866	1.7119141	1059.4608314037323
91	-305.48215	34.95902	-205.29134	-349.74066	-315.18182	35.356434	-262.57413	-360.45248	100.0	100.0	136499	-609.7793	18.77697	-554.73755	-676.46075	609.3196	1.7289046	1071.6477282047272
92	-304.3339	27.388657	-251.55513	-350.9023	-310.6841	34.96678	-246.00587	-347.76065	100.0	100.0	137999	-608.73975	18.821821	-554.389	-675.76935	608.2765	1.767529	1083.8489594459534
93	-295.6605	39.658028	-214.57076	-362.41504	-313.5069	48.29887	-198.59831	-357.8222	100.0	100.0	139499	-607.66736	18.92388	-553.49945	-677.05676	607.18756	1.7233883	1096.118698835373
94	-294.8044	32.638912	-216.38228	-363.12463	-306.70636	35.33384	-249.80441	-364.78864	100.0	100.0	140999	-606.6431	19.050964	-552.28687	-675.94586	606.1654	1.6996653	1108.290055513382
