Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
67	-55.085644	20.815971	-20.18851	-99.683426	-62.3	24.487846	-34.77422	-127.65607	100.0	100.0	100499	-3.3805482	9.406428	5.5500813	-39.617283	3.0056822	2.6740057	659.4072723388672
68	-75.05591	32.746353	-33.7185	-152.21486	-61.8244	20.064468	-39.146122	-98.68485	100.0	100.0	101999	-3.2208903	9.384403	5.663057	-37.92052	2.8470237	2.7028713	669.586051940918
69	-57.614956	20.961975	-16.346039	-90.16305	-52.21813	16.493149	-34.778	-93.54244	100.0	100.0	103499	-2.9471195	9.29089	5.798232	-41.96996	2.57394	2.7233415	679.7289481163025
70	-56.22032	28.948492	-16.873219	-127.0843	-51.9086	10.572789	-35.032772	-70.32232	100.0	100.0	104999	-2.7785876	9.243151	5.943216	-40.51307	2.4036222	2.7352319	689.8143682479858
71	-53.487736	17.401674	-29.334513	-87.15381	-54.182884	10.031893	-38.449062	-69.743774	100.0	100.0	106499	-2.573611	9.23284	6.055471	-39.78264	2.2007244	2.765358	700.0079658031464
72	-54.58096	14.970956	-32.655563	-89.06575	-50.138374	16.060436	-31.659233	-89.74004	100.0	100.0	107999	-2.3761466	9.1633215	6.1942687	-40.217205	2.0001569	2.715506	710.1606252193451
73	-63.34999	20.72132	-28.309814	-114.84944	-60.30794	14.845023	-43.93313	-89.524994	100.0	100.0	109499	-2.2488089	9.152078	6.286936	-39.423683	1.8799958	2.734056	720.4030113220215
74	-54.172585	11.6878	-34.588573	-72.66994	-48.74097	13.56607	-28.153023	-75.41355	100.0	100.0	110999	-2.061989	9.144127	6.433313	-41.357933	1.6942416	2.7923636	730.5898582935333
75	-55.40999	17.286226	-28.737728	-99.394356	-66.18629	14.992215	-43.967552	-98.12968	100.0	100.0	112499	-1.8976575	9.099036	6.506451	-39.959663	1.5368652	2.6917994	740.7963366508484
76	-51.014942	14.883047	-18.389145	-79.95674	-46.736885	17.471268	-21.167164	-69.60163	100.0	100.0	113999	-1.7060503	9.082631	6.600148	-40.5636	1.3463162	2.8009994	750.9694941043854
77	-56.673264	16.328064	-31.857822	-98.32361	24.348537	225.87228	700.2657	-77.498505	100.0	100.0	115499	-1.560154	9.083832	6.744682	-39.48308	1.2003384	2.827773	761.1021299362183
78	-55.13114	22.937296	-15.644814	-107.032875	-48.877426	28.604927	11.159217	-91.310104	100.0	100.0	116999	-1.485377	9.0793915	6.820521	-39.93232	1.1343672	2.6942089	771.284383058548
79	-53.14742	10.957811	-37.26251	-73.39346	-51.062042	8.058472	-37.47364	-63.43293	100.0	100.0	118499	-1.2960813	9.020035	6.9264016	-40.234623	0.9459168	2.838616	781.4768736362457
80	-63.36697	20.271486	-38.155525	-100.87478	-53.570457	23.456244	-19.128529	-105.07501	100.0	100.0	119999	-1.2019217	9.059318	7.010557	-38.35682	0.8517695	2.7888513	791.6390974521637
81	-53.009693	15.401753	-30.85269	-83.00729	-61.783203	15.343532	-31.075703	-90.03337	100.0	100.0	121499	-1.0348974	9.01922	7.1107736	-36.761524	0.6868981	2.7794938	801.8505163192749
82	-56.610058	19.66591	-8.575612	-82.55521	-56.5242	10.202372	-43.731304	-73.75559	100.0	100.0	122999	-0.9387574	9.004121	7.2095184	-38.415703	0.5911987	2.8157113	811.9803085327148
83	-62.937683	15.120783	-33.0472	-92.57693	-50.48852	11.825518	-34.280266	-69.600006	100.0	100.0	124499	-0.82017916	8.99936	7.287019	-39.04282	0.46809903	2.8481696	822.1403410434723
