Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
63	-42.733913	88.36267	116.94159	-197.58586	-36.978233	127.363	168.9785	-248.00067	100.0	100.0	94499	219.27902	33.72895	311.395	19.786736	-221.46391	17.631802	1069.8823781013489
64	-80.71919	85.29346	129.35823	-228.17938	-108.929855	69.76686	-41.344845	-283.895	100.0	100.0	95999	221.53906	33.738358	314.53415	17.940796	-223.81096	18.049412	1087.0574810504913
65	-42.81197	85.35327	84.60445	-226.7416	-38.69345	89.480515	133.15698	-168.3452	100.0	100.0	97499	224.46768	33.236134	318.24744	23.109894	-226.75626	17.994688	1104.3946659564972
66	-73.987495	86.56006	4.4335275	-363.07602	-4.2866154	97.839096	145.14992	-176.68951	100.0	100.0	98999	226.73093	33.434376	322.6893	20.121782	-228.93971	17.399189	1121.5599370002747
67	-108.68208	82.50971	36.25719	-294.38583	-19.414572	71.095314	123.525894	-119.18731	100.0	100.0	100499	229.23866	33.254738	323.32938	35.514008	-231.46954	17.022064	1138.4057049751282
68	-41.01554	55.491882	70.77777	-173.82985	-53.29181	117.60418	146.3279	-267.48102	100.0	100.0	101999	231.31134	33.31261	326.01645	3.532222	-233.49168	16.781414	1155.4593641757965
69	-45.490856	52.05793	64.14077	-149.40117	-70.32599	84.80908	101.53983	-210.32475	100.0	100.0	103499	233.37312	33.120106	329.2423	5.9608164	-235.52539	17.426573	1172.449140071869
70	-38.339943	75.382065	85.02238	-188.27293	-73.347046	91.851845	100.83946	-282.6443	100.0	100.0	104999	235.02126	33.016438	330.49023	21.9589	-237.15858	17.862242	1189.3770151138306
71	-34.23852	54.795773	93.24455	-104.84108	-64.57054	54.394497	-7.78046	-161.39436	100.0	100.0	106499	237.33104	33.146893	335.18747	33.994083	-239.56691	18.234587	1206.403366804123
72	-62.575665	78.53121	64.266235	-215.10628	-29.715149	77.95065	137.18512	-127.22264	100.0	100.0	107999	239.72931	33.565666	338.1956	30.359625	-242.0016	17.513731	1223.5201210975647
73	-51.6694	66.75752	65.43039	-159.11609	-58.422127	55.95187	16.697544	-167.63625	100.0	100.0	109499	242.61157	33.558216	340.42163	41.625046	-244.89717	17.383713	1240.5317430496216
74	-50.76478	70.91928	76.36414	-188.7923	-33.47417	41.71547	39.41985	-120.443855	100.0	100.0	110999	245.17078	33.634796	338.15518	19.545877	-247.46516	17.707172	1257.47629904747
75	-20.790773	79.52895	121.9647	-186.70903	-105.89075	65.20825	-9.23658	-224.85844	100.0	100.0	112499	248.06926	33.732304	341.63318	41.11425	-250.3653	17.736559	1274.647006034851
76	-9.316913	106.4841	186.45914	-225.44414	-19.98531	86.0206	133.68042	-189.4762	100.0	100.0	113999	250.32469	33.569454	346.67538	43.69068	-252.49992	17.123857	1291.6758110523224
77	-63.844734	81.2523	80.55642	-200.21239	-83.274574	63.12522	-3.1087935	-242.58414	100.0	100.0	115499	252.41243	33.68221	345.57208	45.331913	-254.61563	16.851244	1308.6742839813232
78	-65.185455	68.85253	125.95273	-174.01753	-60.30139	50.875793	43.16332	-132.13551	100.0	100.0	116999	254.38794	34.08655	354.48224	41.792828	-256.54953	17.366	1325.6451530456543
79	-57.10047	91.69449	99.00055	-297.5777	-18.190643	77.95643	108.220604	-156.33766	100.0	100.0	118499	255.80125	34.237274	353.53024	33.791847	-257.90662	16.515963	1342.6470160484314
80	-41.322	70.74214	85.30611	-201.37552	-115.02324	92.33495	43.454376	-278.4443	100.0	100.0	119999	257.31604	34.441704	351.49185	46.29125	-259.46722	17.029922	1359.4895350933075
