Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
184	-54.77982	7.0581675	-47.736282	-71.1477	-46.481033	13.07488	-34.680523	-78.224075	100.0	100.0	275999	-33.74541	16.127087	-7.988703	-123.16668	-33.74463	16.13153	-7.9737277	-123.48818	-0.73098254	0.9933385	5.0504866	-9.087382	33.397007	2.0620046	1453.4670238494873
185	-61.968826	11.424834	-48.291348	-96.491936	-45.88508	9.716012	-29.91746	-59.134525	100.0	100.0	277499	-33.51305	16.088129	-7.6200733	-118.54299	-33.51269	16.092958	-7.8282385	-119.46619	-0.7202507	0.9960106	4.67876	-9.002087	33.164364	2.0956695	1461.7828669548035
186	-60.546837	11.884707	-45.590164	-87.58784	-40.770706	13.139495	-22.580883	-66.3102	100.0	100.0	278999	-33.44879	16.144295	-7.39089	-120.1978	-33.448772	16.14831	-7.7189693	-120.03063	-0.7181967	1.0002464	6.1681466	-7.7092347	33.09762	2.1407375	1470.0803570747375
187	-60.97275	10.513829	-48.468018	-78.94823	-46.669132	10.631737	-24.727743	-60.37278	100.0	100.0	280499	-33.23588	16.123808	-7.5924635	-118.885735	-33.235664	16.127697	-7.5577188	-119.44852	-0.72541374	0.99270004	4.6410475	-7.3454585	32.888283	2.0991015	1478.0975878238678
188	-60.566826	14.264295	-45.623203	-94.97898	-62.693123	17.853151	-37.274097	-107.73787	100.0	100.0	281999	-32.988575	16.080254	-7.1912775	-117.58075	-32.988533	16.084364	-7.6201496	-118.30584	-0.7281335	0.99743026	5.728545	-8.401906	32.629677	2.0432262	1486.207503080368
189	-63.175514	12.149343	-45.14861	-94.41813	-49.031578	15.255357	-29.21163	-79.73649	100.0	100.0	283499	-32.8243	16.05752	-7.114382	-117.21841	-32.82448	16.061483	-7.309783	-116.6496	-0.7325019	0.9894637	5.048339	-8.008481	32.46781	2.006332	1494.3914597034454
190	-53.357292	7.5915956	-42.315105	-67.47858	-60.058464	27.300104	-25.254751	-124.49764	100.0	100.0	284999	-32.745647	16.008377	-6.9074383	-117.83656	-32.744884	16.012941	-7.346872	-117.326416	-0.7245101	0.99899435	4.883271	-10.38659	32.39136	2.0657368	1502.6092536449432
191	-54.91434	8.251376	-35.208603	-64.4017	-45.189228	5.6644616	-33.692356	-51.652023	100.0	100.0	286499	-32.509026	16.019413	-7.135417	-116.81855	-32.508644	16.023708	-7.4112163	-117.252945	-0.7327621	0.98574704	4.81192	-8.148435	32.15999	1.9982749	1510.810522556305
192	-57.681484	7.756616	-47.06557	-73.46995	-52.807243	13.0705595	-33.443077	-77.7896	100.0	100.0	287999	-32.253437	15.99646	-7.019334	-115.35275	-32.253178	16.000053	-7.3383884	-115.7797	-0.7330344	0.9910191	5.1024914	-8.293855	31.899387	2.003871	1518.9714953899384
193	-62.898838	14.127889	-46.94305	-96.617325	-47.231365	10.666972	-27.872252	-62.012318	100.0	100.0	289499	-32.15711	15.941664	-6.7719235	-115.16718	-32.156902	15.945309	-7.157887	-115.30015	-0.7361212	0.9909602	5.0416903	-8.450233	31.811646	2.0420594	1527.297877073288
194	-61.516136	11.077041	-47.33907	-85.288315	-54.017395	13.165304	-37.21275	-86.8845	100.0	100.0	290999	-31.934856	15.999955	-6.7982163	-118.40127	-31.934677	16.004358	-7.0386887	-116.543304	-0.7354153	0.98687065	4.7222066	-8.351448	31.586287	2.0146852	1535.4660398960114
195	-53.487488	7.807601	-43.647877	-76.24618	-51.076244	11.483967	-32.166306	-66.04782	100.0	100.0	292499	-31.818163	15.954427	-6.6009545	-115.626274	-31.818073	15.957601	-6.9717994	-116.38574	-0.7264615	1.00186	6.3818336	-9.1084	31.46748	2.0684564	1543.5792739391327
196	-62.32351	20.116213	-42.60367	-117.003136	-50.13813	23.30339	-20.645004	-107.88829	100.0	100.0	293999	-31.66498	15.936981	-6.599035	-117.40374	-31.665283	15.940078	-7.007783	-116.1359	-0.7325265	0.9973556	4.8985567	-8.708518	31.313042	1.9980372	1551.762103319168
197	-68.28469	14.058879	-48.977028	-93.15933	-54.736214	16.109669	-30.403868	-83.0984	100.0	100.0	295499	-31.5058	15.851597	-6.626853	-120.352715	-31.50563	15.854774	-6.888487	-117.417366	-0.7378066	0.98920166	5.623563	-8.531026	31.15294	2.0204234	1560.0085484981537
198	-61.53881	13.481934	-35.802975	-90.00293	-62.65905	14.725904	-41.892937	-86.1836	100.0	100.0	296999	-31.369114	15.824325	-6.3345995	-118.3483	-31.36891	15.827059	-6.862827	-118.09382	-0.7369678	0.9919302	5.0900755	-8.374896	31.015583	2.0390546	1568.160526752472
199	-53.125866	6.428292	-41.196346	-68.640465	-52.388023	10.817217	-39.76484	-76.19307	100.0	100.0	298499	-31.21028	15.7845955	-6.524875	-118.050064	-31.210318	15.787749	-6.782842	-115.35706	-0.74024034	0.9916319	5.179519	-9.64543	30.85747	1.9906604	1576.4611899852753
200	-56.90662	7.4470916	-46.415154	-74.41818	-48.884895	12.01006	-32.353146	-71.2242	100.0	100.0	299999	-31.121923	15.782185	-6.3537908	-115.308365	-31.121443	15.786343	-6.7593975	-115.75671	-0.7377746	0.98577505	5.2811227	-8.592706	30.768892	1.9418263	1584.6172623634338
201	-59.40517	11.11995	-43.432587	-82.73062	-51.31492	12.279694	-31.693878	-72.49589	100.0	100.0	301499	-30.804506	15.692781	-6.3158746	-112.967125	-30.804556	15.695236	-6.773377	-114.651344	-0.74355185	0.98751235	5.4957695	-8.498224	30.446903	1.9136227	1593.2686023712158
202	-63.517197	9.15319	-49.56905	-84.16457	-51.16993	9.368172	-32.16722	-62.77351	100.0	100.0	302999	-30.665577	15.605993	-6.41703	-115.09279	-30.665846	15.608808	-6.3922777	-113.82049	-0.75066686	0.9779455	4.524499	-9.458254	30.31143	1.9885544	1601.5490493774414
203	-60.130253	12.693675	-43.2256	-90.404686	-43.90536	14.51345	-19.379494	-66.49535	100.0	100.0	304499	-30.51477	15.550237	-6.462506	-113.408134	-30.514284	15.553131	-6.692854	-114.158936	-0.7456625	0.9771358	5.6223173	-8.858208	30.156113	1.9211712	1609.7342548370361
204	-56.621037	8.925204	-37.8651	-73.387115	-49.530525	9.225078	-38.104874	-73.03284	100.0	100.0	305999	-30.403614	15.536726	-6.6239414	-114.10973	-30.403812	15.540078	-6.784551	-115.62838	-0.7458589	0.98870605	4.5880685	-7.8738112	30.055506	1.9425584	1617.9138889312744
205	-56.137623	9.048748	-41.032284	-70.57631	-49.019917	8.877524	-32.09855	-63.137764	100.0	100.0	307499	-30.2282	15.505829	-6.7839637	-114.398384	-30.22788	15.509346	-6.839874	-113.158485	-0.7526625	0.98144054	4.9042993	-7.7286005	29.875996	1.9155127	1626.1241354942322
206	-57.495384	7.829533	-46.417847	-75.91032	-50.906395	18.297956	-28.688688	-83.908676	100.0	100.0	308999	-30.12047	15.551874	-6.641707	-114.83971	-30.120426	15.554765	-6.894027	-113.13818	-0.7506111	0.9777192	4.721297	-10.018045	29.76985	1.8931297	1634.3246166706085
207	-59.525402	8.412077	-41.198853	-76.943794	-48.2025	7.92249	-35.91295	-65.707214	100.0	100.0	310499	-30.103163	15.671991	-6.8101172	-115.57427	-30.102974	15.674884	-6.6146617	-116.10523	-0.74847984	0.98055315	4.6422687	-8.961566	29.749146	1.9128627	1642.446161031723
208	-54.765785	6.932783	-38.822227	-65.44854	-51.499207	9.502811	-40.49663	-67.37498	100.0	100.0	311999	-29.945337	15.594165	-6.793501	-114.2822	-29.94506	15.597334	-6.806325	-114.86294	-0.75184673	0.9804575	4.667202	-8.487631	29.595469	1.9224201	1650.619785308838
209	-58.168148	12.367256	-41.16967	-83.6937	-50.607433	10.781815	-22.980751	-64.86399	100.0	100.0	313499	-29.783037	15.476463	-6.5463924	-115.58625	-29.782444	15.48028	-6.5155253	-114.33956	-0.7538507	0.97579336	4.586385	-10.056855	29.43318	1.8964578	1658.8079633712769
210	-55.436584	16.172495	-41.705376	-111.26463	-51.39048	10.47512	-26.429003	-70.45879	100.0	100.0	314999	-29.590227	15.505233	-6.7051163	-113.9453	-29.590214	15.508851	-6.7790146	-115.46017	-0.7456261	0.98822296	5.0648394	-8.686405	29.238329	1.9497845	1666.9782671928406
211	-57.82964	9.570707	-44.970848	-79.72917	-46.31621	9.941963	-35.87083	-61.109196	100.0	100.0	316499	-29.52622	15.472211	-6.4626026	-112.994644	-29.52602	15.475301	-6.5051246	-111.37296	-0.75245833	0.98734385	4.7967787	-9.629598	29.173609	1.8884537	1675.0037319660187
212	-60.907272	11.3858385	-47.59759	-81.55884	-49.53727	18.025707	-27.014235	-90.61311	100.0	100.0	317999	-29.327717	15.38277	-6.3986845	-113.82394	-29.327396	15.386368	-6.3218436	-112.72051	-0.7547881	0.98400116	5.328712	-9.25131	28.969635	1.9048314	1683.4439804553986
213	-59.93873	14.430892	-41.95799	-94.075806	-48.27975	16.453289	-29.32824	-75.79441	100.0	100.0	319499	-29.171827	15.367118	-6.495328	-113.41613	-29.17145	15.370998	-6.47568	-113.39879	-0.7544517	0.982603	4.978981	-8.215055	28.808187	1.9358379	1691.6500070095062
214	-58.062927	8.988112	-42.822727	-72.48262	-57.773567	16.133411	-38.21626	-89.9108	100.0	100.0	320999	-29.06375	15.37716	-6.4717865	-113.12894	-29.06356	15.381608	-6.545391	-111.10041	-0.7534895	0.9768473	5.1440706	-12.192687	28.706694	1.9756428	1699.7967925071716
215	-57.200966	9.095299	-39.143673	-71.01084	-46.694904	13.002593	-25.976526	-73.578964	100.0	100.0	322499	-28.919247	15.317906	-6.5753593	-111.15794	-28.91882	15.320742	-6.612342	-110.091034	-0.74474907	0.98691165	5.2051334	-7.2975554	28.562792	1.9839138	1707.9273896217346
216	-60.29691	9.169409	-42.40677	-74.11873	-50.10454	13.803206	-29.748383	-69.33257	100.0	100.0	323999	-28.782036	15.24152	-6.4984174	-115.681595	-28.78188	15.245875	-6.488464	-114.24416	-0.7554361	0.9896499	5.0739293	-9.456874	28.430904	1.9736217	1716.0044348239899
217	-55.24999	8.653257	-45.15817	-75.75645	-51.953896	14.158281	-33.361134	-76.35898	100.0	100.0	325499	-28.608814	15.165966	-6.557097	-110.227356	-28.608444	15.168014	-6.371228	-111.33644	-0.7511142	0.9824935	6.5368943	-9.017294	28.257107	1.976473	1724.0247316360474
218	-61.818882	15.039883	-47.047237	-100.92024	-53.509583	18.114605	-27.811367	-99.419174	100.0	100.0	326999	-28.568207	15.157252	-6.324587	-112.61113	-28.56845	15.161087	-6.398516	-112.936356	-0.7551581	0.98113835	5.012642	-8.292681	28.214	1.9615355	1731.9656054973602
219	-58.758057	8.720887	-44.510845	-77.50019	-39.80194	10.525211	-20.427801	-59.844257	100.0	100.0	328499	-28.310883	15.074254	-6.276508	-113.19556	-28.31059	15.077494	-6.2176504	-112.5277	-0.7518808	0.97453624	5.012294	-7.8575206	27.95363	1.89814	1739.9240972995758
220	-56.05041	8.846934	-40.65543	-73.69318	-54.85136	13.307367	-33.702095	-73.60368	100.0	100.0	329999	-28.152193	15.033819	-6.2628098	-110.023056	-28.151917	15.035846	-6.2083282	-108.695	-0.7642607	0.96996653	4.730103	-9.78279	27.798244	1.846901	1748.166275024414
221	-57.315228	12.907243	-43.221424	-86.7384	-45.125454	8.743256	-31.356192	-61.481247	100.0	100.0	331499	-28.082043	15.023629	-6.292394	-110.687645	-28.082243	15.026718	-6.1021585	-108.94886	-0.76189876	0.97442293	4.856803	-8.802257	27.7262	1.8993903	1756.553055047989
222	-64.69662	8.800655	-51.532726	-80.13415	-55.22367	13.3876	-36.073086	-77.47049	100.0	100.0	332999	-27.843597	14.922356	-6.24882	-112.57141	-27.84356	14.925096	-5.895269	-111.61017	-0.7637539	0.97005886	5.0345025	-9.448858	27.48421	1.8716966	1764.677404642105
223	-61.359676	10.070649	-44.565037	-80.21375	-55.08893	10.373034	-37.803646	-69.28363	100.0	100.0	334499	-27.715496	14.805611	-6.2669997	-111.84867	-27.71543	14.80896	-5.9106708	-111.12688	-0.7638792	0.97454315	5.284607	-7.900797	27.359636	1.8652356	1772.7381746768951
224	-60.646553	10.1595125	-45.11741	-79.19446	-42.740707	10.822342	-22.559593	-57.215588	100.0	100.0	335999	-27.589754	14.787395	-6.355248	-109.50269	-27.589605	14.789772	-6.147649	-109.74152	-0.75564027	0.97616017	5.037615	-8.577467	27.238787	1.8871224	1780.675129890442
225	-63.46787	8.813683	-43.58287	-79.06987	-50.113724	12.916131	-32.54375	-71.279724	100.0	100.0	337499	-27.533432	14.791889	-6.1597896	-109.083374	-27.533325	14.795045	-5.9521728	-111.209694	-0.75643307	0.97605217	4.9327354	-8.990856	27.17752	1.887021	1788.6287138462067
226	-62.031273	16.96057	-42.794727	-116.31623	-51.822166	8.100803	-40.188942	-67.50622	100.0	100.0	338999	-27.425688	14.831129	-6.0004635	-111.58433	-27.425417	14.835477	-5.72262	-112.252464	-0.75243956	0.9799644	5.316962	-7.6427364	27.069057	1.8919541	1796.7326216697693
227	-62.58887	8.953398	-46.91049	-82.20479	-49.590305	7.0001836	-33.42459	-59.776604	100.0	100.0	340499	-27.307566	14.760155	-5.923478	-111.8279	-27.307814	14.7614975	-5.8490653	-108.381905	-0.7619945	0.97555494	5.7595315	-10.883812	26.945356	1.8655579	1804.7348623275757
228	-58.7132	8.311766	-44.95672	-73.32861	-52.956684	13.366363	-35.338375	-85.94075	100.0	100.0	341999	-27.235931	14.729878	-6.037133	-109.39844	-27.235954	14.733234	-5.870793	-111.39513	-0.76764643	0.97789055	6.1408505	-9.2993355	26.880447	1.858959	1812.721693277359
229	-67.44957	18.719042	-43.239548	-109.28763	-50.402866	15.21162	-29.154358	-82.507286	100.0	100.0	343499	-27.02884	14.677206	-5.740839	-106.35986	-27.028553	14.681351	-5.573282	-108.37541	-0.76599884	0.9715137	5.186043	-9.221782	26.677704	1.895392	1820.6222093105316
230	-57.175663	8.609809	-43.96989	-72.417015	-55.7844	12.354676	-37.3307	-81.13883	100.0	100.0	344999	-26.927254	14.643385	-5.8823156	-106.56762	-26.92714	14.646984	-5.542563	-107.881905	-0.7659531	0.9717871	6.8381867	-7.8066344	26.57784	1.9047779	1828.5578978061676
231	-58.32581	9.981034	-39.466045	-77.60231	-49.445885	12.941487	-27.987017	-71.46464	100.0	100.0	346499	-26.85151	14.625819	-5.891612	-110.198906	-26.851124	14.629801	-5.636935	-109.4254	-0.7586715	0.97437125	6.2624617	-8.230942	26.500265	1.9080192	1836.4465341567993
232	-59.324074	12.764006	-44.84222	-94.07891	-51.65763	7.3278327	-44.27504	-64.993515	100.0	100.0	347999	-26.767754	14.660751	-5.7957215	-109.733894	-26.76764	14.665585	-5.5919476	-108.8299	-0.7543043	0.9827046	5.6423364	-9.04398	26.418823	1.9225824	1844.562404870987
233	-58.83512	10.703211	-39.58462	-82.85185	-52.558098	10.668987	-32.452976	-74.02624	100.0	100.0	349499	-26.615576	14.577389	-5.6496696	-106.10472	-26.615227	14.579701	-5.4984255	-109.56787	-0.75760835	0.98196274	5.3061533	-8.27847	26.262875	1.904961	1852.4407739639282
234	-59.99994	15.655527	-43.18377	-97.76295	-44.26195	13.75499	-21.9969	-59.306465	100.0	100.0	350999	-26.510912	14.569532	-5.7220592	-106.346954	-26.51095	14.57322	-5.4534345	-106.00399	-0.7632082	0.9801181	4.8024845	-9.047331	26.155985	1.9197994	1860.3994965553284
235	-58.117863	10.986121	-41.535683	-83.94204	-46.255745	8.44531	-33.373768	-58.469482	100.0	100.0	352499	-26.462086	14.55175	-5.761466	-113.930115	-26.46213	14.555077	-5.4149804	-110.491394	-0.76200247	0.97163814	5.7512145	-9.448307	26.116188	1.8737535	1868.2745349407196
236	-60.44109	10.590931	-47.51273	-81.76926	-39.999306	8.323544	-28.664608	-53.855564	100.0	100.0	353999	-26.346233	14.53516	-5.6431046	-108.15234	-26.3462	14.538234	-5.3216524	-109.53241	-0.7632534	0.9766795	5.907693	-9.70871	25.99586	1.8921533	1876.0887804031372
237	-61.786823	10.504626	-47.733734	-86.41622	-50.419365	8.303344	-36.704136	-68.60432	100.0	100.0	355499	-26.273134	14.482157	-5.6050663	-104.68511	-26.273016	14.485143	-5.0621448	-105.73041	-0.75470334	0.98075986	5.638186	-8.360581	25.916515	1.8370712	1883.8952016830444
238	-64.13627	12.183233	-45.19364	-91.831085	-53.38856	9.428683	-37.94919	-71.65556	100.0	100.0	356999	-26.174463	14.484878	-5.65301	-106.83941	-26.174015	14.488217	-5.1810827	-106.27863	-0.7606196	0.9768901	5.039081	-8.719666	25.816813	1.8678986	1891.7944548130035
239	-61.302544	11.427332	-46.389378	-91.963005	-52.170967	12.68889	-29.881468	-79.74978	100.0	100.0	358499	-26.053871	14.400908	-5.5892	-106.915794	-26.053854	14.404256	-5.1793633	-105.73331	-0.7623261	0.9793949	5.292925	-9.14912	25.704338	1.8571438	1899.5901770591736
240	-59.331123	11.294941	-43.92323	-81.303024	-51.96801	10.091896	-37.86649	-72.01835	100.0	100.0	359999	-25.982086	14.44726	-5.6477957	-107.0789	-25.98175	14.450629	-5.319464	-108.07025	-0.76236075	0.979848	4.7630324	-8.768956	25.630146	1.8583912	1907.4547426700592
241	-59.23475	10.742192	-39.980095	-76.240036	-56.83185	11.409013	-36.416645	-76.52947	100.0	100.0	361499	-25.89581	14.405646	-5.747088	-106.79492	-25.89606	14.408365	-5.3735304	-105.08174	-0.76462466	0.98166865	5.472787	-8.38315	25.542925	1.8706312	1915.1855430603027
242	-59.07465	10.16157	-42.145023	-76.14625	-52.16018	14.651392	-24.174835	-77.461464	100.0	100.0	362999	-25.737326	14.319507	-5.7003894	-106.26724	-25.73734	14.323371	-5.076905	-105.39791	-0.7651568	0.978827	5.4013677	-8.293809	25.381998	1.8113587	1923.457934141159
243	-59.562386	14.075479	-38.873657	-97.85272	-52.273956	20.677008	-26.62072	-102.67933	100.0	100.0	364499	-25.647463	14.330563	-5.853291	-105.76776	-25.64715	14.333745	-5.46096	-106.880905	-0.7650721	0.9755798	5.691762	-9.520945	25.296064	1.804417	1931.9486992359161
244	-62.327324	11.267264	-42.73321	-91.25975	-55.153484	13.828865	-30.408537	-78.95703	100.0	100.0	365999	-25.551382	14.272038	-5.9093785	-103.379456	-25.551569	14.275608	-5.5297103	-104.094475	-0.7737409	0.9711892	5.595235	-7.579167	25.20299	1.8190213	1940.2370300292969
245	-58.131615	9.480144	-40.669994	-81.85797	-44.281868	11.046785	-21.450119	-56.709522	100.0	100.0	367499	-25.554682	14.301368	-5.7316456	-107.47319	-25.554811	14.304707	-5.5200567	-105.424644	-0.76623964	0.9703376	5.2638006	-11.637405	25.20549	1.8026818	1948.3876399993896
246	-57.972267	10.408764	-43.6897	-81.64903	-43.100815	10.663918	-21.54902	-57.634323	100.0	100.0	368999	-25.434492	14.251292	-5.9117284	-103.51167	-25.434153	14.254805	-5.5724626	-101.93409	-0.76832765	0.9759856	5.691429	-10.875216	25.086542	1.811133	1956.5448365211487
247	-59.321472	9.93575	-42.691746	-76.72415	-48.082897	10.921948	-31.34739	-70.97255	100.0	100.0	370499	-25.359104	14.227602	-5.7463045	-107.61874	-25.358873	14.230804	-5.4545445	-108.39342	-0.7678946	0.97783124	5.1342154	-11.73081	25.009274	1.835599	1964.579669713974
248	-57.355713	8.511004	-41.49334	-72.23622	-49.79887	11.971434	-34.305927	-67.14594	100.0	100.0	371999	-25.310265	14.283327	-5.688385	-107.307625	-25.31009	14.286819	-5.3521085	-108.678375	-0.76136225	0.98134315	5.133947	-7.8298473	24.959553	1.8392079	1972.667994260788
249	-53.381203	8.035869	-40.109215	-70.58992	-48.833107	16.911558	-27.98713	-81.558426	100.0	100.0	373499	-25.181889	14.193837	-5.824946	-107.931595	-25.18198	14.196977	-5.555153	-110.092	-0.7654607	0.96714103	5.301512	-8.900915	24.830704	1.820734	1981.0316650867462
250	-58.345753	11.318298	-43.058525	-89.75351	-47.69599	13.3945265	-16.447056	-71.97839	100.0	100.0	374999	-25.08939	14.156029	-5.8895483	-106.297554	-25.089317	14.159813	-5.5506444	-105.78656	-0.770815	0.9737882	5.02164	-8.161394	24.740187	1.7644806	1989.056146621704
251	-54.437035	7.069642	-42.150547	-66.01965	-54.29696	14.804625	-33.073208	-77.92005	100.0	100.0	376499	-24.950851	14.162072	-5.629319	-109.63197	-24.95045	14.165336	-5.240638	-104.006294	-0.7717502	0.96321577	5.0658636	-7.787949	24.598948	1.7741927	1997.1126811504364
252	-56.726475	8.083658	-42.775936	-68.75724	-46.646233	13.510886	-19.606256	-64.706764	100.0	100.0	377999	-24.919289	14.169362	-5.633815	-103.87673	-24.91915	14.1736765	-5.41349	-105.653015	-0.77419156	0.9721596	4.729973	-7.7401266	24.568329	1.8499453	2005.0760803222656
253	-57.169193	6.882955	-45.283485	-67.9444	-48.629707	14.897058	-24.532122	-76.13135	100.0	100.0	379499	-24.837833	14.15935	-5.549857	-106.78725	-24.83805	14.162231	-5.4244695	-106.39373	-0.76851475	0.97903794	5.006791	-10.796993	24.487963	1.8371304	2013.1393435001373
254	-62.862804	14.520898	-42.082256	-89.408066	-44.78962	10.660877	-27.619598	-63.74038	100.0	100.0	380999	-24.75895	14.080503	-5.590521	-106.50819	-24.758867	14.08421	-5.305021	-108.34586	-0.76987773	0.97412854	5.4250555	-9.071363	24.407755	1.7989454	2021.2059962749481
255	-58.60036	11.130277	-41.330517	-85.896286	-46.96717	7.7471423	-34.14583	-57.79477	100.0	100.0	382499	-24.610657	14.0014	-5.5876846	-108.830444	-24.610569	14.005131	-5.3776	-107.96237	-0.77261937	0.97545254	5.458308	-12.04581	24.25987	1.8060646	2029.3411066532135
256	-55.846657	16.271954	-42.24954	-107.52394	-43.228283	9.517937	-28.060505	-64.07939	100.0	100.0	383999	-24.58422	14.026991	-5.668968	-107.61935	-24.58375	14.030629	-5.288266	-109.61791	-0.76731336	0.9799408	5.712402	-8.868826	24.233068	1.8120602	2037.287828207016
257	-59.805656	10.411539	-40.976585	-82.05142	-44.043175	7.946521	-29.083899	-54.898468	100.0	100.0	385499	-24.518126	14.025867	-5.4551573	-108.84011	-24.51819	14.028974	-5.0607157	-110.402565	-0.7704101	0.9708852	5.302461	-9.156664	24.168468	1.804016	2045.2800467014313
258	-58.281574	7.1945696	-46.46244	-70.42412	-47.629036	15.00384	-25.603388	-78.10024	100.0	100.0	386999	-24.380215	13.971521	-5.4591246	-106.229744	-24.3801	13.974552	-5.2285457	-106.648926	-0.76944315	0.97750777	7.212682	-8.409354	24.031984	1.7971761	2053.281132221222
259	-54.79768	8.65873	-46.809433	-80.23126	-41.39164	14.1311245	-24.570898	-72.56567	100.0	100.0	388499	-24.393423	13.989608	-5.4383388	-104.355644	-24.393328	13.992445	-5.1038356	-106.180725	-0.7666679	0.9847517	5.785481	-8.845365	24.04318	1.777235	2061.554516553879
260	-54.56238	7.651686	-39.971523	-71.48073	-52.244213	10.925826	-40.06632	-78.952034	100.0	100.0	389999	-24.297602	13.980472	-5.556354	-107.84891	-24.29758	13.983883	-5.155697	-107.387665	-0.7616575	0.97757804	5.343338	-8.929651	23.94859	1.7518249	2069.548226594925
261	-60.349804	12.75819	-40.550415	-80.599174	-50.588005	16.514738	-28.957685	-81.98047	100.0	100.0	391499	-24.14012	13.875856	-5.344634	-105.75913	-24.140242	13.879015	-4.9972157	-107.884834	-0.7756967	0.9685509	5.8827715	-7.77475	23.79135	1.7484368	2077.543245792389
262	-57.84698	17.474842	-39.358414	-101.01021	-45.173515	9.914445	-30.644648	-63.45034	100.0	100.0	392999	-24.186037	13.942286	-5.3482814	-103.24329	-24.18609	13.944766	-5.078665	-101.98244	-0.77331394	0.97405386	5.142216	-9.897289	23.835033	1.7177484	2085.6242666244507
263	-63.671158	12.874876	-41.625423	-95.26159	-45.496033	11.936684	-30.48574	-68.500145	100.0	100.0	394499	-24.078817	13.859651	-4.9597545	-104.29359	-24.078512	13.862121	-4.8750944	-105.25907	-0.7776298	0.9661629	5.491807	-9.184099	23.726084	1.7405843	2093.563385486603
264	-60.90671	8.271462	-39.01826	-70.320564	-44.101955	14.370758	-26.850122	-77.14765	100.0	100.0	395999	-24.026022	13.865391	-5.2601414	-104.54071	-24.026314	13.868065	-4.9143496	-110.26834	-0.77148545	0.96903825	5.399114	-8.399356	23.675926	1.6988882	2101.568841934204
265	-56.8706	12.900635	-38.97964	-86.63049	-47.19545	6.821741	-36.380074	-56.326862	100.0	100.0	397499	-23.962797	13.881662	-5.230088	-104.842316	-23.96296	13.884299	-4.9856815	-107.37293	-0.7701262	0.9785979	5.909011	-8.255262	23.611708	1.7739372	2109.634921312332
266	-55.37446	6.168513	-40.03224	-65.7607	-50.771065	15.508321	-28.114592	-73.253296	100.0	100.0	398999	-23.854193	13.836389	-5.5385	-103.29523	-23.854258	13.8392935	-5.1165404	-103.35933	-0.7797829	0.97030866	5.887354	-7.980156	23.506735	1.7099118	2117.788484096527
267	-57.588783	11.910011	-41.5993	-82.50259	-47.42954	14.816542	-36.331665	-89.647865	100.0	100.0	400499	-23.788723	13.8267145	-5.284312	-107.80994	-23.788408	13.830208	-4.8877234	-107.19647	-0.7772066	0.9688122	5.984673	-8.810793	23.439604	1.7309891	2126.2982816696167
268	-59.132504	11.172497	-47.69434	-88.51987	-39.934715	11.570615	-24.392319	-63.263706	100.0	100.0	401999	-23.762743	13.918457	-5.3037605	-106.56981	-23.762527	13.921492	-4.9556108	-106.33637	-0.7811748	0.97219163	5.5784354	-7.781941	23.415339	1.734221	2134.7761585712433
269	-61.053272	6.480639	-44.89026	-71.72942	-41.998993	9.503421	-25.465416	-54.37524	100.0	100.0	403499	-23.71366	13.861799	-5.2237988	-103.67671	-23.713917	13.864182	-4.935059	-102.932396	-0.7810982	0.9621621	5.481816	-10.549734	23.368286	1.6974827	2142.8650166988373
270	-61.743763	17.645754	-45.910934	-117.54845	-42.54955	9.499328	-25.242504	-58.33078	100.0	100.0	404999	-23.52671	13.806575	-5.059774	-104.62642	-23.526411	13.8094635	-4.811391	-104.20932	-0.77727777	0.97500473	5.9330635	-11.808092	23.174622	1.7259954	2150.938050031662
271	-56.460316	9.261279	-42.492657	-76.28727	-44.362892	15.068819	-24.610867	-69.51761	100.0	100.0	406499	-23.463402	13.758501	-4.834791	-104.03697	-23.46329	13.761441	-4.655599	-104.96859	-0.7781026	0.97346216	5.4740133	-8.836611	23.108557	1.6632396	2159.040402650833
272	-59.386925	8.219421	-46.033047	-77.158615	-46.485542	11.053314	-32.274677	-67.91942	100.0	100.0	407999	-23.381895	13.730375	-4.867001	-104.11113	-23.381676	13.733386	-4.5539994	-106.77634	-0.7753813	0.97188175	5.5563993	-8.329447	23.03182	1.7152749	2167.1624085903168
273	-57.70929	11.326206	-38.055195	-80.26285	-47.64544	17.725967	-30.095562	-91.86609	100.0	100.0	409499	-23.31609	13.799877	-4.673754	-107.1746	-23.31584	13.802187	-4.472969	-107.00407	-0.78028613	0.971052	4.9423375	-10.3483715	22.966974	1.693608	2175.2696805000305
274	-58.783287	8.920719	-43.78614	-75.49934	-48.264122	10.925049	-33.834835	-63.713676	100.0	100.0	410999	-23.238007	13.799136	-4.449369	-105.83229	-23.238022	13.801217	-4.4437532	-106.24099	-0.7822528	0.9687003	5.7218637	-9.628833	22.889286	1.6917785	2183.4874470233917
