Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
270	-194.61952	1.8700944	-190.77905	-196.95258	-196.68259	3.1146097	-189.18384	-199.99896	100.0	100.0	404999	-261.9089	1.2354878	-257.1988	-269.6401	-261.90894	1.2376902	-257.15848	-269.42847	-1.3526403	0.23491341	0.06796527	-6.5097322	261.29532	0.1850841	2230.034759044647
271	-195.34772	3.8235037	-183.45216	-198.88849	-193.89574	4.0618978	-185.32584	-198.96965	100.0	100.0	406499	-261.90323	1.2349219	-257.47598	-268.74573	-261.90314	1.2367411	-257.27942	-268.91193	-1.3525972	0.23933542	-0.027760029	-5.836261	261.30008	0.18680497	2238.376127719879
272	-192.89577	2.3648121	-189.23877	-197.41219	-192.73808	5.8969674	-178.37186	-199.99974	100.0	100.0	407999	-261.9032	1.2282773	-257.65973	-269.08524	-261.9032	1.2302681	-257.3927	-269.133	-1.3527973	0.23309162	0.082199335	-6.1340895	261.30408	0.18444027	2246.5475585460663
273	-194.2033	3.0806074	-186.50838	-199.0526	-194.97983	3.6273346	-186.41139	-200.0	100.0	100.0	409499	-261.90234	1.2338448	-257.1257	-270.03647	-261.90234	1.2358748	-256.89468	-269.90485	-1.3525751	0.23811685	0.37921023	-6.671669	261.29855	0.1916217	2254.653575897217
274	-194.65892	2.9473324	-187.65474	-198.62003	-191.46791	7.5776677	-173.41853	-199.71643	100.0	100.0	410999	-261.89807	1.2315328	-257.56064	-269.27567	-261.8981	1.2342595	-257.4679	-269.50638	-1.3526161	0.23898344	0.054069042	-5.2888713	261.30118	0.1850254	2262.82523560524
275	-194.16936	3.2447653	-185.20299	-198.21004	-194.145	4.423459	-184.95581	-199.65369	100.0	100.0	412499	-261.8963	1.2297922	-257.32565	-269.09137	-261.89633	1.2323357	-257.55194	-269.3089	-1.351315	0.24010578	0.060589075	-5.798401	261.28152	0.19193414	2270.948058128357
276	-194.82384	1.7183205	-191.0924	-198.30052	-193.12225	7.9708967	-170.0803	-199.99998	100.0	100.0	413999	-261.89517	1.2336992	-257.44003	-269.70642	-261.8952	1.2365159	-257.17758	-270.15674	-1.3521988	0.23948282	0.6480818	-6.359724	261.28766	0.18578406	2279.111805200577
277	-195.07683	2.1456826	-190.24475	-197.78725	-193.18216	7.802241	-172.8628	-199.92792	100.0	100.0	415499	-261.89697	1.234674	-257.3372	-269.63852	-261.89697	1.2360353	-257.22818	-269.63983	-1.3508781	0.24278755	0.09553194	-5.1936502	261.3053	0.19464985	2287.3082110881805
278	-194.43202	2.1514592	-190.44208	-197.63553	-188.28354	11.324245	-161.97722	-200.0	100.0	100.0	416999	-261.90836	1.2347449	-257.10794	-269.60638	-261.90848	1.2381835	-257.35776	-269.43045	-1.351475	0.24276245	-0.04481721	-5.4913445	261.3051	0.18445998	2295.4811975955963
279	-193.79018	2.681341	-189.29825	-197.76125	-193.75784	4.6804156	-183.69754	-199.81569	100.0	100.0	418499	-261.91083	1.2365708	-257.17773	-269.02414	-261.9107	1.2395619	-257.05728	-268.97226	-1.3507446	0.23941173	0.0798192	-6.231251	261.30084	0.19497801	2303.7373423576355
280	-193.24747	4.1306443	-181.64624	-197.88359	-189.7277	9.846635	-175.96411	-199.99992	100.0	100.0	419999	-261.91977	1.2385397	-257.05902	-269.3725	-261.91977	1.2410327	-256.97525	-269.591	-1.3505533	0.24552663	-0.00021505356	-7.0432196	261.30768	0.18216203	2311.973228931427
281	-195.45671	2.432165	-191.05145	-199.08054	-191.02966	6.535723	-181.5498	-200.0	100.0	100.0	421499	-261.93045	1.2494569	-257.11145	-269.5046	-261.93045	1.2511724	-257.10733	-269.47147	-1.3501909	0.24945948	0.12233734	-7.471168	261.3268	0.1907659	2320.1586289405823
282	-194.68944	2.88452	-189.70146	-198.44934	-197.31885	3.5521166	-187.52206	-199.95631	100.0	100.0	422999	-261.93723	1.2458997	-257.2399	-270.265	-261.93726	1.2498162	-257.2046	-269.78848	-1.3506118	0.2494437	0.047990322	-4.966528	261.3296	0.18684392	2328.329532146454
283	-195.08739	2.132726	-191.3373	-198.4517	-188.57114	12.033336	-164.39247	-197.90666	100.0	100.0	424499	-261.94	1.2460569	-257.14667	-269.9314	-261.93994	1.2465051	-256.99225	-269.6205	-1.3501301	0.24163722	0.06621361	-5.8891196	261.34244	0.18547302	2336.4877734184265
284	-192.47043	5.351543	-178.89886	-198.17168	-191.63913	7.4362636	-175.24767	-198.3019	100.0	100.0	425999	-261.94778	1.2528485	-257.3093	-268.98703	-261.94778	1.2535418	-257.13644	-269.43643	-1.3500662	0.24937214	0.5472033	-6.793313	261.35446	0.18975915	2344.619697332382
285	-193.97821	2.6492236	-189.06163	-197.47882	-190.9838	8.370522	-173.10388	-198.56995	100.0	100.0	427499	-261.95215	1.2439048	-257.24524	-269.78745	-261.9522	1.248232	-257.21588	-269.78638	-1.349715	0.24520727	0.14933848	-5.7616954	261.35226	0.19228432	2353.014954328537
286	-193.84856	3.6293747	-184.84952	-197.79518	-192.55197	5.7138886	-181.18039	-199.99998	100.0	100.0	428999	-261.94977	1.2395482	-257.34366	-269.50293	-261.94974	1.2417678	-257.0522	-269.4363	-1.3497757	0.24721025	0.25288343	-5.6403317	261.33722	0.18604897	2361.211707353592
287	-193.25732	4.4577336	-183.25035	-198.79758	-188.69852	10.229513	-165.14525	-199.9984	100.0	100.0	430499	-261.95087	1.2418051	-257.15048	-269.6536	-261.95084	1.2439549	-257.06454	-269.42056	-1.3496366	0.24798547	0.12564325	-5.602578	261.35278	0.19631396	2369.3407759666443
288	-195.35414	2.0150776	-192.07092	-199.18141	-193.33897	7.6590695	-176.56425	-200.0	100.0	100.0	431999	-261.95468	1.2413054	-257.2914	-269.64124	-261.95477	1.2437534	-257.24673	-269.4266	-1.3502493	0.24323276	0.08695364	-5.013032	261.34274	0.18622066	2377.465001106262
289	-195.52591	2.1492696	-192.1753	-198.65225	-193.07101	2.960282	-187.29828	-196.27388	100.0	100.0	433499	-261.94644	1.231627	-257.28442	-269.5589	-261.94635	1.2336032	-257.2801	-269.4233	-1.3491077	0.24606399	0.09836936	-6.319315	261.34537	0.18451615	2385.6246507167816
290	-195.037	2.392072	-191.47131	-199.60236	-193.10413	4.8399963	-182.98952	-199.21242	100.0	100.0	434999	-261.95114	1.2260506	-257.138	-269.22348	-261.95123	1.2284251	-256.80902	-269.12045	-1.350631	0.2451477	0.35937977	-5.2844334	261.34537	0.19216764	2393.779170513153
291	-195.15506	2.3463178	-188.98921	-197.86542	-192.33606	9.336366	-171.73244	-199.97656	100.0	100.0	436499	-261.94934	1.2250656	-257.13174	-268.82507	-261.9494	1.2292261	-257.06747	-268.6406	-1.3511736	0.24195161	0.0231812	-5.9138317	261.337	0.18632613	2401.9958391189575
292	-193.10039	4.118187	-180.50807	-197.97913	-191.5704	7.2997894	-174.01917	-198.75777	100.0	100.0	437999	-261.94968	1.2297995	-257.18103	-269.65033	-261.9496	1.2320014	-256.74838	-269.5618	-1.3497201	0.24193956	0.014334679	-5.41041	261.33655	0.19138895	2410.0962719917297
293	-193.87943	3.9128609	-185.82846	-197.78305	-194.56334	3.5004928	-186.30026	-199.17397	100.0	100.0	439499	-261.95355	1.2228497	-257.3317	-269.66425	-261.95358	1.2251232	-257.21338	-269.19235	-1.3508874	0.23781094	0.26031828	-6.1183543	261.3446	0.17901628	2418.2564463615417
294	-195.73065	1.917679	-191.28137	-198.24736	-192.837	7.8572335	-174.44832	-199.99998	100.0	100.0	440999	-261.9561	1.2279502	-257.35245	-269.164	-261.95602	1.2302002	-257.2599	-268.9787	-1.3515364	0.24193884	-0.015300274	-7.102381	261.34338	0.18709563	2426.4525496959686
295	-192.99272	2.7882195	-187.36324	-197.31961	-191.74965	9.470564	-170.0276	-199.26425	100.0	100.0	442499	-261.9567	1.2261276	-257.265	-269.5162	-261.95657	1.2287203	-257.2202	-269.28802	-1.3521844	0.23783562	-0.10220218	-5.289131	261.35226	0.18855262	2434.6031658649445
296	-194.26955	2.725858	-186.81625	-197.725	-194.09511	5.3175445	-184.67824	-199.99931	100.0	100.0	443999	-261.94504	1.2337649	-257.5342	-269.32205	-261.94516	1.2361966	-257.43323	-269.32803	-1.3512293	0.239998	-0.031900406	-5.4889674	261.33783	0.1848879	2442.976746559143
297	-193.90703	2.109929	-188.76402	-198.31879	-194.77306	5.7347984	-181.36989	-199.92473	100.0	100.0	445499	-261.94662	1.2458395	-257.26788	-269.63242	-261.9466	1.2479738	-257.1457	-269.09418	-1.3508126	0.23882225	0.073372364	-5.1065598	261.3418	0.19327092	2451.2583391666412
298	-194.43712	3.7233634	-185.1099	-198.78401	-194.52187	4.5389643	-183.70068	-199.95804	100.0	100.0	446999	-261.9546	1.2395966	-257.05643	-269.2627	-261.95462	1.2425001	-257.1706	-268.78433	-1.3509736	0.243416	0.12460184	-6.573078	261.34875	0.1833746	2459.3900504112244
299	-193.80623	4.172227	-183.77345	-198.38687	-192.91922	3.5762918	-186.53212	-197.79756	100.0	100.0	448499	-261.955	1.2411617	-257.22708	-269.57706	-261.9549	1.2436867	-257.17526	-269.04498	-1.3499613	0.2423095	0.29122925	-5.119774	261.34784	0.18302283	2467.5362532138824
300	-194.69284	2.9917521	-188.22734	-199.30688	-189.25226	9.224194	-166.78822	-198.26425	100.0	100.0	449999	-261.95026	1.2406389	-257.1045	-268.7629	-261.9503	1.2436115	-257.0483	-269.387	-1.3518203	0.24475878	-0.047505856	-6.149838	261.34583	0.18976644	2475.8136909008026
301	-193.68878	3.8252206	-185.2033	-198.74905	-196.82346	2.8468368	-190.25471	-199.99973	100.0	100.0	451499	-261.9513	1.2355163	-257.20926	-268.86713	-261.95123	1.2383424	-257.12894	-268.78546	-1.3510578	0.24234463	0.10292435	-7.2647934	261.34622	0.19536664	2484.094109773636
302	-194.23515	1.6081967	-190.8041	-196.33907	-195.09378	7.021332	-175.43472	-199.99867	100.0	100.0	452999	-261.95822	1.237543	-257.18933	-269.2648	-261.95816	1.2386832	-257.0384	-269.11307	-1.3509747	0.23900636	-0.12757039	-6.2804193	261.35205	0.18706848	2492.209812402725
303	-195.89552	2.691013	-189.5729	-199.91711	-193.41371	4.604416	-183.70659	-199.99799	100.0	100.0	454499	-261.97018	1.2379616	-257.15732	-268.7276	-261.9703	1.2410057	-257.11942	-268.1698	-1.3505859	0.23950653	0.071802855	-6.634096	261.36795	0.18811704	2500.431998729706
304	-194.73187	1.9996277	-190.24329	-197.29027	-192.83408	6.964393	-174.58356	-199.87541	100.0	100.0	455999	-261.9918	1.2398853	-257.02557	-269.70752	-261.99182	1.2420747	-256.8652	-269.56314	-1.3509113	0.24348862	0.16145611	-5.0594277	261.3872	0.19201617	2508.7478489875793
305	-195.08382	2.4866915	-188.39302	-198.55766	-195.38425	3.423468	-186.51183	-199.51036	100.0	100.0	457499	-261.98648	1.2384009	-257.1136	-268.98346	-261.98633	1.2406614	-257.22678	-268.8731	-1.3512038	0.23891973	-0.13162327	-5.589957	261.37994	0.18565007	2516.9139075279236
306	-193.75922	3.5283458	-185.15878	-197.75774	-191.93407	7.240674	-179.61337	-199.99792	100.0	100.0	458999	-261.9965	1.2475826	-256.96014	-268.38327	-261.99658	1.2498088	-257.0438	-268.22513	-1.3522229	0.24292843	0.00804162	-5.836873	261.3913	0.18835072	2524.937147140503
307	-194.67773	2.5556076	-187.87813	-198.72966	-194.51433	4.933663	-180.73312	-198.5804	100.0	100.0	460499	-261.99918	1.2493473	-256.95142	-268.68433	-261.9991	1.2522286	-257.1983	-269.08304	-1.3509978	0.24689569	-0.02495861	-6.749461	261.38492	0.18393795	2533.168253660202
308	-194.7541	2.4575787	-189.65865	-198.71056	-191.8097	9.88283	-163.16795	-199.05875	100.0	100.0	461999	-261.99146	1.2636698	-257.05127	-268.8666	-261.99146	1.2668527	-257.08087	-268.61505	-1.3514783	0.24311063	0.0764482	-6.4359226	261.38403	0.19070418	2541.393963575363
309	-193.43237	3.4724686	-184.71579	-198.33548	-189.65337	11.814685	-166.32108	-200.0	100.0	100.0	463499	-262.00217	1.2655805	-257.17154	-268.94873	-262.0021	1.2670525	-257.05405	-268.97562	-1.3509268	0.24584305	0.10634971	-7.0905657	261.38992	0.1960957	2549.826687812805
310	-194.63942	3.634031	-184.10217	-198.8541	-191.93329	9.539871	-172.70145	-199.48975	100.0	100.0	464999	-261.99268	1.2710814	-257.02264	-268.73618	-261.99277	1.2727696	-256.9743	-268.9989	-1.3504369	0.24276239	-0.020383358	-6.0486665	261.38666	0.18705094	2558.0810117721558
311	-193.87288	2.809375	-187.9275	-197.10556	-193.9697	5.471771	-183.31738	-198.91333	100.0	100.0	466499	-261.9967	1.2674787	-257.0058	-268.43494	-261.99673	1.2692492	-256.81754	-268.41272	-1.3501515	0.24152808	-0.010988474	-5.6114025	261.39362	0.19042407	2566.2839455604553
312	-194.52379	2.2842038	-190.45256	-198.9476	-192.8873	3.8945398	-185.14708	-197.81242	100.0	100.0	467999	-261.99957	1.2705874	-256.92673	-268.73782	-261.9995	1.2725941	-256.96518	-268.92612	-1.350465	0.24137585	0.22585726	-5.890332	261.40408	0.19317035	2574.4626779556274
313	-194.17294	2.0260227	-189.88913	-197.39268	-195.33455	4.386982	-184.61533	-199.57333	100.0	100.0	469499	-262.01328	1.2809513	-257.00534	-269.11746	-262.01337	1.2832323	-256.8007	-269.16138	-1.3493136	0.24884248	0.14240742	-5.501279	261.4188	0.19121489	2582.798389196396
314	-193.80283	4.1757345	-184.11647	-199.03207	-190.59505	14.484614	-148.70535	-199.9885	100.0	100.0	470999	-262.02332	1.2789793	-257.00427	-268.8939	-262.02313	1.2807117	-256.8925	-268.68246	-1.3494697	0.24994023	0.10418892	-8.797452	261.42188	0.19465064	2591.30171084404
315	-193.70366	2.31944	-188.14136	-198.43835	-193.06432	6.7648845	-181.1297	-200.0	100.0	100.0	472499	-262.02927	1.2852535	-257.00137	-269.27737	-262.0294	1.2873483	-257.05756	-268.7859	-1.3496658	0.24524496	-0.036510468	-5.9365387	261.42453	0.19774939	2600.10777759552
316	-194.63423	3.0497158	-185.79187	-198.2947	-193.7259	5.11701	-186.42802	-199.71265	100.0	100.0	473999	-262.0229	1.2851635	-257.07666	-269.20868	-262.0229	1.2866622	-257.08408	-269.03854	-1.3501182	0.24760559	0.23229456	-6.0743246	261.42493	0.19208765	2608.5638251304626
317	-194.10675	3.889975	-185.68752	-199.32822	-192.7092	5.8450127	-179.58925	-199.7469	100.0	100.0	475499	-262.0248	1.2860811	-257.02365	-268.74884	-262.02475	1.2893775	-257.13803	-269.1725	-1.3506275	0.2469277	0.13852215	-7.2500896	261.4142	0.19552852	2616.849151611328
318	-195.02328	1.9022703	-192.08762	-198.45383	-195.44225	3.4891512	-188.4891	-199.94768	100.0	100.0	476999	-262.0184	1.2925675	-257.15607	-268.94968	-262.0183	1.2944715	-256.8895	-269.502	-1.3482947	0.24669304	0.15832186	-6.1705523	261.4106	0.18800008	2625.1611313819885
319	-195.25691	1.5075797	-192.58034	-197.83492	-193.32297	5.4225917	-183.6632	-199.99995	100.0	100.0	478499	-262.0227	1.2991737	-257.18613	-268.99637	-262.0227	1.3021241	-256.8607	-268.98663	-1.3493845	0.24657536	0.28965807	-5.105345	261.41376	0.20139718	2633.566017150879
320	-195.17305	2.909179	-188.43399	-198.8486	-196.98174	2.3138368	-191.4168	-200.0	100.0	100.0	479999	-262.00922	1.3030584	-257.1541	-268.91995	-262.00916	1.3051511	-256.88678	-268.88086	-1.3503747	0.25200057	0.36751652	-5.020409	261.403	0.19585977	2641.9775307178497
321	-194.85799	2.7211442	-188.39421	-198.96463	-185.85237	13.405311	-158.7943	-198.42691	100.0	100.0	481499	-262.00647	1.3072984	-257.0312	-269.2782	-262.00662	1.3097072	-256.80972	-269.1659	-1.3512275	0.24447744	0.07017851	-7.648603	261.3941	0.18012577	2650.5431594848633
322	-192.91985	3.6294484	-186.3137	-196.91916	-193.51604	5.239514	-182.10774	-199.72281	100.0	100.0	482999	-262.00815	1.311371	-256.94354	-268.33963	-262.00818	1.31107	-256.98724	-268.57916	-1.3509749	0.24233913	-0.08704758	-5.793871	261.40747	0.195664	2659.059789419174
323	-195.20291	1.8895302	-189.94727	-197.36322	-189.46448	13.143826	-151.31435	-199.59612	100.0	100.0	484499	-261.9899	1.3150293	-256.78455	-268.8758	-261.98993	1.3178502	-256.5137	-268.7414	-1.3505723	0.24609208	0.16586232	-5.6095796	261.3917	0.19056796	2667.4978680610657
324	-193.87793	3.4180546	-188.2103	-198.80675	-187.5173	14.7688875	-153.19571	-199.98541	100.0	100.0	485999	-261.98108	1.3341454	-256.59573	-269.21167	-261.981	1.3365068	-256.50726	-269.3949	-1.350252	0.25277272	0.2835908	-5.296072	261.36542	0.18666573	2676.6587703227997
325	-193.91537	1.9363457	-190.5726	-198.05151	-191.7181	9.728502	-169.76222	-199.93256	100.0	100.0	487499	-261.96603	1.3472949	-256.73157	-269.14432	-261.96616	1.349135	-256.5524	-269.6406	-1.3492763	0.25028348	-0.019243717	-5.3877325	261.35675	0.19614144	2685.345417022705
326	-195.35162	1.9811534	-190.43202	-198.25725	-195.79103	3.2562695	-189.35643	-199.99997	100.0	100.0	488999	-261.96042	1.3464482	-256.91348	-268.92963	-261.96036	1.3477894	-257.06165	-268.96896	-1.3506191	0.24919623	0.10741043	-7.385865	261.35864	0.19229464	2693.903530359268
327	-194.1143	2.6636348	-189.90802	-199.05841	-191.34262	4.9176764	-182.31618	-198.68475	100.0	100.0	490499	-261.96158	1.3423778	-257.02936	-269.13293	-261.96164	1.3447038	-256.87772	-268.9318	-1.3498701	0.24811935	0.057765245	-5.78886	261.36804	0.20261672	2702.6743819713593
328	-195.2166	2.673935	-188.86783	-198.9505	-195.56642	3.1116192	-190.27783	-199.76196	100.0	100.0	491999	-261.96567	1.3627964	-256.63358	-269.1535	-261.9657	1.3640679	-256.54703	-269.24756	-1.3483046	0.24846101	0.094741344	-5.5572047	261.35974	0.19533463	2711.1463012695312
329	-194.97067	2.566744	-190.76378	-199.15913	-193.09647	8.018247	-173.10298	-200.0	100.0	100.0	493499	-261.97073	1.3615183	-256.93097	-268.74564	-261.97064	1.3639828	-256.7454	-269.26218	-1.3487043	0.2493131	0.28892994	-5.6779633	261.36404	0.19483502	2719.642617225647
330	-194.17891	2.893985	-185.58847	-197.86853	-192.17776	8.338332	-172.10808	-199.13446	100.0	100.0	494999	-261.96606	1.3682615	-257.11224	-269.32187	-261.96606	1.3701109	-256.8259	-269.31357	-1.3487937	0.25415063	0.12853813	-5.2956185	261.36206	0.19895399	2728.394688129425
331	-195.19716	2.45062	-190.63705	-199.46481	-191.23555	6.596616	-179.84703	-199.9883	100.0	100.0	496499	-261.96918	1.3660316	-256.9023	-269.17905	-261.96915	1.3675321	-257.0023	-269.10883	-1.3484007	0.2540714	0.10570407	-7.744318	261.3659	0.19230062	2736.9189887046814
332	-193.46796	3.6371624	-184.25642	-198.7033	-190.15529	13.009494	-154.54097	-199.95998	100.0	100.0	497999	-261.96127	1.369265	-257.0547	-269.26282	-261.9614	1.3709772	-256.96332	-269.18616	-1.3488756	0.2504578	0.09905052	-4.715198	261.35123	0.19468476	2745.4881727695465
333	-194.9413	3.214277	-186.15186	-199.00146	-191.51567	7.5381575	-172.86195	-200.0	100.0	100.0	499499	-261.9655	1.3695168	-256.77393	-268.8473	-261.96545	1.3722458	-256.65103	-268.86383	-1.3493675	0.2502787	0.2303567	-7.099696	261.35587	0.19718784	2754.060920715332
334	-193.59259	4.710269	-178.30179	-197.17259	-195.83078	3.199551	-189.19807	-199.90245	100.0	100.0	500999	-261.96414	1.3795978	-256.9233	-269.02002	-261.9642	1.3810303	-256.95218	-269.0366	-1.3492185	0.24649012	0.073709965	-5.575076	261.35962	0.18363236	2762.623302936554
335	-194.97324	1.9759578	-189.71663	-198.14784	-188.58476	11.236522	-161.46802	-199.33815	100.0	100.0	502499	-261.96405	1.3849562	-257.08655	-269.0438	-261.964	1.387659	-256.93842	-269.05542	-1.3483219	0.24912779	0.07743549	-6.4186335	261.3562	0.20316052	2771.2569229602814
336	-192.68903	4.2886043	-182.15623	-198.49338	-194.28568	3.015852	-186.71793	-196.9422	100.0	100.0	503999	-261.95767	1.3841466	-256.97464	-269.05887	-261.95767	1.3860636	-256.98364	-268.89642	-1.3491896	0.25055847	0.10920906	-5.5968018	261.3423	0.18775572	2780.004193544388
337	-195.2125	2.7299898	-189.71002	-198.73605	-194.93831	4.6202173	-187.44987	-200.0	100.0	100.0	505499	-261.9496	1.3838698	-257.1026	-268.8877	-261.9496	1.3853524	-256.95297	-269.01462	-1.3490539	0.24745832	0.18377447	-6.192832	261.3452	0.19754286	2788.6902344226837
338	-194.0375	1.7812935	-190.76462	-196.69922	-192.76562	4.873338	-182.13281	-198.38168	100.0	100.0	506999	-261.93942	1.3799542	-256.91174	-268.7827	-261.9393	1.3816072	-257.18417	-268.56955	-1.3499466	0.248315	0.020919085	-6.5467763	261.33322	0.1863247	2797.189890384674
339	-193.97809	3.808435	-186.87717	-198.98622	-190.01587	3.908278	-182.74438	-195.66417	100.0	100.0	508499	-261.9259	1.3784909	-257.03107	-269.0383	-261.9259	1.3796533	-256.8321	-269.053	-1.3501196	0.24538337	0.092270374	-5.03817	261.3247	0.19418539	2805.6454854011536
340	-195.45235	2.2345254	-192.37349	-198.56091	-194.22667	5.300484	-179.9971	-199.26338	100.0	100.0	509999	-261.9257	1.3759304	-256.93823	-268.88712	-261.92566	1.3788953	-256.91498	-268.74255	-1.3492155	0.25026476	0.25971055	-7.2698574	261.32126	0.18789746	2814.3500547409058
341	-194.1243	3.5260491	-184.8181	-198.3145	-192.49063	8.370981	-171.39816	-199.99982	100.0	100.0	511499	-261.91922	1.3717247	-256.8579	-268.56995	-261.91925	1.3739204	-256.88858	-268.6088	-1.3502859	0.25005376	0.08671951	-5.598902	261.3058	0.19429423	2822.8014039993286
342	-192.09596	7.012996	-173.06885	-199.98395	-191.57263	5.7593937	-185.5313	-199.44502	100.0	100.0	512999	-261.93576	1.3701555	-257.1074	-268.60696	-261.93573	1.3718874	-256.92688	-268.63403	-1.3503336	0.24501754	0.17867613	-5.249567	261.32983	0.19164336	2831.678834438324
343	-195.79704	1.8642219	-193.47578	-199.15698	-189.9394	7.459675	-172.8093	-198.2985	100.0	100.0	514499	-261.93527	1.3703847	-256.98688	-268.77975	-261.93533	1.3722668	-256.7768	-268.78134	-1.3504344	0.24614926	0.04205084	-5.267634	261.32828	0.18757223	2840.1504695415497
344	-195.31416	2.1237757	-191.34448	-199.37697	-193.22443	11.7036085	-158.39642	-199.44623	100.0	100.0	515999	-261.92523	1.3764745	-257.0595	-269.07846	-261.92514	1.3782791	-257.17587	-269.32202	-1.3499066	0.24192983	0.034192562	-5.678747	261.3269	0.19304061	2848.8152618408203
345	-194.6397	2.7448847	-188.85551	-198.60172	-193.39713	6.131442	-182.11023	-199.92706	100.0	100.0	517499	-261.91516	1.3786408	-256.91104	-268.74316	-261.91522	1.3799736	-257.01398	-268.77982	-1.3505801	0.24684063	-0.07560992	-7.101446	261.30106	0.18766622	2857.790859937668
346	-193.13565	4.827608	-177.09894	-196.43924	-192.0215	6.2233634	-178.5892	-199.07521	100.0	100.0	518999	-261.9057	1.3802059	-257.07794	-269.3462	-261.90567	1.3832645	-256.96664	-268.8258	-1.3509562	0.24170884	-0.07234359	-6.481597	261.29028	0.19657874	2866.3323945999146
347	-194.64749	2.3870838	-187.93929	-197.83276	-191.48218	4.1260934	-185.32379	-198.32164	100.0	100.0	520499	-261.8963	1.3777443	-256.9593	-268.67468	-261.89627	1.3792074	-257.10434	-268.92786	-1.3501166	0.24841762	0.04093814	-5.812495	261.28537	0.19270259	2874.9679794311523
348	-195.22035	2.2249873	-192.01884	-198.72774	-186.98897	13.741769	-151.8444	-199.76047	100.0	100.0	521999	-261.89886	1.3709726	-257.0504	-268.93518	-261.89893	1.3736646	-257.12485	-268.96158	-1.3487436	0.24545653	0.089434385	-5.3610907	261.2915	0.19360219	2883.689489364624
349	-195.65347	1.4888046	-192.70801	-197.56535	-194.97746	4.7514277	-181.93346	-199.69054	100.0	100.0	523499	-261.90106	1.3755108	-257.06955	-269.02148	-261.90088	1.3771701	-257.28964	-269.04388	-1.3483751	0.24586545	0.024611473	-5.7292776	261.2915	0.19125338	2892.1838009357452
350	-193.4169	4.428213	-182.2967	-198.73027	-195.15164	3.9909284	-187.61948	-199.9999	100.0	100.0	524999	-261.9053	1.3706412	-257.0721	-269.02002	-261.9055	1.3728417	-257.03467	-268.8538	-1.3502314	0.24823903	-0.00016832352	-5.4129357	261.2954	0.19066882	2900.7830758094788
351	-193.6751	3.3321416	-184.34724	-198.56953	-190.3977	8.174659	-172.91423	-200.0	100.0	100.0	526499	-261.90793	1.3666751	-257.3386	-268.85925	-261.90784	1.3681722	-256.92538	-269.40445	-1.3498533	0.24981122	-0.0628593	-6.3327265	261.30438	0.19996655	2909.2630841732025
352	-195.09955	2.7716367	-188.50024	-198.95676	-193.33472	5.891803	-181.13438	-199.7807	100.0	100.0	527999	-261.89832	1.3660477	-257.25226	-268.4082	-261.89838	1.3676276	-257.23227	-268.36575	-1.3496888	0.2481982	0.28796244	-7.2633266	261.2959	0.1886055	2917.919349193573
353	-193.46739	3.3583112	-187.23178	-199.12671	-196.36258	2.2174883	-190.28687	-198.5307	100.0	100.0	529499	-261.898	1.3684194	-256.98273	-268.92285	-261.8979	1.3695419	-256.96872	-268.92993	-1.3501025	0.24626535	0.54027987	-5.521012	261.2928	0.19411942	2926.470972776413
354	-194.41843	2.212154	-190.6876	-197.80383	-187.97731	13.694318	-149.40424	-199.28719	100.0	100.0	530999	-261.87943	1.3574184	-257.15717	-268.7511	-261.87964	1.3587137	-256.88037	-269.1003	-1.3495718	0.2516074	0.24583912	-4.913337	261.27313	0.18723218	2934.9503378868103
355	-192.73605	4.79789	-180.6312	-198.81758	-194.35495	5.159549	-180.79083	-199.21954	100.0	100.0	532499	-261.87747	1.3669081	-257.14554	-270.05652	-261.87747	1.3685013	-257.1777	-269.47223	-1.3491776	0.24887091	0.7635813	-6.0377727	261.28516	0.19786218	2943.5003859996796
356	-194.30249	2.797655	-186.99702	-198.70522	-191.8597	9.38389	-166.94592	-199.99998	100.0	100.0	533999	-261.88034	1.3641392	-257.2092	-269.5392	-261.88028	1.367462	-257.20273	-268.86508	-1.3492168	0.24705522	0.23246837	-5.8845496	261.27814	0.19429739	2952.0093145370483
357	-193.39359	3.4897952	-184.8036	-198.45709	-191.41867	5.2626557	-181.7575	-197.88535	100.0	100.0	535499	-261.86792	1.3684068	-257.02698	-269.2405	-261.868	1.3701468	-256.72083	-269.47858	-1.3491129	0.24846293	0.3693118	-5.83255	261.256	0.19758569	2960.645429611206
358	-194.59941	2.4878998	-190.96109	-199.0179	-188.27612	12.352056	-163.27411	-199.99887	100.0	100.0	536999	-261.8546	1.373448	-257.2137	-268.92294	-261.8545	1.3744627	-256.98773	-268.73962	-1.3484222	0.2463887	0.25273943	-5.4529037	261.25128	0.18904603	2969.2186839580536
359	-195.38048	3.4020648	-187.32632	-200.0	-192.40047	7.8744264	-175.46524	-199.99998	100.0	100.0	538499	-261.84592	1.3578653	-257.04608	-269.01636	-261.84604	1.3615348	-257.2033	-269.22144	-1.3499124	0.24717474	-0.05923128	-5.5379486	261.23077	0.19387756	2977.5985128879547
