Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
13476	-243.42303	12.690949	-219.29536	-266.94366	-212.87874	13.430347	-189.19211	-236.96902	100.0	100.0	20213999	-51.933765	6.6387796	-46.851337	-98.70785	-51.933636	6.640703	-46.96184	-98.84946	51.785873	0.53315175	132897.41721606255
13477	-254.98248	23.680674	-229.0978	-327.49448	-197.28757	24.058336	-173.03459	-242.33456	100.0	100.0	20215499	-51.926575	6.6181197	-46.904846	-99.990295	-51.926716	6.6180806	-46.9934	-100.35375	51.778545	0.5237435	132907.74795603752
13478	-257.12686	13.214598	-237.76659	-278.05606	-196.53836	24.278126	-148.84969	-242.4239	100.0	100.0	20216999	-51.929386	6.672629	-46.91367	-95.93737	-51.929455	6.6738586	-46.931416	-97.267044	51.7837	0.5289104	132916.9958820343
13479	-257.20996	14.462862	-239.50737	-289.77237	-204.68748	29.372555	-156.1856	-260.8208	100.0	100.0	20218499	-51.878216	6.5887966	-46.949036	-99.8483	-51.878162	6.5897202	-46.927532	-100.18704	51.737614	0.51629066	132926.26505708694
13480	-261.6809	20.056908	-234.0392	-307.4679	-209.83432	29.398317	-168.47844	-253.70557	100.0	100.0	20219999	-51.895535	6.6026626	-46.923466	-99.397095	-51.89559	6.6045175	-46.98561	-100.2145	51.761166	0.5174235	132935.4664041996
13481	-257.2315	24.975264	-232.68845	-319.63873	-230.75229	34.166767	-191.34976	-314.34598	100.0	100.0	20221499	-51.93762	6.6458225	-46.963966	-98.305756	-51.937626	6.6469636	-46.748985	-99.829254	51.811077	0.5272065	132944.84063005447
13482	-252.78117	13.932378	-236.5688	-285.05026	-205.5304	16.24208	-180.88855	-230.29088	100.0	100.0	20222999	-51.945816	6.645044	-46.865288	-99.11081	-51.94563	6.645364	-47.070244	-97.01265	51.79753	0.51769185	132953.97027420998
13483	-256.61685	16.781597	-229.05618	-293.33533	-211.36703	40.314228	-166.03488	-302.56808	100.0	100.0	20224499	-51.928204	6.6548843	-46.910652	-97.773186	-51.92831	6.656381	-46.930157	-99.07563	51.754463	0.52714634	132963.11833500862
13484	-248.81232	13.181828	-234.45827	-279.03867	-199.51492	18.838509	-155.96623	-227.84245	100.0	100.0	20225999	-51.930676	6.655144	-46.83935	-97.47729	-51.930454	6.6557593	-46.96802	-96.5218	51.78982	0.52392954	132972.30750703812
13485	-258.52573	17.008232	-237.27065	-295.8745	-235.03853	21.056244	-182.59981	-258.15482	100.0	100.0	20227499	-51.917854	6.628432	-46.918053	-97.51066	-51.91799	6.629844	-46.924416	-98.19693	51.77587	0.51770025	132981.7896001339
13486	-260.6666	29.815308	-228.7189	-345.97772	-214.66634	39.210606	-153.15596	-281.75003	100.0	100.0	20228999	-51.87833	6.6179724	-46.896423	-98.07192	-51.87831	6.6178885	-46.97251	-99.7661	51.736046	0.50896883	132991.1071150303
13487	-250.21191	19.08434	-229.08327	-306.1953	-226.99309	27.739733	-194.81564	-285.05194	100.0	100.0	20230499	-51.8985	6.6319976	-46.883087	-96.09305	-51.898525	6.633716	-46.95783	-97.06294	51.73977	0.5239734	133000.6110472679
13488	-256.3223	13.026622	-231.37389	-284.61264	-185.45076	18.627464	-157.55151	-221.42415	100.0	100.0	20231999	-51.886658	6.6135793	-46.889145	-97.20721	-51.886673	6.614641	-46.940582	-99.45988	51.77039	0.51860756	133009.54156327248
13489	-259.52502	14.858675	-234.1743	-300.15866	-195.52368	20.548706	-162.64893	-232.5921	100.0	100.0	20233499	-51.894978	6.65433	-46.794716	-98.49906	-51.89487	6.6559134	-46.947365	-99.54625	51.75828	0.5269317	133018.55165696144
13490	-254.38646	23.187365	-226.18394	-307.4189	-214.69278	29.048468	-172.76787	-279.17868	100.0	100.0	20234999	-51.896545	6.640534	-46.893013	-98.13243	-51.89657	6.641419	-46.94868	-95.63224	51.7173	0.5258627	133028.95615911484
13491	-259.12598	15.990919	-220.21771	-283.0547	-208.56462	23.669266	-165.41672	-248.76512	100.0	100.0	20236499	-51.895344	6.6197267	-46.96032	-98.67963	-51.895283	6.6211314	-46.989983	-97.68898	51.753082	0.52484614	133038.54226827621
13492	-257.0635	13.030934	-239.35992	-285.6554	-203.72176	11.188377	-182.52124	-218.35143	100.0	100.0	20237999	-51.897923	6.615528	-46.879322	-97.645485	-51.89794	6.616258	-46.926613	-96.650475	51.73288	0.51865244	133048.4009358883
13493	-255.00288	12.8585005	-233.6832	-278.54828	-207.08707	16.632174	-176.20544	-237.8319	100.0	100.0	20239499	-51.8918	6.5930753	-46.907196	-98.315	-51.891895	6.593995	-47.014503	-97.651634	51.728687	0.5153555	133058.69085526466
13494	-253.0788	15.123814	-227.00334	-276.79156	-201.2	20.900915	-166.7785	-242.91196	100.0	100.0	20240999	-51.88096	6.610836	-46.940147	-101.42091	-51.881077	6.6128664	-47.045273	-97.543144	51.726738	0.5170141	133069.91546797752
13495	-253.11234	17.003502	-229.0131	-281.3617	-206.87497	15.850381	-171.43295	-228.74574	100.0	100.0	20242499	-51.905685	6.630608	-46.775063	-97.12019	-51.90549	6.6318703	-46.97252	-96.54205	51.75673	0.524027	133079.77808523178
13496	-264.50113	35.23447	-218.68477	-378.54077	-207.12874	22.851551	-177.40424	-254.1698	100.0	100.0	20243999	-51.858536	6.534726	-46.974953	-98.014175	-51.85875	6.5353513	-47.07554	-99.21177	51.698467	0.5125378	133090.0823071003
13497	-252.83746	15.642566	-219.6427	-274.05066	-206.30249	37.006927	-161.3012	-280.079	100.0	100.0	20245499	-51.900955	6.6118355	-46.96574	-98.35299	-51.900616	6.613845	-47.0353	-98.364655	51.75153	0.5300676	133100.98249602318
13498	-250.48868	15.994436	-227.9395	-288.1522	-209.90446	25.237047	-183.94383	-253.85323	100.0	100.0	20246999	-51.910854	6.6168227	-46.951393	-96.395706	-51.910892	6.6176014	-46.930367	-96.69205	51.767365	0.52462995	133110.47717308998
13499	-255.9426	19.736805	-228.64163	-302.75574	-200.91708	29.2401	-162.18985	-276.68652	100.0	100.0	20248499	-51.883553	6.5711207	-47.006737	-96.66702	-51.883698	6.5716877	-47.06897	-100.09509	51.72805	0.52215695	133119.7594821453
13500	-251.54893	13.74789	-228.66231	-274.23386	-201.16995	27.298649	-165.79996	-265.05807	100.0	100.0	20249999	-51.927437	6.6318207	-46.898457	-97.270164	-51.927334	6.6326876	-47.08953	-97.298225	51.765385	0.521725	133129.06279706955
13501	-252.47177	16.293865	-234.0653	-283.83823	-206.092	14.527388	-168.94388	-221.67796	100.0	100.0	20251499	-51.941628	6.618447	-46.906837	-99.8264	-51.941563	6.6197815	-47.04946	-98.53326	51.76433	0.5349423	133138.30518817902
13502	-249.62003	15.041835	-228.14938	-281.47656	-199.8601	26.255754	-174.28682	-267.8576	100.0	100.0	20252999	-51.949127	6.621309	-46.901756	-96.37898	-51.949318	6.6219754	-46.997543	-97.56685	51.785603	0.52198446	133147.41594219208
13503	-253.47363	21.273447	-222.39517	-294.07983	-214.02039	23.41194	-172.72577	-252.82245	100.0	100.0	20254499	-51.946114	6.6166377	-46.91369	-97.27024	-51.94606	6.6175036	-47.116505	-97.525826	51.782814	0.5250709	133156.57276415825
13504	-256.24985	17.747007	-235.2528	-315.1695	-206.48308	18.689363	-174.99805	-234.71243	100.0	100.0	20255999	-51.957775	6.6587324	-46.963997	-100.93762	-51.957787	6.659872	-47.07415	-96.93703	51.81103	0.5245426	133165.6608519554
13505	-251.32715	16.858252	-226.15807	-298.80112	-213.80501	29.295433	-179.37672	-258.27744	100.0	100.0	20257499	-51.97302	6.656937	-46.93342	-96.95682	-51.972946	6.6574607	-47.129044	-97.6906	51.794037	0.5362458	133175.14457321167
13506	-260.50333	19.781063	-225.15009	-306.12067	-203.94232	13.4894	-178.90366	-231.4943	100.0	100.0	20258999	-51.94965	6.6623774	-47.024807	-96.673676	-51.949585	6.663646	-47.02527	-98.13617	51.796562	0.52243686	133184.5801370144
13507	-256.7878	16.581343	-232.8226	-284.4238	-198.99675	21.151354	-178.19995	-247.17697	100.0	100.0	20260499	-51.927452	6.6397786	-47.053097	-98.06828	-51.927643	6.641483	-46.95961	-97.126366	51.768677	0.52251214	133193.57212424278
13508	-250.39943	18.387444	-226.08624	-298.63998	-190.52083	22.840555	-164.86151	-252.36632	100.0	100.0	20261999	-51.90916	6.5635467	-46.797173	-95.45637	-51.909042	6.5644283	-47.021317	-99.27151	51.746708	0.51839846	133202.49329304695
13509	-255.30367	11.870746	-232.2154	-274.93433	-196.56123	26.756222	-142.67206	-248.46793	100.0	100.0	20263499	-51.93211	6.636983	-46.908524	-96.24695	-51.932247	6.6380043	-46.953014	-97.97083	51.80121	0.5238038	133212.1973581314
13510	-255.54854	11.917956	-240.89119	-279.8227	-215.16219	30.720253	-168.58969	-254.92628	100.0	100.0	20264999	-51.93693	6.6464896	-46.88107	-96.401955	-51.9369	6.6466565	-47.0353	-95.89443	51.747437	0.5272645	133221.38240623474
13511	-256.05103	18.513676	-229.21513	-299.20612	-193.52249	24.535475	-147.8492	-225.06946	100.0	100.0	20266499	-51.918938	6.640724	-46.92208	-97.3339	-51.91896	6.642065	-47.002	-99.21371	51.77327	0.52845234	133231.38674616814
13512	-260.22516	14.978379	-225.02916	-286.2014	-220.36905	23.980856	-179.7529	-247.68687	100.0	100.0	20267999	-51.919556	6.605509	-46.899223	-95.91364	-51.919617	6.606515	-46.935158	-97.05696	51.77972	0.52139187	133241.2444911003
13513	-255.52701	23.847206	-220.02124	-306.4201	-221.39389	41.13852	-161.15363	-298.96417	100.0	100.0	20269499	-51.936058	6.6774707	-46.97071	-97.009895	-51.936016	6.678439	-47.086227	-98.66023	51.7836	0.52921003	133251.27942609787
13514	-256.93704	17.368801	-221.49873	-296.04254	-190.394	18.866644	-152.783	-220.30144	100.0	100.0	20270999	-51.925644	6.6400647	-46.877533	-95.39896	-51.92549	6.6419005	-46.9546	-96.92801	51.802452	0.5329451	133262.3979189396
13515	-261.4896	43.963455	-228.58142	-415.25262	-203.88498	34.622284	-170.15556	-299.37366	100.0	100.0	20272499	-51.908745	6.617546	-46.930805	-97.70766	-51.90885	6.61815	-46.913406	-98.69452	51.7645	0.52885556	133272.86162996292
13516	-252.10718	12.034811	-231.5284	-277.43173	-206.68762	28.061615	-161.38885	-244.20512	100.0	100.0	20273999	-51.972794	6.7372503	-46.910522	-97.63926	-51.972553	6.7388215	-47.120735	-98.61518	51.8175	0.52830154	133282.55664610863
13517	-256.69354	15.631764	-233.07474	-284.4364	-199.44298	19.492617	-173.75615	-230.77806	100.0	100.0	20275499	-51.90752	6.5818477	-46.893536	-99.62955	-51.907658	6.5829453	-47.08833	-100.308914	51.775604	0.51724404	133292.95973825455
13518	-255.55022	17.105398	-235.52753	-286.15057	-203.41626	12.519745	-184.62871	-228.83717	100.0	100.0	20276999	-51.9141	6.5985193	-46.988518	-96.193954	-51.91412	6.599865	-47.057526	-99.19985	51.766907	0.52212846	133303.18477010727
13519	-266.1566	18.521587	-239.01988	-307.96567	-206.06108	29.701448	-175.68962	-278.4822	100.0	100.0	20278499	-51.912075	6.574261	-46.936226	-97.9525	-51.91213	6.57499	-46.99588	-98.748825	51.767345	0.5286034	133312.34429597855
13520	-266.0409	26.96206	-218.31108	-322.73666	-208.91699	25.059069	-154.5399	-239.26607	100.0	100.0	20279999	-51.934807	6.6301913	-46.88361	-98.29775	-51.93463	6.6315207	-47.02761	-98.16623	51.76846	0.52987176	133321.6049091816
13521	-256.59778	18.90469	-235.3166	-309.36533	-202.41565	18.077007	-174.18771	-230.83382	100.0	100.0	20281499	-51.941833	6.6414557	-46.978004	-97.52521	-51.94185	6.642075	-47.00055	-98.644005	51.797443	0.5287225	133330.701775074
13522	-253.9573	13.777519	-231.88037	-286.64017	-217.93779	27.275095	-168.59833	-271.98584	100.0	100.0	20282999	-51.91318	6.5880966	-46.940857	-97.236374	-51.91322	6.5882683	-46.98675	-97.2254	51.72877	0.52589893	133340.00199604034
13523	-246.68767	13.364737	-224.41818	-270.8354	-186.5673	16.075481	-157.23425	-215.1336	100.0	100.0	20284499	-51.956608	6.684729	-46.936523	-98.01379	-51.95665	6.6861296	-46.898808	-97.74907	51.800854	0.5284068	133349.0601170063
13524	-252.42528	18.699547	-237.1388	-316.69534	-200.3818	20.482061	-162.48076	-231.41472	100.0	100.0	20285999	-51.939835	6.6430116	-46.854637	-96.617645	-51.939716	6.643966	-46.87802	-99.22035	51.776176	0.5168268	133358.22994995117
13525	-263.05637	17.013905	-242.98569	-306.2036	-193.11009	27.921154	-152.97125	-237.62505	100.0	100.0	20287499	-51.918667	6.613345	-46.90554	-96.977905	-51.91873	6.6137333	-47.010902	-97.67042	51.7631	0.52139354	133367.55589032173
13526	-254.27473	19.177454	-219.8746	-292.8931	-202.87015	22.449316	-169.02902	-240.31816	100.0	100.0	20288999	-51.89353	6.559524	-46.910995	-101.06926	-51.893627	6.5603504	-46.962044	-99.70079	51.763016	0.5122223	133377.0843861103
13527	-257.3268	22.719456	-233.74495	-311.38846	-204.27966	34.664055	-163.18568	-291.19315	100.0	100.0	20290499	-51.911533	6.6111183	-46.989494	-96.32292	-51.91162	6.611623	-47.01941	-98.42092	51.7777	0.5125157	133386.31132602692
13528	-253.89304	12.918013	-234.88657	-282.93497	-201.87881	19.554117	-163.53316	-227.04405	100.0	100.0	20291999	-51.91711	6.5867925	-46.938004	-99.27206	-51.917114	6.5879197	-47.00451	-99.728294	51.742073	0.5242419	133395.46087408066
13529	-258.26932	16.91434	-232.33485	-288.87808	-207.28506	15.768791	-183.77036	-233.73352	100.0	100.0	20293499	-51.952343	6.6488695	-46.848072	-96.857285	-51.952297	6.6496286	-46.948433	-96.68197	51.806084	0.5254375	133404.47390699387
13530	-259.066	17.99167	-231.19273	-300.31226	-213.25066	14.348726	-187.42894	-232.04144	100.0	100.0	20294999	-51.913483	6.6120143	-46.689026	-97.47113	-51.91348	6.6136017	-46.978394	-97.567245	51.791325	0.5254815	133414.23869609833
13531	-256.3148	18.220625	-234.19354	-298.99603	-198.19252	17.93461	-167.89366	-224.16869	100.0	100.0	20296499	-51.89603	6.6249313	-46.88176	-97.44995	-51.896027	6.626098	-46.83648	-99.529945	51.727062	0.5126875	133423.70061898232
13532	-254.12592	21.45592	-227.98186	-300.00418	-198.30145	26.072275	-156.70459	-241.59048	100.0	100.0	20297999	-51.89583	6.6192904	-46.907066	-101.5634	-51.895813	6.620302	-47.01659	-98.488525	51.74751	0.52250654	133434.01903629303
13533	-248.92267	14.690944	-217.5682	-279.4926	-194.56905	21.021954	-146.17918	-216.6363	100.0	100.0	20299499	-51.922707	6.675352	-46.99088	-96.922646	-51.922543	6.6767178	-47.061054	-97.89386	51.814686	0.52630603	133443.66693019867
13534	-257.49042	31.350376	-223.7077	-366.99805	-200.59038	26.675575	-168.28119	-251.87953	100.0	100.0	20300999	-51.890278	6.6197724	-46.853046	-96.630615	-51.89023	6.6206117	-46.92073	-97.112885	51.76185	0.5229712	133453.75787496567
13535	-253.27484	13.312782	-228.41533	-283.2227	-204.65392	21.232103	-169.88678	-234.88974	100.0	100.0	20302499	-51.90225	6.653	-46.965553	-101.11865	-51.90235	6.65482	-46.98654	-95.95587	51.74275	0.5283913	133464.61800599098
13536	-259.42874	23.172693	-216.56819	-293.74634	-204.06015	20.665289	-153.66153	-226.1427	100.0	100.0	20303999	-51.92996	6.6962385	-46.97325	-100.81137	-51.92971	6.6979637	-46.952255	-98.90167	51.802822	0.53586054	133474.717564106
13537	-251.77176	15.364669	-223.2063	-277.1511	-188.41263	21.041569	-158.13739	-220.96112	100.0	100.0	20305499	-51.895718	6.661259	-46.892227	-98.16711	-51.89568	6.6630344	-46.89258	-96.563866	51.730915	0.52262837	133484.38523697853
13538	-256.14514	12.422712	-235.01645	-287.30234	-191.59344	17.798922	-163.52919	-222.68402	100.0	100.0	20306999	-51.89031	6.57199	-46.9387	-96.86335	-51.890236	6.574211	-46.9696	-99.129456	51.717197	0.5167321	133495.33526015282
13539	-254.5676	15.005326	-222.96861	-277.3597	-200.54349	18.608967	-168.09467	-232.46904	100.0	100.0	20308499	-51.894382	6.6100554	-46.956993	-98.70545	-51.894646	6.609454	-46.978104	-98.592575	51.72275	0.52553135	133505.51202988625
13540	-263.16287	14.567196	-233.76968	-288.5843	-217.11182	17.837288	-179.06902	-244.05745	100.0	100.0	20309999	-51.895355	6.6270595	-46.970745	-97.3375	-51.89506	6.6288786	-46.97584	-99.15246	51.764503	0.5232297	133514.87531900406
13541	-261.0507	18.534412	-231.4736	-295.65723	-203.5996	28.646235	-172.63667	-262.64822	100.0	100.0	20311499	-51.93136	6.6504664	-46.950417	-96.12562	-51.931484	6.650674	-46.967445	-97.867134	51.7891	0.52741176	133524.26245713234
13542	-255.63629	32.512054	-230.90715	-368.56	-200.05484	18.569506	-164.99898	-222.43604	100.0	100.0	20312999	-51.875435	6.5727835	-46.927658	-96.00192	-51.87546	6.5742664	-47.03778	-100.06811	51.742344	0.52364874	133533.56505322456
13543	-252.14426	14.960695	-224.76129	-280.3465	-214.8774	33.155582	-169.53719	-288.93158	100.0	100.0	20314499	-51.915924	6.6395435	-46.897125	-96.30267	-51.916008	6.639883	-46.9767	-98.379364	51.763103	0.5351968	133542.78862690926
13544	-252.32509	13.124556	-236.6239	-277.65277	-192.78946	21.98632	-138.97382	-222.7922	100.0	100.0	20315999	-51.918766	6.6606503	-46.887043	-99.510025	-51.91871	6.6622367	-46.968376	-97.37982	51.810207	0.5262239	133551.88331913948
13545	-246.45305	12.688239	-226.12106	-274.27286	-205.89917	14.353877	-173.07324	-229.56975	100.0	100.0	20317499	-51.87711	6.592563	-46.96971	-97.62422	-51.877094	6.593843	-46.97148	-95.8054	51.70431	0.51730573	133561.0357351303
13546	-252.72783	9.971724	-239.84682	-267.40073	-205.55733	27.391092	-154.91002	-267.19275	100.0	100.0	20318999	-51.86397	6.540133	-46.903915	-98.38001	-51.864002	6.5410104	-47.027046	-100.037476	51.71209	0.5111498	133570.2071070671
13547	-265.6091	21.721735	-224.4275	-318.42154	-199.7347	18.8492	-163.00671	-228.20395	100.0	100.0	20320499	-51.929455	6.670849	-46.945206	-101.893616	-51.92954	6.671767	-46.99961	-98.856125	51.7665	0.5175293	133579.7250239849
13548	-249.59006	15.013815	-228.21756	-283.67267	-198.87738	14.18645	-178.28925	-224.23276	100.0	100.0	20321999	-51.91847	6.650397	-46.897102	-95.861084	-51.918495	6.6509643	-46.87777	-98.10478	51.77974	0.5250212	133588.96701431274
13549	-249.18654	11.142729	-233.98369	-270.36948	-242.70853	69.883194	-167.89832	-396.4902	100.0	100.0	20323499	-51.909794	6.6413646	-46.958763	-97.174286	-51.909496	6.643634	-46.88272	-98.79634	51.770092	0.52851593	133598.12125515938
13550	-253.66312	16.281412	-226.98796	-282.53946	-220.82376	25.166552	-181.19164	-267.22507	100.0	100.0	20324999	-51.94161	6.670974	-46.972176	-95.591125	-51.941704	6.671501	-47.04622	-98.74454	51.812416	0.5273153	133607.1676442623
13551	-250.9653	15.38343	-223.8988	-278.98422	-209.15707	28.43456	-140.70929	-257.79843	100.0	100.0	20326499	-51.857327	6.581736	-46.913185	-94.66488	-51.85735	6.5828056	-46.911022	-97.034225	51.712196	0.51773846	133616.19822525978
13552	-261.54794	31.660934	-228.0234	-370.5594	-208.32675	14.892324	-185.75903	-230.90009	100.0	100.0	20327999	-51.914673	6.6968374	-46.771942	-99.16584	-51.914604	6.6983843	-46.93139	-97.78454	51.746704	0.518798	133626.59732413292
13553	-257.40408	26.565928	-235.85414	-342.01498	-218.00537	20.589357	-188.92606	-261.95917	100.0	100.0	20329499	-51.90296	6.6507106	-46.845062	-95.594444	-51.903038	6.6512923	-46.88085	-97.726494	51.80199	0.5367111	133636.63825011253
13554	-250.4392	11.103076	-235.80876	-269.69437	-212.33139	29.304983	-162.10516	-257.8998	100.0	100.0	20330999	-51.900875	6.658318	-46.807487	-97.08324	-51.90097	6.6591625	-47.018368	-98.16221	51.768406	0.52700406	133646.43172502518
13555	-253.4787	15.142503	-225.91696	-283.99127	-200.67758	21.258091	-157.15788	-240.01015	100.0	100.0	20332499	-51.911148	6.655175	-46.951225	-96.574356	-51.9112	6.6555614	-46.945908	-96.87211	51.75468	0.5382628	133656.03274703026
13556	-254.47014	19.717117	-227.79178	-303.91095	-215.4493	40.362553	-175.7515	-329.38895	100.0	100.0	20333999	-51.906414	6.6451893	-46.9198	-95.29366	-51.90637	6.6463585	-47.013077	-98.16183	51.738083	0.523399	133667.2506430149
13557	-259.73233	22.844181	-230.71762	-294.70947	-207.28955	22.952618	-184.64693	-260.8086	100.0	100.0	20335499	-51.89427	6.6259675	-46.9354	-101.02163	-51.8942	6.6277514	-46.998283	-99.53555	51.781834	0.51981324	133677.0763273239
13558	-252.21835	8.17051	-239.5862	-266.29462	-218.43376	25.182093	-179.287	-255.61406	100.0	100.0	20336999	-51.927864	6.673272	-46.892532	-100.759796	-51.927944	6.6746416	-46.928463	-101.162895	51.792843	0.52692693	133686.7340040207
13559	-262.9841	21.759502	-230.46703	-302.24673	-209.44536	22.507294	-177.83679	-267.48514	100.0	100.0	20338499	-51.885094	6.5946465	-46.861115	-97.51984	-51.885143	6.5965514	-46.9065	-98.29329	51.751484	0.52810425	133697.78371930122
13560	-251.33847	18.712736	-223.94818	-292.73004	-196.76923	22.80137	-161.37924	-236.44308	100.0	100.0	20339999	-51.927975	6.6755557	-46.931007	-98.463196	-51.92778	6.6765523	-46.88743	-101.04291	51.767105	0.5197587	133707.77768015862
13561	-254.72852	11.743669	-240.40175	-279.84177	-195.17868	14.679917	-176.50038	-227.2728	100.0	100.0	20341499	-51.91741	6.665197	-46.82786	-95.53622	-51.917595	6.666362	-47.024006	-97.64878	51.762962	0.5268671	133717.0662331581
13562	-257.30637	16.974434	-234.37628	-287.70697	-212.21732	22.124718	-181.43208	-249.74498	100.0	100.0	20342999	-51.907207	6.642185	-46.879055	-96.25166	-51.907066	6.6431875	-46.990444	-97.02615	51.764137	0.5121429	133726.48880505562
13563	-254.72565	17.53332	-226.41095	-290.0139	-202.2614	30.851267	-164.13194	-259.8374	100.0	100.0	20344499	-51.90583	6.6480017	-46.85018	-100.4986	-51.905853	6.649289	-46.860218	-97.41138	51.7401	0.5240339	133735.7066192627
13564	-250.84529	21.39158	-219.50732	-311.8058	-199.541	18.980015	-176.03848	-240.62979	100.0	100.0	20345999	-51.90207	6.6310296	-46.89193	-100.888	-51.902195	6.6317673	-46.958527	-99.63896	51.744457	0.5263113	133744.86612296104
13565	-260.11554	22.348042	-222.4845	-310.39713	-213.17221	35.700165	-148.88712	-281.8479	100.0	100.0	20347499	-51.93976	6.7014365	-46.896015	-97.4525	-51.939743	6.701506	-46.91244	-100.111885	51.78426	0.5286582	133753.92831897736
13566	-252.75127	13.505906	-242.0605	-290.1593	-216.89151	43.315254	-142.13908	-303.26263	100.0	100.0	20348999	-51.890762	6.5825057	-46.804497	-96.31586	-51.890625	6.5841527	-46.905396	-96.99034	51.750687	0.52529955	133763.02755212784
13567	-262.88348	17.751722	-226.9195	-297.36514	-207.97363	31.030704	-154.43336	-256.95645	100.0	100.0	20350499	-51.90628	6.6507726	-46.85099	-100.392136	-51.90624	6.6516876	-46.951107	-98.321396	51.722404	0.5317108	133772.39458107948
13568	-257.16663	16.084442	-233.63853	-295.23663	-199.97818	23.638674	-167.63933	-240.51547	100.0	100.0	20351999	-51.927673	6.686115	-46.73559	-96.79699	-51.927807	6.6880264	-46.88429	-100.059975	51.787533	0.5278997	133781.6465599537
13569	-253.04204	16.109638	-226.59555	-300.21164	-198.3367	19.635138	-163.29713	-235.51888	100.0	100.0	20353499	-51.97026	6.6839075	-46.889812	-97.599335	-51.970295	6.684751	-47.00849	-99.13849	51.85825	0.53328204	133790.71327519417
13570	-258.25723	19.771381	-229.03685	-298.14005	-215.6766	15.520351	-187.25977	-239.12645	100.0	100.0	20354999	-51.905357	6.627455	-46.84834	-98.07797	-51.905315	6.6283336	-46.98243	-99.71982	51.756718	0.5236334	133799.7972240448
13571	-254.12082	12.840292	-236.37878	-277.53735	-186.58621	24.504711	-142.36835	-221.74017	100.0	100.0	20356499	-51.93144	6.6480484	-46.912464	-96.33874	-51.931404	6.649533	-46.9291	-97.23315	51.78782	0.5262691	133808.76138710976
13572	-260.32703	9.637643	-247.4074	-281.39468	-211.48013	40.90823	-163.01189	-324.89264	100.0	100.0	20357999	-51.934128	6.626391	-46.87022	-96.3898	-51.93424	6.627645	-47.084908	-97.85611	51.758442	0.5244816	133817.73998618126
13573	-257.36414	12.7421255	-235.57024	-285.578	-209.91377	26.34131	-169.0917	-263.5928	100.0	100.0	20359499	-51.957188	6.678442	-46.90333	-96.66766	-51.95707	6.68038	-47.013027	-98.082596	51.78751	0.536961	133827.71102905273
13574	-256.67538	19.701508	-231.62927	-304.76407	-212.83981	24.020731	-163.40656	-246.74014	100.0	100.0	20360999	-51.90688	6.602118	-46.82271	-96.692635	-51.906734	6.603795	-47.02584	-99.354576	51.76999	0.52492505	133838.25417494774
13575	-250.85417	18.800903	-223.84914	-290.3994	-243.00166	26.930637	-205.45518	-297.05045	100.0	100.0	20362499	-51.91608	6.645772	-46.956787	-96.558815	-51.916325	6.646945	-47.027584	-98.52468	51.75462	0.52832973	133848.28265023232
13576	-250.73991	13.464225	-221.31097	-269.35568	-213.26999	28.631071	-168.51068	-270.69653	100.0	100.0	20363999	-51.92841	6.6669908	-46.919224	-95.18182	-51.928234	6.6675296	-47.04597	-95.45834	51.770332	0.53199804	133858.61094403267
13577	-252.13014	14.404947	-233.50598	-291.98676	-205.85709	15.344754	-175.78572	-233.25073	100.0	100.0	20365499	-51.921864	6.6587334	-46.855026	-97.95769	-51.921925	6.6595774	-46.93374	-99.378006	51.774113	0.520609	133869.76745915413
13578	-259.43735	18.598557	-227.48889	-295.4951	-213.1746	26.10698	-179.2605	-277.32996	100.0	100.0	20366999	-51.906322	6.6493044	-46.91584	-97.50633	-51.906357	6.65093	-47.053383	-99.19417	51.760124	0.5269862	133880.3642230034
13579	-255.11932	19.859613	-221.27998	-288.4158	-181.5313	20.006065	-150.16571	-208.37947	100.0	100.0	20368499	-51.931828	6.700828	-46.919777	-97.388664	-51.931656	6.7019725	-46.975746	-100.10426	51.75825	0.5298752	133891.38416314125
13580	-257.10834	20.576975	-219.4366	-303.29724	-200.2082	16.276638	-177.70477	-228.3818	100.0	100.0	20369999	-51.954594	6.686101	-46.8371	-96.118286	-51.954735	6.6866736	-46.96023	-97.069435	51.824715	0.5315064	133901.51805710793
13581	-255.44211	13.345659	-234.22108	-282.69043	-222.51053	34.390907	-172.0888	-273.2543	100.0	100.0	20371499	-51.977055	6.7037535	-46.866547	-96.934326	-51.977005	6.7058015	-47.064224	-95.73896	51.834545	0.5337373	133910.64118599892
13582	-260.4485	19.848269	-231.41302	-303.67072	-202.20059	26.663635	-162.99791	-257.22922	100.0	100.0	20372999	-51.93834	6.640485	-46.91265	-97.62404	-51.938232	6.6415024	-47.104256	-99.05814	51.787594	0.52909625	133920.3591761589
13583	-252.90952	10.702249	-239.48878	-277.46744	-214.96225	66.70407	-170.04712	-405.50284	100.0	100.0	20374499	-51.971977	6.6867046	-46.91971	-99.29814	-51.97215	6.6879907	-47.1095	-96.356514	51.818645	0.53329754	133929.97415018082
