Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
258	-694.6635	529.9643	-160.13666	-2006.1537	-880.6371	610.3033	-135.39908	-2127.3542	100.0	100.0	386999	-1135.0936	577.1131	-210.5908	-5297.46	-1135.0837	577.1048	-209.92946	-5312.3516	2.6328146	2.5423036	41.550606	-8.86619	1137.393	3285.4314	1991.3800582885742
259	-983.7848	610.6303	-274.9554	-2286.2183	-575.77704	277.76505	-21.388103	-944.40295	100.0	100.0	388499	-1133.7666	570.71594	-224.03548	-5363.139	-1133.7588	570.7375	-215.41457	-5370.7935	2.6268532	2.5405612	45.15117	-9.101063	1136.0768	3305.197	1999.0557911396027
260	-646.97516	418.59662	-165.44687	-1871.8688	-783.22345	359.54462	-211.36108	-1526.8137	100.0	100.0	389999	-1129.4697	567.82007	-226.61452	-5357.5884	-1129.4756	567.87994	-230.3544	-5243.353	2.5775068	2.5593858	60.759914	-9.828659	1131.3322	3403.1782	2006.7443244457245
261	-518.8665	304.10074	-68.84681	-1121.3876	-401.6548	158.82397	-161.07407	-605.7337	100.0	100.0	391499	-1126.0443	566.77435	-237.67285	-5430.419	-1126.0242	566.7475	-238.15399	-5577.483	2.5951111	2.5563314	50.1693	-8.392263	1127.9928	3305.64	2014.3574492931366
262	-739.5364	416.99896	-246.30629	-1754.4543	-1089.4631	575.2224	-268.93982	-2365.0308	100.0	100.0	392999	-1121.987	563.70776	-223.06027	-5468.1294	-1121.9799	563.8395	-245.54802	-5544.2593	2.630256	2.4771585	39.61186	-9.498611	1123.7367	3378.7612	2021.9900085926056
263	-902.9191	520.2782	-203.34865	-1952.1045	-504.86914	287.28613	-35.83742	-942.8565	100.0	100.0	394499	-1120.1208	561.9849	-225.06575	-5491.363	-1120.1127	561.90137	-229.50711	-5385.0703	2.651396	2.5004463	33.153522	-10.785462	1122.0817	3457.031	2029.5852749347687
264	-777.5529	479.40942	-107.36273	-2053.988	-1171.3425	650.51404	-401.00998	-2495.4116	100.0	100.0	395999	-1119.9009	560.3878	-235.34492	-5333.976	-1119.9111	560.3849	-237.77812	-5445.6797	2.5865932	2.469891	60.160286	-10.566968	1122.0789	3481.6924	2037.408314704895
265	-759.0042	325.59882	-248.8997	-1386.4988	-929.8039	438.98367	-278.2536	-1816.7269	100.0	100.0	397499	-1120.3533	559.555	-205.8182	-5524.314	-1120.3501	559.5493	-213.83722	-5273.8657	2.6153722	2.5256705	40.13069	-11.473844	1122.1714	3406.69	2044.9954652786255
266	-1047.8845	399.67142	-488.91092	-2098.6194	-894.5667	643.5217	-77.1965	-2037.9169	100.0	100.0	398999	-1118.9143	564.1327	-228.20027	-5321.843	-1118.9038	564.2335	-209.51933	-5332.3457	2.5954456	2.4525077	46.707287	-8.747027	1120.6207	3448.922	2052.5824620723724
267	-601.80963	468.9286	-93.74665	-2030.8806	-920.0565	588.6235	-73.74912	-1875.9718	100.0	100.0	400499	-1117.6718	560.9721	-212.36885	-5502.0195	-1117.6656	561.0905	-172.00914	-5600.822	2.6346073	2.4784102	41.435513	-10.116787	1119.5795	3477.6375	2060.1584491729736
268	-880.644	556.2609	-294.31644	-2054.793	-613.07086	489.03128	-170.46838	-1796.6017	100.0	100.0	401999	-1115.8297	559.2309	-179.67929	-5230.907	-1115.8027	559.3459	-161.15355	-5203.143	2.5943913	2.4338455	70.664314	-9.764681	1118.0394	3392.2834	2067.733720064163
269	-544.58563	290.19775	-137.98718	-1277.0643	-674.7088	286.2036	-197.6228	-1129.0555	100.0	100.0	403499	-1117.6681	559.6887	-169.1013	-5311.4355	-1117.6876	559.71924	-156.23119	-5402.971	2.6179016	2.48915	46.047718	-8.6441765	1119.5157	3381.827	2075.3724570274353
270	-861.9574	688.59106	-45.249626	-2538.798	-658.10333	391.85733	-133.69957	-1654.5256	100.0	100.0	404999	-1110.9591	560.08575	-165.62616	-5510.4976	-1110.9358	560.08716	-166.1908	-5349.371	2.6116827	2.473671	43.099857	-8.390221	1112.959	3465.9067	2082.996105194092
271	-963.10913	526.3726	-81.412865	-2355.029	-618.0295	371.2287	-60.775024	-1510.7128	100.0	100.0	406499	-1110.0663	562.26	-143.8653	-5230.902	-1110.0566	562.28687	-186.51016	-5305.622	2.631107	2.5075583	45.863632	-10.596816	1112.1506	3485.2136	2090.590693950653
272	-751.07776	363.6852	-286.3834	-1788.3971	-574.2865	378.67426	-44.31539	-1468.518	100.0	100.0	407999	-1108.227	565.2755	-189.7426	-5308.628	-1108.2162	565.2925	-196.11153	-5268.45	2.63889	2.5364425	40.305763	-10.582135	1109.983	3489.5312	2098.167988538742
273	-866.3404	568.849	-125.31044	-2608.303	-694.5441	275.04077	-221.25525	-1190.185	100.0	100.0	409499	-1103.4274	561.80865	-205.58366	-4919.3994	-1103.4158	561.8902	-219.31242	-5011.8354	2.6502726	2.517491	65.637276	-9.343052	1105.175	3436.5085	2105.753988981247
274	-746.19293	564.60297	-93.442055	-2254.572	-662.4448	308.53436	-153.15062	-1180.2144	100.0	100.0	410999	-1099.269	562.5402	-214.7035	-5224.305	-1099.2485	562.5311	-223.79498	-5120.773	2.685508	2.4723747	43.202812	-8.194523	1100.7759	3441.7783	2113.2960290908813
275	-761.2441	533.673	-17.330856	-1942.9045	-949.9113	462.85956	-252.08324	-1733.658	100.0	100.0	412499	-1095.0151	562.22345	-228.67162	-5305.2026	-1095.0051	562.3112	-218.466	-5104.7485	2.6535757	2.433627	42.374924	-8.556467	1096.7212	3545.914	2121.0957169532776
276	-640.89435	309.21054	-49.322342	-1213.1941	-706.3182	395.02988	-296.40576	-1693.0781	100.0	100.0	413999	-1088.0084	560.5792	-227.58888	-5169.4614	-1087.9884	560.6507	-207.32794	-5340.4854	2.6695366	2.5107653	43.125175	-8.836401	1089.1527	3542.8213	2128.8637115955353
277	-628.3493	517.757	-195.68604	-2300.3298	-989.6715	834.94617	-213.03	-2966.971	100.0	100.0	415499	-1078.7705	557.1884	-195.98068	-5203.822	-1078.7434	557.2011	-236.90723	-5191.9717	2.6688347	2.5256183	43.77035	-9.203154	1080.3473	3497.604	2136.6334064006805
278	-830.2464	570.656	-104.63981	-2078.1882	-780.5105	501.37277	-118.40748	-1668.8912	100.0	100.0	416999	-1076.0098	558.3131	-219.99696	-5029.275	-1076.0131	558.34	-218.75151	-5178.482	2.6708312	2.506992	45.383995	-7.493428	1078.0409	3559.434	2144.33473610878
279	-883.55176	515.3768	-128.08797	-2158.3	-526.141	275.87708	-185.33723	-1114.4646	100.0	100.0	418499	-1076.9481	557.1857	-210.62494	-5218.1978	-1076.9324	557.1936	-199.36383	-5139.655	2.5954337	2.4469383	46.250885	-11.409709	1079.2678	3549.8943	2152.2133045196533
280	-960.44116	930.0488	-83.74281	-2569.344	-997.6258	643.4655	-128.40515	-2142.0466	100.0	100.0	419999	-1078.7775	556.4936	-194.90833	-5296.591	-1078.7614	556.49445	-188.30765	-5281.653	2.637984	2.4279156	49.093216	-10.621071	1081.0721	3440.416	2160.187348842621
281	-952.92053	735.888	-253.72623	-3280.2095	-809.2368	412.95715	-229.92447	-1554.4639	100.0	100.0	421499	-1078.413	556.379	-164.20772	-5027.228	-1078.4117	556.4332	-158.91643	-4910.5396	2.6154099	2.4543269	44.671463	-9.893524	1080.6724	3518.0786	2168.056816101074
282	-662.99835	449.11722	-80.91163	-1393.4723	-973.15784	541.6565	-295.00494	-2054.0847	100.0	100.0	422999	-1078.8867	555.66064	-133.96223	-5365.023	-1078.864	555.74	-136.06828	-5403.474	2.6885114	2.5555885	45.26045	-9.574509	1080.8547	3544.31	2175.8536026477814
283	-745.0084	387.76712	-154.62987	-1622.0807	-722.14325	331.40375	-182.53535	-1255.6813	100.0	100.0	424499	-1077.4697	557.65967	-105.05801	-5069.6304	-1077.4572	557.8334	-132.33466	-5323.017	2.6564481	2.5719838	46.824333	-9.003756	1079.3973	3486.5728	2183.5987153053284
284	-914.7349	477.97562	-244.4398	-1973.8087	-838.3417	321.4814	-377.9479	-1271.4297	100.0	100.0	425999	-1075.6112	553.56836	-106.09303	-5002.219	-1075.6078	553.5168	-96.379234	-5126.8516	2.6202307	2.5490122	40.03617	-9.780632	1077.9344	3508.7812	2191.3963429927826
285	-852.1392	628.05756	-29.62962	-2249.1113	-598.7616	481.90097	-96.58882	-1640.0737	100.0	100.0	427499	-1075.3027	555.3674	-63.233345	-4927.73	-1075.29	555.41547	-98.16411	-5074.159	2.6876445	2.5458808	48.940544	-8.376339	1077.3767	3488.0264	2199.1175026893616
286	-889.8749	530.52795	-20.812368	-1924.269	-629.8138	386.78864	-68.72203	-1251.8796	100.0	100.0	428999	-1072.6466	548.9277	-54.865566	-5020.8574	-1072.6403	548.87726	-84.74471	-5171.1704	2.608036	2.4985216	44.007412	-9.8940325	1075.0338	3407.253	2207.0125477313995
287	-795.72906	554.0606	-26.209534	-1639.4304	-673.09174	345.0987	-163.21898	-1271.0043	100.0	100.0	430499	-1073.0342	553.48114	-44.041405	-5092.8545	-1073.0154	553.5059	-55.165054	-4978.5547	2.6047754	2.5251048	53.895817	-8.959195	1075.1443	3461.304	2214.7926201820374
288	-830.1297	543.71063	-117.379486	-2363.0684	-665.8137	256.1809	-324.76773	-1218.6764	100.0	100.0	431999	-1073.4801	547.14136	-23.444473	-5051.3574	-1073.4934	547.1595	-51.13051	-5181.4683	2.5503104	2.4914951	38.561127	-7.3382626	1076.374	3498.5046	2222.56333732605
289	-683.8146	564.8004	-29.749361	-2375.8145	-388.1924	185.63976	-59.542007	-648.14923	100.0	100.0	433499	-1076.4453	546.7843	-43.210533	-5289.7563	-1076.4275	546.7936	-50.93025	-5408.7	2.5847843	2.490575	35.25184	-9.491361	1079.345	3426.225	2230.2853219509125
290	-932.5107	600.69824	-41.052063	-2207.1917	-777.5443	388.87567	-266.30606	-1745.0262	100.0	100.0	434999	-1070.4178	539.6503	-64.04273	-4999.217	-1070.4005	539.6039	-63.9676	-5253.853	2.6305466	2.5337694	40.403263	-7.732624	1072.203	3460.6243	2238.070733308792
291	-685.257	367.4926	-127.72157	-1442.052	-785.13965	284.04044	-242.7212	-1284.4271	100.0	100.0	436499	-1068.4836	540.173	-46.18263	-5544.666	-1068.478	540.2156	-37.762745	-5509.5723	2.6034887	2.5064125	54.273613	-9.262315	1070.621	3430.1714	2245.830556869507
292	-950.9206	722.1374	-53.29343	-2685.796	-753.11145	450.69638	-242.91194	-1928.736	100.0	100.0	437999	-1065.2528	534.8213	-83.71793	-5219.7036	-1065.236	534.8302	-71.72103	-5021.778	2.5831697	2.5377762	44.833595	-8.723764	1067.6365	3416.7166	2253.7251591682434
293	-740.06793	452.24655	-181.31172	-2082.61	-940.121	409.00427	-406.95404	-1798.7795	100.0	100.0	439499	-1064.8384	529.8365	-86.63096	-5090.5415	-1064.8325	529.84155	-76.97201	-4856.4224	2.5767612	2.518815	41.4145	-7.662801	1067.1162	3363.738	2261.553391933441
294	-753.44586	526.3982	-33.703423	-1826.826	-1113.7526	712.55365	-300.283	-2703.7063	100.0	100.0	440999	-1064.6733	528.90594	-86.305046	-5458.8726	-1064.6556	528.8513	-86.02731	-5338.835	2.551662	2.4806132	48.388126	-10.585505	1066.986	3362.3213	2269.3315455913544
295	-674.656	502.98825	-156.24933	-2056.7144	-583.07043	210.10136	-258.38052	-949.72144	100.0	100.0	442499	-1063.4596	522.42773	-74.80913	-4763.546	-1063.4539	522.2505	-76.774864	-5041.931	2.5757396	2.504878	53.97244	-8.469591	1065.7784	3466.783	2277.0442225933075
296	-704.8567	429.4071	-42.097836	-1462.5403	-533.28326	184.96071	-235.518	-803.35364	100.0	100.0	443999	-1061.2362	520.36664	-74.50851	-5120.103	-1061.2506	520.292	-68.0233	-4954.091	2.5910046	2.4860027	35.30571	-8.88135	1063.307	3341.8386	2284.7570300102234
297	-768.98474	624.09644	-57.17758	-2159.2986	-632.149	314.2561	-105.219376	-1034.0667	100.0	100.0	445499	-1055.9888	514.3213	-56.36307	-5092.201	-1055.9733	514.2314	-47.4419	-5011.77	2.574305	2.4713721	47.600765	-8.854029	1057.913	3230.3694	2292.536745071411
298	-699.75006	478.2184	-125.76846	-1751.8207	-828.02344	831.6618	-130.7244	-2932.9763	100.0	100.0	446999	-1054.9521	512.245	-40.93015	-4679.185	-1054.9586	512.1252	-25.264992	-4980.024	2.593325	2.4392092	41.5371	-12.9398	1057.2223	3324.643	2300.278843164444
299	-655.62195	383.18298	-63.40682	-1382.2273	-552.32855	240.70674	-188.92662	-1052.518	100.0	100.0	448499	-1053.9387	509.55563	-55.93955	-5124.1724	-1053.9241	509.49118	-56.743473	-5045.194	2.589688	2.4493594	35.57341	-8.644283	1055.7485	3289.785	2308.0200123786926
300	-1045.0017	609.33826	-259.3125	-2786.1523	-858.3571	645.3327	-180.5384	-2267.4607	100.0	100.0	449999	-1052.5223	509.53012	-37.227516	-5000.989	-1052.5437	509.41888	-46.101593	-5217.0825	2.606551	2.4811022	45.561657	-9.436707	1054.2166	3395.139	2315.7956399917603
301	-806.55743	500.19458	-274.86603	-1829.3158	-666.3605	309.03934	-144.50885	-1279.2865	100.0	100.0	451499	-1046.9342	508.36017	-36.462482	-4629.5864	-1046.938	508.18637	-40.895294	-4673.1514	2.5814571	2.4797254	50.1902	-10.442507	1048.8905	3379.764	2323.5906822681427
302	-756.1013	447.5413	-162.3683	-1899.9545	-863.0171	505.202	-102.26917	-1929.5756	100.0	100.0	452999	-1042.6294	503.0953	-22.423922	-5083.4937	-1042.6211	503.02667	-19.294416	-4964.465	2.6110754	2.499171	36.117645	-10.062467	1044.6128	3386.2554	2331.507080554962
303	-1033.7374	856.1661	-193.29959	-3315.313	-1015.31476	634.71173	-243.69804	-2671.3816	100.0	100.0	454499	-1043.4423	504.54446	-11.065151	-5132.938	-1043.4392	504.4975	-10.227381	-5100.739	2.5578847	2.4747205	39.718765	-9.487968	1045.5222	3368.9907	2339.5214083194733
304	-947.2376	595.5557	-256.26923	-2314.553	-893.17346	776.80505	-190.8671	-2720.7463	100.0	100.0	455999	-1041.7847	503.31128	-21.537031	-5121.2314	-1041.7992	503.33136	-4.168811	-5374.006	2.6045659	2.501406	47.886208	-8.792237	1043.749	3404.5354	2347.478224992752
305	-717.7926	573.8371	-207.77768	-1876.8605	-862.34686	613.38586	-19.516516	-2174.8733	100.0	100.0	457499	-1037.8743	499.90073	11.327198	-5170.522	-1037.8713	499.87894	-2.2035632	-5146.599	2.5718107	2.4310033	37.986053	-9.201275	1039.8639	3332.3777	2354.9873185157776
306	-652.3912	291.14456	-58.00031	-1161.3638	-757.79877	415.92847	-193.33197	-1464.4695	100.0	100.0	458999	-1033.3867	498.48734	8.794192	-5077.1436	-1033.3632	498.45398	2.7641387	-5186.443	2.550685	2.455655	43.223495	-8.965833	1035.3635	3240.016	2362.4896059036255
307	-766.35516	357.90253	-169.32007	-1393.569	-796.8404	314.77567	-326.53836	-1401.7086	100.0	100.0	460499	-1033.5166	497.4416	20.025066	-4991.3706	-1033.509	497.56195	17.176182	-5013.0586	2.5045292	2.430118	48.0875	-8.910448	1035.8473	3241.0486	2370.0353910923004
308	-577.75	299.37506	-137.90578	-1201.6215	-812.33716	434.30832	-347.60126	-1808.9397	100.0	100.0	461999	-1034.7476	496.2731	4.150247	-4660.356	-1034.7445	496.2623	9.902316	-4905.6377	2.5649538	2.5390518	49.85189	-10.151122	1036.7085	3276.538	2377.6626722812653
309	-990.16296	766.6387	-108.279625	-2673.859	-576.1588	230.34892	-183.09488	-859.7679	100.0	100.0	463499	-1031.9406	493.1492	7.235262	-5309.7456	-1031.9457	493.10666	17.53283	-5106.749	2.5862653	2.5565805	53.73033	-9.6770115	1033.9718	3229.72	2385.301484823227
310	-1232.5712	845.4931	-111.501755	-2675.1008	-651.1076	377.51404	-119.261406	-1346.5048	100.0	100.0	464999	-1030.6794	492.78796	9.288512	-4930.548	-1030.6606	492.6962	6.721567	-5006.3584	2.5429552	2.530747	58.090534	-7.7911034	1032.6514	3305.459	2393.0565605163574
311	-710.8044	439.12024	-126.13687	-1470.5482	-652.454	283.59357	-230.97392	-1026.7502	100.0	100.0	466499	-1028.9265	493.23438	45.856094	-5287.283	-1028.9219	493.28027	36.983162	-5385.6333	2.5538504	2.4968622	45.25231	-8.939216	1030.5813	3308.3748	2400.8326699733734
312	-750.6654	382.10074	-375.503	-1637.216	-695.3337	378.9727	-159.97206	-1477.2428	100.0	100.0	467999	-1027.1487	496.191	81.73027	-5244.444	-1027.1769	496.1066	75.315445	-5045.5986	2.5327535	2.491363	39.973507	-8.960082	1029.2612	3300.9504	2408.6056344509125
313	-904.26776	899.14606	-148.70825	-3553.4707	-679.9685	477.64664	-240.94751	-1758.3184	100.0	100.0	469499	-1021.7396	493.24942	66.82643	-4677.5444	-1021.7363	493.29117	71.1871	-4763.314	2.5625	2.4354758	49.456505	-8.999231	1023.6365	3206.752	2416.2367045879364
314	-855.96985	522.8992	-160.21185	-1995.6506	-1023.25977	600.7972	-230.10469	-2090.822	100.0	100.0	470999	-1019.36426	489.99924	75.11521	-4649.905	-1019.3806	489.95517	73.39029	-4892.0024	2.510279	2.4472342	44.372032	-10.354738	1021.48364	3255.5947	2423.8561747074127
315	-644.16	499.41998	-72.92826	-2217.5876	-629.4386	382.4812	-120.18691	-1172.8518	100.0	100.0	472499	-1022.18365	490.7188	62.77711	-4723.9556	-1022.17236	490.76062	71.624886	-4828.456	2.55046	2.506952	47.582027	-11.110659	1024.5452	3224.5605	2431.488575220108
316	-572.04895	354.39597	-60.56794	-1210.7113	-672.5333	301.74115	-183.90898	-1094.2041	100.0	100.0	473999	-1021.0087	490.10202	61.627907	-4485.861	-1021.0096	489.98157	65.03461	-4659.944	2.5561857	2.5167413	42.76513	-8.499547	1022.7665	3232.974	2439.067163705826
317	-595.76984	333.5615	-119.022095	-1431.3403	-657.07513	302.70993	-99.63768	-1080.6859	100.0	100.0	475499	-1015.4317	489.59906	60.997627	-4827.5957	-1015.4511	489.5484	64.27898	-4892.8203	2.5639915	2.5127845	40.486717	-9.490713	1017.21594	3281.906	2446.5813241004944
318	-673.8961	239.82541	-254.6175	-1015.68805	-809.1237	322.9225	-231.93787	-1280.9667	100.0	100.0	476999	-1013.61163	487.61426	45.860783	-4653.3457	-1013.61066	487.6318	52.351597	-4734.289	2.5647182	2.4914298	55.23597	-9.739819	1015.2763	3252.5056	2454.2413392066956
319	-563.6078	467.17404	-92.59552	-1984.5618	-612.3794	272.56317	-250.44507	-1117.0193	100.0	100.0	478499	-1008.60754	486.22635	50.02065	-4632.8125	-1008.6332	486.144	59.234863	-4925.695	2.5442092	2.4474635	45.56097	-7.8455877	1010.6464	3162.829	2461.896329164505
320	-849.55133	571.0765	-165.2994	-1895.7638	-777.57043	584.7144	-140.71603	-1967.1177	100.0	100.0	479999	-1006.5721	486.20895	44.781605	-4895.905	-1006.54474	486.1935	72.9122	-5167.5254	2.5647032	2.4667108	51.7817	-8.416617	1008.53284	3111.4104	2469.7144479751587
321	-556.3203	344.22437	-132.64667	-1328.1917	-847.7245	488.52896	-233.33919	-1714.8218	100.0	100.0	481499	-998.7986	485.31406	57.5863	-4954.6797	-998.7901	485.31967	95.85486	-5203.186	2.5785618	2.4083946	45.609005	-11.258373	1000.69543	3171.0317	2477.3979167938232
322	-657.12366	399.64688	-32.232803	-1394.3901	-604.1389	267.7137	-154.53679	-1170.6185	100.0	100.0	482999	-998.1963	487.41904	56.45823	-5025.4062	-998.21686	487.26144	78.17802	-4792.5386	2.5745113	2.4702334	32.937305	-8.733832	1000.1955	3176.822	2485.1478354930878
323	-700.5832	349.48322	-172.50511	-1467.9629	-925.5421	490.00583	-268.57727	-1727.6736	100.0	100.0	484499	-997.7115	486.32083	43.482883	-4830.1743	-997.7131	486.2936	64.77993	-4789.2314	2.5517526	2.474989	43.37342	-8.814997	999.68164	3181.208	2493.3043303489685
324	-731.55695	371.16006	-141.07242	-1310.1764	-760.34985	594.607	-328.1918	-1918.8448	100.0	100.0	485999	-993.368	485.44965	39.229053	-4941.6855	-993.38934	485.33948	71.175026	-4969.3115	2.5779676	2.4538713	39.26387	-11.673772	994.9663	3151.9644	2501.23752951622
325	-707.31525	617.2611	-147.23286	-2695.799	-561.82294	357.49548	-190.87483	-1359.0155	100.0	100.0	487499	-991.97205	484.21857	59.80044	-4922.229	-991.95905	484.2615	66.02017	-4853.2964	2.543245	2.4545453	52.386063	-8.477078	994.14594	3145.6548	2509.091674566269
326	-668.7591	336.06476	-121.555275	-1454.6171	-1017.48206	563.1165	-282.422	-1925.9988	100.0	100.0	488999	-988.4581	482.4604	69.239136	-4954.5215	-988.4587	482.42215	66.664215	-4937.475	2.5741537	2.5009546	49.906548	-8.722553	990.13245	3123.3594	2516.896889448166
327	-741.1561	560.24347	-157.15398	-2415.5432	-786.27216	630.45886	-236.29834	-2404.987	100.0	100.0	490499	-983.8451	477.72925	63.553894	-5067.9956	-983.8401	477.82098	65.87795	-4892.633	2.5729682	2.5048647	40.850006	-8.724938	985.22076	3150.368	2524.6713392734528
328	-739.0981	688.7912	-142.5168	-2987.1917	-848.65936	466.02982	-154.64528	-1705.1945	100.0	100.0	491999	-978.6275	479.47656	50.00635	-4538.7505	-978.6353	479.37848	58.93889	-4551.8535	2.5929055	2.5680048	50.14858	-9.603703	980.2539	3056.4314	2532.5843851566315
329	-799.5925	483.9944	-87.06414	-1699.0901	-523.1593	399.67755	-91.07672	-1412.6447	100.0	100.0	493499	-975.13837	478.0711	40.30133	-4524.997	-975.141	478.09506	36.858173	-4501.977	2.5680854	2.530151	49.240246	-8.335309	976.7925	3069.781	2540.413905620575
330	-829.92053	488.44443	-276.1661	-2269.2021	-611.9793	260.09244	-283.80112	-1144.7203	100.0	100.0	494999	-973.0077	475.9093	56.55253	-4522.1367	-972.99615	475.92853	47.652657	-4612.453	2.5350003	2.505757	56.48979	-11.024171	974.9945	3079.5518	2548.259119272232
331	-706.60004	417.13647	-83.40395	-1479.8523	-738.0807	342.9773	-187.8255	-1329.9064	100.0	100.0	496499	-969.90894	472.22906	67.46263	-4827.6978	-969.88586	472.19696	43.194412	-4799.7544	2.580899	2.5388782	60.103115	-12.15041	971.79	3175.9714	2556.218616247177
332	-804.79877	586.1074	-112.15694	-2388.0515	-610.77716	767.9752	-37.72079	-2666.3965	100.0	100.0	497999	-968.78174	474.70926	76.91263	-4632.5005	-968.78796	474.7107	53.574913	-4530.5044	2.5572572	2.609112	49.442776	-10.016516	970.57715	3114.326	2564.1689546108246
333	-860.7416	509.21973	-142.14651	-2254.692	-722.34375	361.92047	-310.6295	-1663.5098	100.0	100.0	499499	-965.05975	469.29822	66.249985	-4500.8076	-965.0668	469.27863	54.936466	-4495.511	2.557393	2.594129	48.449173	-10.617055	967.385	3092.3486	2572.217299938202
334	-628.3661	343.25	-142.63377	-1584.9733	-711.62146	352.67874	-26.31426	-1385.689	100.0	100.0	500999	-968.1261	469.62433	64.42837	-4772.156	-968.1168	469.52386	46.296165	-4816.359	2.516201	2.568238	46.38368	-8.540052	970.4847	3017.8547	2580.0535752773285
335	-654.1312	361.5321	-80.35477	-1291.5782	-717.1227	465.52902	-35.66677	-1894.3413	100.0	100.0	502499	-971.7583	467.03543	27.28168	-4671.1836	-971.7249	467.1365	19.12874	-4724.168	2.4779665	2.5172014	54.204212	-10.467769	974.07556	3062.026	2587.877678155899
336	-739.968	342.77826	-136.32756	-1500.0715	-701.7005	404.0309	-78.83875	-1243.5721	100.0	100.0	503999	-975.12	462.09454	8.986837	-4199.9883	-975.1025	462.15268	-10.871231	-4417.807	2.5102746	2.5984297	41.443165	-7.97927	977.1747	2980.3237	2595.6664412021637
337	-798.3599	343.51526	-195.35762	-1426.8347	-813.33716	671.0202	-105.08884	-2445.8745	100.0	100.0	505499	-976.13055	458.1785	-15.140171	-4184.413	-976.1251	458.20172	-36.88893	-4273.4927	2.493197	2.546694	59.635918	-8.95939	978.4835	3000.8833	2603.267680168152
338	-801.8478	483.1057	-329.37573	-2073.409	-720.9741	398.74625	-184.90392	-1384.9293	100.0	100.0	506999	-976.5697	454.24182	-35.65173	-4622.5195	-976.5607	454.21567	-52.693844	-4461.818	2.4513202	2.5304136	60.912994	-9.245024	978.9352	2908.456	2610.841975927353
339	-662.6603	421.82465	-170.94742	-1526.2162	-660.0287	314.62668	-76.58599	-1152.8981	100.0	100.0	508499	-976.6784	449.0307	-75.84057	-4335.1577	-976.67816	449.08466	-83.07822	-4614.1973	2.4639513	2.487037	43.89629	-7.9821	978.965	2972.343	2618.406263113022
340	-701.83594	359.53714	-196.66823	-1252.3275	-563.81494	292.667	-148.91887	-1190.2336	100.0	100.0	509999	-978.1778	443.0971	-88.50575	-4220.1543	-978.16064	443.12985	-105.12111	-4492.893	2.5166411	2.5405798	51.717903	-13.974831	980.457	3017.769	2626.0331671237946
341	-620.1223	407.15738	-175.1952	-1904.0502	-551.2982	227.75565	-45.99888	-858.8781	100.0	100.0	511499	-979.5049	442.3466	-98.28639	-4096.286	-979.4938	442.3577	-116.847145	-4477.697	2.5011277	2.5631	62.56326	-9.6605625	981.55786	2960.0056	2633.9238839149475
342	-642.4496	412.6221	-107.16802	-1276.3853	-647.2342	438.59262	-38.47723	-1310.3759	100.0	100.0	512999	-980.8883	441.47745	-126.35317	-4196.8413	-980.8796	441.45316	-136.5855	-4271.7866	2.492373	2.5487516	51.826397	-8.333346	982.8648	2969.4546	2642.1681804656982
343	-637.73645	470.48242	-96.35118	-1943.1378	-658.7302	353.7206	-306.9088	-1534.0123	100.0	100.0	514499	-980.0545	440.67593	-142.66086	-4469.1685	-980.0479	440.72168	-132.56677	-4475.427	2.4788024	2.4978998	53.797264	-8.989132	981.76385	2891.9866	2649.8767170906067
344	-852.037	568.2822	-89.34097	-2249.2605	-573.5052	265.10165	-70.69314	-890.3088	100.0	100.0	515999	-979.2153	435.7134	-147.29825	-4679.1533	-979.2114	435.72864	-156.1736	-4481.3486	2.4597993	2.4299014	60.668262	-8.25029	981.3718	2885.5266	2657.676651239395
345	-758.4661	569.8183	-105.43318	-2024.7141	-765.59357	396.8551	-126.750114	-1621.1948	100.0	100.0	517499	-978.6907	431.00836	-169.57343	-4514.4453	-978.694	431.0558	-169.7476	-4453.22	2.5013516	2.5024273	44.468174	-8.453423	980.5956	2867.7354	2665.4115493297577
346	-767.517	640.1671	-129.40947	-2184.0002	-720.42615	452.22516	-110.1829	-1377.1378	100.0	100.0	518999	-980.23254	429.06714	-169.07858	-4573.618	-980.2236	429.077	-177.51208	-4548.6533	2.5335782	2.578497	52.93392	-9.912458	982.38416	2866.1213	2673.1698367595673
347	-675.0089	228.60277	-222.92273	-927.48114	-641.06946	450.303	-22.19124	-1477.7701	100.0	100.0	520499	-982.867	428.16693	-179.39664	-4358.045	-982.8562	428.15518	-202.89331	-4446.29	2.4490945	2.4731982	42.352123	-10.589044	985.3081	2900.295	2680.9375550746918
348	-677.34827	579.6449	-158.22276	-2452.788	-679.72107	323.65753	-213.01117	-1286.228	100.0	100.0	521999	-985.11346	422.98547	-165.00499	-4109.4673	-985.11273	423.01224	-192.42491	-4201.681	2.4758549	2.476438	56.076202	-8.517021	987.57983	2813.8105	2688.652669429779
