Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
186	-394.2989	44.053394	-306.3999	-467.36295	-351.87997	30.858847	-285.28876	-397.96927	100.0	100.0	278999	-859.28033	39.545006	-758.30206	-1005.3801	-859.2811	39.52759	-757.6455	-1010.4576	1.284978	1.7983264	15.737896	-10.679567	859.4607	6.063906	1424.633674621582
187	-397.7549	44.72213	-320.8644	-464.5789	-340.038	63.254658	-219.4543	-422.7984	100.0	100.0	280499	-858.3238	39.507313	-758.02	-1006.5857	-858.3237	39.493797	-755.78796	-1008.6371	1.3030996	1.7869407	16.801937	-10.83336	858.48956	6.131004	1432.2254476547241
188	-376.14413	37.2781	-326.64407	-456.32468	-328.21252	46.53144	-241.70377	-398.17255	100.0	100.0	281999	-857.24023	39.575882	-756.46747	-1006.28186	-857.2409	39.56016	-755.51697	-1007.2368	1.324707	1.7960639	15.801988	-10.092672	857.3915	6.0162435	1439.8176248073578
189	-386.38626	37.90566	-317.10828	-447.36606	-332.4737	66.40072	-243.14998	-446.11472	100.0	100.0	283499	-856.27795	39.595417	-754.97797	-1005.30646	-856.278	39.581	-753.7646	-1009.4266	1.338426	1.8152564	17.616665	-9.321827	856.435	5.9730053	1447.3923482894897
190	-425.4456	34.969303	-348.21805	-474.1718	-352.6445	36.332375	-261.88974	-395.97635	100.0	100.0	284999	-855.5801	39.706345	-753.8472	-1002.63574	-855.58014	39.69245	-754.1039	-1003.6543	1.3471916	1.8182086	16.781713	-10.774124	855.72864	5.912927	1455.0603685379028
191	-403.3521	51.427498	-299.49094	-475.20697	-398.0268	37.969357	-311.75058	-461.01727	100.0	100.0	286499	-854.4298	39.613167	-753.45667	-1002.3753	-854.4299	39.597366	-752.852	-1005.28864	1.3387753	1.80787	16.757254	-9.207636	854.591	5.923343	1462.6842710971832
192	-409.37003	48.22531	-305.0645	-478.02155	-345.1714	71.96565	-215.12633	-430.9143	100.0	100.0	287999	-853.6763	39.709747	-753.4603	-1002.5711	-853.6764	39.699505	-751.31384	-1003.5069	1.2979174	1.774371	16.01486	-10.149094	853.83417	5.7283373	1470.2715847492218
193	-398.08405	45.253777	-324.74423	-462.98325	-354.65506	34.36283	-295.942	-416.67712	100.0	100.0	289499	-853.07666	40.014515	-751.287	-1002.7209	-853.0771	40.0018	-751.8661	-1002.9946	1.2913698	1.7843435	20.193014	-11.711266	853.23816	5.7308006	1477.923692703247
194	-394.70645	50.390484	-272.38373	-456.97116	-332.53677	41.049507	-276.39767	-412.06924	100.0	100.0	290999	-852.12506	40.069717	-750.1481	-1002.42896	-852.1255	40.052887	-749.34985	-1002.70703	1.3300918	1.7878968	16.716251	-11.408152	852.25885	5.7650275	1485.5438814163208
195	-413.39877	39.27298	-305.54758	-443.9808	-386.35602	36.648155	-329.41406	-445.99393	100.0	100.0	292499	-851.23926	40.087475	-750.76965	-1002.6963	-851.2391	40.08176	-749.0978	-1002.13074	1.3531557	1.7889687	16.232704	-12.996916	851.368	5.752582	1493.1517660617828
196	-405.83823	23.856668	-378.44534	-455.85287	-346.65942	58.793518	-253.81541	-431.23743	100.0	100.0	293999	-850.414	40.249554	-749.6296	-999.60846	-850.4144	40.23717	-747.83655	-1000.52325	1.3570796	1.7938234	18.1815	-13.091337	850.5447	5.640597	1500.7566742897034
197	-392.7002	36.787968	-308.9266	-454.02322	-359.03128	43.4415	-294.7588	-420.06155	100.0	100.0	295499	-849.3244	40.235054	-747.7704	-998.823	-849.3241	40.22137	-747.02246	-999.86865	1.353313	1.7907741	21.172604	-9.458957	849.452	5.695562	1508.4019219875336
198	-398.12924	35.41021	-310.2146	-448.82846	-372.1845	36.8536	-316.4734	-430.92725	100.0	100.0	296999	-848.2691	39.96328	-747.89606	-998.64526	-848.26904	39.94887	-747.4119	-1002.4687	1.3700972	1.7976211	15.941305	-10.33542	848.3914	5.5193243	1515.9780533313751
199	-394.7915	35.888958	-340.74774	-470.27884	-348.69385	35.41017	-300.17688	-414.6804	100.0	100.0	298499	-847.3961	39.87029	-746.94495	-994.46234	-847.3969	39.860813	-746.7664	-997.64343	1.3576318	1.783436	19.397446	-11.0529	847.508	5.558872	1523.584976196289
200	-393.8623	37.912598	-320.3705	-451.47836	-372.9999	48.302246	-319.5691	-459.7523	100.0	100.0	299999	-846.461	39.995735	-746.27856	-997.4836	-846.46124	39.981544	-745.4829	-997.7376	1.3839855	1.7852703	18.82072	-9.783549	846.5536	5.476888	1531.2444648742676
