Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
263	-190.03033	1.9172996	-184.9392	-192.43735	-190.31136	1.964868	-187.19566	-193.65378	100.0	100.0	394499	-25.517174	0.31584257	-24.146475	-26.777393	-25.517181	0.31666458	-24.124882	-26.600945	-1.3668034	0.16990452	-0.8603895	-6.4943256	24.85961	0.03487591	2094.053195953369
264	-190.1475	1.8973187	-185.91437	-193.27528	-189.55365	3.0919378	-183.42566	-193.6413	100.0	100.0	395999	-25.518215	0.31719688	-24.245726	-26.789034	-25.51822	0.31829453	-24.204725	-26.638897	-1.366004	0.16693054	-0.8610568	-6.399411	24.86078	0.036144454	2102.0943241119385
265	-189.90846	1.1889313	-186.5798	-192.29616	-189.18808	3.674366	-183.082	-193.37015	100.0	100.0	397499	-25.5209	0.31995574	-24.20439	-26.767437	-25.52092	0.3204576	-24.256489	-26.540493	-1.3659687	0.1675909	-0.85389376	-8.146313	24.863197	0.03575492	2110.0850133895874
266	-190.36472	1.3387831	-186.6025	-192.24524	-188.60687	2.677964	-182.01836	-191.86449	100.0	100.0	398999	-25.520893	0.31897745	-24.073889	-26.563768	-25.520882	0.3196718	-24.156532	-26.575256	-1.3672624	0.16838655	-0.8649616	-5.5121403	24.86262	0.035776712	2118.2233378887177
267	-189.30495	2.3724077	-183.09456	-192.58528	-191.81683	2.1912282	-188.5328	-194.19104	100.0	100.0	400499	-25.516369	0.31607026	-24.141268	-26.660309	-25.516344	0.31693134	-24.178009	-26.565226	-1.3661748	0.16736487	-0.7695308	-6.057612	24.858799	0.03508985	2126.2455978393555
268	-190.52368	2.1369913	-186.67542	-194.59445	-190.56523	3.2679338	-181.17024	-192.96251	100.0	100.0	401999	-25.516214	0.31822935	-24.17651	-26.577261	-25.516256	0.31886	-24.223537	-26.621264	-1.3678428	0.17050667	-0.7936728	-5.3713694	24.857737	0.036188446	2134.2049362659454
269	-190.33145	1.688258	-187.11545	-193.57288	-187.85468	5.582264	-173.84734	-192.42888	100.0	100.0	403499	-25.512857	0.31871837	-24.151989	-26.808	-25.512854	0.31951243	-24.212214	-26.614891	-1.3668143	0.16918911	-0.8530474	-5.5138855	24.855375	0.036334988	2142.2134120464325
270	-190.52983	1.7367841	-188.2959	-194.54858	-191.54216	3.496575	-184.5668	-194.72585	100.0	100.0	404999	-25.514153	0.31871054	-24.219835	-26.660824	-25.51414	0.31964657	-24.167938	-26.521362	-1.3669524	0.16874062	-0.86374664	-6.0966663	24.856041	0.03599264	2150.275788784027
271	-190.46408	2.1088593	-185.60587	-193.94969	-190.80411	2.2236776	-185.793	-193.0072	100.0	100.0	406499	-25.51082	0.31816152	-24.155643	-26.701195	-25.510838	0.31876132	-24.232489	-26.564907	-1.3669623	0.17029902	-0.88373613	-5.9194827	24.852102	0.035743743	2158.2756657600403
272	-190.64386	2.2456872	-186.4853	-194.72841	-189.49304	6.2201405	-173.32025	-196.14644	100.0	100.0	407999	-25.5108	0.32007354	-24.206497	-26.70998	-25.510803	0.3207238	-24.243494	-26.538172	-1.3667083	0.1687183	-0.8464141	-5.888324	24.852755	0.036324143	2166.330535173416
273	-190.45717	2.039862	-184.86983	-194.1136	-190.45638	2.1547318	-187.183	-193.378	100.0	100.0	409499	-25.512238	0.3191375	-24.232311	-26.774632	-25.512236	0.31963304	-24.249239	-26.534569	-1.3670993	0.16893503	-0.89748	-6.175338	24.853914	0.03569424	2174.3225452899933
274	-190.4883	1.6233217	-187.21689	-193.48735	-187.86246	4.2933645	-182.7454	-194.16579	100.0	100.0	410999	-25.512062	0.32115585	-24.228266	-26.885015	-25.512081	0.3217021	-24.208326	-26.578762	-1.3673052	0.16975155	-0.88058233	-5.0370936	24.853575	0.036142867	2182.339133501053
275	-190.83392	1.3061719	-187.69308	-193.84024	-189.79599	3.8435264	-181.82675	-194.3204	100.0	100.0	412499	-25.515554	0.31762734	-24.236567	-26.864113	-25.51556	0.3184872	-24.161911	-26.61921	-1.3665229	0.16693388	-0.8819418	-5.7847877	24.85752	0.035772398	2190.3521571159363
276	-191.22665	2.1843455	-187.93283	-196.09206	-191.01639	2.6174676	-185.63713	-195.63147	100.0	100.0	413999	-25.512554	0.3195333	-24.139559	-26.970404	-25.512568	0.32010242	-24.20291	-26.735645	-1.3671744	0.16829292	-0.8663051	-6.2129593	24.854013	0.0358444	2198.5497422218323
277	-190.59789	2.623991	-185.11351	-193.80914	-190.1102	3.047861	-184.31435	-194.09721	100.0	100.0	415499	-25.513706	0.31864873	-24.1825	-26.722826	-25.513699	0.31944752	-24.183134	-26.547209	-1.3665075	0.16846728	-0.8495889	-5.045089	24.855156	0.035379052	2206.7084102630615
278	-190.49236	1.8461833	-184.9398	-193.83151	-190.78427	2.7552388	-186.92583	-194.59003	100.0	100.0	416999	-25.516333	0.31799904	-24.224754	-26.730366	-25.516333	0.3186064	-24.225113	-26.59856	-1.3669424	0.17004414	-0.8570721	-5.0611963	24.857578	0.035429396	2214.82258105278
279	-190.83617	1.198318	-188.81102	-193.20407	-191.01878	2.6451664	-184.825	-194.15617	100.0	100.0	418499	-25.519442	0.3183669	-24.146223	-26.817574	-25.519432	0.31899905	-24.20535	-26.61333	-1.3661914	0.16853456	-0.89884686	-6.078063	24.861088	0.035977136	2223.010368824005
280	-190.72293	2.4472792	-185.78986	-193.65926	-190.48587	3.4556031	-186.26158	-199.02594	100.0	100.0	419999	-25.520597	0.31642482	-24.235332	-26.903666	-25.52061	0.31722906	-24.223824	-26.595938	-1.3664955	0.17124674	-0.86482	-6.629137	24.862183	0.035642676	2231.0576503276825
281	-190.60843	1.8233138	-188.22005	-194.80518	-189.40729	1.711954	-186.3053	-191.696	100.0	100.0	421499	-25.518167	0.31808072	-24.204391	-26.66904	-25.518194	0.31873676	-24.17809	-26.642735	-1.3672025	0.16910478	-0.82978606	-7.117811	24.859308	0.035356283	2239.0837121009827
282	-190.36374	2.6711526	-184.31233	-194.66241	-189.74167	4.3114414	-181.3636	-197.62195	100.0	100.0	422999	-25.514738	0.31671247	-24.173752	-26.839314	-25.514736	0.31758326	-24.158752	-26.60212	-1.3669808	0.16938174	-0.8197942	-5.176783	24.856108	0.036000703	2247.1309101581573
283	-190.59407	2.8045433	-182.53299	-193.91847	-191.4075	2.4394076	-186.36658	-195.52502	100.0	100.0	424499	-25.510757	0.3185209	-24.11237	-26.787851	-25.510763	0.31917733	-24.145962	-26.591179	-1.3662452	0.16910934	-0.85829735	-5.401606	24.852278	0.03529178	2255.151079893112
284	-190.52406	2.1164527	-186.3292	-193.6423	-189.6178	3.7857704	-179.14084	-193.12758	100.0	100.0	425999	-25.51042	0.31987786	-24.016285	-26.74992	-25.510395	0.32064015	-24.033747	-26.605782	-1.3665197	0.16857392	-0.84640646	-6.652032	24.85163	0.035747085	2263.2162034511566
285	-189.93817	2.5403528	-183.36882	-193.84828	-190.1472	1.6562225	-187.40356	-192.66133	100.0	100.0	427499	-25.507608	0.32079676	-24.16906	-26.827147	-25.507626	0.321615	-24.223814	-26.587414	-1.3664155	0.16864187	-0.8915806	-5.673533	24.849133	0.03545227	2271.5390887260437
286	-191.39891	1.51294	-189.77888	-195.12375	-191.52628	1.4675192	-189.43384	-194.25604	100.0	100.0	428999	-25.508724	0.3192203	-24.085102	-26.715942	-25.508707	0.31998438	-24.090944	-26.564547	-1.3660986	0.1673185	-0.8648586	-5.318549	24.849964	0.035160735	2279.7005400657654
287	-190.82588	1.6418574	-188.30807	-193.88792	-189.87508	3.3489585	-184.77806	-193.97548	100.0	100.0	430499	-25.510817	0.3168359	-24.190874	-26.857779	-25.510855	0.3175933	-24.23967	-26.592386	-1.3664138	0.16844752	-0.86476064	-5.732833	24.852262	0.03506346	2287.8894481658936
288	-190.28078	2.465688	-186.09064	-196.90248	-190.44417	2.7759855	-184.99214	-194.57347	100.0	100.0	431999	-25.510107	0.31782556	-24.17797	-26.917612	-25.51008	0.31870165	-24.179237	-26.622026	-1.366661	0.1677053	-0.8901675	-5.471625	24.851683	0.035939783	2296.207907676697
289	-190.78862	1.1411239	-189.28273	-194.02007	-191.72269	1.56179	-189.9485	-194.92886	100.0	100.0	433499	-25.509459	0.31652978	-24.208603	-26.828693	-25.509453	0.31742293	-24.205013	-26.638168	-1.3658375	0.16643727	-0.7566366	-6.4077125	24.85082	0.03620258	2304.461321592331
290	-190.9464	1.7692056	-188.1646	-194.43866	-190.8912	2.0721107	-187.90964	-194.18271	100.0	100.0	434999	-25.51221	0.31546393	-24.150242	-26.727558	-25.512218	0.3165211	-24.278072	-26.539543	-1.3666317	0.16755497	-0.90742254	-4.90065	24.853252	0.035530966	2312.6433832645416
291	-190.07341	3.0983105	-184.83571	-196.713	-191.03534	2.3207414	-186.6836	-195.1191	100.0	100.0	436499	-25.511206	0.3133693	-24.24287	-26.776314	-25.511208	0.31425935	-24.262768	-26.594078	-1.3672038	0.16799562	-0.8422499	-5.6907306	24.851505	0.035366584	2321.0237941741943
292	-191.19833	2.1650074	-187.89781	-196.62897	-191.42154	1.5386673	-189.34778	-194.37393	100.0	100.0	437999	-25.508188	0.31527197	-24.156971	-26.908087	-25.5082	0.31569177	-24.183996	-26.576727	-1.3659786	0.16710882	-0.85588217	-5.179815	24.849445	0.035302997	2329.3768413066864
293	-190.29948	2.1486626	-185.0349	-192.96324	-190.70691	1.2832216	-188.93945	-192.99736	100.0	100.0	439499	-25.5091	0.31572935	-24.209461	-26.760061	-25.509106	0.31655467	-24.139006	-26.56038	-1.3663497	0.16747504	-0.83319616	-5.755328	24.850067	0.035780087	2337.689151763916
294	-191.34642	2.4375498	-186.94977	-195.70438	-192.45999	3.0370135	-187.81625	-197.16753	100.0	100.0	440999	-25.508974	0.31782535	-24.094103	-26.756607	-25.508984	0.3184767	-24.18109	-26.541897	-1.3672795	0.17229918	-0.8551829	-7.4227743	24.849833	0.035317946	2345.907996892929
295	-190.42049	1.5346454	-187.09085	-193.89497	-190.47775	3.3466504	-183.53745	-195.23584	100.0	100.0	442499	-25.508821	0.3194768	-24.181168	-26.669779	-25.508831	0.32013118	-24.206907	-26.692505	-1.3672434	0.16920306	-0.8735559	-5.3272443	24.849693	0.036064748	2354.1444125175476
296	-190.52554	2.2901628	-186.44586	-195.90465	-191.15506	3.330126	-182.78636	-194.77844	100.0	100.0	443999	-25.503452	0.32035455	-24.194693	-26.802753	-25.50345	0.32113266	-24.205023	-26.723682	-1.366961	0.16883801	-0.8731508	-5.1692934	24.844385	0.03519504	2362.313360452652
297	-190.85883	1.8364719	-186.5763	-193.59294	-189.60884	2.333361	-185.46094	-192.47603	100.0	100.0	445499	-25.50553	0.3175965	-24.208168	-26.74369	-25.505547	0.31861097	-24.203194	-26.58782	-1.3662844	0.16527641	-0.9098685	-5.126537	24.846865	0.034993656	2370.499080181122
298	-189.41235	2.8331587	-184.25882	-193.13672	-191.00491	1.887432	-188.14517	-194.23198	100.0	100.0	446999	-25.507889	0.32194924	-24.119246	-26.716648	-25.50787	0.32237312	-24.194565	-26.566185	-1.3665911	0.16733594	-0.8953233	-6.3251743	24.849302	0.035644837	2378.707665681839
299	-191.2703	1.5537299	-187.22267	-193.17735	-189.93036	1.6288606	-188.59784	-194.3957	100.0	100.0	448499	-25.506632	0.32066485	-24.169024	-26.850079	-25.506626	0.3214071	-24.231413	-26.755127	-1.3659148	0.16410013	-0.8493681	-5.486942	24.848122	0.035868566	2386.8202595710754
300	-191.02484	1.9677278	-187.23114	-194.80013	-189.05476	4.7495465	-179.97899	-195.2029	100.0	100.0	449999	-25.507517	0.3200383	-24.158298	-26.679882	-25.507523	0.32075694	-24.183994	-26.716019	-1.3673421	0.17061599	-0.87860537	-6.217172	24.847805	0.035564315	2394.8706905841827
301	-189.48764	1.8895999	-185.83484	-192.31479	-190.35558	3.059449	-183.58728	-194.21756	100.0	100.0	451499	-25.506374	0.32079598	-24.13706	-27.027916	-25.506372	0.32149917	-24.136648	-26.813156	-1.3667282	0.1695851	-0.8600588	-6.916009	24.847141	0.035589416	2402.882790327072
302	-190.25067	1.3280314	-188.02625	-192.98152	-189.3504	3.2894437	-184.61728	-194.13998	100.0	100.0	452999	-25.502853	0.32346195	-24.157167	-26.827045	-25.502865	0.32433718	-24.155228	-26.914362	-1.3664261	0.16911635	-0.8798294	-6.212875	24.843771	0.03576689	2411.072598218918
303	-190.51625	1.6336647	-186.98083	-194.2316	-191.83728	2.487442	-188.59488	-196.29091	100.0	100.0	454499	-25.505491	0.3220662	-24.038109	-26.941334	-25.505487	0.3227609	-23.976574	-26.727179	-1.3659261	0.16672507	-0.8097758	-6.2824306	24.846777	0.03598734	2419.275792121887
304	-190.90541	1.4242646	-187.4877	-194.1713	-190.34085	4.113524	-180.95734	-196.14938	100.0	100.0	455999	-25.507702	0.31877193	-24.139124	-26.830412	-25.50768	0.31933087	-24.17259	-26.8363	-1.366913	0.16792485	-0.8429632	-5.0855923	24.84861	0.03474575	2427.7901718616486
305	-190.60387	2.213624	-186.70331	-194.67595	-191.23798	3.2081428	-184.96857	-197.22255	100.0	100.0	457499	-25.506561	0.3200811	-24.124374	-27.066048	-25.506573	0.32095236	-24.201942	-26.74	-1.3663806	0.16697523	-0.91269636	-5.3892245	24.847605	0.03578544	2436.5715675354004
306	-190.4861	3.1150665	-182.60693	-194.29099	-190.16644	3.2510486	-184.53696	-195.17836	100.0	100.0	458999	-25.503038	0.31980607	-24.19934	-26.949894	-25.503078	0.3207271	-24.147182	-26.755785	-1.368073	0.17125058	-0.8996172	-5.8351793	24.842867	0.035841987	2445.768838405609
307	-189.585	2.7456489	-182.53464	-193.44617	-192.11986	2.6120055	-185.63861	-194.4953	100.0	100.0	460499	-25.502542	0.31940088	-24.187225	-26.925188	-25.502516	0.32023808	-24.201416	-26.891516	-1.3669932	0.17098866	-0.88004565	-6.2427387	24.843065	0.034954306	2454.3607428073883
308	-190.08284	2.192959	-184.75488	-194.18825	-188.66129	2.175811	-185.03741	-193.37532	100.0	100.0	461999	-25.502373	0.3192914	-24.152483	-26.859577	-25.50239	0.3196898	-24.16167	-26.792189	-1.3671157	0.16971633	-0.86446214	-5.991276	24.84287	0.035707	2463.145584821701
309	-191.19849	2.2492507	-187.3029	-195.6659	-189.86801	3.1905465	-184.71391	-196.66713	100.0	100.0	463499	-25.501991	0.3180371	-24.192476	-26.972385	-25.501987	0.31851476	-24.20552	-26.796904	-1.3670006	0.16786304	-0.7977624	-6.6614122	24.84197	0.03501682	2472.838673353195
310	-189.52203	2.0546525	-183.42592	-191.74292	-188.1866	4.0809445	-179.03232	-192.35075	100.0	100.0	464999	-25.500164	0.32321098	-24.195381	-27.10084	-25.500177	0.3236558	-24.116516	-26.655516	-1.3666079	0.16716655	-0.8753078	-5.7993503	24.840363	0.035369642	2481.6567256450653
311	-190.79886	1.5816699	-187.86533	-194.21457	-188.90726	3.8638384	-182.75606	-195.83365	100.0	100.0	466499	-25.501347	0.32408133	-24.142431	-27.040012	-25.501368	0.3246934	-24.152733	-26.819048	-1.3663682	0.1684689	-0.8479643	-5.248466	24.842266	0.035709996	2490.699275970459
312	-190.87157	1.3055824	-188.22047	-192.97075	-189.99664	2.7316575	-186.45697	-197.67052	100.0	100.0	467999	-25.506393	0.32099494	-24.20408	-26.915491	-25.506388	0.32140628	-24.14986	-26.70299	-1.3663831	0.1667424	-0.82251	-5.9829664	24.847416	0.035570297	2499.4991476535797
313	-190.16107	1.7526176	-186.80913	-193.25742	-191.22649	2.0813708	-187.45332	-193.71655	100.0	100.0	469499	-25.506538	0.32134247	-24.13772	-26.892145	-25.506533	0.3219675	-24.178793	-26.801235	-1.3663961	0.16751748	-0.88616586	-5.385221	24.847105	0.03583464	2508.1110599040985
314	-190.09674	2.4124365	-184.48645	-193.67082	-189.2009	3.4421775	-180.17783	-191.9751	100.0	100.0	470999	-25.504105	0.32346427	-24.16198	-27.125504	-25.504114	0.32396513	-24.215197	-26.830616	-1.3663502	0.17095636	-0.8214476	-8.288245	24.845163	0.035429697	2517.098440885544
315	-190.65096	1.5010769	-188.37476	-193.87744	-191.29645	2.1507623	-187.66286	-194.69177	100.0	100.0	472499	-25.505556	0.32316914	-24.198643	-26.929136	-25.505575	0.3237386	-24.18041	-26.84351	-1.3666404	0.1692785	-0.87493014	-5.764391	24.846159	0.035503447	2525.7871568202972
316	-190.75098	2.1959972	-185.84471	-193.92708	-191.51285	4.324651	-181.7702	-198.94432	100.0	100.0	473999	-25.503757	0.32191467	-24.169022	-26.906063	-25.50377	0.3223473	-24.127707	-26.75602	-1.3668784	0.17150405	-0.8108463	-5.569049	24.843987	0.035120416	2534.61314702034
317	-190.52759	1.979627	-184.9763	-193.851	-191.10547	2.1723723	-188.58264	-194.8789	100.0	100.0	475499	-25.503887	0.32119906	-24.187138	-26.943308	-25.503893	0.32157627	-24.158043	-26.876629	-1.3670397	0.16728604	-0.871181	-6.4829197	24.844107	0.03553574	2544.0148973464966
318	-190.19423	2.0628688	-185.99309	-195.03838	-191.91714	2.9910994	-186.1311	-197.04654	100.0	100.0	476999	-25.501429	0.3211925	-24.141506	-26.719868	-25.501425	0.32166636	-24.204317	-26.855246	-1.3657749	0.16666515	-0.9081845	-5.8651257	24.842266	0.035513837	2553.181145429611
319	-189.41058	1.8304459	-185.08278	-191.70471	-191.34846	2.1633255	-186.52203	-194.54799	100.0	100.0	478499	-25.50088	0.31968823	-24.215425	-26.706907	-25.500883	0.3203854	-24.20044	-26.636442	-1.3664206	0.16701671	-0.86548305	-5.316079	24.841055	0.03515402	2562.2245564460754
320	-189.76921	2.1049619	-184.18335	-193.01653	-191.19078	1.9761701	-187.86932	-194.39807	100.0	100.0	479999	-25.498636	0.3216671	-24.181072	-26.91436	-25.498661	0.32210773	-24.167393	-27.077015	-1.367339	0.17020206	-0.869565	-4.9707146	24.838568	0.03574562	2571.9740681648254
321	-190.55278	1.376958	-187.62833	-192.9206	-187.07785	4.2675133	-179.85205	-193.47131	100.0	100.0	481499	-25.499987	0.31825855	-24.096382	-27.024374	-25.49998	0.319216	-24.159977	-26.942402	-1.3671426	0.16908123	-0.8916552	-7.491021	24.840563	0.034292568	2581.2135548591614
322	-190.23422	1.1652548	-187.66307	-191.53897	-189.76031	1.0919533	-188.19363	-191.13774	100.0	100.0	482999	-25.500483	0.32097283	-24.144024	-26.879963	-25.500483	0.32140964	-24.189348	-26.924776	-1.3669136	0.16762394	-0.8878112	-5.8588	24.84065	0.035216503	2590.8423385620117
323	-190.16649	0.91052276	-188.09303	-191.56953	-189.24954	1.7287562	-186.16931	-192.69443	100.0	100.0	484499	-25.502014	0.32235453	-24.082525	-26.815044	-25.502018	0.3233361	-24.170935	-27.122538	-1.366903	0.16910388	-0.8802557	-5.1657705	24.842447	0.0345838	2600.5801310539246
324	-190.50056	1.7844951	-187.36343	-193.67734	-192.16158	3.1607409	-188.5442	-198.41708	100.0	100.0	485999	-25.502855	0.3243679	-24.12065	-26.846594	-25.502851	0.32489246	-24.170197	-27.3787	-1.3671991	0.16996096	-0.83885145	-5.3145256	24.844465	0.035321653	2610.8731207847595
325	-191.24887	1.976243	-187.42148	-194.74352	-190.80576	3.036723	-183.75806	-194.39824	100.0	100.0	487499	-25.49858	0.3216368	-24.16726	-26.901014	-25.49858	0.32218257	-24.177744	-26.971737	-1.3667732	0.17010783	-0.8829839	-5.4244995	24.840136	0.036221955	2620.828765153885
326	-189.76768	1.7275543	-184.7595	-192.26749	-192.21422	1.6110324	-189.87263	-194.99059	100.0	100.0	488999	-25.49755	0.3188647	-24.150024	-26.863998	-25.49758	0.31979918	-24.177435	-27.031197	-1.3678002	0.17126115	-0.88220596	-7.0115814	24.838383	0.034533754	2631.2080492973328
327	-190.01292	2.1960175	-184.94368	-194.50894	-192.02887	2.118874	-189.04143	-195.90677	100.0	100.0	490499	-25.497162	0.32127374	-24.253067	-26.759762	-25.497128	0.32193556	-24.215433	-26.952236	-1.3674467	0.16922294	-0.73233795	-5.621748	24.837612	0.035512608	2641.1477098464966
328	-189.3052	1.621191	-185.76874	-191.9606	-190.30832	3.3255916	-182.27934	-194.00589	100.0	100.0	491999	-25.495907	0.32424802	-24.129467	-26.670813	-25.495913	0.3249643	-24.167261	-26.787567	-1.366255	0.16828015	-0.8707013	-5.1984076	24.836527	0.035413533	2651.7045419216156
329	-190.28	2.9597137	-182.63792	-195.94093	-190.67728	2.6095679	-186.86458	-194.67685	100.0	100.0	493499	-25.493248	0.32362723	-24.193073	-26.767134	-25.493242	0.3241972	-24.146599	-26.786856	-1.3664812	0.16760552	-0.8860643	-5.2425904	24.83501	0.035275463	2662.0776081085205
330	-190.02214	1.0398229	-187.23143	-191.15852	-191.47276	2.5551176	-187.57089	-196.55835	100.0	100.0	494999	-25.492634	0.3233462	-23.978771	-26.846544	-25.492632	0.32402116	-24.016073	-26.676502	-1.3670653	0.1697101	-0.8231807	-5.037491	24.833292	0.035703048	2672.2183101177216
331	-191.14511	1.9414941	-186.61606	-193.38805	-190.79233	1.9366444	-188.50557	-194.00475	100.0	100.0	496499	-25.490654	0.3197295	-24.137993	-26.968508	-25.49063	0.3206059	-24.095348	-26.835884	-1.3661627	0.16827804	-0.4882977	-6.5454082	24.831905	0.035214797	2682.402772426605
332	-190.2517	1.339414	-187.43158	-193.23555	-190.47821	2.7892063	-185.97095	-194.20703	100.0	100.0	497999	-25.491316	0.3206326	-24.234734	-26.759026	-25.491339	0.32129973	-24.184725	-26.721598	-1.3665379	0.16737522	-0.8737092	-4.876759	24.832504	0.035387203	2692.3872146606445
333	-189.7694	1.9988309	-185.91452	-192.75563	-191.74423	3.0630982	-184.69525	-197.6414	100.0	100.0	499499	-25.49364	0.3223661	-24.09873	-26.716969	-25.493628	0.32324138	-24.116179	-26.71318	-1.3665817	0.17046727	-0.87493134	-6.9994135	24.834015	0.035371777	2702.355931520462
334	-190.85405	2.2060137	-184.9642	-193.72466	-189.88321	2.3908565	-185.27672	-192.42764	100.0	100.0	500999	-25.49062	0.32337338	-24.096947	-26.976822	-25.490637	0.3239068	-24.113506	-26.782158	-1.3664595	0.16615628	-0.8900542	-5.828319	24.831875	0.0353753	2711.5753140449524
335	-190.07709	1.3469565	-187.0327	-193.18878	-189.19131	3.8101854	-181.10698	-195.55217	100.0	100.0	502499	-25.494488	0.32007447	-24.13633	-26.783424	-25.494446	0.32098448	-24.132357	-26.789835	-1.3663963	0.16845776	-0.8969495	-6.379196	24.835451	0.034840345	2721.511912584305
336	-190.39523	2.281545	-184.4233	-194.86665	-189.89569	2.5643375	-184.36356	-194.37177	100.0	100.0	503999	-25.49432	0.3232024	-24.140343	-26.974182	-25.494314	0.3237875	-24.161911	-26.769587	-1.3665934	0.16728345	-0.8477397	-5.1043262	24.834833	0.035234634	2730.506591796875
337	-190.87985	1.7667913	-186.6409	-193.83783	-191.0561	2.124739	-186.32057	-193.99495	100.0	100.0	505499	-25.495005	0.3227988	-24.151716	-26.838078	-25.494991	0.32347256	-24.18072	-26.709768	-1.3662289	0.16710475	-0.8844447	-6.0808	24.83575	0.034909	2739.4729051589966
338	-190.23495	2.5163543	-184.50844	-194.09181	-191.01823	2.9486246	-186.64034	-195.51028	100.0	100.0	506999	-25.496824	0.32384998	-24.212753	-26.882828	-25.496838	0.3244108	-24.17507	-26.676497	-1.366494	0.16776872	-0.9029064	-6.411182	24.837633	0.034571774	2748.7332870960236
339	-189.33012	2.4855852	-183.88727	-193.95143	-188.20193	4.375573	-176.95503	-193.60721	100.0	100.0	508499	-25.49631	0.3251705	-24.130625	-26.84912	-25.496286	0.32589844	-24.147352	-26.733528	-1.3664387	0.16659862	-0.62462187	-4.977007	24.83697	0.03538609	2758.0142958164215
340	-190.78084	2.2228577	-187.2756	-194.07622	-189.94041	2.3538704	-185.46481	-194.07478	100.0	100.0	509999	-25.494158	0.32620835	-24.187561	-26.890038	-25.494152	0.32688972	-24.159256	-26.721489	-1.366078	0.16898994	-0.22607756	-7.0266705	24.834728	0.035433166	2767.815765619278
341	-190.80873	1.127464	-189.54451	-193.53265	-189.53848	2.518624	-184.20062	-193.6505	100.0	100.0	511499	-25.494291	0.32486862	-24.12241	-26.888826	-25.494287	0.32548082	-24.093046	-26.88154	-1.3667854	0.17049797	-0.8949721	-5.3869267	24.834282	0.03548192	2777.501953601837
342	-189.8268	1.9709462	-184.84831	-192.25497	-189.99014	2.4404402	-184.38454	-193.78821	100.0	100.0	512999	-25.496927	0.32246652	-24.11961	-26.778223	-25.496939	0.32317054	-24.108118	-26.622452	-1.3663292	0.16859904	-0.72151804	-5.146723	24.837072	0.034762546	2787.5784995555878
343	-190.00653	2.0672505	-185.25339	-192.66898	-189.41425	3.1780827	-182.51804	-192.57188	100.0	100.0	514499	-25.489592	0.32335776	-24.121197	-26.737957	-25.489588	0.3241623	-24.10207	-26.6662	-1.3664433	0.16830744	-0.8460245	-5.2355013	24.82938	0.03468526	2797.183835029602
344	-190.19307	1.6421645	-185.13559	-193.41046	-189.26485	2.4529254	-184.54865	-193.15416	100.0	100.0	515999	-25.487953	0.3218841	-24.09525	-26.759733	-25.487947	0.32248947	-24.093733	-26.616405	-1.3662016	0.16699706	-0.85898733	-5.236247	24.828028	0.035374258	2806.5907633304596
345	-190.25487	2.3539271	-183.05206	-193.58916	-192.87337	2.3702087	-189.1153	-197.77739	100.0	100.0	517499	-25.49186	0.3241311	-24.130596	-27.060865	-25.491861	0.3246744	-24.113447	-26.657307	-1.3668957	0.16954604	-0.88501716	-6.7286625	24.832195	0.035641346	2815.8278970718384
346	-189.8259	1.6345788	-186.32089	-192.31601	-190.05637	3.4463482	-184.22456	-196.44664	100.0	100.0	518999	-25.489738	0.32412255	-24.06195	-26.695885	-25.489746	0.32482317	-24.09502	-26.683456	-1.366905	0.16924545	-0.8624506	-6.5755563	24.829552	0.034779064	2825.1252949237823
347	-190.34898	2.3434227	-185.70769	-194.67802	-191.59793	2.389197	-187.87137	-194.3679	100.0	100.0	520499	-25.488033	0.32190728	-24.10469	-26.838518	-25.488022	0.3228188	-24.167696	-26.722012	-1.3670505	0.16934016	-0.8040099	-5.1405067	24.827583	0.035526503	2834.338411092758
348	-190.30067	2.2948499	-184.03581	-194.2082	-189.99962	2.5389853	-184.29552	-192.83876	100.0	100.0	521999	-25.490688	0.3188739	-24.107805	-26.86293	-25.490671	0.319688	-24.083014	-26.64607	-1.3662456	0.16652061	-0.88369656	-5.4363017	24.830376	0.03417121	2843.4221398830414
349	-190.75478	1.1876541	-187.03664	-192.76277	-190.43604	2.1188579	-186.31375	-193.59439	100.0	100.0	523499	-25.488163	0.32166174	-24.12279	-26.63275	-25.488186	0.3223956	-24.101631	-26.589191	-1.3661578	0.16664119	-0.89019966	-5.6045628	24.828396	0.034710344	2852.4913210868835
350	-190.52261	1.35302	-187.71288	-193.17189	-189.88608	4.283246	-180.87073	-196.07964	100.0	100.0	524999	-25.48762	0.32288527	-24.170464	-26.675694	-25.487623	0.32343256	-24.214382	-26.637442	-1.3669037	0.16894063	-0.908957	-5.58095	24.827457	0.034884583	2861.40988945961
351	-190.30952	2.6009784	-185.39531	-195.17424	-190.02711	3.94129	-179.12268	-194.21707	100.0	100.0	526499	-25.485584	0.32148257	-24.09818	-26.744898	-25.485569	0.3221536	-24.135244	-26.546871	-1.366441	0.17030461	-0.86850023	-6.0134954	24.825666	0.035177227	2870.4496347904205
