Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
290	137.7847	21.237545	170.29402	103.89244	162.96231	16.541248	190.65453	142.41373	100.0	100.0	434999	327.52103	43.360153	425.06097	2.9843216	327.52243	43.36047	425.35678	-2.0293436	-0.10986147	1.2542475	9.978495	-9.337749	-327.3984	10.224176	2233.544533729553
291	147.29427	24.846018	191.05545	96.58012	158.30923	19.17224	173.52058	105.15111	100.0	100.0	436499	327.6371	43.28695	425.29666	48.233856	327.6359	43.29038	425.3737	44.200512	-0.12869881	1.2425973	9.801183	-8.823497	-327.4966	10.197929	2241.318061351776
292	133.39436	33.54474	179.11942	42.464745	146.24252	47.72368	197.08049	22.0631	100.0	100.0	437999	327.62595	43.615612	425.22873	-5.5191574	327.6261	43.61515	424.92032	3.2841935	-0.112635635	1.2484581	10.799529	-9.395934	-327.4843	10.474832	2249.165750026703
293	145.06158	27.585041	184.41176	68.71446	145.68562	57.92402	192.82037	-19.84597	100.0	100.0	439499	328.07953	43.648064	426.95578	15.346369	328.07898	43.65082	426.59445	4.277123	-0.118131794	1.2514555	11.664276	-9.365252	-327.95715	10.301751	2256.999934911728
294	136.76888	38.714684	176.33276	30.121151	158.87589	19.145958	192.67014	128.03745	100.0	100.0	440999	328.29623	43.392372	427.11453	27.085993	328.29718	43.39186	426.55905	37.666687	-0.11817457	1.2574806	12.76634	-10.930355	-328.1697	10.150868	2264.8371517658234
295	136.38432	37.231506	181.95059	55.66352	156.4447	20.718939	190.78706	124.23312	100.0	100.0	442499	328.69827	43.538723	425.87164	-3.4749699	328.6976	43.543446	425.9579	-52.914497	-0.11203194	1.2635946	13.71896	-11.100475	-328.5748	10.32288	2272.6593356132507
296	132.2454	41.319656	181.15135	57.23285	169.5433	28.165066	192.953	91.092445	100.0	100.0	443999	328.99124	43.32878	426.5488	27.698221	328.99063	43.331036	426.15695	28.676357	-0.109752096	1.2549762	10.409388	-9.778698	-328.87955	10.072388	2280.575650215149
297	143.72705	20.174614	175.34209	113.02781	148.66037	58.87587	196.76953	1.081178	100.0	100.0	445499	329.3291	43.066063	427.3429	-0.5490532	329.32947	43.06898	427.32367	0.13964319	-0.11266247	1.2532873	12.335135	-8.4840355	-329.2039	10.215349	2288.3159759044647
298	141.91293	36.939255	181.04434	46.680298	159.83994	19.083626	192.95169	116.05	100.0	100.0	446999	329.38904	43.273506	427.40564	-8.345188	329.38852	43.27958	427.66202	-42.25834	-0.11564322	1.2514931	11.646637	-11.144189	-329.26297	10.200553	2296.086555957794
299	134.12715	36.529545	181.60014	66.58252	154.80014	17.860327	189.6134	134.46457	100.0	100.0	448499	329.62915	43.13637	427.68277	10.324377	329.62964	43.14072	428.13226	26.98322	-0.104941264	1.2480217	10.433554	-8.397655	-329.5	10.306003	2303.9377613067627
300	150.36935	24.81279	179.34164	72.4704	171.62622	15.821102	191.55177	143.58331	100.0	100.0	449999	330.05106	43.02361	428.02344	-21.231976	330.04938	43.02915	428.19565	2.874187	-0.09691281	1.2590029	11.69713	-9.7815485	-329.94238	10.081605	2311.7911200523376
301	145.48697	29.457455	184.81268	72.69359	133.85545	52.58186	188.661	-11.690348	100.0	100.0	451499	330.05853	43.180607	427.58936	-43.225006	330.05923	43.186974	428.25244	-52.232697	-0.11526889	1.2611097	12.341942	-11.019207	-329.91663	10.227805	2319.6412873268127
302	141.64769	25.299013	185.84767	95.05719	152.08292	25.192825	185.72012	100.9926	100.0	100.0	452999	330.50677	43.117317	427.80707	-43.86683	330.50592	43.12258	428.95688	-16.352394	-0.12742278	1.2395483	10.065625	-10.10335	-330.35947	10.063262	2327.4932839870453
303	145.2849	27.161783	182.96625	82.524826	157.26389	10.988405	175.21797	137.43457	100.0	100.0	454499	330.89023	42.997093	428.63626	32.827705	330.89084	42.998646	430.37595	30.90016	-0.1262093	1.2497001	11.462226	-9.477574	-330.76776	9.902312	2335.3805055618286
304	146.50569	26.146198	182.04878	94.12908	120.94851	70.58237	175.3377	-52.140766	100.0	100.0	455999	330.8438	43.007145	428.78845	4.9957523	330.84308	43.012566	429.77267	-46.570335	-0.11990124	1.2555491	11.562857	-8.058733	-330.72073	10.036558	2343.2463250160217
305	133.78743	31.027493	170.47426	59.89076	153.29037	18.973856	187.55115	107.86112	100.0	100.0	457499	331.11163	42.889862	429.03705	-7.2491035	331.11115	42.89461	429.33786	-30.61294	-0.11873876	1.244484	11.281131	-10.660885	-330.99	9.988758	2351.0542318820953
306	153.293	27.268707	191.46468	95.77465	164.11148	13.062397	179.56065	133.1927	100.0	100.0	458999	331.319	42.914925	427.98672	48.91562	331.32	42.917973	428.89255	40.26904	-0.13170336	1.2439027	10.246825	-10.1327505	-331.19482	9.955658	2358.828120470047
307	155.05484	26.510382	192.10793	76.3392	160.00307	24.924454	184.97255	101.178856	100.0	100.0	460499	331.39783	42.992996	429.15646	29.721865	331.39734	42.994873	429.66022	19.619171	-0.123371705	1.2513639	11.343317	-10.411789	-331.25806	9.9607725	2366.5871076583862
308	137.71935	40.92429	178.48341	47.247353	156.36304	20.3204	197.0221	120.50321	100.0	100.0	461999	331.91083	42.77708	429.15533	17.88745	331.91113	42.781483	431.34042	-10.988173	-0.11387171	1.2524165	12.215544	-9.69148	-331.77426	10.137129	2374.333306789398
309	142.15742	31.773638	183.79376	75.63735	142.71902	13.562138	159.17435	109.99614	100.0	100.0	463499	331.9596	42.755356	429.67358	28.715427	331.95816	42.757996	431.39996	28.41445	-0.11649927	1.2527074	11.036671	-9.736652	-331.8326	10.016958	2382.0625655651093
310	133.29073	23.110987	169.43008	101.029945	156.52933	14.115953	177.16772	132.37546	100.0	100.0	464999	332.08127	42.875954	429.62976	-4.004795	332.08185	42.88036	429.89877	-31.578285	-0.12177121	1.2511418	10.551686	-8.891981	-331.93042	10.395862	2389.716681957245
311	142.59883	20.98653	175.36621	107.27633	155.5112	16.417336	177.34772	125.273315	100.0	100.0	466499	332.47635	42.618084	429.6267	-41.484478	332.47626	42.622196	430.1841	-27.774717	-0.11902911	1.2484318	12.375635	-9.362651	-332.3487	10.153249	2397.4541227817535
312	133.47092	32.426483	181.06465	46.614365	160.26279	12.211353	176.4729	138.53964	100.0	100.0	467999	332.62247	42.684986	429.35046	-31.42362	332.62076	42.688915	430.55634	-45.578354	-0.1282175	1.2551317	13.551894	-9.0991745	-332.47568	10.245062	2405.157608985901
313	136.38129	33.572556	175.62051	47.998894	162.56972	11.9110155	179.91122	143.2077	100.0	100.0	469499	332.75656	42.479942	429.25607	-4.5647373	332.75723	42.483105	430.44934	-17.900898	-0.12442398	1.2516955	10.032459	-10.809031	-332.6305	10.08573	2412.822363615036
314	141.5858	18.642502	170.72453	93.56962	159.28244	14.514661	187.03592	136.88988	100.0	100.0	470999	332.8688	42.488083	429.2926	-37.393402	332.86755	42.49396	428.88333	-44.40668	-0.13613755	1.2411469	9.243114	-12.154625	-332.73166	9.980065	2420.509116411209
315	152.05109	25.49541	189.50012	88.96057	152.9783	20.423986	179.55734	102.669	100.0	100.0	472499	332.84152	42.44445	429.64377	-11.240181	332.84265	42.44345	429.88397	15.986338	-0.11152822	1.2496815	11.795822	-12.457752	-332.71335	10.021988	2428.585255384445
316	139.1129	36.206787	184.46365	65.41334	139.71158	53.046524	178.38945	-7.894781	100.0	100.0	473999	333.23685	42.425766	428.69833	13.679245	333.2386	42.424557	428.97635	-5.16092	-0.11836573	1.258397	12.144608	-8.869198	-333.12653	10.118274	2436.529292345047
317	141.08755	16.897612	167.06989	107.15926	151.90923	19.723894	182.75768	117.03363	100.0	100.0	475499	333.51068	42.140198	430.30865	30.995745	333.51007	42.14856	430.1108	22.711296	-0.14617147	1.2424306	12.577231	-10.251528	-333.3677	10.120932	2444.414362192154
318	144.71019	43.44047	187.73543	28.228106	169.71898	15.333484	188.19768	132.2864	100.0	100.0	476999	333.7087	42.144657	430.47415	9.840326	333.70816	42.150753	430.79434	5.9133153	-0.12995704	1.2416238	10.527309	-9.651932	-333.57376	10.0423355	2452.243352174759
319	142.22719	36.788795	175.43488	34.06336	154.34879	25.276747	177.3645	87.59426	100.0	100.0	478499	333.92795	42.034687	431.16815	-6.633606	333.92822	42.035145	430.00366	2.0812306	-0.12872656	1.2385442	9.628715	-8.925695	-333.78876	9.879734	2460.121300458908
320	142.23586	26.612844	182.3128	97.861305	124.743065	59.07513	175.78972	-6.7766585	100.0	100.0	479999	334.2462	41.814106	431.2553	27.549112	334.2454	41.813858	430.40033	27.26876	-0.1391556	1.2560287	10.752849	-9.332534	-334.1165	9.945071	2467.923905849457
321	139.843	36.76718	182.61324	45.643112	162.19942	20.899855	189.9112	109.75391	100.0	100.0	481499	334.43237	42.11178	430.81567	-12.523848	334.43277	42.1146	430.44315	-26.961473	-0.117706954	1.2558908	11.961964	-11.1904955	-334.30524	10.027008	2475.714863538742
322	140.30862	26.37388	167.85304	78.876945	144.61787	28.37393	186.52338	91.609985	100.0	100.0	482999	334.4619	42.193855	430.9829	-25.820127	334.4607	42.195824	431.1551	-23.019775	-0.12510024	1.2567406	12.360242	-10.351627	-334.32455	10.256156	2483.4923663139343
323	139.88612	27.07384	176.00285	64.37904	161.8787	15.968871	191.92409	133.84991	100.0	100.0	484499	335.0487	41.969128	429.65536	15.906357	335.0501	41.970173	429.56866	6.042176	-0.13087946	1.254553	10.600516	-9.565197	-334.92245	10.23812	2491.2156596183777
324	155.33221	19.041258	181.41309	113.13674	148.87326	38.032608	187.41669	63.073864	100.0	100.0	485999	334.88574	41.631622	431.71344	36.62619	334.88583	41.631874	430.51376	16.974495	-0.120473176	1.2536461	12.086336	-9.998618	-334.76373	9.903599	2499.0592727661133
325	147.681	24.057613	182.24019	89.752144	157.52	19.770578	187.71931	131.37115	100.0	100.0	487499	335.45486	41.582058	430.17377	-0.9980278	335.4541	41.586525	430.84622	-32.907173	-0.14142439	1.2554803	12.565744	-9.771896	-335.3175	10.047426	2506.831144809723
326	132.98361	34.402527	171.81013	42.07521	155.5205	30.907082	192.37477	82.944984	100.0	100.0	488999	335.55463	41.464638	429.98923	-58.541504	335.5545	41.46621	430.0663	-99.14398	-0.13296567	1.2522249	13.489767	-11.066499	-335.4149	10.153905	2514.6032240390778
327	149.92384	23.330168	194.58223	96.56334	155.68692	15.020593	174.40611	132.17	100.0	100.0	490499	335.5762	41.418278	429.99332	-6.7416534	335.57605	41.4226	430.66235	4.7226996	-0.13469812	1.2438412	9.855055	-9.455443	-335.43542	10.015373	2522.517865896225
328	155.6088	27.113953	183.9455	67.24589	157.96103	15.068564	180.6554	137.79414	100.0	100.0	491999	336.02634	41.243923	429.62204	-48.237095	336.02722	41.24543	431.2213	-20.418325	-0.13843447	1.2494134	11.4742775	-10.232702	-335.8885	9.795712	2530.3689172267914
329	150.51952	31.711601	192.83948	67.04069	143.39346	20.939701	173.83836	111.341545	100.0	100.0	493499	336.019	41.405712	429.98578	-16.779469	336.0179	41.41091	429.63065	-12.442869	-0.13016091	1.2437421	11.578049	-10.09145	-335.88342	9.942596	2538.2684874534607
330	150.56532	18.386553	177.04774	105.55525	156.04117	27.331194	179.23102	86.234116	100.0	100.0	494999	336.2834	41.297405	429.7633	25.756725	336.28323	41.301105	428.48557	24.386656	-0.12723766	1.2437267	9.323257	-9.650985	-336.15656	9.567425	2546.087669610977
331	137.42491	28.072897	178.58124	93.82515	158.46414	30.973042	193.45413	76.32623	100.0	100.0	496499	336.48004	41.384895	429.1148	32.29787	336.47974	41.386574	427.93912	30.680769	-0.12922077	1.2530541	11.71673	-9.337992	-336.34387	9.925071	2553.8071920871735
332	141.49843	20.2216	171.2915	96.86592	155.63097	27.326399	191.43268	105.62919	100.0	100.0	497999	336.66782	41.340305	429.20798	26.512995	336.66766	41.341637	428.5585	9.853676	-0.132682	1.2497612	11.488327	-9.2464	-336.5328	9.901212	2561.6161658763885
333	146.22992	19.472347	183.57092	108.74708	160.20415	15.714465	197.87483	138.57547	100.0	100.0	499499	336.6519	41.43146	428.22885	24.088274	336.65283	41.43273	429.29523	37.639812	-0.12751827	1.2495061	11.209962	-10.287909	-336.52557	9.761836	2569.390766143799
334	155.81125	22.919397	193.25368	106.70012	157.51627	19.191086	183.37718	118.245255	100.0	100.0	500999	337.2944	40.893303	428.48196	21.139685	337.29388	40.894096	428.5519	-16.2002	-0.13160104	1.2448678	9.118977	-9.051549	-337.17725	9.530594	2577.1570982933044
335	133.5317	29.468983	181.72409	60.47258	172.75127	10.80768	188.2647	152.84511	100.0	100.0	502499	337.5575	40.919727	428.6428	22.599222	337.55716	40.920082	428.19485	29.93776	-0.11351729	1.2562953	12.516136	-8.927036	-337.43427	9.708868	2584.857555627823
336	145.94919	31.179081	185.33807	73.25559	159.24234	21.523935	190.62761	119.62875	100.0	100.0	503999	337.73996	40.79903	428.44196	35.773933	337.7402	40.801205	428.95056	34.38389	-0.123638734	1.2431813	10.10154	-9.052926	-337.62668	9.887757	2592.8160309791565
337	147.01817	22.416698	181.98634	108.54123	156.1339	20.095217	182.61275	111.85481	100.0	100.0	505499	337.9524	40.749424	428.3686	-16.11502	337.95193	40.751453	428.23715	-3.1328206	-0.12498939	1.2489662	12.594315	-10.016851	-337.8269	9.776972	2600.590784549713
338	142.85332	25.069254	182.57034	87.6133	166.38239	21.640661	187.18333	114.48605	100.0	100.0	506999	338.2332	40.725742	428.11304	-7.959831	338.2337	40.727074	428.14307	-52.687325	-0.12321013	1.2458019	10.574018	-10.356023	-338.1017	9.643452	2608.3194057941437
339	144.31412	26.10847	183.7068	76.56542	155.93283	17.073612	181.3271	134.36443	100.0	100.0	508499	338.38272	40.513664	426.85654	53.314606	338.38202	40.51462	427.1726	35.826225	-0.13001665	1.2474437	11.103653	-9.218134	-338.26984	9.618445	2616.135143518448
340	142.53174	19.535254	169.20303	100.0825	164.51277	21.460047	196.14716	125.33915	100.0	100.0	509999	338.7507	40.401176	427.9196	19.358255	338.7509	40.40134	428.09738	33.05536	-0.12671535	1.243436	10.524144	-12.201597	-338.63745	9.738716	2623.964700460434
341	154.6375	19.258024	182.8254	108.74361	152.23662	15.451184	177.04413	120.4509	100.0	100.0	511499	339.1897	40.235844	427.22125	53.215473	339.19055	40.236324	427.76755	38.516346	-0.13068593	1.2441614	12.694536	-10.918201	-339.07797	9.460002	2631.6937532424927
342	156.05006	16.117641	192.3097	126.173065	167.47247	14.803576	186.71538	138.51198	100.0	100.0	512999	339.37943	40.130646	428.77063	38.556084	339.37808	40.131283	429.28552	47.228836	-0.13616547	1.2404292	10.934507	-10.439124	-339.2551	9.482518	2639.463348388672
343	142.47128	24.051664	172.64177	95.94363	157.76439	8.321856	172.83652	148.37173	100.0	100.0	514499	339.4995	40.245754	428.203	-4.1506367	339.50058	40.249294	428.6629	-22.139172	-0.11231065	1.2502497	12.068253	-9.194928	-339.39053	9.6415615	2647.398348093033
344	141.8015	28.496725	182.69493	83.93991	162.48279	19.100603	195.86584	126.125114	100.0	100.0	515999	339.92996	40.102943	428.54257	4.1944103	339.9286	40.10335	428.32047	29.868752	-0.12558357	1.2472565	10.780309	-8.733246	-339.80554	9.748561	2655.230073451996
345	148.48045	27.642061	192.90051	91.9436	151.27058	27.90025	188.77415	117.50357	100.0	100.0	517499	340.03845	40.123722	428.4469	13.500837	340.03894	40.12762	429.81125	9.907424	-0.12990533	1.2482187	9.3754225	-11.078633	-339.92282	9.962155	2663.0854353904724
346	142.29543	29.373886	180.62726	84.41165	157.88557	17.115082	192.13745	132.20264	100.0	100.0	518999	340.2996	39.941235	428.24512	26.035326	340.3	39.94125	429.92316	28.878262	-0.11573509	1.2461549	14.92001	-12.551692	-340.19846	9.429129	2670.8074111938477
347	131.14117	31.133327	167.90698	62.724636	170.32248	8.68664	184.0013	157.31036	100.0	100.0	520499	340.5597	39.94304	429.06332	-19.120853	340.55884	39.947445	429.26764	-15.704884	-0.14089897	1.2514989	13.368362	-11.090319	-340.44122	9.497198	2678.572655439377
348	150.18059	25.3372	189.47574	106.91873	157.97147	14.0222025	175.0435	135.2199	100.0	100.0	521999	340.80032	39.783844	428.13306	16.826092	340.80023	39.78496	428.86765	19.02362	-0.13491747	1.240484	10.470373	-9.038409	-340.6845	9.491969	2686.3564558029175
349	145.10959	20.735958	179.996	100.35431	137.65152	62.64909	193.30914	-40.731564	100.0	100.0	523499	340.84906	39.918972	428.59845	35.64	340.85	39.921997	428.4282	32.88671	-0.12173416	1.2425922	11.807214	-8.707615	-340.7449	9.558516	2694.173637866974
350	141.13213	25.05941	181.36594	87.633095	153.82047	20.70367	182.698	111.98168	100.0	100.0	524999	341.2775	39.841442	428.32184	7.2853928	341.27692	39.83952	428.84323	35.336624	-0.11572748	1.2462379	10.663853	-9.350151	-341.17172	9.489778	2701.9029035568237
351	138.07257	28.701899	175.02974	75.00828	160.00455	11.150473	184.00554	140.32979	100.0	100.0	526499	341.47586	39.527527	428.5354	15.553101	341.476	39.529057	429.74844	5.8569207	-0.12364533	1.2427807	10.206219	-10.697769	-341.35013	9.584034	2709.6289994716644
352	145.60405	33.183994	183.8395	80.85671	164.12909	12.856149	185.38254	137.75607	100.0	100.0	527999	341.69833	39.556965	429.06958	20.451746	341.6994	39.55676	429.28558	-15.126455	-0.12470833	1.2407191	10.8511	-10.999456	-341.58347	9.401906	2717.388554096222
353	148.61366	21.525896	195.28026	107.223885	155.27763	20.254673	186.43083	119.574356	100.0	100.0	529499	341.79074	39.682846	429.269	-43.316116	341.78992	39.68637	429.55136	-74.09355	-0.115894765	1.246475	13.57712	-9.193583	-341.68106	9.727723	2725.2702944278717
354	147.84229	20.276978	179.5893	108.85442	168.81255	22.52797	192.9721	121.80395	100.0	100.0	530999	342.03433	39.51345	428.85587	39.055607	342.03378	39.515503	429.32626	29.811543	-0.12943281	1.24257	10.464562	-11.324858	-341.93604	9.314528	2732.9687967300415
355	151.64542	27.574587	181.8546	80.6156	169.61446	18.099247	196.1188	127.56957	100.0	100.0	532499	342.3653	39.40862	428.42792	-16.056791	342.36548	39.406433	428.8522	-5.9463224	-0.11844328	1.2412753	11.9559555	-11.851029	-342.25226	9.478969	2740.675801753998
356	151.24081	25.366726	186.57816	95.276375	156.57562	16.822065	184.58385	126.76057	100.0	100.0	533999	342.58557	39.294685	428.71762	11.479891	342.58548	39.299614	429.71097	-10.448816	-0.12126058	1.2392894	12.583709	-9.520823	-342.4692	9.616368	2748.3411395549774
357	152.63557	22.390644	191.60439	101.3667	161.85535	20.505463	197.4956	137.0485	100.0	100.0	535499	342.81033	39.181087	428.5135	41.68004	342.8101	39.18098	428.96924	26.372183	-0.13188764	1.2391585	9.083718	-10.325272	-342.704	9.382449	2756.1377992630005
358	144.65779	29.690132	186.53581	90.80009	170.27145	14.003411	185.23705	134.40933	100.0	100.0	536999	343.17413	39.114502	427.4746	-36.75644	343.1746	39.114643	428.51785	-12.701099	-0.12227962	1.2403412	12.496963	-9.581204	-343.07867	9.366114	2763.8042657375336
359	154.18002	17.054884	186.36304	133.17595	163.69844	23.022871	192.64803	119.423386	100.0	100.0	538499	343.29108	39.04094	428.56174	21.547508	343.2911	39.039394	429.53952	23.145943	-0.12473573	1.2383099	9.75363	-9.17793	-343.1869	9.324802	2771.4652845859528
360	141.13359	35.334915	182.7221	41.84832	163.16942	17.011827	192.89276	134.85503	100.0	100.0	539999	343.50372	38.98839	429.1837	66.497086	343.5038	38.98794	429.05478	59.52219	-0.124516755	1.2460285	12.753977	-8.547385	-343.41455	9.116525	2779.173131942749
361	156.05347	19.504967	182.2466	114.137535	160.90305	20.861464	196.33705	122.23825	100.0	100.0	541499	343.81122	39.11309	428.8288	63.565704	343.81143	39.113304	428.95804	31.488295	-0.12412018	1.2377632	11.817652	-9.37261	-343.7149	9.327507	2786.88924741745
362	158.4023	17.663979	187.87135	123.60408	158.19662	23.928642	191.5797	95.979805	100.0	100.0	542999	344.1215	38.889713	428.9102	4.9848537	344.1209	38.893494	428.21536	-3.6186023	-0.14419949	1.2399278	9.483071	-9.92456	-344.01913	9.193894	2794.5373039245605
363	153.32993	17.736153	183.24858	120.69148	162.61877	21.479563	194.51035	118.00749	100.0	100.0	544499	344.27036	39.00526	429.41443	-17.33523	344.27002	39.00324	427.9527	21.140453	-0.13690262	1.2340049	10.139677	-9.503146	-344.16708	9.3261385	2802.3454887866974
364	136.4143	22.017515	181.70741	98.22383	133.44446	28.215307	168.52843	62.373943	100.0	100.0	545999	344.62613	38.91572	429.0347	58.47343	344.6262	38.919106	428.6467	58.361885	-0.11914045	1.2483289	13.156894	-8.955094	-344.53165	9.273851	2810.111649990082
365	143.16699	20.758596	174.59795	95.80686	145.0812	33.934128	174.54753	64.67432	100.0	100.0	547499	344.81946	38.887684	428.444	21.39253	344.81934	38.8905	428.33893	41.344147	-0.127026	1.237028	11.947794	-10.404334	-344.70993	9.42735	2817.8703620433807
366	144.27151	24.954624	187.08249	96.69038	158.53938	17.903767	184.0999	131.17044	100.0	100.0	548999	344.82593	39.111202	429.78836	11.144371	344.8272	39.111233	428.85043	11.980785	-0.14116973	1.2464987	11.094746	-9.045728	-344.71954	9.457989	2825.653785943985
367	143.10495	24.403488	178.69191	83.75525	145.25003	47.18493	189.7252	15.594583	100.0	100.0	550499	344.90143	38.984577	428.37683	31.659767	344.9003	38.986027	428.3726	39.244934	-0.1362929	1.2378942	13.515237	-9.633005	-344.78445	9.36828	2833.3754646778107
368	150.32867	26.405394	179.45085	75.08379	134.26523	34.16109	176.13843	55.097794	100.0	100.0	551999	345.0629	38.976337	429.02005	1.2056618	345.06366	38.97925	428.84302	0.50925875	-0.121729665	1.2419866	11.279354	-9.3548565	-344.9545	9.503703	2841.0349476337433
369	154.22908	18.619167	174.92387	95.83839	165.64581	15.346964	182.71964	129.6376	100.0	100.0	553499	345.43744	38.7534	428.92368	26.548027	345.43744	38.752026	429.12482	34.911865	-0.14231801	1.2347633	13.168043	-8.798506	-345.33026	9.199409	2848.7556281089783
370	138.61977	25.235691	184.57945	88.23362	162.31387	12.589736	175.62874	139.55751	100.0	100.0	554999	345.57974	38.847008	429.04562	-7.1831284	345.57938	38.85138	429.44626	-34.474144	-0.12625816	1.241821	10.8348465	-14.3154955	-345.45667	9.527458	2856.4396822452545
371	153.35606	29.268858	176.59741	58.66658	139.99649	26.765709	184.63197	93.48728	100.0	100.0	556499	345.8986	38.720867	429.2559	24.950357	345.8989	38.72426	429.13712	-15.266395	-0.11841534	1.2443413	9.982856	-8.617043	-345.78934	9.601048	2864.175793170929
372	150.74089	28.624832	188.81448	71.21228	150.71355	21.142498	187.50212	113.05363	100.0	100.0	557999	346.0665	38.837425	429.53613	36.584503	346.0654	38.84208	430.197	13.340052	-0.12949602	1.2455927	12.236972	-8.5879755	-345.95996	9.485966	2871.8969564437866
373	146.84927	31.276182	180.47679	51.419933	150.94962	35.88344	187.38908	53.96708	100.0	100.0	559499	346.30963	38.88224	430.6934	-46.59206	346.31	38.883278	429.3834	-16.816498	-0.14468157	1.2423303	12.111944	-9.886001	-346.20987	9.1750765	2879.6202490329742
374	138.1415	21.895002	176.7224	93.65973	159.28629	25.927055	193.79381	117.25986	100.0	100.0	560999	346.46808	38.762165	429.72437	12.279545	346.46838	38.763176	430.44083	14.047113	-0.14545275	1.2427827	10.599863	-10.168952	-346.35257	9.272961	2887.343385696411
375	146.71007	27.204271	184.46599	99.03914	158.03378	23.14674	190.49373	118.102356	100.0	100.0	562499	346.83826	38.743202	430.19504	-30.722343	346.83746	38.746166	429.67114	-36.802208	-0.12799862	1.248123	11.913364	-11.12785	-346.72012	9.211797	2895.179461956024
376	143.1708	21.446457	176.31998	96.798	155.49995	23.187405	189.75385	120.79443	100.0	100.0	563999	347.13947	38.737183	430.30353	-13.348177	347.14	38.740036	430.35358	-2.872487	-0.12448002	1.2400628	12.791321	-10.330037	-347.0319	9.291426	2903.1367869377136
377	151.93124	28.041975	185.028	89.20804	150.81357	28.357626	189.87889	110.77107	100.0	100.0	565499	346.93457	39.149086	431.06232	11.818438	346.9342	39.146423	430.75943	0.76202106	-0.1236203	1.239445	10.08044	-11.224251	-346.82968	9.46259	2910.9361913204193
378	135.76436	31.682463	179.7927	65.650406	160.61023	16.564653	177.30112	122.92977	100.0	100.0	566999	347.26233	38.901375	431.1686	50.02607	347.263	38.904846	430.67075	55.80913	-0.14713359	1.2411317	12.137671	-8.517525	-347.15683	9.322338	2918.875743150711
379	156.92873	24.68351	188.52602	113.46236	162.6223	19.901972	185.69562	111.299515	100.0	100.0	568499	347.43027	39.194935	430.9646	12.527914	347.43027	39.19377	431.36523	12.032646	-0.12388655	1.2515911	12.309027	-10.092107	-347.3241	9.528828	2926.7665252685547
380	154.84625	17.491549	185.2748	124.23762	166.70734	10.893195	178.09177	148.0262	100.0	100.0	569999	347.7427	39.194473	430.7144	23.406034	347.7425	39.198593	431.04935	29.516605	-0.12114079	1.2372566	9.336034	-9.976097	-347.63818	9.434871	2934.628422498703
381	140.67836	31.556967	188.483	87.80437	153.17007	21.796505	182.34471	115.974556	100.0	100.0	571499	347.95847	39.24852	430.57916	0.17494392	347.95822	39.247776	431.40427	-30.74196	-0.1317824	1.2464772	12.792511	-10.679025	-347.85504	9.451731	2942.490331172943
382	144.71916	26.794619	182.94899	85.65566	161.39499	21.663504	191.29984	126.67535	100.0	100.0	572999	348.17175	39.27194	431.31827	49.756405	348.1715	39.27275	431.65427	61.708256	-0.12658128	1.240743	10.864592	-9.811306	-348.06415	9.300641	2950.329963684082
383	147.30765	24.760052	190.51689	107.01464	153.52394	26.655405	191.54105	96.33241	100.0	100.0	574499	348.46588	39.046288	431.87302	45.29506	348.46588	39.048943	431.40363	67.1539	-0.14508057	1.2445678	10.686195	-9.396775	-348.35553	9.292095	2958.3338882923126
384	154.77081	22.968588	175.44653	84.23074	163.92862	16.996984	191.69398	132.38968	100.0	100.0	575999	348.78146	38.962986	431.37476	-1.2732887	348.78146	38.96332	431.66992	-34.070263	-0.1386415	1.2381881	13.231976	-9.164249	-348.68	9.47308	2966.170710325241
385	152.11378	15.871169	173.58147	122.28519	162.70338	19.644922	183.13075	128.3292	100.0	100.0	577499	348.91696	39.129826	432.15396	64.21078	348.91608	39.12868	431.74548	58.66019	-0.12401302	1.2489736	10.844761	-10.218767	-348.80768	9.439096	2974.034786939621
386	162.01566	23.574352	188.39745	97.86216	168.29991	14.24816	194.31345	148.36151	100.0	100.0	578999	349.15704	39.250736	432.56357	21.242012	349.1574	39.255177	432.2898	-8.000097	-0.13497272	1.2323346	11.471952	-9.981701	-349.06036	9.287303	2981.847267627716
387	159.00067	23.54243	185.73367	101.56533	157.75258	20.889736	189.37675	123.42728	100.0	100.0	580499	349.3257	39.254925	432.84158	5.9072323	349.32523	39.2551	432.2473	5.366527	-0.13338171	1.2434645	10.358324	-10.293528	-349.23633	9.124032	2989.7905905246735
388	152.95074	17.337652	193.33215	120.37457	154.02003	17.776901	177.67143	122.40203	100.0	100.0	581999	349.81165	39.11678	432.97607	31.46468	349.8119	39.114918	433.4224	-1.5421658	-0.14333744	1.2379702	9.419033	-11.55638	-349.70767	9.142977	2997.547383546829
389	149.81932	26.344418	184.8953	93.10028	127.63375	25.903162	169.62248	88.98856	100.0	100.0	583499	350.0255	39.054848	433.29666	44.43741	350.02603	39.05644	433.4528	62.442047	-0.12628579	1.2357768	13.36669	-9.324986	-349.93286	9.108132	3005.310130596161
