Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
114	-76.752945	23.899788	-34.45325	-119.23926	-70.69724	22.128675	-35.328583	-117.93066	100.0	100.0	170999	-56.200153	20.057573	-17.692064	-143.11157	55.79	1.7034957	1084.7498586177826
115	-75.91374	25.28472	-38.400513	-127.22368	-57.214027	14.739377	-36.327843	-89.19634	100.0	100.0	172499	-55.458157	19.899912	-17.428297	-139.74461	55.050884	1.6681701	1094.4872624874115
116	-65.442055	25.96285	-7.1289306	-105.065865	-77.79594	30.723839	-42.91365	-155.41618	100.0	100.0	173999	-55.063698	19.823885	-17.165655	-141.59099	54.65822	1.6546605	1104.3528769016266
117	-80.29686	22.576965	-27.294142	-111.437996	-76.50813	28.812035	-24.829552	-119.26386	100.0	100.0	175499	-54.552032	19.729342	-16.71782	-136.99858	54.152042	1.6347085	1114.1719679832458
118	-75.46423	15.338158	-42.277897	-102.61529	-65.83971	18.696823	-40.5871	-96.50505	100.0	100.0	176999	-53.873783	19.6743	-15.857127	-137.02098	53.452766	1.6725754	1124.000491142273
119	-66.92562	24.560709	-35.241898	-111.82773	-78.02167	18.722158	-58.73259	-103.14957	100.0	100.0	178499	-53.374367	19.559597	-15.267732	-137.30386	52.970642	1.6666042	1133.790385723114
120	-73.99172	26.624474	-36.094078	-139.8624	-74.03014	19.131592	-46.207886	-102.41268	100.0	100.0	179999	-52.62309	19.36885	-14.617031	-135.32394	52.216152	1.7494123	1143.707126379013
121	-77.62758	19.511782	-39.903763	-116.86659	-73.123825	35.824726	-34.992256	-134.12427	100.0	100.0	181499	-51.9492	19.161434	-14.3260975	-132.19269	51.53953	1.7044789	1153.5520675182343
122	-76.55915	36.06443	-28.158873	-179.01828	-64.159904	7.7452316	-53.06532	-77.65368	100.0	100.0	182999	-51.22836	18.929317	-13.392336	-131.63286	50.830708	1.5905195	1163.2936062812805
123	-83.580444	29.301931	-36.7318	-138.57129	-66.691635	20.229477	-31.425772	-105.21095	100.0	100.0	184499	-50.99095	19.014078	-13.5707245	-132.69472	50.609077	1.6404079	1173.0940654277802
124	-76.57149	27.511686	-23.74042	-127.8935	-70.18482	22.787783	-31.49045	-99.82579	100.0	100.0	185999	-50.536995	18.901861	-12.788634	-134.3038	50.158775	1.5837448	1182.8545985221863
125	-79.50186	16.116335	-50.42648	-107.5727	-66.07169	24.630838	-41.17626	-125.77312	100.0	100.0	187499	-50.101143	18.682161	-12.826796	-131.21242	49.71024	1.5942571	1192.662615776062
126	-73.43724	24.659525	-26.056343	-117.28358	-63.786003	25.835367	-33.62187	-106.80885	100.0	100.0	188999	-49.921055	18.369307	-13.401584	-130.59254	49.55196	1.6551611	1202.4881417751312
127	-72.54417	28.51969	-37.719307	-123.90547	-75.40391	30.200462	-24.476564	-120.75836	100.0	100.0	190499	-49.488342	18.114952	-13.551258	-133.28235	49.108273	1.5860988	1212.2975268363953
128	-68.57049	15.890135	-46.861233	-96.96881	-66.66244	26.347343	-41.519356	-127.395294	100.0	100.0	191999	-49.074055	17.700535	-14.372431	-130.96735	48.684963	1.597474	1222.0319373607635
