Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
272	-315.12057	17.140062	-277.03888	-339.84543	-302.49225	34.107117	-250.68301	-355.90952	100.0	100.0	407999	-571.132	22.618029	-511.18845	-648.3189	-571.132	22.619925	-511.19913	-648.7509	-0.71110255	1.0121343	3.8116174	-8.402591	570.6466	3.2973912	2156.0683817863464
273	-318.97	19.223358	-292.5013	-356.13086	-304.36176	30.240297	-268.0265	-355.9017	100.0	100.0	409499	-570.72644	22.667143	-511.89688	-652.15265	-570.72626	22.669754	-511.39822	-652.27246	-0.7034733	1.0172358	4.603283	-9.850597	570.2381	3.191996	2165.00226020813
274	-326.0461	25.114227	-282.62302	-378.50363	-288.95068	35.48738	-249.23358	-359.0113	100.0	100.0	410999	-570.3987	22.706566	-510.71832	-648.89276	-570.39886	22.70703	-510.526	-649.38245	-0.7130065	1.011474	5.6663113	-7.886222	569.93384	3.2515917	2173.2466263771057
275	-321.27423	24.239374	-277.81998	-370.01193	-292.98325	47.91879	-178.01521	-348.119	100.0	100.0	412499	-570.3354	22.827198	-510.8812	-650.48615	-570.3354	22.829418	-510.59805	-651.6311	-0.70526683	1.0156643	4.636632	-9.363125	569.85486	3.3184125	2181.5561044216156
276	-317.83972	15.978336	-298.75467	-351.12762	-316.45258	19.334183	-284.06827	-344.31262	100.0	100.0	413999	-570.0231	22.884964	-510.48972	-649.9788	-570.023	22.885248	-510.0458	-651.75806	-0.7109327	1.0136287	5.025363	-8.902346	569.55	3.353077	2189.762770652771
277	-319.9286	19.182934	-294.20316	-361.46912	-311.63153	42.99322	-226.34462	-364.94846	100.0	100.0	415499	-569.73883	22.8904	-509.66293	-649.30475	-569.739	22.8918	-509.70737	-649.8402	-0.7191948	1.0047545	4.6509113	-8.596369	569.2738	3.3015876	2197.901990890503
278	-331.86377	16.931507	-309.3312	-373.2679	-310.27335	29.692554	-255.68709	-344.55865	100.0	100.0	416999	-569.4057	22.940002	-510.0778	-650.9405	-569.40564	22.941517	-510.13538	-651.23486	-0.7178585	1.0010434	4.872623	-7.8817644	568.9359	3.2318585	2206.577976465225
279	-324.10858	20.768631	-293.5339	-359.26813	-297.6665	28.825586	-235.47018	-333.92636	100.0	100.0	418499	-569.0826	22.91876	-509.61572	-647.887	-569.0827	22.921177	-509.34122	-650.5911	-0.7265454	1.0004555	4.903969	-7.8536425	568.6153	3.317774	2214.939293861389
280	-313.26575	20.797525	-282.75595	-356.5565	-305.80768	33.770287	-254.40968	-347.86035	100.0	100.0	419999	-568.86426	23.039633	-509.31232	-649.4434	-568.86426	23.04182	-509.1751	-650.1557	-0.721775	1.0046532	4.648165	-9.230012	568.3974	3.3152382	2223.2574982643127
281	-321.6024	19.105091	-289.19507	-359.69238	-308.16486	27.263653	-253.73499	-353.9349	100.0	100.0	421499	-568.68915	23.022943	-508.80637	-650.71484	-568.6892	23.024595	-509.059	-650.4322	-0.72088814	1.0103694	4.296214	-9.4095125	568.2166	3.2094977	2231.421390771866
282	-316.77502	13.731503	-296.65005	-341.21378	-310.84772	31.953455	-258.12167	-356.61078	100.0	100.0	422999	-568.17676	23.072056	-508.5837	-651.091	-568.17645	23.075336	-508.38812	-651.44305	-0.7164287	1.0095532	3.8382912	-8.912706	567.7053	3.3109553	2239.524749994278
283	-324.498	20.251787	-292.6905	-357.9725	-299.88397	31.158772	-244.75311	-339.89417	100.0	100.0	424499	-567.9234	23.107155	-507.43015	-649.17883	-567.92395	23.109377	-507.67175	-649.5816	-0.7106822	1.0087602	4.953191	-8.386024	567.45544	3.25588	2247.6324667930603
284	-327.60638	17.339722	-300.59308	-361.92746	-297.01135	22.492092	-266.2801	-342.404	100.0	100.0	425999	-567.63293	23.158836	-507.6861	-648.76025	-567.633	23.159956	-508.0992	-651.40955	-0.70748705	1.0073019	4.4660015	-8.68777	567.1644	3.2899766	2255.9852459430695
285	-312.67688	22.74205	-271.11307	-370.58194	-306.3893	38.612698	-241.17024	-361.43985	100.0	100.0	427499	-567.60156	23.16401	-507.76465	-651.38745	-567.60065	23.167799	-507.87585	-651.5022	-0.7123964	1.0094259	4.3954563	-8.36212	567.14606	3.311179	2264.223814725876
286	-316.56772	24.72296	-270.6377	-364.8084	-285.73636	38.04267	-239.4873	-338.9635	100.0	100.0	428999	-567.20856	23.174389	-507.65482	-651.7628	-567.209	23.175287	-507.68558	-650.0045	-0.71565074	1.0125059	4.7645617	-8.495968	566.73444	3.2631023	2272.4672515392303
287	-315.09396	25.708796	-259.75848	-353.91312	-292.2513	34.678394	-213.46248	-343.03107	100.0	100.0	430499	-566.7746	23.163233	-506.7671	-649.4492	-566.7746	23.165455	-506.73737	-651.48694	-0.7060927	1.0124933	4.0237474	-8.588901	566.30286	3.341657	2281.0720019340515
288	-318.0262	21.867268	-284.89658	-364.01788	-303.68292	26.865288	-240.84639	-347.3723	100.0	100.0	431999	-566.53235	23.15224	-506.50912	-650.63995	-566.53253	23.155787	-506.69678	-649.4636	-0.7084055	1.0111533	5.4757857	-8.9847145	566.0753	3.2574296	2289.4691359996796
289	-322.17673	18.692986	-289.44	-368.6017	-274.873	34.484806	-222.43675	-332.84805	100.0	100.0	433499	-566.29395	23.217386	-506.71838	-649.92017	-566.2939	23.219208	-506.91565	-650.68774	-0.7009042	1.01598	3.9763281	-8.957057	565.8241	3.335951	2297.6473500728607
290	-318.97092	29.22605	-265.48593	-380.64438	-292.26172	35.22702	-243.09357	-351.84146	100.0	100.0	434999	-566.0404	23.274773	-506.35858	-650.7192	-566.0408	23.27636	-506.3094	-649.9189	-0.7047836	1.0149753	4.615265	-7.7609386	565.577	3.3708665	2305.977037668228
291	-326.30515	18.050247	-291.04956	-356.18243	-316.09796	30.61544	-262.74768	-355.01364	100.0	100.0	436499	-565.7896	23.215704	-506.22604	-648.80756	-565.7895	23.218138	-506.06512	-649.19617	-0.70369124	1.0155712	4.9033546	-8.799948	565.318	3.2256553	2314.3925762176514
292	-318.30563	19.881262	-294.38684	-362.79904	-283.69034	43.99003	-222.91138	-343.20398	100.0	100.0	437999	-565.4599	23.222921	-505.86664	-648.1683	-565.4601	23.225243	-505.87	-648.2328	-0.7093953	1.007946	5.237547	-7.83019	564.98535	3.365792	2323.425267934799
293	-322.0339	20.967535	-294.81528	-359.18744	-304.86865	16.03267	-285.8234	-335.1576	100.0	100.0	439499	-565.3076	23.221804	-504.8038	-647.316	-565.3075	23.222548	-504.82703	-647.1062	-0.70717293	1.0118396	4.9930243	-8.841847	564.8478	3.413375	2332.2021338939667
294	-321.26773	19.573328	-290.46185	-357.2812	-273.67856	53.860405	-173.21126	-352.2185	100.0	100.0	440999	-565.0078	23.36685	-505.56628	-647.47705	-565.00793	23.369787	-505.03168	-647.86487	-0.7024813	1.010281	4.3712487	-9.271422	564.5394	3.3341575	2340.6142070293427
295	-319.9666	21.380606	-288.65228	-359.52606	-313.65002	39.625538	-217.68509	-351.32172	100.0	100.0	442499	-564.76764	23.29617	-504.81555	-649.1056	-564.7679	23.298794	-504.92355	-647.8668	-0.7037959	1.0131094	4.6913304	-8.442249	564.3024	3.442358	2349.2013874053955
296	-318.8836	21.08857	-273.8232	-357.40366	-307.9699	42.019337	-203.19589	-348.74738	100.0	100.0	443999	-564.40454	23.314125	-505.69662	-647.034	-564.4039	23.316824	-505.51028	-647.6272	-0.70486706	1.0134141	4.7781873	-8.793249	563.94275	3.2962422	2357.8242671489716
297	-303.248	17.588236	-275.89404	-343.4937	-293.8839	57.21418	-163.04242	-353.53857	100.0	100.0	445499	-564.2655	23.389547	-505.4869	-648.3436	-564.2654	23.392153	-504.75723	-647.9729	-0.69625056	1.0180625	5.314574	-8.36365	563.8146	3.3279154	2366.6213932037354
298	-312.6514	14.630294	-290.2743	-338.5603	-285.2739	39.83526	-216.04915	-356.2126	100.0	100.0	446999	-563.8807	23.418053	-505.34842	-649.9995	-563.88104	23.419422	-505.13235	-647.07684	-0.6902931	1.0224885	5.2344003	-8.940238	563.4099	3.3888803	2375.211174964905
299	-318.0521	21.463696	-277.73117	-349.61444	-300.89154	36.508606	-236.57025	-370.9476	100.0	100.0	448499	-563.6501	23.39797	-504.46765	-649.87524	-563.64996	23.401434	-504.26984	-647.9165	-0.6959504	1.0115417	3.818544	-8.004203	563.17676	3.2816927	2383.4165573120117
300	-322.86182	23.257975	-264.15683	-352.03055	-300.93375	26.69859	-252.80261	-351.13678	100.0	100.0	449999	-563.41327	23.465126	-504.53278	-649.0043	-563.41284	23.46867	-503.76633	-647.7808	-0.69940937	1.0160371	5.3585644	-9.270537	562.9427	3.3066645	2391.731724023819
301	-316.25323	18.295734	-277.73145	-355.82312	-294.98288	24.256737	-257.71112	-338.18362	100.0	100.0	451499	-563.0409	23.381994	-504.82214	-650.7422	-563.0412	23.38449	-504.02737	-649.2576	-0.6901158	1.0248059	5.9611773	-10.694111	562.569	3.308038	2399.9866490364075
302	-312.34323	17.324514	-276.38892	-341.26315	-294.29785	31.676077	-253.81934	-352.73447	100.0	100.0	452999	-562.9232	23.444397	-504.2651	-647.62305	-562.92316	23.445518	-503.5369	-647.6008	-0.6884236	1.0226535	4.830475	-8.49869	562.4478	3.3650377	2408.640703201294
303	-312.26025	21.213089	-282.75235	-363.82394	-301.80823	22.091564	-256.0025	-331.4889	100.0	100.0	454499	-562.5897	23.4717	-503.55472	-646.74146	-562.58984	23.472712	-503.27136	-646.13947	-0.6866883	1.0221603	5.1206923	-9.331031	562.10535	3.312983	2417.201801300049
304	-323.4491	24.326832	-265.55923	-367.26083	-312.2207	32.43156	-223.83273	-340.96115	100.0	100.0	455999	-562.3248	23.415504	-504.13586	-647.0187	-562.3248	23.417904	-503.66888	-646.1022	-0.69891876	1.0165361	4.275429	-7.9340935	561.8558	3.2987819	2425.9853990077972
305	-316.03046	33.37007	-270.58774	-381.21436	-282.4322	34.442013	-232.83025	-338.7205	100.0	100.0	457499	-562.0344	23.404398	-503.04767	-647.20337	-562.0345	23.405565	-502.15665	-647.2385	-0.69537795	1.0166885	4.436074	-9.74972	561.56506	3.3188796	2434.7835001945496
306	-308.69272	23.432526	-278.91635	-361.9099	-284.2071	34.586285	-225.21815	-318.70514	100.0	100.0	458999	-561.8016	23.35582	-502.73236	-648.4741	-561.8012	23.358868	-502.41064	-648.9843	-0.70412177	1.0126404	4.9943814	-8.600075	561.3429	3.267799	2443.1205224990845
307	-319.89224	25.426596	-280.01395	-360.6935	-300.4898	44.059093	-216.41965	-361.34818	100.0	100.0	460499	-561.4728	23.40822	-503.04123	-646.2743	-561.47296	23.411406	-502.19702	-646.0311	-0.7113744	1.0125308	5.8959026	-9.881844	561.0036	3.2306342	2451.19734787941
308	-319.34494	25.428064	-272.9827	-382.89575	-297.81906	22.620117	-264.3148	-340.506	100.0	100.0	461999	-561.3188	23.46617	-502.40598	-648.8792	-561.3184	23.470379	-502.3185	-648.2255	-0.7007444	1.0154053	4.0788355	-10.6867285	560.8726	3.3534944	2459.4774255752563
309	-319.3711	26.155704	-269.42593	-360.8255	-288.24213	33.417698	-238.28944	-346.74103	100.0	100.0	463499	-561.08594	23.378733	-501.95074	-647.97003	-561.0859	23.382591	-501.68192	-647.6545	-0.69843787	1.0175298	4.5167837	-8.602098	560.60077	3.2687545	2467.838973045349
310	-318.0118	14.18629	-296.4701	-342.9146	-299.2534	38.831905	-237.39693	-371.0833	100.0	100.0	464999	-560.86707	23.401594	-502.37985	-647.71094	-560.86707	23.404255	-501.9032	-646.8804	-0.6888618	1.022659	4.6911483	-8.739914	560.4146	3.3434994	2476.0233237743378
311	-313.7114	24.876522	-289.585	-369.02716	-296.77878	44.62321	-228.08084	-361.32196	100.0	100.0	466499	-560.4979	23.34631	-502.25085	-646.30634	-560.4977	23.349178	-501.6808	-646.5948	-0.6847721	1.0234302	5.7952933	-9.57235	560.0389	3.361239	2483.9629333019257
312	-313.0904	17.588202	-280.40652	-342.61743	-297.6236	39.999603	-202.20769	-347.68503	100.0	100.0	467999	-560.1857	23.397778	-502.03958	-646.7614	-560.1858	23.401775	-502.14282	-647.1773	-0.696487	1.0189927	5.436201	-7.750633	559.71643	3.3408766	2491.8981881141663
313	-309.42502	21.581898	-278.9415	-357.86502	-309.43732	30.588245	-263.43756	-364.81094	100.0	100.0	469499	-560.05	23.38631	-501.22772	-647.3631	-560.0499	23.39141	-500.83923	-648.1049	-0.686393	1.0195185	4.6932297	-8.775719	559.58844	3.3746464	2499.861443758011
314	-329.0967	25.061575	-287.2818	-382.40784	-283.75046	54.653374	-171.13408	-345.8391	100.0	100.0	470999	-559.7438	23.380266	-501.49704	-646.4375	-559.7439	23.384295	-501.33984	-646.1653	-0.6869853	1.0260923	6.3421173	-12.027894	559.27216	3.3626926	2507.8168308734894
315	-320.6754	22.0785	-293.49576	-371.9653	-287.49078	29.226517	-241.89821	-347.55508	100.0	100.0	472499	-559.54785	23.495178	-500.52493	-647.22095	-559.54767	23.497772	-500.9724	-647.1471	-0.6890189	1.021882	4.6902165	-7.637429	559.06885	3.3024352	2515.857577562332
316	-315.2986	17.02982	-290.94003	-341.09088	-326.19757	27.684767	-261.6485	-351.47305	100.0	100.0	473999	-559.28326	23.510654	-501.23236	-644.5358	-559.28314	23.514153	-500.96588	-644.69635	-0.67907166	1.0257096	5.060049	-8.243907	558.7996	3.3019946	2523.8233840465546
317	-313.7513	26.650375	-270.36783	-357.63065	-295.2394	39.1938	-216.63412	-360.5632	100.0	100.0	475499	-559.08527	23.501234	-500.69254	-648.3573	-559.0853	23.50325	-500.59445	-646.15063	-0.6893128	1.0208812	4.609479	-7.8390927	558.61127	3.3598528	2531.827128648758
318	-318.4076	22.553047	-266.63757	-361.2561	-304.78564	25.13853	-273.59335	-344.94165	100.0	100.0	476999	-558.8707	23.57965	-500.37775	-645.2915	-558.87085	23.582659	-500.1909	-646.70264	-0.69185084	1.0207393	5.306196	-11.293076	558.4128	3.2809615	2539.857092857361
319	-309.09537	28.22802	-254.94441	-352.88358	-289.74042	35.884205	-220.93086	-328.74777	100.0	100.0	478499	-558.85925	23.655155	-499.49762	-646.6492	-558.859	23.658108	-499.4855	-646.70844	-0.6831571	1.0245059	6.1409144	-8.022149	558.4136	3.3321383	2547.832111120224
320	-322.5412	23.18765	-285.56006	-376.15137	-303.23975	58.01514	-178.05247	-362.5118	100.0	100.0	479999	-558.5021	23.713003	-498.73593	-647.3228	-558.50214	23.71556	-498.9798	-647.80676	-0.68927866	1.0241556	4.490475	-8.326822	558.03143	3.330618	2555.813846349716
321	-305.8404	13.52457	-279.48526	-335.44574	-296.47754	28.741037	-252.04623	-354.10333	100.0	100.0	481499	-558.42615	23.769564	-499.0074	-649.29944	-558.4261	23.772348	-499.25757	-648.668	-0.6891822	1.0228437	4.386239	-9.1642475	557.961	3.4202826	2563.9581475257874
322	-312.21573	25.93212	-269.95135	-364.47034	-296.94778	26.594763	-266.3688	-339.10587	100.0	100.0	482999	-558.29694	23.778719	-499.1146	-646.3171	-558.29724	23.780088	-498.8978	-646.7368	-0.6865975	1.0225217	5.2210436	-8.977025	557.83795	3.4104102	2571.9759516716003
323	-310.5146	17.901499	-262.80084	-342.7854	-309.15387	22.725893	-267.13516	-343.53082	100.0	100.0	484499	-558.19305	23.81928	-498.67322	-649.7862	-558.19257	23.823446	-498.5961	-649.50696	-0.6970894	1.021508	4.678581	-9.279116	557.728	3.3777363	2579.913129091263
324	-313.55585	20.41034	-262.572	-345.3697	-309.6727	40.174355	-218.8965	-365.77252	100.0	100.0	485999	-558.1079	23.921576	-499.63428	-645.8108	-558.1078	23.924353	-498.7083	-647.0507	-0.68284357	1.025868	4.9245467	-8.918818	557.6475	3.3443263	2587.965245485306
325	-307.21695	21.842197	-281.71237	-361.80856	-272.28375	39.798367	-175.01694	-327.9583	100.0	100.0	487499	-557.83453	23.906977	-498.7846	-643.8003	-557.8345	23.91003	-498.3554	-646.63605	-0.6833736	1.0302573	4.4023905	-7.8499856	557.3841	3.3821778	2595.9572308063507
326	-315.86914	15.952023	-278.46002	-336.65048	-284.20203	49.284184	-193.75955	-343.45578	100.0	100.0	488999	-557.6702	23.973324	-497.8248	-647.4159	-557.67017	23.977161	-497.94815	-648.392	-0.68530315	1.0311512	4.9438086	-8.236929	557.21967	3.440042	2603.96466422081
327	-313.98642	23.023127	-278.71927	-370.10617	-294.25354	34.6812	-242.89635	-366.7332	100.0	100.0	490499	-557.493	24.016623	-498.3512	-647.62354	-557.4929	24.019588	-498.28125	-647.1582	-0.67919	1.0311583	5.8203354	-8.400457	557.049	3.4178288	2611.9574949741364
328	-317.52576	22.042374	-290.69473	-372.2991	-302.7132	28.490602	-255.63828	-339.4578	100.0	100.0	491999	-557.30585	23.98091	-498.15488	-647.16693	-557.3059	23.98362	-498.06433	-647.3968	-0.67339617	1.0309163	4.636593	-8.643257	556.8588	3.422031	2619.889757156372
329	-317.4681	26.85657	-271.26572	-365.52075	-296.38522	40.172173	-192.16885	-335.01953	100.0	100.0	493499	-557.12024	24.06879	-496.8579	-646.98175	-557.12024	24.070776	-496.49652	-647.9433	-0.6641507	1.0382147	4.869215	-8.646808	556.65875	3.467376	2627.8550453186035
330	-314.6829	17.396484	-282.6697	-339.85593	-296.6022	22.981785	-253.48206	-317.68317	100.0	100.0	494999	-556.89325	24.08987	-497.169	-645.4789	-556.89343	24.091986	-497.11127	-648.28424	-0.6752023	1.0339651	4.923478	-8.304211	556.4445	3.4560554	2635.8926289081573
331	-316.23703	20.769045	-271.44843	-348.2892	-318.6577	25.386456	-280.3982	-353.3068	100.0	100.0	496499	-556.70605	24.145027	-495.8749	-644.8751	-556.7057	24.149076	-495.41672	-646.39746	-0.6867922	1.026762	5.739645	-9.873566	556.25757	3.3934042	2643.864917039871
332	-308.0904	20.20651	-274.70145	-349.62598	-308.27423	37.227077	-227.36191	-365.2091	100.0	100.0	497999	-556.62384	24.089731	-497.12625	-644.8124	-556.62396	24.09233	-497.03604	-646.24164	-0.68790716	1.0240037	4.1823854	-8.281256	556.1681	3.3889873	2651.932986497879
333	-309.93497	25.336092	-258.54697	-361.2386	-305.39337	48.837914	-218.0793	-359.23517	100.0	100.0	499499	-556.40936	24.177427	-496.80414	-647.17053	-556.4092	24.181337	-496.63928	-648.0356	-0.67114305	1.0342515	4.8636193	-9.227848	555.9431	3.3443131	2660.061495780945
334	-307.81393	18.48052	-274.73474	-344.35162	-284.2461	48.461445	-183.12927	-338.48758	100.0	100.0	500999	-556.2713	24.232983	-496.6974	-644.91583	-556.27136	24.235392	-496.55646	-647.04034	-0.6747625	1.0290815	4.5184174	-8.22808	555.814	3.4240663	2668.065020799637
335	-320.45276	20.45278	-287.45654	-357.6964	-269.58582	28.733185	-218.86574	-315.0527	100.0	100.0	502499	-556.09845	24.249477	-496.25943	-647.3318	-556.09796	24.251846	-495.97882	-647.2008	-0.6870981	1.0200884	5.5072546	-9.389405	555.6475	3.4307985	2676.2808225154877
336	-308.48477	21.616766	-270.95145	-354.3739	-278.28357	27.974081	-241.34258	-327.5872	100.0	100.0	503999	-556.10345	24.297571	-495.2456	-646.7011	-556.10333	24.301247	-496.1744	-646.1602	-0.6837633	1.0306653	4.8603396	-9.7933655	555.64777	3.3917763	2684.6040999889374
337	-317.41565	21.696913	-282.8627	-350.97534	-307.74762	30.80084	-251.66046	-348.9895	100.0	100.0	505499	-555.9958	24.410799	-494.77112	-645.95544	-555.9957	24.412899	-494.9496	-645.86475	-0.6792944	1.0335554	6.334755	-8.305226	555.5395	3.5553255	2692.829703807831
338	-305.501	15.684117	-272.82727	-331.66068	-283.28683	41.86044	-187.61028	-345.07285	100.0	100.0	506999	-555.7766	24.360428	-495.14838	-648.0053	-555.7766	24.362299	-494.79816	-648.9857	-0.6841468	1.0280216	4.550912	-9.380468	555.32007	3.3834007	2700.8242959976196
339	-329.92215	20.71495	-301.58154	-387.72498	-274.75134	27.094866	-237.75412	-322.13348	100.0	100.0	508499	-555.7528	24.552319	-494.5245	-646.5133	-555.75275	24.554531	-494.60208	-648.63855	-0.6709426	1.0326369	4.9608164	-9.74507	555.2965	3.4899564	2708.762498140335
340	-316.4644	28.10488	-264.22058	-359.56393	-285.78607	61.666763	-150.88791	-351.9279	100.0	100.0	509999	-555.4912	24.56615	-493.98608	-647.0696	-555.4908	24.56772	-494.92828	-649.3273	-0.6738824	1.0327526	4.009165	-9.568607	555.03815	3.4974713	2716.8170132637024
341	-311.0772	25.611967	-267.86377	-348.60187	-293.19553	52.412563	-175.28542	-349.19037	100.0	100.0	511499	-555.5667	24.583044	-493.97653	-647.84937	-555.567	24.585503	-493.81213	-649.53345	-0.6786113	1.0288271	4.701066	-7.817583	555.1157	3.366559	2724.783049106598
342	-308.98297	24.127335	-264.68805	-359.6506	-297.25443	41.52645	-235.40573	-358.97626	100.0	100.0	512999	-555.4526	24.638414	-494.13208	-646.0587	-555.4523	24.639748	-494.03177	-650.76447	-0.69156176	1.0198996	4.4472904	-9.514646	555.0069	3.36433	2732.790209531784
343	-317.05862	21.787971	-284.16858	-367.96445	-294.3365	33.414307	-234.84544	-346.84467	100.0	100.0	514499	-555.363	24.658907	-493.67987	-648.03766	-555.36285	24.662874	-493.52667	-650.4453	-0.68477845	1.0256279	4.591139	-8.753976	554.92285	3.4700916	2740.9644770622253
344	-307.49515	19.249678	-283.63245	-342.29828	-290.07916	31.94643	-226.56877	-330.38028	100.0	100.0	515999	-555.30096	24.647327	-493.76974	-648.43805	-555.3009	24.647812	-493.3819	-648.3063	-0.6845005	1.0225071	4.4028387	-9.150344	554.84985	3.4653301	2749.1133115291595
345	-301.99765	21.477	-274.14246	-344.21017	-312.02808	23.360455	-276.34427	-345.9008	100.0	100.0	517499	-555.2146	24.688606	-493.00952	-648.8961	-555.2145	24.692062	-492.99475	-652.3742	-0.67115396	1.0308887	4.427684	-9.689095	554.7659	3.4279242	2757.132873058319
346	-317.33542	24.312418	-266.86465	-351.08936	-314.2563	22.990448	-268.25537	-344.4369	100.0	100.0	518999	-555.08606	24.709906	-492.6792	-649.30676	-555.0858	24.71251	-492.59595	-652.07495	-0.67073846	1.0303296	4.6449213	-9.8839035	554.63385	3.44071	2765.259209871292
347	-322.32822	22.951437	-285.15564	-365.35883	-308.33917	15.441864	-281.73312	-330.4442	100.0	100.0	520499	-555.0717	24.755726	-493.32443	-649.6397	-555.07166	24.758842	-493.42877	-652.20984	-0.6700083	1.0364292	4.5983844	-8.387932	554.6215	3.481817	2773.4554431438446
348	-304.94177	25.34402	-272.21783	-377.29242	-300.60965	31.87261	-254.85664	-352.50418	100.0	100.0	521999	-554.93066	24.765385	-493.18347	-650.11536	-554.9311	24.766514	-493.18265	-652.06854	-0.66988313	1.0293978	5.188675	-8.327846	554.48	3.4335575	2781.57622051239
349	-319.834	22.508646	-275.96948	-353.5793	-303.37704	47.326344	-195.95753	-369.33115	100.0	100.0	523499	-554.839	24.841677	-493.29453	-648.86993	-554.8386	24.844074	-493.46866	-650.34814	-0.66910803	1.0312717	5.822022	-8.710773	554.395	3.4835088	2789.6818919181824
350	-314.0419	25.82763	-266.83475	-376.89017	-278.76477	37.354996	-211.94484	-332.57153	100.0	100.0	524999	-554.78015	24.8242	-493.17786	-648.604	-554.78	24.826986	-493.41132	-648.27405	-0.6767743	1.0271554	5.551325	-7.94773	554.333	3.3725333	2797.715917825699
351	-318.60477	25.689108	-281.3812	-380.38223	-288.42685	34.688984	-226.76578	-328.58087	100.0	100.0	526499	-554.6666	24.959267	-492.5742	-652.24036	-554.66675	24.96211	-492.91602	-653.1774	-0.6724265	1.0336936	4.6295033	-10.331635	554.2245	3.439077	2806.3181943893433
352	-313.54984	16.490368	-290.8626	-346.0	-280.88263	29.383282	-229.26848	-320.8817	100.0	100.0	527999	-554.5979	24.916332	-492.78995	-652.4715	-554.59766	24.920408	-493.08362	-652.3476	-0.6716094	1.0328391	4.5896025	-8.657386	554.16724	3.4665067	2814.7805438041687
353	-312.3492	27.23795	-278.14255	-377.83197	-284.40518	33.7163	-223.21674	-328.9666	100.0	100.0	529499	-554.3822	24.962511	-493.0372	-651.54016	-554.38214	24.96589	-492.77527	-652.68274	-0.66589814	1.0279785	5.560304	-8.166226	553.926	3.421744	2823.1075563430786
354	-314.86194	15.603529	-285.90814	-343.14246	-292.65152	28.841307	-241.68608	-338.94418	100.0	100.0	530999	-554.3351	25.116673	-492.6774	-653.7585	-554.3351	25.11949	-492.73538	-653.2449	-0.6765809	1.0331593	6.093552	-8.119212	553.88434	3.439035	2831.3230957984924
355	-307.18976	16.344833	-262.09308	-328.07904	-301.95947	25.7879	-260.91977	-339.56976	100.0	100.0	532499	-554.239	25.136547	-491.95908	-651.1144	-554.23865	25.138775	-492.15997	-652.3097	-0.6732227	1.030976	5.080787	-10.770504	553.79376	3.4035037	2839.5785703659058
356	-316.95947	22.1231	-276.38684	-355.5874	-307.5779	12.043393	-289.5354	-328.67087	100.0	100.0	533999	-554.169	25.131893	-491.49652	-651.4448	-554.1692	25.134174	-491.1697	-652.02844	-0.6695168	1.0348364	4.6891336	-8.421331	553.7229	3.5081134	2847.9726943969727
357	-313.4238	18.00712	-283.42654	-352.3162	-302.27524	33.50961	-244.97217	-341.42773	100.0	100.0	535499	-554.08246	25.226418	-492.17133	-652.96515	-554.0823	25.229513	-491.45602	-652.2483	-0.6686043	1.036552	4.408466	-9.576756	553.64154	3.5358691	2856.385032892227
358	-310.7952	27.951727	-267.17746	-371.85168	-283.5148	44.845325	-208.77779	-350.27484	100.0	100.0	536999	-554.0064	25.198298	-490.5547	-650.4985	-554.0061	25.199694	-491.16354	-652.93744	-0.6740556	1.0285308	5.283248	-7.2804437	553.5491	3.3215299	2864.966033220291
359	-311.62048	18.680063	-280.3721	-350.257	-282.17447	38.740303	-219.68414	-330.46228	100.0	100.0	538499	-553.8512	25.304565	-492.44327	-652.77924	-553.8513	25.30645	-492.48477	-653.2491	-0.6765161	1.0319784	4.6005745	-8.533007	553.41034	3.5444543	2873.4360444545746
360	-312.8536	21.556799	-278.54883	-359.20197	-263.9484	43.098545	-193.26956	-343.0554	100.0	100.0	539999	-553.77545	25.205769	-492.34067	-652.2501	-553.7756	25.207945	-492.3175	-652.00946	-0.664506	1.0328387	5.6770463	-8.077438	553.3224	3.352563	2881.7264552116394
361	-308.32822	19.492147	-263.2799	-341.8169	-298.6683	22.683468	-253.62527	-336.8768	100.0	100.0	541499	-553.6025	25.248505	-492.23633	-654.9742	-553.6025	25.25115	-491.6947	-657.2422	-0.6715948	1.0314567	4.384224	-9.232901	553.1525	3.47144	2889.9421949386597
362	-315.52155	18.565796	-274.81586	-342.1073	-286.65793	36.49094	-244.49135	-348.05856	100.0	100.0	542999	-553.4252	25.2247	-492.1151	-655.7806	-553.4247	25.228638	-492.09906	-655.39636	-0.6657152	1.0383359	6.0872374	-8.989098	552.9769	3.409972	2898.2101690769196
363	-311.1271	21.148272	-281.81967	-347.86728	-281.05045	40.914463	-201.22827	-342.33966	100.0	100.0	544499	-553.3384	25.358059	-491.86972	-654.3196	-553.3386	25.361528	-491.2752	-654.1557	-0.6639602	1.0327237	6.1965117	-8.17539	552.8941	3.445698	2906.4831054210663
364	-307.56158	14.6518755	-285.75153	-347.83115	-291.26508	24.922184	-247.70241	-331.34116	100.0	100.0	545999	-553.119	25.357447	-492.43106	-653.1704	-553.11865	25.360548	-492.28882	-654.92114	-0.6695534	1.0314918	4.428196	-9.230473	552.6659	3.4471266	2914.8961341381073
