6.772269960492849350e-03,7.313423603773117065e-02,-8.611468970775604248e-02,-5.164462327957153320e-01,-6.096239686012268066e-01,-5.861492156982421875e+00,-5.400087218731641769e-03,7.059318423271179199e-01,-9.330295771360397339e-02
1.504926383495330811e-01,3.526040539145469666e-02,9.633214473724365234e-01,1.702479362487792969e+00,1.395729184150695801e+00,1.591073721647262573e-02,3.115859627723693848e-01,-1.580015063285827637e+00,-7.173869013786315918e-01
1.072625994682312012e+00,-1.491413116455078125e+00,1.670775711536407471e-01,-1.149344205856323242e+00,-9.690122008323669434e-01,-2.381618171930313110e-01,1.187041521072387695e+00,2.800906896591186523e-01,-7.861528992652893066e-01
-9.582419395446777344e-01,2.866532467305660248e-02,-4.417054653167724609e-01,-1.481819450855255127e-01,1.288843154907226562e-02,-7.745470851659774780e-02,2.080261945724487305e+00,-5.339996423572301865e-03,-3.334041833877563477e-01
1.197987556457519531e+00,3.963859081268310547e-01,5.730363726615905762e-01,1.425009369850158691e-01,-1.002239346504211426e+00,1.488219857215881348e+00,-1.903777003288269043e+00,1.378835558891296387e+00,-1.995240747928619385e-01
7.932361364364624023e-01,1.925556063652038574e-01,-1.143543124198913574e+00,-3.994091451168060303e-01,-1.257346272468566895e+00,-3.132885396480560303e-01,1.876495361328125000e+00,1.392714500427246094e+00,7.201962471008300781e-01
-5.359314084053039551e-01,-3.761077523231506348e-01,2.199748992919921875e+00,-8.593746460974216461e-03,2.817682623863220215e-01,4.400404095649719238e-01,2.697827108204364777e-02,1.265183568000793457e+00,1.930693268775939941e+00
4.390411078929901123e-01,-1.509982466697692871e+00,-2.198132276535034180e+00,1.000913679599761963e-01,-9.753486514091491699e-02,1.023743599653244019e-01,3.430828332901000977e+00,-4.686356335878372192e-02,-2.012330293655395508e-02
-1.314956992864608765e-01,-1.930209696292877197e-01,-2.710889577865600586e+00,6.602672934532165527e-01,1.007388114929199219e+00,7.185176480561494827e-03,-3.214313834905624390e-02,-9.806838631629943848e-02,-1.819435119628906250e+00
2.882571220397949219e-01,1.023373365402221680e+00,9.670532941818237305e-01,1.485283136367797852e+00,-6.929986476898193359e-01,3.299943804740905762e-01,-1.521500110626220703e+00,1.314246535301208496e+00,-3.608341515064239502e-01
-3.483881056308746338e-01,-8.427603244781494141e-01,-4.382995069026947021e-01,8.728904128074645996e-01,-5.545554161071777344e-01,9.458404779434204102e-02,8.309121727943420410e-01,-2.354059696197509766e+00,-6.247170567512512207e-01
4.209906756877899170e-01,-1.399717330932617188e-01,2.220749616622924805e+00,1.322137355804443359e+00,9.361878037452697754e-01,5.507835745811462402e-01,5.977836847305297852e-01,-2.951012372970581055e+00,1.058396458625793457e+00
-5.491545796394348145e-01,8.396765589714050293e-01,-1.861705899238586426e+00,5.725333690643310547e-01,-2.193615883588790894e-01,8.717826008796691895e-01,6.170409321784973145e-01,1.598952412605285645e+00,1.409675478935241699e+00
-2.318586409091949463e-01,2.375264167785644531e-01,1.113941788673400879e+00,8.301107883453369141e-01,1.213254928588867188e+00,5.032370686531066895e-01,-1.855726912617683411e-02,-1.845401644706726074e+00,-1.655838370323181152e+00
-3.131535947322845459e-01,1.948222041130065918e+00,2.657812237739562988e-01,-1.132905259728431702e-01,8.557047843933105469e-01,1.186098977923393250e-01,-5.587896704673767090e-01,1.453224122524261475e-01,1.114769816398620605e+00
1.121909856796264648e+00,6.039640679955482483e-02,9.770860671997070312e-01,-3.293907642364501953e-01,4.237225949764251709e-01,2.578755617141723633e-01,2.208925247192382812e+00,1.232069969177246094e+00,1.158281445503234863e+00
-2.493326179683208466e-02,5.499735847115516663e-02,-2.168861031532287598e-02,6.449502706527709961e-01,1.256413459777832031e+00,-5.359241962432861328e-01,-5.411860346794128418e-02,3.484060764312744141e+00,2.018322981894016266e-02
7.834767699241638184e-01,1.934196233749389648e+00,8.721048831939697266e-01,6.422622203826904297e-01,8.032051324844360352e-01,-4.952900111675262451e-02,-1.870165348052978516e+00,8.986005187034606934e-01,-1.304008066654205322e-02
3.996187150478363037e-01,-1.510668396949768066e-01,-3.056692838668823242e+00,2.197663933038711548e-01,-1.220559716224670410e+00,3.980094492435455322e-01,-1.135659217834472656e-01,7.928434610366821289e-01,1.898587107658386230e+00
9.484578967094421387e-01,9.970537424087524414e-01,-6.031344532966613770e-01,-1.280533224344253540e-01,-1.130653858184814453e+00,1.458134204149246216e-01,1.511599540710449219e+00,1.381952911615371704e-01,-9.269651770591735840e-01
2.375821322202682495e-01,-7.298327088356018066e-01,-1.141414999961853027e+00,1.437942385673522949e-01,-8.582741618156433105e-01,-1.808133423328399658e-01,-4.099974036216735840e-02,-1.667476534843444824e+00,1.092868328094482422e+00
3.044313788414001465e-01,2.197544276714324951e-01,-9.035317897796630859e-01,1.001332253217697144e-01,-1.066937804222106934e+00,1.362023055553436279e-01,-2.214706875383853912e-02,1.095922946929931641e+00,-2.087651252746582031e+00
1.793953217566013336e-02,-2.718912363052368164e-01,-1.640928626060485840e+00,1.101758837699890137e+00,-4.668464884161949158e-02,1.940103173255920410e-01,9.592265486717224121e-01,-1.180864334106445312e+00,-2.064226388931274414e+00
-1.281389236450195312e+00,-1.317660417407751083e-02,-3.248381912708282471e-01,4.941909015178680420e-01,5.724236369132995605e-01,2.250036299228668213e-01,6.972713470458984375e-01,-7.537068128585815430e-01,9.471365809440612793e-01
8.637280762195587158e-02,6.100127100944519043e-02,3.954282522201538086e+00,7.427136301994323730e-01,4.055548310279846191e-01,2.285433746874332428e-02,7.583121210336685181e-02,-1.589932560920715332e+00,-6.601285189390182495e-02
-5.609377101063728333e-02,2.421480603516101837e-02,-4.947129264473915100e-02,3.109157383441925049e-01,-1.178970336914062500e+00,2.838205099105834961e-01,6.306117027997970581e-02,-3.467296123504638672e+00,-1.274057570844888687e-02
6.247290968894958496e-01,-3.722577989101409912e-01,1.459590196609497070e+00,-9.416397213935852051e-01,2.452832311391830444e-01,3.072551786899566650e-01,1.413121461868286133e+00,6.129384636878967285e-01,-1.665014863014221191e+00
-4.764504134654998779e-01,7.123769819736480713e-02,-1.728239059448242188e-01,-8.565374016761779785e-01,-1.847222924232482910e+00,-9.952587075531482697e-03,-7.014858722686767578e-01,-2.084021270275115967e-01,7.643494606018066406e-01
-3.433129936456680298e-02,-1.166273187845945358e-02,1.440245866775512695e+00,1.032832503318786621e+00,1.100324630737304688e+00,2.866987884044647217e-01,1.644685119390487671e-01,-1.938875317573547363e+00,1.854735851287841797e+00
8.103813976049423218e-02,1.325546056032180786e-01,5.274012088775634766e-01,1.894135236740112305e+00,3.751293122768402100e-01,-2.802751213312149048e-02,-9.329529851675033569e-02,-3.533779621124267578e+00,1.062106490135192871e+00
6.009638905525207520e-01,1.635267585515975952e-01,3.253936290740966797e+00,1.360018402338027954e-01,3.235303163528442383e-01,-1.222125813364982605e-01,-1.883388757705688477e+00,2.284041605889797211e-02,3.096524178981781006e-01
3.065480291843414307e-01,-9.241936802864074707e-01,3.162165403366088867e+00,1.402267254889011383e-02,4.680968821048736572e-03,-2.136584967374801636e-01,-2.161811828613281250e+00,-2.327751219272613525e-01,3.440138697624206543e-01
5.958286672830581665e-02,-1.102287173271179199e-01,-5.483841896057128906e-02,2.561865746974945068e-01,3.686715066432952881e-01,2.335341870784759521e-01,1.600547283887863159e-01,3.307070732116699219e+00,8.158400058746337891e-01
1.880438774824142456e-01,-3.825884163379669189e-01,2.222054958343505859e+00,1.426725268363952637e+00,-9.730280041694641113e-01,8.536108136177062988e-01,-6.193948388099670410e-01,1.142003417015075684e+00,-8.487640023231506348e-01
5.130581259727478027e-01,7.547739148139953613e-01,5.952845811843872070e-01,1.010422587394714355e+00,-1.410598635673522949e+00,7.853127717971801758e-01,-2.310018390417098999e-01,5.098756030201911926e-02,8.054035305976867676e-01
-8.252019882202148438e-01,-1.692964196205139160e+00,2.699747085571289062e-01,3.531691431999206543e-02,1.108104586601257324e+00,-1.180678904056549072e-01,8.084915280342102051e-01,5.351210832595825195e-01,-1.636698991060256958e-01
-4.549984633922576904e-01,-2.405845969915390015e-01,-6.101236939430236816e-01,6.252126097679138184e-01,-1.063183307647705078e+00,6.625596433877944946e-02,-1.580946564674377441e+00,9.455985426902770996e-01,-1.152703523635864258e+00
6.191062927246093750e-01,-3.285599350929260254e-01,1.285731315612792969e+00,-8.181312084197998047e-01,8.795720338821411133e-01,2.859289646148681641e-01,-1.908048152923583984e+00,6.770734786987304688e-01,9.383120536804199219e-01
1.013323143124580383e-01,-2.600044310092926025e-01,6.660172343254089355e-01,-1.340893507003784180e+00,2.098996877670288086e+00,4.949128031730651855e-01,1.733116954565048218e-01,-8.918014764785766602e-01,1.297410368919372559e+00
-4.462040960788726807e-01,-5.603081360459327698e-02,-1.631061077117919922e+00,-1.277654170989990234e+00,2.524767816066741943e-01,8.971416354179382324e-01,-9.145522117614746094e-02,-3.212160170078277588e-01,4.934922754764556885e-01
-2.365542799234390259e-01,1.183679848909378052e-01,-1.816866636276245117e+00,9.480786323547363281e-01,-7.949271202087402344e-01,1.300975799560546875e+00,9.875442087650299072e-02,-6.659821867942810059e-01,-1.333805799484252930e+00
1.178453207015991211e+00,-3.095349296927452087e-03,6.392568945884704590e-01,-1.358903884887695312e+00,-1.587175428867340088e-01,-1.065552420914173126e-02,-1.084226727485656738e+00,-1.717014759778976440e-01,-1.264739036560058594e+00
1.825666904449462891e+00,1.389354914426803589e-01,1.299547553062438965e+00,2.246117219328880310e-04,-5.346070043742656708e-03,1.014386303722858429e-02,-4.631033420562744141e+00,-5.563353188335895538e-03,7.117873989045619965e-03
-4.553508013486862183e-02,-3.028037771582603455e-02,3.136135935783386230e-01,1.208484172821044922e+00,2.023478984832763672e+00,7.946896553039550781e-01,-4.711391404271125793e-03,-5.465280532836914062e+00,6.289788335561752319e-02
4.240250289440155029e-01,-1.693741440773010254e+00,5.601484775543212891e-01,-2.929061353206634521e-01,-3.070706129074096680e-01,-4.602238535881042480e-03,1.590666770935058594e+00,-1.747387647628784180e+00,4.778016507625579834e-01
-3.579653501510620117e-01,-1.370482146739959717e-01,1.909989833831787109e+00,-4.678531587123870850e-01,-1.303150773048400879e+00,1.722223013639450073e-01,1.619463920593261719e+00,1.123621463775634766e+00,7.328627109527587891e-01
1.634712070226669312e-01,4.759367704391479492e-01,1.622764021158218384e-01,-2.013739943504333496e-01,1.146905660629272461e+00,3.388434052467346191e-01,1.477285146713256836e+00,-6.419218182563781738e-01,9.990123510360717773e-01
7.551628351211547852e-01,1.064305663108825684e+00,2.027220249176025391e+00,2.141413241624832153e-01,1.637944020330905914e-02,2.099268883466720581e-02,-1.051231861114501953e+00,1.542948335409164429e-01,1.530151963233947754e+00
-7.361015081405639648e-01,-2.639280855655670166e-01,1.152376770973205566e+00,1.130509018898010254e+00,-1.597456216812133789e+00,-1.027274489402770996e+00,3.509654104709625244e-01,-1.014077365398406982e-01,-1.016024276614189148e-01
7.500801682472229004e-01,2.031888008117675781e+00,1.251304388046264648e+00,3.033906519412994385e-01,2.959130331873893738e-02,-3.671815097332000732e-01,-1.872607111930847168e+00,-4.423641562461853027e-01,-2.466360293328762054e-02
-1.688100695610046387e-01,2.057125978171825409e-02,-1.574390649795532227e+00,-1.007251515984535217e-01,-1.131693959236145020e+00,-1.592264473438262939e-01,1.366816610097885132e-01,1.916257023811340332e+00,1.821228861808776855e+00
1.468744874000549316e+00,-1.973214268684387207e+00,-2.580841183662414551e-01,-2.037041187286376953e-01,-6.291326880455017090e-01,6.930344551801681519e-02,-3.894377648830413818e-01,2.319616451859474182e-02,1.950094997882843018e-01
-1.019852459430694580e-01,9.806422591209411621e-01,-1.663286685943603516e+00,1.166344642639160156e+00,1.349662661552429199e+00,5.560646653175354004e-01,-9.190906286239624023e-01,-1.280541539192199707e+00,-1.315320134162902832e+00
3.687530010938644409e-02,1.390095427632331848e-02,7.774658203125000000e-01,5.063399076461791992e-01,-7.273172140121459961e-01,3.678515851497650146e-01,1.554684829898178577e-03,-3.439475297927856445e+00,-2.315831184387207031e-01
-4.477846994996070862e-02,-2.956139445304870605e-01,-2.046374320983886719e+00,1.411622405052185059e+00,-1.575932502746582031e+00,-8.779841661453247070e-02,1.247691363096237183e-02,7.907226085662841797e-01,1.552086234092712402e+00
-1.731190919876098633e+00,-9.710627794265747070e-01,3.518372535705566406e+00,1.705174893140792847e-01,-1.231818795204162598e-01,2.585241198539733887e-01,9.451699852943420410e-01,2.945788502693176270e-01,-6.574061699211597443e-03
-4.472561180591583252e-02,2.444382384419441223e-02,-2.684675931930541992e+00,1.469725370407104492e+00,3.354160785675048828e-01,-7.587144374847412109e-01,-9.186271578073501587e-03,1.368625879287719727e+00,-1.903050094842910767e-01
2.357173115015029907e-01,4.117543995380401611e-01,7.788762450218200684e-01,-1.937810182571411133e+00,-1.486027240753173828e+00,-9.661791324615478516e-01,-7.793200016021728516e-02,8.331940770149230957e-01,-6.678829789161682129e-01
-4.759761691093444824e-01,3.333472967147827148e+00,1.839690923690795898e+00,1.138546131551265717e-02,1.273822486400604248e-01,-3.429711610078811646e-02,-2.548806428909301758e+00,-1.295608282089233398e-01,2.104437537491321564e-02
4.329943284392356873e-02,6.106963753700256348e-01,1.581826448440551758e+00,5.325239300727844238e-01,2.206413447856903076e-01,3.381479531526565552e-02,-1.606557130813598633e+00,1.622938990592956543e+00,-7.042198181152343750e-01
-2.097038365900516510e-02,-1.407708525657653809e+00,-2.449224293231964111e-01,-1.562898904085159302e-01,8.838335275650024414e-01,2.704795897006988525e-01,1.831627368927001953e+00,9.317801594734191895e-01,1.305079460144042969e+00
1.703064441680908203e+00,2.251041889190673828e+00,3.068836212158203125e+00,2.069335989654064178e-02,-8.638827502727508545e-02,-1.570304296910762787e-02,-3.872561454772949219e+00,1.705782860517501831e-01,-1.379368081688880920e-02
3.758177459239959717e-01,-1.146992206573486328e+00,-2.110179215669631958e-01,2.392111569643020630e-01,-1.337713003158569336e+00,-1.662370413541793823e-01,1.048837542533874512e+00,1.405561566352844238e+00,1.412735939025878906e+00
-1.756344199180603027e+00,5.626950860023498535e-01,-1.917517781257629395e-01,4.991516768932342529e-01,5.827074050903320312e-01,-1.889533847570419312e-01,-4.428150951862335205e-01,-3.808827996253967285e-01,-1.294979572296142578e+00
-3.876062035560607910e-01,5.346575975418090820e-01,-2.030646562576293945e+00,-1.201789498329162598e+00,2.585767954587936401e-02,-4.992186427116394043e-01,2.299144864082336426e-01,-3.802202641963958740e-01,-1.804190874099731445e+00
9.275463819503784180e-01,-2.229526042938232422e+00,-9.406297802925109863e-01,2.437417060136795044e-01,1.101581193506717682e-02,-1.112583652138710022e-01,2.946101665496826172e+00,-1.484044343233108521e-01,5.467140674591064453e-02
4.375154972076416016e-01,-1.920316666364669800e-01,-2.927918732166290283e-02,8.801491856575012207e-01,7.902764081954956055e-01,2.651664018630981445e-01,-1.154717206954956055e+00,2.429795742034912109e+00,2.493732795119285583e-02
8.562345504760742188e-01,2.073893249034881592e-01,-4.138753712177276611e-01,-8.696747422218322754e-01,4.540632963180541992e-01,7.400515675544738770e-01,-9.930339455604553223e-02,-1.289448142051696777e+00,-1.900280594825744629e+00
9.756202697753906250e-01,-5.940806269645690918e-01,1.133582711219787598e+00,-4.288785159587860107e-01,-3.943485021591186523e-02,-7.578423023223876953e-01,1.388143777847290039e+00,-1.240865468978881836e+00,-8.619754314422607422e-01
-5.758780837059020996e-01,-7.528949975967407227e-01,-2.551977157592773438e+00,7.225577235221862793e-01,-5.113331675529479980e-01,2.294803261756896973e-01,1.327205181121826172e+00,-1.636346578598022461e-01,9.589883685111999512e-01
2.065148651599884033e-01,-3.581179082393646240e-01,2.348867893218994141e+00,-6.360690593719482422e-01,-1.819971323013305664e+00,-1.411287665367126465e+00,6.575075984001159668e-01,8.164790868759155273e-01,-7.042504549026489258e-01
6.383224725723266602e-01,-1.481335878372192383e+00,2.121924638748168945e+00,-1.953228414058685303e-01,9.013941287994384766e-01,-9.152106195688247681e-02,-7.541706413030624390e-02,5.459524989128112793e-01,4.363436400890350342e-01
8.893242478370666504e-01,-5.572769641876220703e-01,-5.769088491797447205e-02,4.695788323879241943e-01,4.466246664524078369e-01,-3.065836429595947266e-02,-1.667210221290588379e+00,1.496561050415039062e+00,-1.153544187545776367e+00
-1.869018673896789551e-01,-1.017636299133300781e+00,3.698463201522827148e+00,2.618572115898132324e-01,3.125893175601959229e-01,-7.048093527555465698e-02,-6.358023881912231445e-01,1.361572861671447754e+00,3.204335868358612061e-01
1.764927148818969727e+00,-4.410241246223449707e-01,-2.831996791064739227e-02,2.277365326881408691e-02,-5.165360867977142334e-03,5.333101004362106323e-02,-4.637615203857421875e+00,-8.769692853093147278e-03,3.307704627513885498e-02
-1.647500097751617432e-01,5.859214663505554199e-01,-2.000342607498168945e+00,-1.451984047889709473e-01,2.911869287490844727e-01,6.745624821633100510e-03,-1.452088594436645508e+00,5.954631567001342773e-01,-1.824866056442260742e+00
-5.379320979118347168e-01,5.321226716041564941e-01,3.324684798717498779e-01,-1.634585142135620117e+00,-1.082959026098251343e-02,-4.107218682765960693e-01,9.676992297172546387e-01,-9.693454019725322723e-03,1.257338762283325195e+00
2.236017137765884399e-01,-3.409328460693359375e-01,6.120889186859130859e-01,-8.387241959571838379e-01,5.223938822746276855e-01,4.446727633476257324e-01,-1.030011653900146484e+00,-1.193779826164245605e+00,1.540122985839843750e+00
-5.469541624188423157e-02,6.017060279846191406e-01,-1.533263683319091797e+00,-9.088116884231567383e-01,6.017752885818481445e-01,1.707498282194137573e-01,1.637490510940551758e+00,9.806722998619079590e-01,-8.014999032020568848e-01
-5.097332876175642014e-03,-8.579725027084350586e-02,-3.317619323730468750e+00,-9.382568597793579102e-01,7.650802731513977051e-01,-2.840068005025386810e-02,-2.653335034847259521e-01,1.632789134979248047e+00,-1.087656736373901367e+00
1.161818981170654297e+00,2.650723457336425781e-01,-2.427529096603393555e-01,-9.339773058891296387e-01,-4.146701693534851074e-01,-6.938540190458297729e-02,-2.492045402526855469e+00,5.165089964866638184e-01,-1.033978223800659180e+00
7.250026613473892212e-02,2.855535149574279785e-01,1.921127438545227051e+00,8.277431726455688477e-01,-1.503907561302185059e+00,-2.572461664676666260e-01,-4.076629579067230225e-01,2.287769794464111328e+00,-1.743592619895935059e+00
-2.420653849840164185e-01,-4.592207670211791992e-01,4.504552483558654785e-01,2.778932154178619385e-01,-5.300046503543853760e-02,-1.838027387857437134e-01,-2.355819940567016602e+00,1.074587583541870117e+00,2.072789520025253296e-01
1.655163802206516266e-02,-1.106653362512588501e-01,8.647096157073974609e-02,5.260654687881469727e-01,6.557427644729614258e-01,5.851257801055908203e+00,5.199876613914966583e-03,-7.519797682762145996e-01,8.722676336765289307e-02
1.142242252826690674e-01,-5.629811063408851624e-02,-3.227501735091209412e-02,2.016976118087768555e+00,-2.387796789407730103e-01,-1.483082771301269531e+00,-6.532551348209381104e-02,2.574076890945434570e+00,9.178790450096130371e-02
5.318646430969238281e-01,-1.370280534029006958e-01,4.455588641576468945e-04,-6.849948167800903320e-01,1.160728931427001953e+00,5.939906835556030273e-01,1.861805796623229980e+00,-1.355454087257385254e+00,-5.047860741615295410e-01
1.320633292198181152e+00,1.001832962036132812e+00,1.720933437347412109e+00,5.362504348158836365e-02,2.450362294912338257e-01,-1.304112374782562256e-02,3.455838203430175781e+00,-8.753037452697753906e-02,8.477291464805603027e-02
-2.503306232392787933e-02,-2.781826257705688477e-02,4.509323537349700928e-01,2.049657344818115234e+00,5.121142268180847168e-01,7.903394289314746857e-03,-1.628257334232330322e-02,3.274491071701049805e+00,6.505734920501708984e-01
8.149878382682800293e-01,5.820419192314147949e-01,2.319244444370269775e-01,9.508001804351806641e-01,1.259209513664245605e-01,1.312760263681411743e-01,8.529297113418579102e-01,5.565663576126098633e-01,-1.447448730468750000e+00
1.831495642662048340e+00,1.285234451293945312e+00,2.596067428588867188e+00,1.571603305637836456e-02,4.907418508082628250e-03,-2.040346711874008179e-02,-5.154667377471923828e+00,-4.276315495371818542e-02,2.640270628035068512e-02
-2.393281161785125732e-01,-7.222478389739990234e-01,-4.255860745906829834e-01,1.756963729858398438e+00,1.053820610046386719e+00,3.017684519290924072e-01,3.050406873226165771e-01,1.175661206245422363e+00,-4.665662050247192383e-01
1.194773554801940918e+00,-5.964658260345458984e-01,-3.512662053108215332e-01,-3.953966796398162842e-01,8.524717092514038086e-01,-1.003583669662475586e-01,-9.761022329330444336e-01,1.860240846872329712e-01,-5.253532528877258301e-01
-4.508881270885467529e-01,6.520465016365051270e-01,-7.614107728004455566e-01,1.305006295442581177e-01,8.497367054224014282e-02,-5.211375951766967773e-01,1.234963297843933105e+00,5.789339542388916016e-01,-1.148084878921508789e+00
-8.217338323593139648e-01,-8.454554080963134766e-01,-2.962030172348022461e-01,7.046365141868591309e-01,-1.475514173507690430e+00,5.252272486686706543e-01,-2.064340263605117798e-01,3.399054110050201416e-01,9.299221038818359375e-01
3.727999031543731689e-01,-3.068345487117767334e-01,-1.670885682106018066e+00,5.811014771461486816e-01,-1.949493288993835449e+00,-2.942136526107788086e-01,-3.089549839496612549e-01,1.492583513259887695e+00,7.041040062904357910e-02
-4.449631571769714355e-01,-1.023410558700561523e+00,1.253345847129821777e+00,-3.810073733329772949e-01,-5.615695714950561523e-01,-2.644318938255310059e-01,7.636494040489196777e-01,1.395136117935180664e+00,-1.629105567932128906e+00
1.761611461639404297e+00,-1.328379750251770020e+00,-3.652824163436889648e+00,-4.988495260477066040e-02,-2.430068515241146088e-02,4.445127770304679871e-02,5.132966041564941406e+00,1.270595844835042953e-02,-4.377307370305061340e-02
-3.988339900970458984e-01,8.516327738761901855e-01,-1.620439529418945312e+00,1.618193387985229492e+00,4.993657171726226807e-01,2.495347708463668823e-01,-3.997558355331420898e-01,-3.114288151264190674e-01,3.416066467761993408e-01
1.770680099725723267e-01,-8.016766607761383057e-02,-3.043159246444702148e-01,-4.875348806381225586e-01,1.715441942214965820e-01,-1.107537746429443359e+00,-9.343956112861633301e-01,1.620233535766601562e+00,-9.581282138824462891e-01
-1.258138418197631836e-01,-5.309278368949890137e-01,-7.329770326614379883e-01,-6.445423364639282227e-01,9.686900377273559570e-01,5.286173224449157715e-01,-1.469160914421081543e+00,-4.600386917591094971e-01,1.581550478935241699e+00
-1.500496387481689453e+00,-1.338869214057922363e+00,-1.615638375282287598e+00,4.904255038127303123e-04,-2.267017215490341187e-02,-9.047052264213562012e-02,2.507018327713012695e+00,1.047090142965316772e-01,-5.768507719039916992e-02
1.044472694396972656e+00,-6.947728991508483887e-01,-1.533775806427001953e+00,7.987731695175170898e-01,-3.772577345371246338e-01,4.049726128578186035e-01,2.337892293930053711e+00,1.345756292343139648e+00,4.522714316844940186e-01
5.042020082473754883e-01,-4.248245656490325928e-01,-1.121050834655761719e+00,1.490976095199584961e+00,1.556349685415625572e-03,-1.469280421733856201e-01,-9.640781879425048828e-01,1.315767526626586914e+00,9.622359871864318848e-01
1.745628309436142445e-03,-4.220370575785636902e-02,-8.249387145042419434e-01,-6.715624928474426270e-01,1.868785619735717773e+00,1.827867746353149414e+00,1.834734678268432617e-01,-7.246463298797607422e-01,6.450520157814025879e-01
-3.807765245437622070e-02,-3.356592357158660889e-01,1.042428731918334961e+00,-4.338595569133758545e-01,-6.130510568618774414e-01,-9.174471497535705566e-01,9.332408308982849121e-01,-2.227526426315307617e+00,1.057435035705566406e+00
-1.992716789245605469e-01,-5.744740962982177734e-01,3.625593781471252441e-01,2.111364841461181641e+00,-3.945270180702209473e-01,7.777991145849227905e-02,1.596416234970092773e-01,1.812682747840881348e+00,-1.086870312690734863e+00
-1.626759767532348633e-01,-5.691576749086380005e-03,-5.342923998832702637e-01,-7.935849428176879883e-01,2.024435520172119141e+00,9.878390431404113770e-01,-2.525747716426849365e-01,-1.892226219177246094e+00,-1.593493103981018066e+00
2.909278273582458496e-01,6.760337203741073608e-02,-1.274148464202880859e+00,-3.927396982908248901e-02,1.275475025177001953e+00,2.961032092571258545e-01,6.713348627090454102e-01,-2.125989675521850586e+00,-1.088840961456298828e+00
-2.420856505632400513e-01,1.339541435241699219e+00,3.662885725498199463e-01,-1.055290579795837402e+00,7.137212902307510376e-03,-4.849616289138793945e-01,-1.922492742538452148e+00,-3.926426172256469727e-01,-7.063031196594238281e-01
-1.418626159429550171e-01,5.178750157356262207e-01,-3.327296495437622070e+00,-1.252466142177581787e-01,-7.131211757659912109e-01,1.998001150786876678e-02,1.902314901351928711e+00,2.582068145275115967e-01,4.012441337108612061e-01
-5.988128185272216797e-01,5.358247756958007812e-01,1.734465956687927246e-01,2.828372716903686523e-01,-2.952870130538940430e-01,4.598932266235351562e-01,-1.732377409934997559e+00,6.700663268566131592e-02,-1.044919967651367188e+00
-4.127306342124938965e-01,-1.152272745966911316e-01,1.046008944511413574e+00,1.081109523773193359e+00,2.901535853743553162e-02,2.662994861602783203e-01,-8.796827197074890137e-01,4.319865405559539795e-01,1.569647312164306641e+00
5.864173173904418945e-01,5.294004678726196289e-01,1.517397642135620117e+00,-1.429125070571899414e+00,-1.837059974670410156e+00,1.028745889663696289e+00,-9.550855755805969238e-01,4.747838377952575684e-01,-5.232257843017578125e-01
-1.867302134633064270e-02,-7.485186215490102768e-03,-8.435086905956268311e-02,-9.062774479389190674e-03,2.714515328407287598e-01,-9.861814379692077637e-01,1.080585550516843796e-02,3.264725923538208008e+00,-1.386561524122953415e-02
-7.140817046165466309e-01,1.007510781288146973e+00,-1.571682095527648926e+00,-1.212630629539489746e+00,-5.466787219047546387e-01,-2.723769545555114746e-01,2.494513988494873047e-01,2.080896049737930298e-01,8.290674686431884766e-01
-2.430181503295898438e+00,1.080270767211914062e+00,2.112561464309692383e+00,1.437073349952697754e-01,4.609167948365211487e-02,-2.485293522477149963e-02,1.551578879356384277e+00,1.991398185491561890e-01,-2.308183535933494568e-02
1.362001061439514160e+00,1.460270583629608154e-01,-7.400687038898468018e-02,-5.471307635307312012e-01,5.231255292892456055e-01,6.122815012931823730e-01,6.509046554565429688e-01,2.177141904830932617e-01,-1.129047989845275879e+00
9.376786649227142334e-02,-8.473211526870727539e-01,-2.056062072515487671e-01,2.016495317220687866e-01,-1.206607818603515625e+00,-1.683196067810058594e+00,3.191134929656982422e-01,1.780097365379333496e+00,-1.164168596267700195e+00
4.518615901470184326e-01,-3.690234720706939697e-01,-2.630965471267700195e+00,1.247051119804382324e+00,4.241603612899780273e-01,-7.593907713890075684e-01,7.084940671920776367e-01,1.973486393690109253e-01,1.692945599555969238e+00
4.227990657091140747e-02,2.759596109390258789e-01,-3.165093898773193359e+00,1.847417950630187988e+00,-1.010766983032226562e+00,1.063042134046554565e-02,-1.420202199369668961e-02,1.299674510955810547e+00,-6.616172194480895996e-01
-1.671094417572021484e+00,-1.892196774482727051e+00,8.681274652481079102e-01,-1.352312117815017700e-01,7.476709485054016113e-01,-4.295828342437744141e-01,9.034835696220397949e-01,-9.314107894897460938e-02,3.529208898544311523e-01
-1.011877775192260742e+00,7.585629820823669434e-01,-1.651988387107849121e+00,3.569350019097328186e-02,1.049387529492378235e-01,-9.906417131423950195e-02,1.677067995071411133e+00,-2.220938354730606079e-01,-1.500591784715652466e-01
2.135037779808044434e-01,-4.961358606815338135e-01,-1.796172618865966797e+00,1.414608478546142578e+00,-1.443085223436355591e-01,1.867378130555152893e-02,-1.045568346977233887e+00,-2.094212293624877930e+00,-4.310131445527076721e-02
-1.106859922409057617e+00,2.145914360880851746e-02,-1.232253551483154297e+00,-1.081576645374298096e-01,1.702508926391601562e+00,1.423512101173400879e-01,-4.747488796710968018e-01,-4.823070168495178223e-01,-6.144389137625694275e-02
