Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
64	-67.31103	20.72119	-38.255085	-107.96315	-70.810005	19.311253	-32.607784	-93.608185	100.0	100.0	95999	-8.22407	7.6263623	0.2554274	-38.17432	7.8666496	1.7916121	645.5195274353027
65	-72.61683	31.750305	-36.75355	-168.62636	-67.55215	37.41402	-36.417698	-173.07341	100.0	100.0	97499	-7.9849033	7.6450844	0.34749892	-39.931377	7.6248965	1.7956244	655.9218859672546
66	-70.44434	21.671156	-47.081264	-121.70847	-62.029247	22.296873	-26.384987	-97.67324	100.0	100.0	98999	-7.7741985	7.6609187	0.45309335	-38.91744	7.420108	1.8342324	666.354907989502
67	-72.51908	22.797886	-24.786573	-108.17536	-72.65913	19.07327	-40.297676	-98.78497	100.0	100.0	100499	-7.545855	7.666511	0.56290174	-38.362377	7.1834373	1.8010532	676.7744898796082
68	-67.69358	19.001913	-48.38332	-114.55016	-71.02627	18.128996	-44.974575	-96.8397	100.0	100.0	101999	-7.3520827	7.6768894	0.6880343	-38.29278	6.983674	1.807244	687.1735305786133
69	-82.702774	32.586716	-41.32705	-148.91449	-89.95745	35.85261	-37.02956	-157.59311	100.0	100.0	103499	-7.092931	7.648083	0.81732404	-37.71352	6.7322383	1.8313266	697.5908675193787
70	-73.287636	27.235613	-22.684813	-125.0595	-70.50889	24.319063	-34.898743	-110.65194	100.0	100.0	104999	-6.922437	7.673054	0.966111	-38.421055	6.5623527	1.864903	708.0681486129761
71	-66.0589	22.351292	-33.60961	-125.303505	-73.82159	27.822947	-49.05444	-145.70149	100.0	100.0	106499	-6.706275	7.648625	1.1157374	-37.991478	6.3467045	1.8712871	718.4192886352539
72	-59.581688	19.280193	-26.692976	-97.954056	-53.771393	18.59249	-22.66497	-75.14313	100.0	100.0	107999	-6.484384	7.686524	1.2400393	-37.076157	6.1248775	1.8986553	728.8026695251465
73	-65.781296	17.58378	-38.77482	-87.48998	-64.510445	33.77412	-32.305176	-144.15457	100.0	100.0	109499	-6.2555075	7.681948	1.3790511	-37.285614	5.894656	1.8791736	739.14377784729
74	-63.14708	21.467205	-9.190643	-107.98576	-68.8325	25.563066	-36.104675	-121.58426	100.0	100.0	110999	-6.0422335	7.6677155	1.5430086	-36.89547	5.6795382	1.9459527	749.5485048294067
75	-56.66142	17.779398	-29.098503	-87.79853	-64.60225	15.471331	-36.36763	-97.62063	100.0	100.0	112499	-5.9172006	7.7150183	1.641677	-38.191788	5.5505614	1.8690149	760.0041632652283
76	-75.310555	20.255241	-42.741383	-125.65608	-60.99598	14.348246	-35.466423	-80.871445	100.0	100.0	113999	-5.703156	7.709085	1.7568053	-35.982433	5.342974	1.9040762	770.4229869842529
77	-53.05152	15.100646	-31.867529	-91.07918	-75.555374	40.790512	-29.11214	-176.81201	100.0	100.0	115499	-5.4964423	7.6998897	1.8871311	-36.100647	5.1403117	1.9386208	780.8464360237122
78	-57.74041	18.219555	-28.44504	-83.12425	-63.54068	14.316111	-41.390495	-80.550964	100.0	100.0	116999	-5.3825827	7.751429	2.0090756	-35.15659	5.014688	1.9141195	791.1408748626709
79	-65.57368	22.112562	-22.775286	-117.52948	-62.461933	27.055536	-37.058815	-129.58963	100.0	100.0	118499	-5.1502266	7.7235937	2.1457863	-35.195168	4.788795	1.9849212	801.5013294219971
80	-74.97139	27.806023	-41.45014	-148.66003	-47.416756	29.94987	-11.964368	-110.11512	100.0	100.0	119999	-4.9781566	7.6837873	2.2731555	-35.472336	4.621842	1.9187144	811.8917026519775
81	-62.430836	15.820348	-34.610687	-91.069214	-50.79074	17.158785	-25.81979	-81.27185	100.0	100.0	121499	-4.8349032	7.6762385	2.3647318	-36.78252	4.4762616	1.9536729	822.399831533432
82	-65.06367	25.740385	-3.3906288	-101.045845	-60.702553	23.301907	-30.56673	-105.74838	100.0	100.0	122999	-4.723601	7.6776505	2.481322	-35.00185	4.3748217	1.9453888	832.7275826931
83	-73.06101	26.405254	-43.406036	-140.37973	-67.947945	23.068932	-46.007904	-126.24431	100.0	100.0	124499	-4.615041	7.688626	2.5951345	-36.94459	4.264494	1.9738301	843.1939167976379
84	-56.48016	18.706892	-33.546947	-97.7038	-57.38731	17.90234	-34.54591	-87.88239	100.0	100.0	125999	-4.4752107	7.6856656	2.7230508	-36.132084	4.12514	1.9453955	853.6384108066559
85	-65.11496	33.43991	30.183517	-114.00201	-54.32359	17.36668	-30.97798	-80.64957	100.0	100.0	127499	-4.351808	7.660397	2.8600724	-35.707825	4.0041213	1.9933306	864.0732424259186
86	-54.741352	14.329055	-32.336643	-81.59731	-55.439278	17.200277	-34.287106	-82.46776	100.0	100.0	128999	-4.221444	7.6675487	2.9741797	-37.01444	3.8738744	1.9812803	874.5158865451813
87	-67.15822	23.841068	-29.593765	-115.78791	-59.117237	21.443388	-31.375353	-107.55744	100.0	100.0	130499	-4.047152	7.6052403	3.080521	-36.064934	3.701364	1.9728131	884.9635281562805
