Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
260	-17.405453	5.3896956	-10.709163	-33.644764	-7.575189	3.367378	-2.4997728	-13.979495	100.0	100.0	389999	-25.861338	6.0271044	-15.244508	-116.21261	-25.861399	6.026613	-15.465165	-114.60824	-0.25345382	1.2107667	10.698848	-10.6075735	25.881315	0.5029552	2895.6996886730194
261	-18.650095	5.7131023	-12.0051	-30.02848	-10.513736	7.7681456	-2.1844459	-30.420578	100.0	100.0	391499	-25.83286	6.017766	-15.19805	-107.652985	-25.83273	6.0178022	-15.324638	-107.665276	-0.2400813	1.2193623	10.274313	-9.864072	25.853165	0.5106331	2906.0233087539673
262	-17.733496	6.3093147	-11.631801	-31.14225	-12.076608	8.578965	-6.6329827	-35.889454	100.0	100.0	392999	-25.799404	6.013336	-15.147191	-117.544914	-25.799326	6.0142045	-15.578498	-112.50028	-0.24943773	1.2086471	11.91544	-9.722551	25.817865	0.50533235	2916.3298597335815
263	-18.109081	5.556988	-10.606054	-27.835806	-7.35657	3.9158716	-3.6225796	-16.296268	100.0	100.0	394499	-25.747921	6.0113273	-14.994876	-113.261566	-25.748062	6.012424	-15.380438	-118.664856	-0.2530504	1.2183436	9.697725	-10.7822895	25.76784	0.51791495	2926.528255701065
264	-20.032717	4.869589	-11.548127	-31.342257	-11.479023	6.2546344	-3.386551	-25.203365	100.0	100.0	395999	-25.69372	5.957987	-14.785162	-119.21447	-25.693588	5.9585304	-15.47586	-119.95229	-0.26373458	1.2063017	11.152573	-10.240582	25.713938	0.5106459	2936.5603790283203
265	-21.893137	6.624004	-11.532787	-33.49934	-15.760599	10.083665	-4.4413786	-37.81693	100.0	100.0	397499	-25.676346	5.9514146	-14.788586	-111.99268	-25.676296	5.952227	-15.47087	-115.24464	-0.24703807	1.2161313	10.577118	-9.469716	25.697372	0.50869846	2946.982618331909
266	-19.085537	4.901047	-10.424383	-31.698126	-11.297965	6.8687377	-2.8042424	-26.243364	100.0	100.0	398999	-25.655947	5.970445	-15.359477	-111.15937	-25.656052	5.972272	-15.450423	-112.87204	-0.24888968	1.214808	11.953621	-10.035963	25.676792	0.51028234	2957.0517961978912
267	-20.517294	6.442037	-12.956434	-34.000156	-8.224513	3.9178452	-1.1480911	-14.492317	100.0	100.0	400499	-25.595753	5.950891	-14.836847	-115.49867	-25.59565	5.950978	-15.29021	-115.75341	-0.2601538	1.2069521	10.968029	-9.760791	25.618532	0.51012254	2967.0073063373566
268	-18.074833	5.7869015	-12.114595	-32.855495	-10.510701	6.982303	-2.052974	-21.086578	100.0	100.0	401999	-25.558899	5.9750743	-15.374033	-124.30537	-25.558783	5.976542	-15.540128	-120.38943	-0.24898084	1.2285248	12.018799	-9.195397	25.577995	0.5251586	2977.088610649109
269	-18.04652	5.7644444	-11.422704	-33.846535	-9.481696	7.1787353	-2.3522525	-25.320326	100.0	100.0	403499	-25.529242	5.936298	-15.233085	-121.58011	-25.529356	5.9366574	-15.462286	-123.89175	-0.23894529	1.2113816	11.320166	-9.15215	25.548286	0.51387465	2987.072774171829
270	-19.947632	8.292189	-13.0244665	-40.862022	-10.42968	6.1633205	-2.2593791	-23.757624	100.0	100.0	404999	-25.490232	5.928227	-15.377555	-125.33843	-25.489923	5.927725	-15.447842	-122.00212	-0.2454094	1.2171336	13.864222	-8.848076	25.509317	0.5103002	2997.302111387253
271	-19.652065	7.698021	-12.368945	-43.084995	-8.48726	2.9276032	-4.805711	-15.190146	100.0	100.0	406499	-25.462303	5.9299273	-15.480024	-125.30665	-25.462395	5.9316883	-15.551423	-123.661804	-0.24491554	1.211977	12.173892	-8.985258	25.483713	0.50357854	3007.53883767128
272	-16.255745	5.360733	-9.837992	-32.478477	-9.488341	8.954743	-2.6683564	-33.009743	100.0	100.0	407999	-25.449263	5.9143457	-15.663582	-125.087944	-25.449326	5.9147263	-15.847654	-126.668884	-0.24748948	1.205872	10.872608	-11.2878685	25.469704	0.50744224	3017.7828278541565
273	-17.200953	3.8000503	-12.849547	-27.523846	-9.017996	3.852762	-3.2784238	-15.155324	100.0	100.0	409499	-25.435513	5.961125	-15.571754	-118.042534	-25.435518	5.961752	-15.750125	-119.52056	-0.24520615	1.210091	9.779012	-11.390547	25.455198	0.51016825	3027.93217253685
274	-19.256145	5.4344697	-11.579142	-28.337677	-10.232538	5.648893	-2.6054478	-18.427422	100.0	100.0	410999	-25.407812	5.9288483	-15.399512	-114.36402	-25.407455	5.930966	-15.723125	-114.54769	-0.24480726	1.2094063	13.403187	-9.222164	25.423307	0.50432986	3038.1286404132843
275	-17.884562	7.713087	-11.066549	-40.14659	-6.8233542	1.9085708	-3.1144764	-11.032893	100.0	100.0	412499	-25.395824	5.8935704	-15.613575	-121.09735	-25.3959	5.8933454	-15.5914955	-119.796326	-0.24474156	1.2159413	13.697939	-9.703549	25.41703	0.50983936	3047.9435176849365
276	-16.923567	4.775206	-10.077033	-28.836468	-10.091249	7.8563647	-3.4752762	-28.893026	100.0	100.0	413999	-25.395998	5.8819532	-15.397994	-120.819275	-25.395935	5.8830338	-15.581682	-122.82779	-0.24565375	1.2210755	11.205809	-9.842038	25.417791	0.5119063	3057.7334241867065
277	-16.74665	3.8274221	-11.709649	-22.500938	-8.355541	4.322379	-1.7082249	-14.023707	100.0	100.0	415499	-25.301788	5.8222957	-15.585402	-109.042145	-25.30159	5.8243504	-15.696202	-110.517044	-0.24354416	1.2082082	10.948371	-10.779819	25.324245	0.50009674	3067.4319744110107
278	-19.884007	5.9756455	-10.699239	-34.268726	-9.942329	6.7298517	-2.2695575	-22.135553	100.0	100.0	416999	-25.288757	5.8696156	-15.387575	-116.74702	-25.288944	5.870041	-15.338694	-122.30596	-0.26591364	1.2038964	13.19527	-9.19089	25.310102	0.5038877	3077.3488957881927
279	-22.471783	6.606831	-13.632913	-38.440132	-7.4927588	4.592268	-2.4861443	-17.447868	100.0	100.0	418499	-25.265326	5.831407	-15.305926	-123.2645	-25.2653	5.831855	-15.47549	-119.24905	-0.26469943	1.1997519	12.95026	-8.9664345	25.28751	0.48759335	3087.1556808948517
280	-20.747494	6.8835015	-12.373948	-35.34783	-9.528878	3.3731117	-4.938227	-17.032455	100.0	100.0	419999	-25.265198	5.8387647	-15.238641	-113.13137	-25.26535	5.840324	-15.4184885	-113.69236	-0.26518282	1.208066	11.296835	-10.374371	25.287985	0.4949477	3097.064602136612
281	-16.506622	3.930214	-9.49153	-23.070269	-7.803794	3.816786	-0.74337816	-14.015955	100.0	100.0	421499	-25.224382	5.784247	-14.977954	-114.0129	-25.224396	5.783763	-15.161271	-115.08339	-0.2462969	1.2098064	9.918596	-9.523538	25.246063	0.4860142	3106.9415571689606
282	-18.641449	6.212679	-10.850044	-35.507973	-10.122911	5.3532457	-3.542732	-16.576195	100.0	100.0	422999	-25.17284	5.7652645	-15.080153	-122.06878	-25.17276	5.765983	-15.072339	-121.59453	-0.23280531	1.2129973	12.321957	-10.543663	25.192411	0.49509895	3116.794106721878
283	-17.944527	5.0202417	-12.323047	-30.742659	-11.785494	8.145954	-6.4775	-33.97317	100.0	100.0	424499	-25.136797	5.800658	-14.903144	-119.519875	-25.1368	5.800139	-14.8761425	-122.89436	-0.26017642	1.2096996	11.031662	-9.308496	25.158867	0.4848632	3126.954670906067
284	-25.628828	9.713062	-12.974	-53.26057	-10.290102	3.6132019	-1.0537478	-13.634181	100.0	100.0	425999	-25.13501	5.791364	-15.033521	-122.78024	-25.13497	5.793453	-14.902002	-115.67922	-0.24225916	1.2055631	10.914227	-9.816153	25.154547	0.49118245	3136.8535318374634
285	-18.017557	8.436605	-10.025889	-44.150116	-8.680821	4.712675	-4.8692	-21.44263	100.0	100.0	427499	-25.115747	5.775922	-14.672526	-116.57274	-25.115616	5.7773533	-14.988003	-117.05857	-0.23341572	1.2091148	10.466856	-10.305801	25.137016	0.5017596	3147.110153198242
286	-19.251743	7.7041636	-9.518732	-39.217712	-7.8856134	3.822441	-1.6329579	-15.484188	100.0	100.0	428999	-25.088137	5.805581	-14.926777	-117.63333	-25.088118	5.806003	-14.979806	-120.76697	-0.24898393	1.2242862	13.285621	-8.662627	25.10906	0.49943623	3157.132402896881
287	-19.582512	6.042158	-8.601993	-33.385677	-11.4468565	4.528473	-4.433924	-19.123081	100.0	100.0	430499	-25.039892	5.7576776	-14.494499	-118.89756	-25.0398	5.7587028	-14.390248	-118.90994	-0.25294206	1.2116443	12.991779	-9.154645	25.060505	0.49389815	3167.2976593971252
288	-17.398077	6.142889	-9.953248	-32.203518	-11.847747	5.1191864	-5.3016915	-21.748316	100.0	100.0	431999	-25.003809	5.6945434	-14.616859	-113.91584	-25.003843	5.6947646	-14.888592	-112.4366	-0.27004376	1.2085981	11.41069	-9.270968	25.02353	0.48716512	3177.300806760788
289	-18.962833	5.7683854	-11.996409	-32.62453	-14.188837	7.9127545	-4.9532604	-30.176392	100.0	100.0	433499	-24.987274	5.7555695	-14.845697	-116.06545	-24.987206	5.7566156	-15.136375	-112.85553	-0.25766066	1.2008883	12.11567	-9.829871	25.010326	0.49308112	3187.456610918045
290	-18.969328	6.16362	-11.392987	-38.702328	-12.286336	6.0604086	-5.496521	-24.81493	100.0	100.0	434999	-24.96507	5.723126	-14.751577	-117.60512	-24.965036	5.7234135	-14.489403	-113.5977	-0.253509	1.2090747	11.636663	-9.045541	24.98324	0.4728819	3197.38872218132
291	-18.07214	4.187416	-12.024687	-25.40755	-11.893603	4.1639833	-5.1170626	-17.261536	100.0	100.0	436499	-24.922132	5.682557	-14.670775	-113.608	-24.922302	5.684173	-14.853898	-111.53142	-0.25734496	1.205736	11.352181	-10.25225	24.942833	0.48398593	3207.497219324112
292	-15.920775	3.3080814	-10.603699	-23.356735	-6.977174	3.9957867	-1.9605389	-14.688011	100.0	100.0	437999	-24.89018	5.7052064	-14.625918	-126.04736	-24.890255	5.7069426	-14.825034	-130.76823	-0.27267006	1.193911	12.704453	-9.269191	24.909527	0.47179663	3217.3515803813934
293	-14.948528	2.6493676	-10.876878	-21.011599	-10.442146	4.132936	-5.459847	-18.541203	100.0	100.0	439499	-24.921173	5.738116	-14.727541	-120.42116	-24.92089	5.7386127	-14.752411	-122.36025	-0.27423996	1.1997643	10.292024	-8.481704	24.942984	0.47696614	3227.1724982261658
294	-21.313208	8.507567	-11.28326	-45.1276	-12.885138	3.9273622	-5.285801	-20.106087	100.0	100.0	440999	-24.87506	5.75747	-14.672909	-129.79248	-24.87494	5.7594647	-14.684738	-122.97204	-0.25528687	1.202278	11.901943	-10.751848	24.893892	0.4634603	3237.3696711063385
295	-18.201988	5.4912515	-12.006196	-28.715105	-8.037752	3.7499475	-2.9251597	-14.45771	100.0	100.0	442499	-24.840403	5.7017865	-14.812341	-120.65346	-24.840485	5.7018423	-14.769451	-120.426636	-0.25047326	1.2041874	14.836611	-10.481367	24.861094	0.49758422	3247.253624200821
296	-17.948458	5.8061934	-10.156105	-27.554075	-7.3970437	2.1033745	-4.293049	-10.153717	100.0	100.0	443999	-24.812748	5.735263	-14.80418	-133.87012	-24.812637	5.7361617	-14.739447	-136.31763	-0.24572448	1.2007351	10.721662	-9.194372	24.825956	0.46984717	3257.2886624336243
297	-17.576817	3.4213583	-11.350562	-23.84686	-10.173001	3.5884504	-2.3468497	-15.013585	100.0	100.0	445499	-24.760572	5.6597133	-14.72151	-129.0567	-24.760513	5.6604447	-14.600928	-130.35431	-0.26365831	1.2044668	11.3062	-9.100905	24.780817	0.47851002	3267.2156479358673
298	-18.680452	4.4917746	-13.801166	-29.470516	-6.25772	3.496574	-0.49015096	-13.530952	100.0	100.0	446999	-24.724955	5.6438313	-14.70811	-130.49992	-24.72512	5.645146	-14.629795	-134.17657	-0.269994	1.2094254	14.443697	-12.33415	24.744932	0.4700355	3277.3450980186462
299	-19.848627	5.572171	-11.703894	-30.183113	-11.002974	7.287364	-3.5870929	-30.18238	100.0	100.0	448499	-24.702517	5.6876645	-14.64981	-139.2759	-24.702618	5.6878877	-14.643942	-137.65337	-0.2642591	1.202193	12.56234	-8.235896	24.721937	0.48418522	3287.3677971363068
300	-16.273325	3.9906533	-11.588296	-26.323929	-9.82556	5.641784	-2.9952204	-20.604465	100.0	100.0	449999	-24.703278	5.6912546	-14.89074	-129.12248	-24.703102	5.693177	-14.695289	-124.68836	-0.26841936	1.2046368	13.472141	-9.567633	24.721209	0.4696474	3297.765038728714
301	-19.46303	5.2365527	-11.412031	-29.553862	-6.180667	3.5895653	-1.8282039	-12.086468	100.0	100.0	451499	-24.661259	5.650289	-14.675829	-116.89068	-24.661154	5.652081	-14.803326	-117.65072	-0.27930894	1.1996306	14.780907	-11.273312	24.684105	0.4821591	3308.0641570091248
302	-18.012611	3.662123	-10.950857	-23.251644	-8.098798	5.401828	-1.0506306	-18.12647	100.0	100.0	452999	-24.635998	5.6550765	-14.899579	-121.256676	-24.636124	5.655283	-15.043709	-116.05578	-0.2776899	1.200677	13.183333	-9.615292	24.653841	0.46011624	3318.6287322044373
303	-17.989357	5.598062	-11.135961	-29.746681	-11.560442	6.039934	-4.0776873	-26.662725	100.0	100.0	454499	-24.630222	5.64187	-14.9192705	-117.0965	-24.630133	5.643771	-14.910891	-116.260185	-0.2888014	1.195227	15.192499	-8.935787	24.651928	0.47357738	3328.6683015823364
304	-18.989315	6.062866	-11.871103	-37.54979	-12.848912	6.889535	-5.49827	-27.033722	100.0	100.0	455999	-24.629446	5.622209	-14.916846	-112.725365	-24.629498	5.622149	-14.6554985	-114.73837	-0.2716189	1.2070116	12.402722	-7.9625754	24.65225	0.4748331	3342.3540410995483
305	-18.063072	4.915329	-10.785597	-30.76851	-6.6408896	2.3981974	-2.3513196	-11.093138	100.0	100.0	457499	-24.606426	5.581245	-15.07471	-110.91825	-24.606472	5.58304	-14.827296	-114.09472	-0.26099786	1.1993676	10.237365	-10.879137	24.627949	0.47224414	3352.105515241623
306	-17.950575	4.2020054	-11.751582	-25.892704	-10.508078	6.2270875	-4.6996393	-24.871273	100.0	100.0	458999	-24.579514	5.6143317	-14.886658	-117.68542	-24.579504	5.615265	-15.072146	-112.906395	-0.28275895	1.2089231	11.964122	-9.250092	24.600395	0.46840993	3361.826258420944
307	-18.53018	5.1838856	-9.56196	-29.314901	-9.566975	6.224831	-2.7763793	-23.401665	100.0	100.0	460499	-24.556322	5.59294	-15.243909	-118.528465	-24.556328	5.592411	-15.185046	-117.47199	-0.27666488	1.2002407	11.303233	-10.057822	24.577177	0.4548069	3371.8359768390656
308	-14.995907	2.705097	-9.403351	-19.174524	-7.6236696	4.915459	-2.6294394	-16.54321	100.0	100.0	461999	-24.559772	5.5930495	-15.208511	-121.80052	-24.559784	5.594939	-15.325731	-123.59252	-0.29386663	1.1899445	11.570739	-9.111765	24.579702	0.45966223	3381.4100782871246
309	-18.321474	5.378672	-11.373978	-28.69921	-6.719657	2.3688374	-3.0234897	-10.431153	100.0	100.0	463499	-24.521425	5.5618143	-14.777681	-118.42288	-24.521463	5.5626893	-15.323804	-114.30714	-0.2918274	1.1925544	12.551728	-10.344834	24.542889	0.4551049	3391.893435239792
310	-18.04178	7.5820804	-11.107542	-36.81488	-11.451119	7.331557	-3.2087169	-25.280745	100.0	100.0	464999	-24.509134	5.5379853	-14.913285	-114.12762	-24.509003	5.5389056	-15.401996	-113.48135	-0.28264406	1.1827433	11.992273	-10.034323	24.52874	0.44258878	3401.743562221527
311	-16.993675	5.034187	-11.405993	-31.340113	-7.667289	4.6786118	-3.352555	-19.393162	100.0	100.0	466499	-24.499168	5.574806	-15.121314	-125.772964	-24.49934	5.5762177	-15.273909	-123.08464	-0.29080808	1.1945843	14.632849	-9.468512	24.521564	0.46464208	3412.0631551742554
312	-19.284723	6.0924225	-12.140117	-29.556004	-8.785918	6.530616	-2.9647946	-21.482697	100.0	100.0	467999	-24.525604	5.6124406	-15.103882	-126.73064	-24.52552	5.614104	-15.264953	-131.64319	-0.2922556	1.1910563	11.94485	-8.880988	24.54604	0.46645707	3421.8767919540405
313	-17.006094	4.966434	-10.257604	-25.72199	-8.906909	2.6706908	-4.657349	-14.16467	100.0	100.0	469499	-24.48619	5.586259	-15.031997	-122.38543	-24.486092	5.588606	-15.126215	-124.05043	-0.2778014	1.1957886	11.583624	-10.063332	24.506216	0.45052612	3432.19007897377
314	-17.436409	6.998872	-9.675597	-38.53044	-10.016383	6.6461987	-1.6767949	-20.929138	100.0	100.0	470999	-24.429413	5.495751	-14.759651	-115.77062	-24.429613	5.4959517	-14.851509	-112.11012	-0.28089043	1.1937202	11.724383	-10.558367	24.450993	0.45152527	3442.197411775589
315	-25.00085	7.6315856	-12.469221	-39.043087	-6.3662663	4.1866226	-0.6921033	-13.45832	100.0	100.0	472499	-24.435244	5.518876	-14.611387	-119.14282	-24.435167	5.5198803	-14.991408	-117.295204	-0.27974716	1.1968086	14.562801	-11.646164	24.459183	0.45754558	3452.623712539673
316	-21.912317	6.490923	-12.66051	-33.272366	-8.79211	5.7133164	-1.618688	-21.717915	100.0	100.0	473999	-24.435225	5.5271034	-14.81097	-112.61284	-24.435171	5.5282326	-14.718156	-110.882744	-0.28008625	1.1944467	11.687716	-10.529903	24.454964	0.45927006	3462.8901929855347
317	-18.096006	4.0814986	-12.988999	-27.450548	-8.471649	4.584977	-2.6228027	-17.111454	100.0	100.0	475499	-24.418028	5.4876475	-14.568444	-111.99933	-24.417965	5.488239	-14.886399	-117.64096	-0.28642854	1.1899327	11.41	-10.01302	24.437248	0.46146345	3473.288255929947
318	-18.450483	5.8755703	-11.823307	-28.933043	-9.841058	7.2499037	-1.0487213	-23.75221	100.0	100.0	476999	-24.406607	5.5037017	-14.632192	-115.56506	-24.406898	5.5047297	-14.748154	-113.54466	-0.2943948	1.186585	12.577368	-10.767501	24.425024	0.4541941	3482.994812965393
319	-15.973648	3.3627157	-10.857144	-21.127714	-8.294332	5.355512	-1.672263	-18.83438	100.0	100.0	478499	-24.373102	5.469141	-14.508477	-120.57695	-24.37297	5.470847	-14.638725	-117.62662	-0.28292134	1.1921972	14.635648	-8.208835	24.396704	0.4423986	3492.5949070453644
320	-17.199102	5.753782	-11.057252	-31.388765	-9.546059	4.6412945	-3.1331208	-20.874765	100.0	100.0	479999	-24.376448	5.558451	-14.633424	-110.304306	-24.376753	5.5587897	-14.827678	-103.427956	-0.28458437	1.1955074	11.4617	-9.314188	24.398987	0.4578191	3502.6002032756805
321	-16.90427	3.3229444	-11.637678	-24.007036	-11.590489	4.576415	-6.2347035	-23.22199	100.0	100.0	481499	-24.335274	5.518159	-14.658345	-118.88502	-24.33507	5.5193624	-14.700142	-121.0125	-0.2699708	1.2001466	14.142309	-11.281861	24.357388	0.45331648	3512.4762511253357
322	-18.214891	5.1702976	-11.586811	-31.692205	-8.837174	3.2884495	-3.9280524	-14.570407	100.0	100.0	482999	-24.319324	5.4965453	-14.334844	-110.66225	-24.31943	5.49716	-14.528243	-113.20154	-0.28315082	1.1954612	11.029804	-9.128471	24.343351	0.46884868	3522.480147123337
323	-19.87553	6.0715003	-12.508734	-36.054955	-11.264288	7.0550513	-2.6935844	-27.744074	100.0	100.0	484499	-24.315723	5.5254736	-14.567667	-118.15296	-24.315733	5.5275087	-14.526377	-116.70869	-0.27073842	1.1979235	10.441661	-11.484429	24.334229	0.45183066	3532.4039874076843
324	-18.809776	6.358339	-11.676265	-36.099606	-7.7130256	6.4469743	-3.3596377	-23.491976	100.0	100.0	485999	-24.251394	5.4033446	-14.189576	-113.587166	-24.251406	5.4027395	-14.350212	-116.37742	-0.29778844	1.1829345	11.5074835	-8.427903	24.271807	0.43595973	3542.6669838428497
325	-18.783937	5.6086545	-11.365467	-29.051592	-8.434278	4.8932614	-2.4392762	-16.26756	100.0	100.0	487499	-24.24004	5.448651	-14.128725	-115.40926	-24.240097	5.4504075	-14.215998	-115.54593	-0.29939485	1.1850615	10.284077	-9.0132675	24.261839	0.44068685	3552.86488366127
326	-16.959599	3.9371796	-13.081903	-28.530083	-12.656604	4.1436872	-6.515418	-20.846973	100.0	100.0	488999	-24.234585	5.4784255	-14.151726	-117.490425	-24.234522	5.478978	-14.176192	-118.57043	-0.3026344	1.1831787	11.922393	-10.634466	24.25764	0.4398022	3563.267210960388
327	-18.222687	4.4671583	-10.664306	-28.186613	-6.839176	2.704911	-2.9178677	-11.952135	100.0	100.0	490499	-24.202814	5.4545827	-14.151208	-111.94015	-24.202852	5.455838	-14.185651	-114.682335	-0.28923908	1.190227	12.755207	-9.654676	24.222641	0.44250634	3573.3637964725494
328	-16.856134	4.694175	-10.564747	-24.782724	-8.30763	4.805708	-1.7598407	-17.850355	100.0	100.0	491999	-24.195696	5.4561515	-14.151254	-113.69936	-24.195662	5.456981	-14.274319	-114.735245	-0.3003808	1.1819699	10.911667	-9.707677	24.216747	0.4349391	3583.6398136615753
329	-20.388918	6.009036	-11.931497	-36.31667	-8.78914	7.5228224	-1.9712282	-23.676605	100.0	100.0	493499	-24.168884	5.4392457	-14.224755	-110.96154	-24.169174	5.440981	-14.199168	-108.107216	-0.2948729	1.184477	11.855246	-10.297211	24.192305	0.4357484	3593.655749797821
330	-19.844744	6.219195	-12.736085	-35.02905	-14.165721	8.639422	-1.6818484	-29.290077	100.0	100.0	494999	-24.158497	5.450671	-14.077194	-109.12735	-24.158527	5.451305	-14.098668	-105.843094	-0.3006014	1.176392	10.6474495	-9.493679	24.184185	0.44309294	3603.646506547928
331	-18.356632	4.5774264	-10.861226	-26.643997	-11.114652	6.5156913	-2.576795	-27.48301	100.0	100.0	496499	-24.15336	5.4697065	-13.866184	-112.63437	-24.153244	5.4713163	-13.767903	-110.430984	-0.3019181	1.1858274	11.931285	-9.982468	24.175682	0.4307631	3613.0303049087524
332	-22.491394	6.392698	-11.298077	-38.151707	-7.963179	3.4258215	-3.3603382	-16.322216	100.0	100.0	497999	-24.142088	5.4907684	-13.86001	-112.57336	-24.14235	5.491021	-14.0812025	-120.71129	-0.28968942	1.1912185	12.010599	-9.410012	24.161797	0.4487452	3622.572188138962
333	-18.630135	5.2170796	-11.723926	-30.042831	-11.941869	9.427059	-2.4270792	-32.118435	100.0	100.0	499499	-24.12966	5.5014944	-13.807996	-112.79356	-24.129808	5.5025544	-13.848845	-112.69788	-0.28838134	1.1794449	11.665317	-9.45363	24.148125	0.43776244	3632.310772895813
334	-19.335093	6.561633	-10.421914	-37.183407	-11.18941	7.3862963	-3.906366	-25.843842	100.0	100.0	500999	-24.087442	5.5023723	-13.854864	-125.21225	-24.08731	5.502842	-14.049502	-127.438286	-0.2933821	1.1793126	11.893185	-8.6507015	24.10974	0.4328033	3642.1015808582306
335	-18.677202	5.1872435	-11.288254	-30.119852	-8.5214205	5.683472	-2.4350688	-16.487436	100.0	100.0	502499	-24.091333	5.475924	-13.987572	-103.70194	-24.09149	5.4778523	-14.044498	-105.78056	-0.30260083	1.173405	10.367939	-9.941824	24.113985	0.43389505	3651.750645637512
336	-17.149134	4.5848203	-11.315217	-27.908888	-8.890152	5.4509764	-2.4170084	-20.492825	100.0	100.0	503999	-24.068008	5.5072412	-14.1891	-124.11886	-24.06786	5.5092654	-14.224531	-124.17648	-0.30698237	1.1839737	10.940016	-8.896301	24.088085	0.4419753	3661.3382444381714
337	-17.268963	5.6757407	-9.928075	-29.329308	-7.180482	6.4217353	-1.6236367	-23.879076	100.0	100.0	505499	-24.085348	5.5286727	-14.164801	-114.758545	-24.085264	5.5315967	-14.138204	-124.18194	-0.3084881	1.187851	10.782604	-8.932408	24.106821	0.4510556	3671.017172574997
338	-23.516207	6.1180544	-12.76836	-36.547703	-6.0446806	3.2135994	-3.1893525	-13.67299	100.0	100.0	506999	-24.0659	5.552727	-14.048688	-118.16516	-24.065966	5.553438	-13.893173	-120.187454	-0.29906967	1.1882659	12.006529	-10.254013	24.08653	0.4425586	3680.8584718704224
339	-20.007692	7.569364	-12.485215	-38.692917	-12.199925	11.156836	-2.7993774	-43.51062	100.0	100.0	508499	-24.03918	5.464553	-13.990189	-106.00572	-24.03937	5.4664154	-14.051197	-106.09042	-0.31582114	1.177354	11.242868	-10.128297	24.06001	0.42828444	3690.9508724212646
340	-18.112482	5.9370584	-10.8887415	-30.982954	-7.6893625	3.4452367	-2.5803115	-14.825806	100.0	100.0	509999	-24.062235	5.5171094	-13.789942	-120.818016	-24.06222	5.5177298	-13.838717	-118.40371	-0.31496102	1.1771276	12.661051	-13.749695	24.083485	0.46041316	3701.8503148555756
341	-21.02936	5.8762064	-11.518782	-32.165665	-6.2296367	1.8682351	-3.3385231	-10.095212	100.0	100.0	511499	-24.055979	5.457083	-13.980481	-125.25477	-24.055893	5.4580812	-14.118578	-123.4198	-0.3078292	1.1747172	13.181854	-10.630555	24.076994	0.42778337	3712.12464928627
342	-17.675423	6.077959	-10.578258	-33.66218	-9.801045	6.1218843	-1.0759288	-21.555498	100.0	100.0	512999	-24.026308	5.4984283	-13.973457	-124.19175	-24.026554	5.500673	-14.080484	-122.76791	-0.32274485	1.1704328	10.348065	-9.492664	24.050018	0.42827275	3721.9354424476624
343	-18.276964	6.4462013	-10.861101	-32.2834	-10.827262	6.256986	-2.927246	-25.192677	100.0	100.0	514499	-24.013498	5.51277	-13.870128	-108.47828	-24.013487	5.5144	-14.013761	-109.19347	-0.31990033	1.1813421	15.63018	-10.225774	24.034828	0.433455	3732.1480309963226
344	-18.786873	5.5583353	-13.09085	-34.259525	-8.143927	4.185216	-2.3884661	-15.673165	100.0	100.0	515999	-23.985533	5.503036	-14.039726	-107.08835	-23.98573	5.50511	-14.006266	-102.26339	-0.3175621	1.1787376	11.53435	-8.874963	24.008148	0.43419665	3743.950945854187
345	-18.09488	3.641893	-11.238237	-25.598436	-10.78299	6.464076	-2.2203648	-22.686394	100.0	100.0	517499	-23.970009	5.518133	-14.021598	-113.35008	-23.969938	5.5192366	-14.089645	-111.5108	-0.3088881	1.1850755	11.93807	-10.98386	23.991562	0.44132373	3757.3896663188934
346	-18.80145	4.5035467	-11.959719	-27.798811	-7.85966	3.6498616	-1.1470346	-12.69097	100.0	100.0	518999	-23.954473	5.4936404	-13.971904	-108.694084	-23.954636	5.4947896	-13.920006	-110.69307	-0.30576295	1.1799521	17.12755	-12.519835	23.978514	0.43209374	3770.868551969528
347	-20.068909	6.9471097	-12.035992	-37.53744	-10.814819	7.3875666	-2.842834	-29.615057	100.0	100.0	520499	-23.928467	5.474317	-13.887589	-114.13336	-23.928526	5.4761915	-14.11984	-120.59879	-0.31815317	1.1819748	11.669378	-8.760496	23.952232	0.42682835	3784.531423330307
348	-20.533228	10.087891	-10.678861	-47.016388	-11.462755	7.490314	-2.9353058	-32.026352	100.0	100.0	521999	-23.90072	5.480028	-13.87374	-112.62865	-23.900555	5.4823084	-13.952513	-115.81736	-0.30887988	1.1759721	12.52508	-9.398453	23.9211	0.43267155	3798.0146572589874
349	-19.432735	7.2431607	-10.788575	-35.90055	-6.791131	2.5212677	-3.7253885	-11.093644	100.0	100.0	523499	-23.89289	5.525828	-13.909681	-120.323105	-23.89289	5.5280604	-14.035697	-121.90575	-0.31723568	1.1755849	12.153653	-8.948721	23.914595	0.42563322	3811.3191516399384
