Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
2923	-281.46555	38.071915	-238.95268	-393.0439	-218.80229	34.51163	-162.87454	-280.0236	100.0	100.0	4384499	-56.209652	8.039402	-48.51223	-99.75776	-56.209587	8.038937	-48.56021	-99.069664	56.05905	0.6868574	25870.185527801514
2924	-265.37836	12.29717	-240.16374	-288.04813	-223.477	40.086544	-178.49588	-328.67593	100.0	100.0	4385999	-56.22734	8.062294	-48.682446	-99.52088	-56.22716	8.061647	-48.692497	-102.425224	56.038364	0.67783344	25879.214845895767
2925	-269.45792	14.423148	-245.01193	-290.81842	-221.84604	39.203133	-145.94382	-292.52594	100.0	100.0	4387499	-56.239655	8.075695	-48.259743	-100.15812	-56.239815	8.076425	-48.644444	-101.955864	56.076187	0.6827381	25888.17185497284
2926	-285.6413	40.56571	-232.73375	-390.5395	-231.72969	52.12177	-151.1529	-315.37613	100.0	100.0	4388999	-56.263866	8.0685625	-48.56751	-99.25705	-56.264	8.067836	-48.683636	-100.59743	56.090103	0.6834197	25897.21536588669
2927	-269.9459	18.66027	-240.81125	-298.1016	-218.3906	21.980751	-193.83478	-260.80957	100.0	100.0	4390499	-56.225155	8.055396	-48.757393	-100.00269	-56.224865	8.055426	-48.803337	-100.02688	56.04301	0.6805296	25906.183025836945
2928	-269.4407	19.815996	-236.17188	-302.41843	-215.91891	25.937326	-183.35774	-272.67044	100.0	100.0	4391999	-56.2215	8.038658	-48.672657	-101.89865	-56.22166	8.038607	-48.741524	-101.596	56.052593	0.6903475	25915.25004386902
2929	-267.1219	20.027597	-231.8502	-302.41016	-216.4126	29.843826	-164.4955	-253.53168	100.0	100.0	4393499	-56.211613	8.005812	-48.72945	-100.14977	-56.211514	8.005611	-48.848347	-100.69633	56.087154	0.69231915	25924.186559915543
2930	-266.85535	23.419569	-233.30513	-325.62677	-222.73279	35.84122	-143.89336	-272.7329	100.0	100.0	4394999	-56.23107	8.040875	-48.61933	-99.34608	-56.23108	8.040639	-48.822094	-100.704475	56.053787	0.67843467	25933.19658088684
2931	-269.1718	18.117887	-240.14287	-303.1732	-234.97697	29.44167	-190.26216	-297.0419	100.0	100.0	4396499	-56.20564	7.991603	-48.612324	-101.04615	-56.205555	7.9911284	-48.622726	-101.404854	56.019173	0.6848461	25942.18866801262
2932	-261.33615	12.74881	-237.98633	-283.39838	-234.64905	53.42037	-189.77692	-386.83685	100.0	100.0	4397999	-56.230545	8.014756	-48.715763	-100.53395	-56.23068	8.014286	-48.803055	-101.699036	56.084297	0.68413943	25951.098206996918
2933	-280.66727	35.9251	-246.38753	-392.29816	-232.44385	65.48444	-174.10077	-418.8704	100.0	100.0	4399499	-56.25858	8.030788	-48.712727	-101.39792	-56.258453	8.031204	-48.8331	-100.88359	56.144375	0.68251556	25960.160292863846
2934	-280.26633	30.144346	-243.69894	-363.962	-207.02274	28.161444	-154.95903	-238.7359	100.0	100.0	4400999	-56.283752	8.055812	-48.503418	-100.46092	-56.283726	8.056286	-48.652264	-99.692825	56.095303	0.6759243	25969.054926872253
2935	-262.99182	19.065819	-241.06285	-310.19464	-220.38626	34.550514	-173.35304	-281.10992	100.0	100.0	4402499	-56.24398	8.042202	-48.650826	-100.59635	-56.24424	8.040888	-48.6967	-99.468994	56.093384	0.6915379	25978.07490682602
2936	-275.7031	15.57065	-241.65814	-312.88394	-212.08614	20.641256	-175.43913	-247.78484	100.0	100.0	4403999	-56.2308	7.9883475	-48.54369	-100.2773	-56.23057	7.988115	-48.649654	-99.002525	56.05698	0.6785406	25986.981183052063
2937	-265.00232	15.023808	-236.24918	-291.40176	-252.8411	54.372887	-178.61758	-384.73322	100.0	100.0	4405499	-56.20878	8.025759	-48.397305	-98.95418	-56.208828	8.02543	-48.503048	-98.61137	56.04774	0.6800108	25996.068979024887
2938	-277.82092	38.68378	-245.48509	-413.54852	-240.43567	41.408127	-193.87645	-314.54144	100.0	100.0	4406999	-56.19554	8.037925	-48.616936	-101.310486	-56.195465	8.037361	-48.636005	-99.273415	56.031334	0.6764664	26004.98687696457
2939	-282.0358	33.215473	-234.35504	-370.83368	-229.13123	23.467363	-190.19875	-279.7712	100.0	100.0	4408499	-56.22183	8.035798	-48.60928	-100.73169	-56.22192	8.035083	-48.679985	-101.77114	56.056488	0.69217646	26013.94797706604
2940	-275.29343	34.1554	-224.51125	-366.59668	-211.27763	25.418625	-158.83124	-242.54604	100.0	100.0	4409999	-56.228367	8.053469	-48.51034	-101.263145	-56.2285	8.053631	-48.538834	-101.403984	56.0487	0.6909902	26022.848928689957
2941	-278.321	43.924805	-228.0028	-423.88992	-224.84697	50.255135	-159.1327	-362.27808	100.0	100.0	4411499	-56.235687	8.084938	-48.627613	-100.51056	-56.235348	8.084909	-48.647545	-100.51739	56.092453	0.69553095	26031.785589694977
2942	-266.5162	21.70173	-237.03067	-318.2114	-213.93399	31.70419	-170.56831	-275.27173	100.0	100.0	4412999	-56.27452	8.111371	-48.710285	-101.06485	-56.27487	8.111172	-48.633053	-100.219536	56.087177	0.6928377	26040.780956983566
2943	-270.41364	32.38466	-226.37175	-376.03973	-204.85661	37.18211	-148.57352	-300.5918	100.0	100.0	4414499	-56.221714	8.051614	-48.497692	-102.774445	-56.221565	8.051601	-48.617184	-99.97043	56.01443	0.68231314	26049.63669371605
2944	-263.06717	28.372038	-241.87946	-357.6581	-214.19719	22.677002	-170.44086	-235.13455	100.0	100.0	4415999	-56.225746	8.051104	-48.47497	-99.36386	-56.22574	8.051105	-48.567467	-100.600334	56.043938	0.6869391	26058.647509098053
2945	-296.3224	46.052353	-243.44177	-374.10025	-230.82878	52.16677	-181.66537	-370.73172	100.0	100.0	4417499	-56.202366	8.022508	-48.65289	-99.43606	-56.202293	8.022134	-48.72444	-101.951706	56.061928	0.68731004	26067.59494304657
2946	-279.3258	41.86643	-240.84184	-396.31265	-240.30276	44.1045	-159.41824	-311.80103	100.0	100.0	4418999	-56.201527	8.01967	-48.700626	-100.057335	-56.2017	8.019022	-48.67466	-100.31067	56.043385	0.6882498	26076.621980905533
2947	-289.1348	42.867226	-231.32661	-371.8649	-225.76157	30.916569	-179.33466	-281.45093	100.0	100.0	4420499	-56.228947	8.028362	-48.54432	-99.66417	-56.228928	8.028503	-48.49228	-100.031654	56.093937	0.68192047	26085.586730003357
2948	-271.89	22.682175	-240.84825	-336.56784	-250.17094	51.83016	-183.52928	-352.76743	100.0	100.0	4421999	-56.231934	8.059501	-48.514664	-101.27295	-56.231747	8.058688	-48.640434	-100.06771	56.107708	0.6919378	26094.612661123276
2949	-274.9505	23.091301	-243.9949	-326.12143	-213.0134	29.123095	-157.17798	-257.19812	100.0	100.0	4423499	-56.21575	8.02387	-48.587826	-101.63437	-56.21574	8.024035	-48.626728	-100.41591	56.08207	0.6747884	26103.624515771866
2950	-268.99518	34.22451	-229.78421	-363.57294	-217.10281	19.774616	-176.86879	-261.41968	100.0	100.0	4424999	-56.232765	8.048645	-48.66521	-99.795364	-56.23278	8.048407	-48.630787	-98.882904	56.079	0.6737992	26112.460310697556
2951	-267.41074	22.3063	-229.79655	-305.56906	-220.55827	27.125135	-183.5112	-273.67978	100.0	100.0	4426499	-56.220226	8.084826	-48.55972	-101.88138	-56.220226	8.084943	-48.635998	-100.21441	56.061802	0.68083084	26121.446341991425
2952	-267.13052	33.51835	-235.61935	-369.9372	-235.19514	41.096546	-171.55568	-314.27222	100.0	100.0	4427999	-56.230247	8.0757475	-48.659657	-103.0531	-56.23015	8.075466	-48.67887	-101.25106	56.073772	0.6886679	26130.664663791656
2953	-277.34738	26.423214	-238.33302	-354.1787	-221.45305	28.905258	-177.04283	-278.71313	100.0	100.0	4429499	-56.182674	8.0191965	-48.584404	-101.13249	-56.182693	8.019195	-48.73655	-101.880585	56.035755	0.6750175	26139.58112192154
2954	-267.64395	24.989138	-234.50168	-349.2598	-212.34512	17.12631	-176.24673	-232.67468	100.0	100.0	4430999	-56.218513	8.044417	-48.637234	-99.95646	-56.2186	8.044658	-48.817875	-100.260635	56.04699	0.6925493	26148.47062778473
2955	-277.00882	30.810564	-237.20306	-364.85367	-246.47346	72.18655	-165.15236	-434.22214	100.0	100.0	4432499	-56.194195	8.02214	-48.57548	-99.576256	-56.194195	8.021227	-48.631557	-102.41534	56.043095	0.67916954	26157.376210927963
2956	-263.95108	20.053148	-233.12717	-312.3868	-226.60815	27.920288	-183.14752	-282.19794	100.0	100.0	4433999	-56.181587	8.021953	-48.520172	-99.955154	-56.18165	8.021401	-48.58305	-99.48847	56.013428	0.6704366	26166.275624990463
2957	-272.86078	26.822329	-243.28873	-341.9068	-210.44344	18.405872	-190.23587	-244.20973	100.0	100.0	4435499	-56.16633	8.00044	-48.659	-100.212616	-56.16614	7.9998894	-48.70413	-100.38224	55.980015	0.67235035	26175.331871032715
2958	-275.93246	35.37776	-237.72829	-375.60214	-228.08699	27.369572	-192.51321	-271.14444	100.0	100.0	4436999	-56.213047	8.032108	-48.550674	-100.0035	-56.21311	8.031768	-48.63283	-102.92504	56.05751	0.69344354	26184.321158885956
2959	-272.99304	21.670965	-235.15648	-314.5933	-235.83308	47.724762	-179.06317	-362.9624	100.0	100.0	4438499	-56.234585	8.05597	-48.547993	-98.97368	-56.234688	8.0561285	-48.61118	-98.59174	56.057064	0.69274205	26193.364832878113
2960	-273.42932	16.577278	-252.60521	-314.8598	-224.19939	37.17893	-176.99876	-304.1544	100.0	100.0	4439999	-56.200974	8.013377	-48.5444	-100.71287	-56.201046	8.012882	-48.57877	-99.02242	56.0353	0.68116534	26202.286126852036
2961	-266.12857	21.540545	-227.16429	-303.91196	-235.55774	46.065594	-174.52614	-341.86313	100.0	100.0	4441499	-56.19496	8.025652	-48.58969	-99.26835	-56.194668	8.02553	-48.696938	-102.008484	56.066547	0.68584955	26211.37549185753
2962	-283.02817	42.66208	-235.66199	-412.54282	-222.18277	18.536158	-188.2843	-256.39874	100.0	100.0	4442999	-56.227074	8.021988	-48.56615	-99.350044	-56.2271	8.021406	-48.519955	-98.93679	56.04569	0.6846837	26220.255764961243
2963	-275.98965	34.058224	-240.65959	-370.26712	-212.63252	18.259604	-174.00592	-250.37614	100.0	100.0	4444499	-56.256973	8.032606	-48.489502	-100.85191	-56.256794	8.0329075	-48.652435	-100.048805	56.067387	0.67872435	26229.18328690529
2964	-269.4655	33.25194	-229.75926	-372.33865	-217.81201	44.12748	-164.81494	-322.7147	100.0	100.0	4445999	-56.2477	8.026656	-48.64262	-101.73278	-56.247887	8.026472	-48.60252	-100.11867	56.09659	0.68298966	26238.103339910507
2965	-270.48956	33.008244	-237.55899	-385.7461	-234.64005	23.048946	-189.06146	-271.25827	100.0	100.0	4447499	-56.251347	8.035011	-48.621326	-99.157555	-56.251247	8.035476	-48.56587	-99.444756	56.09278	0.6873008	26247.011837005615
2966	-287.60287	33.483517	-252.62372	-371.1459	-211.87566	39.19585	-171.93665	-295.52625	100.0	100.0	4448999	-56.280754	8.0753975	-48.647667	-100.10591	-56.280575	8.075098	-48.510544	-99.45203	56.130665	0.6853802	26256.100507974625
2967	-278.35403	23.453459	-243.73134	-327.92758	-234.78894	22.270945	-183.78682	-276.56754	100.0	100.0	4450499	-56.248707	8.0101595	-48.250935	-101.13446	-56.248833	8.010125	-48.54005	-99.49124	56.057457	0.69467497	26264.988612890244
2968	-276.455	23.270275	-242.95471	-327.24408	-226.5469	27.132061	-173.70717	-280.27722	100.0	100.0	4451999	-56.214447	8.023073	-48.50023	-100.343414	-56.214367	8.023474	-48.659733	-100.152824	56.067543	0.6761595	26274.061987876892
2969	-276.28143	21.758192	-240.40187	-313.27548	-226.84004	37.77264	-183.19496	-305.74786	100.0	100.0	4453499	-56.242535	8.031982	-48.45952	-101.00763	-56.242626	8.031447	-48.56771	-99.824776	56.106678	0.6819965	26282.98306274414
2970	-271.9295	30.31415	-241.71915	-369.89474	-220.33438	31.285242	-153.76073	-253.92375	100.0	100.0	4454999	-56.2023	7.991013	-48.47182	-100.967255	-56.202385	7.9902315	-48.614605	-100.62151	56.014866	0.6664161	26292.084785938263
2971	-268.6567	22.789352	-234.9649	-324.9279	-220.59378	19.631275	-186.2992	-258.91125	100.0	100.0	4456499	-56.245605	8.0398	-48.496044	-100.54302	-56.245728	8.038831	-48.60724	-99.623886	56.12032	0.68108284	26301.0212829113
2972	-289.68518	40.548283	-247.53694	-385.0113	-208.81628	37.140766	-146.91606	-272.35703	100.0	100.0	4457999	-56.207813	8.020165	-48.51672	-103.9319	-56.207855	8.019885	-48.630703	-102.17259	56.079712	0.67913747	26309.96497273445
2973	-263.0892	18.845966	-235.54666	-317.0213	-207.63663	28.046467	-171.49449	-248.24802	100.0	100.0	4459499	-56.203575	8.030412	-48.466663	-99.98151	-56.203373	8.02964	-48.44854	-101.72988	56.06604	0.68656534	26318.870717048645
2974	-293.2189	48.75681	-232.64049	-387.0417	-240.90115	24.644325	-209.19397	-283.77798	100.0	100.0	4460999	-56.210915	8.054701	-48.460514	-102.19395	-56.21096	8.054536	-48.498924	-101.03019	56.05599	0.69260496	26327.89445590973
2975	-270.80008	23.483072	-238.66972	-318.66718	-239.80501	53.703674	-170.12378	-364.57532	100.0	100.0	4462499	-56.207314	8.026157	-48.188805	-99.259445	-56.207386	8.025524	-48.554756	-99.465675	56.034927	0.67936367	26337.002091884613
2976	-272.9418	21.93316	-237.4786	-307.8629	-233.05232	61.88679	-169.39455	-381.091	100.0	100.0	4463999	-56.199314	8.03458	-48.519985	-102.05383	-56.19906	8.034874	-48.51646	-100.28938	56.05182	0.68501824	26345.9745759964
2977	-269.18344	20.281166	-232.0887	-323.47235	-206.72456	29.411734	-167.54532	-255.3028	100.0	100.0	4465499	-56.22521	8.058892	-48.50764	-98.8974	-56.225315	8.058609	-48.38373	-98.974434	56.038445	0.6937256	26355.05890393257
2978	-265.3275	36.644485	-232.57672	-389.4113	-207.24174	29.060534	-162.09976	-262.1302	100.0	100.0	4466999	-56.22906	8.065265	-48.2586	-100.00993	-56.229065	8.065525	-48.561802	-100.286064	56.06847	0.6778615	26363.910683870316
2979	-263.8634	29.579159	-234.66737	-339.56808	-240.65486	36.051743	-203.0647	-338.01135	100.0	100.0	4468499	-56.223667	8.057379	-48.510887	-101.50545	-56.22374	8.055875	-48.565525	-100.78672	56.099712	0.68208236	26372.938903808594
2980	-264.86688	16.072714	-241.34293	-308.8459	-217.91655	17.555258	-183.3625	-248.6916	100.0	100.0	4469999	-56.21134	8.061513	-48.371395	-100.25424	-56.21129	8.06166	-48.585373	-102.056435	56.038933	0.6925174	26381.86393404007
2981	-279.84515	36.05126	-238.7534	-386.6315	-227.68604	40.241333	-184.33456	-309.18973	100.0	100.0	4471499	-56.242188	8.065744	-48.286026	-101.84856	-56.24212	8.065599	-48.40188	-100.546326	56.088203	0.68156767	26390.79618382454
2982	-267.90732	28.323418	-234.43045	-347.15253	-252.39531	47.5312	-192.17395	-324.8899	100.0	100.0	4472999	-56.18886	8.004922	-48.465137	-101.56651	-56.188812	8.004431	-48.40419	-101.56984	56.00327	0.6915495	26399.799489736557
2983	-277.1921	33.421894	-240.49841	-362.74612	-226.81828	18.673841	-204.47388	-257.312	100.0	100.0	4474499	-56.187748	8.028858	-48.622223	-100.15166	-56.187614	8.02829	-48.710724	-99.27546	56.011208	0.66808647	26408.749198913574
2984	-280.782	37.282726	-243.08229	-393.61035	-249.29488	64.254036	-168.34167	-355.16718	100.0	100.0	4475999	-56.20424	8.034773	-48.591885	-102.27265	-56.204506	8.034569	-48.550343	-99.356895	56.04874	0.6908117	26417.80911898613
2985	-270.3316	20.403326	-240.88425	-319.05884	-242.50444	39.45962	-201.7582	-334.0514	100.0	100.0	4477499	-56.214687	8.019463	-48.687786	-100.43157	-56.21459	8.019319	-48.532257	-99.49796	56.074516	0.6881758	26426.84591603279
2986	-270.22028	20.585167	-229.57529	-302.65335	-228.63998	28.833786	-185.96999	-288.00323	100.0	100.0	4478999	-56.223988	8.025141	-48.52333	-99.00261	-56.223946	8.025123	-48.492874	-98.87354	56.08006	0.67682105	26435.86806988716
2987	-277.86435	21.508097	-231.75056	-314.11346	-237.07906	45.497765	-188.02054	-347.6663	100.0	100.0	4480499	-56.248795	8.066534	-48.48916	-101.94467	-56.248848	8.066048	-48.60258	-100.91051	56.08524	0.6730323	26444.834887981415
2988	-270.25345	14.973103	-240.18758	-294.7021	-221.22684	32.78877	-149.65834	-270.38412	100.0	100.0	4481999	-56.20726	8.037961	-48.48848	-100.93453	-56.207226	8.037517	-48.73677	-100.08179	56.05214	0.6689091	26453.882630825043
2989	-278.68567	39.56518	-234.35176	-375.6515	-225.65486	24.834171	-207.76958	-296.50647	100.0	100.0	4483499	-56.187046	8.039785	-48.57353	-99.90872	-56.187172	8.0392065	-48.61589	-99.64765	56.018574	0.681176	26462.87697005272
2990	-268.07516	22.630339	-222.04066	-314.96625	-230.97946	49.348026	-173.6889	-355.1293	100.0	100.0	4484999	-56.209454	8.01635	-48.633327	-100.34538	-56.209446	8.015634	-48.642647	-100.84309	56.059547	0.6789058	26471.905302762985
2991	-268.9717	19.930986	-247.11911	-317.8291	-225.02933	27.42824	-172.84729	-286.48303	100.0	100.0	4486499	-56.178894	7.9839673	-48.605732	-100.58726	-56.178795	7.9841857	-48.67183	-100.41756	56.039734	0.68561774	26480.85938692093
2992	-279.4928	38.66198	-222.84727	-396.2822	-226.1198	36.94383	-145.76613	-287.33228	100.0	100.0	4487999	-56.224354	8.029642	-48.43618	-102.65898	-56.22432	8.029246	-48.610405	-100.53188	56.053814	0.6898341	26489.852943897247
2993	-263.41953	9.652033	-239.81287	-277.13278	-204.53294	45.841774	-111.954216	-277.12137	100.0	100.0	4489499	-56.201332	7.9936585	-48.764175	-97.9379	-56.201435	7.992871	-48.693573	-99.94131	56.005302	0.67652607	26498.895301818848
2994	-270.21646	29.310997	-239.9103	-363.133	-219.41122	25.264748	-168.77509	-255.01851	100.0	100.0	4490999	-56.204315	8.008588	-48.635883	-101.158356	-56.204235	8.008803	-48.62525	-100.60586	56.007	0.6779528	26507.84851384163
2995	-276.7344	13.034134	-258.60638	-298.49872	-209.66096	20.218964	-176.65593	-246.46541	100.0	100.0	4492499	-56.22744	8.045097	-48.632504	-103.15852	-56.22753	8.04408	-48.661808	-100.23691	56.084515	0.6734857	26516.86333179474
2996	-260.93405	21.211853	-237.76668	-317.84732	-229.64534	54.016224	-184.98436	-345.9508	100.0	100.0	4493999	-56.196106	8.023299	-48.758675	-101.33962	-56.19588	8.022801	-48.612514	-100.20308	56.026165	0.6917166	26525.759608745575
2997	-266.0536	20.51806	-224.62843	-301.5826	-218.40036	34.05012	-182.88535	-304.10956	100.0	100.0	4495499	-56.181614	8.010536	-48.64562	-101.04935	-56.181705	8.010092	-48.581566	-101.050186	55.992844	0.6751617	26534.801944971085
2998	-265.47025	21.487709	-229.0899	-297.2908	-213.32503	23.114174	-178.43217	-264.59082	100.0	100.0	4496999	-56.15114	8.003307	-48.458397	-101.77717	-56.151268	8.002954	-48.477924	-100.02401	55.987316	0.66941017	26543.73559308052
2999	-275.7225	43.320995	-228.29576	-388.36423	-205.19966	36.10451	-164.4976	-284.39612	100.0	100.0	4498499	-56.172825	8.013031	-48.55077	-100.46616	-56.172573	8.01274	-48.71812	-99.523544	56.045517	0.68273777	26552.803818702698
3000	-259.18268	13.091383	-236.56856	-281.37976	-201.272	19.309916	-161.80144	-228.44615	100.0	100.0	4499999	-56.170868	8.027693	-48.577797	-100.21899	-56.17114	8.027588	-48.78744	-100.870514	56.017525	0.67596215	26561.653674840927
3001	-281.67825	13.201044	-256.83398	-302.4859	-215.53073	26.610596	-169.51779	-249.55287	100.0	100.0	4501499	-56.194393	8.075117	-48.58632	-99.82406	-56.194386	8.074905	-48.635727	-99.80417	56.049854	0.6761513	26570.605930805206
3002	-266.98035	12.3706875	-235.35904	-281.878	-203.05984	24.27206	-180.23473	-250.5927	100.0	100.0	4502999	-56.178368	8.061226	-48.50909	-98.41387	-56.178173	8.061364	-48.693497	-98.620804	56.006535	0.67711383	26579.586330890656
3003	-272.62375	34.723152	-221.28339	-358.97125	-232.00745	44.917564	-185.6709	-351.50693	100.0	100.0	4504499	-56.14722	8.02488	-48.519173	-99.10098	-56.147125	8.024011	-48.576797	-99.27864	55.98205	0.6877214	26588.587246894836
3004	-270.13098	18.136946	-228.84575	-294.2676	-219.07605	23.36639	-181.59125	-251.33408	100.0	100.0	4505999	-56.18014	8.0565195	-48.63064	-98.552284	-56.180386	8.056039	-48.620716	-98.25381	55.992905	0.6973903	26597.60380077362
3005	-268.80722	16.948572	-237.0394	-303.07144	-199.77621	22.345062	-167.9785	-237.15619	100.0	100.0	4507499	-56.202187	8.091698	-48.6704	-101.49661	-56.202053	8.09172	-48.758644	-101.4228	56.053448	0.69960946	26606.545079946518
3006	-269.49994	23.28088	-246.28148	-347.26102	-239.4981	61.80314	-169.50938	-364.4433	100.0	100.0	4508999	-56.183914	8.061691	-48.709076	-99.482765	-56.1839	8.061196	-48.55495	-102.86241	56.0197	0.6824395	26615.59379696846
3007	-271.85193	16.946577	-243.7417	-303.43787	-222.22754	27.711506	-182.35028	-276.4573	100.0	100.0	4510499	-56.195072	8.049291	-48.608025	-100.41203	-56.19515	8.048454	-48.612354	-99.64874	56.03353	0.6941108	26624.574437856674
3008	-271.71503	20.11844	-243.17784	-318.8319	-222.80698	27.764437	-184.17087	-271.78998	100.0	100.0	4511999	-56.155567	8.027688	-48.694485	-99.49362	-56.155495	8.027932	-48.576057	-99.13936	56.000942	0.693806	26633.583018779755
3009	-271.1085	20.078611	-243.54329	-309.2989	-219.41739	33.039623	-173.63818	-275.51498	100.0	100.0	4513499	-56.139305	8.0006075	-48.63312	-100.20836	-56.139248	7.999591	-48.694813	-98.2527	55.941864	0.67110723	26642.575607776642
3010	-273.62857	35.620605	-242.61493	-397.25085	-226.39627	48.38429	-161.91681	-321.48312	100.0	100.0	4514999	-56.141735	8.001722	-48.712795	-99.3872	-56.141872	8.001245	-48.87554	-98.955	55.956665	0.6823819	26651.551709890366
3011	-269.48428	30.975225	-234.9139	-351.68497	-228.86221	43.8598	-158.0796	-327.85602	100.0	100.0	4516499	-56.11616	8.003497	-48.678513	-102.59345	-56.116005	8.003404	-48.621243	-99.98561	55.94202	0.680081	26660.685916900635
3012	-264.97208	16.400597	-242.14314	-301.06363	-233.92664	59.97194	-171.70969	-379.00995	100.0	100.0	4517999	-56.16236	8.022236	-48.77102	-101.277405	-56.162388	8.02182	-48.854134	-100.05464	55.996925	0.6861203	26669.674515008926
3013	-260.62122	12.949012	-240.76875	-295.88766	-222.9351	20.964323	-178.4153	-249.59557	100.0	100.0	4519499	-56.155647	8.021775	-48.758076	-101.38084	-56.155525	8.021924	-48.753178	-101.71352	55.970364	0.6982669	26678.653466939926
3014	-270.20444	24.21841	-231.98172	-313.80652	-221.24643	22.051695	-187.46977	-257.30692	100.0	100.0	4520999	-56.115868	7.9842386	-48.76616	-102.16983	-56.115772	7.983837	-48.877205	-100.1241	55.94553	0.6786606	26687.636009931564
3015	-273.6325	19.5197	-242.1064	-313.2777	-231.02176	65.09869	-167.23308	-414.34952	100.0	100.0	4522499	-56.156025	8.016356	-48.66366	-100.43108	-56.15626	8.015864	-48.698822	-99.802956	56.002243	0.6854046	26696.67243885994
3016	-265.10657	21.36483	-230.0909	-321.12204	-236.90552	42.253536	-186.133	-315.05145	100.0	100.0	4523999	-56.168495	8.042825	-48.61828	-101.023766	-56.16834	8.042371	-48.629173	-99.752785	55.994114	0.68006814	26705.625714063644
3017	-261.52347	20.079922	-224.69005	-306.91827	-216.02695	31.891542	-173.68753	-273.7864	100.0	100.0	4525499	-56.174488	8.070201	-48.766285	-100.57724	-56.174435	8.069845	-48.664387	-100.287445	56.01252	0.6823557	26714.636744976044
3018	-276.3477	37.354534	-234.82596	-363.21988	-212.84598	26.950546	-170.70265	-260.9615	100.0	100.0	4526999	-56.14226	8.031423	-48.65733	-100.02849	-56.14232	8.030647	-48.670963	-98.82496	55.928043	0.6846523	26723.54182291031
3019	-268.82187	15.768729	-236.96184	-302.83044	-223.92871	48.998806	-178.45778	-341.74777	100.0	100.0	4528499	-56.12788	8.022354	-48.694057	-99.590454	-56.128128	8.022599	-48.758186	-100.36683	55.968204	0.67980105	26732.543823957443
3020	-269.1184	12.463302	-241.15027	-287.65332	-206.22905	26.227497	-165.75078	-257.45438	100.0	100.0	4529999	-56.094307	7.9809413	-48.682793	-100.37886	-56.09384	7.9804726	-48.65513	-99.14592	55.92263	0.6751331	26741.505007982254
3021	-277.30164	18.20075	-255.77248	-333.6077	-220.58347	43.372482	-143.52103	-294.10626	100.0	100.0	4531499	-56.135754	8.040485	-48.679058	-102.35648	-56.135952	8.040415	-48.70964	-100.337845	55.972557	0.6842166	26750.481960058212
3022	-262.33612	20.68726	-230.29886	-301.76974	-217.39005	30.978216	-181.16512	-273.20312	100.0	100.0	4532999	-56.14046	8.038675	-48.669014	-99.18184	-56.140514	8.037483	-48.865128	-100.320076	55.99605	0.6847064	26759.480704784393
3023	-276.311	30.047478	-250.88466	-373.48868	-212.89243	22.976526	-168.77374	-242.53581	100.0	100.0	4534499	-56.104134	7.9665155	-48.708645	-98.95696	-56.104248	7.966036	-48.610775	-100.54731	55.97133	0.68305206	26768.43602991104
3024	-278.27765	17.166786	-243.07484	-312.27933	-223.62949	46.798862	-183.61124	-353.3921	100.0	100.0	4535999	-56.105793	7.9527283	-48.731014	-100.594185	-56.10554	7.953141	-48.661766	-98.931015	55.931416	0.67780405	26777.477059841156
3025	-271.94913	18.200237	-250.40308	-315.62582	-248.22758	47.83809	-200.49251	-350.14853	100.0	100.0	4537499	-56.146454	7.9800835	-48.725048	-100.443	-56.146492	7.979775	-48.857323	-99.17973	55.97538	0.6797989	26786.425026893616
3026	-277.56927	21.266554	-243.4863	-326.7274	-208.699	28.289612	-152.32466	-250.47374	100.0	100.0	4538999	-56.1283	7.9798956	-48.654194	-99.92728	-56.128372	7.9791155	-48.803505	-100.59604	55.978687	0.6841727	26795.47739505768
3027	-257.67645	19.911972	-233.76962	-289.78226	-233.46758	27.083113	-184.22142	-271.8902	100.0	100.0	4540499	-56.13486	7.980591	-48.816795	-98.92288	-56.134888	7.9806833	-48.68772	-98.67729	55.98945	0.6833488	26804.480165958405
3028	-278.4652	35.394398	-240.57587	-377.64542	-197.08722	19.286594	-176.82309	-240.21968	100.0	100.0	4541999	-56.110115	7.9441	-48.879658	-99.989586	-56.110035	7.9435544	-48.787743	-100.738235	55.973656	0.68159837	26813.448600769043
3029	-269.42062	24.491978	-242.72833	-323.72772	-235.89299	52.49873	-168.20428	-344.19965	100.0	100.0	4543499	-56.088066	7.9220276	-48.776623	-101.85325	-56.08808	7.922104	-48.767902	-99.68998	55.919884	0.66722614	26822.44539785385
3030	-263.17923	12.782925	-237.53291	-289.89816	-211.681	22.858913	-185.51057	-266.41867	100.0	100.0	4544999	-56.113026	7.9746146	-48.698532	-98.98691	-56.112972	7.97455	-48.60116	-100.19365	55.952553	0.67523545	26831.410748004913
3031	-264.6616	25.260906	-228.59134	-318.15033	-208.37045	27.200201	-168.58084	-247.16812	100.0	100.0	4546499	-56.12478	8.008582	-48.74403	-100.31757	-56.12467	8.007783	-48.710014	-100.6223	56.003292	0.67689306	26840.466780900955
