Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
97	-368.8493	36.518024	-285.7765	-436.90182	-359.13422	20.457579	-323.60544	-389.8538	100.0	100.0	145499	-74.82442	5.6856675	-61.672905	-93.20887	74.61704	0.5667488	961.7958972454071
98	-374.1141	29.712723	-314.32346	-440.22986	-357.5616	63.005005	-235.10353	-441.52472	100.0	100.0	146999	-74.81247	5.692962	-61.636463	-93.25034	74.60442	0.5622565	971.9854061603546
99	-359.6302	31.258158	-295.12402	-403.06326	-362.15103	51.7916	-288.12134	-439.54633	100.0	100.0	148499	-74.696396	5.693925	-61.464233	-93.2373	74.49247	0.5646882	982.2024464607239
100	-377.976	44.032475	-269.1323	-428.4303	-334.13446	40.355247	-250.00479	-391.2386	100.0	100.0	149999	-74.65085	5.694425	-61.18761	-93.056786	74.4401	0.55886054	992.6978316307068
101	-366.2606	41.954258	-295.54343	-441.43506	-339.64398	50.274513	-221.88742	-384.97867	100.0	100.0	151499	-74.601295	5.7201614	-61.327503	-92.238304	74.39431	0.566341	1002.817626953125
102	-372.82898	34.98317	-300.6087	-438.3431	-348.93695	54.083508	-274.40866	-441.01608	100.0	100.0	152999	-74.506996	5.740935	-61.19046	-93.27673	74.30072	0.57205045	1012.9233686923981
103	-378.31787	27.172579	-334.07977	-438.0586	-345.3547	37.056194	-299.5299	-407.92126	100.0	100.0	154499	-74.50233	5.7542815	-61.102173	-92.59476	74.297134	0.5720771	1023.0013744831085
104	-351.6689	29.71258	-294.04526	-425.65295	-338.01923	38.520653	-273.99515	-410.7883	100.0	100.0	155999	-74.38942	5.786562	-60.844463	-93.53548	74.17713	0.57594466	1033.2848405838013
105	-354.29553	31.624352	-281.78104	-394.44766	-353.54092	59.18666	-227.2526	-427.07355	100.0	100.0	157499	-74.290215	5.800962	-60.712128	-93.27245	74.08206	0.56659544	1043.7185261249542
106	-353.65045	35.505608	-286.12674	-415.43872	-359.7917	23.60667	-324.20474	-399.67377	100.0	100.0	158999	-74.23888	5.7954445	-60.790787	-93.63227	74.02871	0.5847202	1053.913821220398
107	-371.52866	35.307175	-283.2241	-439.26663	-328.90735	66.85642	-223.45427	-409.0764	100.0	100.0	160499	-74.17807	5.816316	-60.451965	-93.12746	73.967354	0.58543277	1064.0768148899078
