Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
95	-324.05072	36.011333	-252.65451	-383.4006	-323.38824	22.90555	-283.71558	-354.34552	100.0	100.0	142499	-595.8817	20.24111	-546.7464	-666.7109	595.47156	1.754956	973.4002485275269
96	-313.63055	22.266256	-278.79538	-352.59097	-326.57492	30.028456	-286.31586	-367.43793	100.0	100.0	143999	-595.5009	20.419891	-546.63293	-667.17975	595.1012	1.7553777	983.8275690078735
97	-316.11978	22.538916	-271.63562	-347.58887	-316.9206	47.31361	-242.00177	-367.4445	100.0	100.0	145499	-595.07056	20.541677	-545.53674	-666.498	594.6624	1.73603	994.0823140144348
98	-312.2619	34.668385	-249.79686	-377.01712	-313.75342	35.702187	-251.48805	-358.2436	100.0	100.0	146999	-594.47614	20.682003	-544.8625	-666.5452	594.0654	1.7247396	1004.3764743804932
99	-307.32794	38.4697	-241.82643	-382.64618	-328.1619	54.090767	-225.49973	-382.51166	100.0	100.0	148499	-594.06146	20.829208	-543.9232	-666.4672	593.65686	1.7246438	1014.7714645862579
100	-310.7202	44.33272	-219.63089	-371.22125	-299.50226	73.46557	-164.954	-378.72998	100.0	100.0	149999	-593.5331	20.932356	-542.6076	-666.5432	593.119	1.7814844	1025.1684143543243
101	-308.37848	37.459816	-242.39847	-382.52197	-283.64676	36.01949	-213.93323	-327.30466	100.0	100.0	151499	-593.24115	21.129051	-542.65393	-663.90894	592.83167	1.7050074	1035.5572419166565
102	-315.72818	34.531963	-257.1903	-369.2975	-309.78333	48.961952	-215.05518	-364.0173	100.0	100.0	152999	-592.6755	21.293987	-541.9771	-665.8571	592.26074	1.6730762	1045.9377076625824
103	-316.15976	34.94295	-256.38544	-377.92697	-307.32672	38.823345	-234.30333	-365.60812	100.0	100.0	154499	-592.1697	21.376026	-540.87555	-664.43976	591.75726	1.7037376	1056.286468744278
104	-312.81906	24.823713	-265.8655	-362.06583	-326.42593	48.520905	-206.76422	-366.97098	100.0	100.0	155999	-591.7648	21.696718	-539.81683	-665.8879	591.3447	1.7281775	1066.6238179206848
